Frame:	Label:	Points:	Bounding Box ID:	Frame path: data4/omelette/
2867	saltshaker	(16,162,40,55)	26	2867.jpg
2867	spoon	(28,178,22,31)	27	2867.jpg
2867	turner	(211,91,29,84)	28	2867.jpg
2868	table	(0,112,101,142)	29	2868.jpg
2868	stove	(103,112,154,123)	30	2868.jpg
2868	pan	(185,120,72,67)	13	2868.jpg
2868	person	(75,0,140,141)	1	2868.jpg
2868	mixed_egg	(63,131,38,28)	6	2868.jpg
2868	frying_pan	(97,89,85,106)	14	2868.jpg
2868	bowl	(58,122,46,45)	17	2868.jpg
2868	chopstick	(66,95,17,84)	18	2868.jpg
2868	cutting_board	(16,114,55,63)	19	2868.jpg
2868	knife	(20,109,52,66)	22	2868.jpg
2868	milk_carton	(0,228,15,27)	23	2868.jpg
2868	saltshaker	(16,162,40,55)	26	2868.jpg
2868	spoon	(28,178,22,31)	27	2868.jpg
2868	turner	(211,91,29,84)	28	2868.jpg
2869	table	(0,112,101,142)	29	2869.jpg
2869	stove	(103,112,154,123)	30	2869.jpg
2869	pan	(185,120,72,67)	13	2869.jpg
2869	person	(75,0,139,146)	1	2869.jpg
2869	mixed_egg	(63,131,38,28)	6	2869.jpg
2869	frying_pan	(97,89,85,106)	14	2869.jpg
2869	bowl	(58,122,46,45)	17	2869.jpg
2869	chopstick	(66,95,17,84)	18	2869.jpg
2869	cutting_board	(16,114,55,63)	19	2869.jpg
2869	knife	(20,109,52,66)	22	2869.jpg
2869	milk_carton	(0,228,15,27)	23	2869.jpg
2869	saltshaker	(16,162,40,55)	26	2869.jpg
2869	spoon	(28,178,22,31)	27	2869.jpg
2869	turner	(211,91,29,84)	28	2869.jpg
2870	table	(0,112,101,142)	29	2870.jpg
2870	stove	(103,112,154,123)	30	2870.jpg
2870	pan	(185,120,72,67)	13	2870.jpg
2870	person	(76,0,137,144)	1	2870.jpg
2870	mixed_egg	(63,131,38,28)	6	2870.jpg
2870	frying_pan	(97,89,85,106)	14	2870.jpg
2870	bowl	(58,122,46,45)	17	2870.jpg
2870	chopstick	(66,95,17,84)	18	2870.jpg
2870	cutting_board	(16,114,55,63)	19	2870.jpg
2870	knife	(20,109,52,66)	22	2870.jpg
2870	milk_carton	(0,228,15,27)	23	2870.jpg
2870	saltshaker	(16,162,40,55)	26	2870.jpg
2870	spoon	(28,178,22,31)	27	2870.jpg
2870	turner	(211,91,29,84)	28	2870.jpg
2871	table	(0,112,101,142)	29	2871.jpg
2871	stove	(103,112,154,123)	30	2871.jpg
2871	pan	(185,120,72,67)	13	2871.jpg
2871	person	(77,0,135,148)	1	2871.jpg
2871	mixed_egg	(63,131,38,28)	6	2871.jpg
2871	frying_pan	(97,89,85,106)	14	2871.jpg
2871	bowl	(58,122,46,45)	17	2871.jpg
2871	chopstick	(66,95,17,84)	18	2871.jpg
2871	cutting_board	(16,114,55,63)	19	2871.jpg
2871	knife	(20,109,52,66)	22	2871.jpg
2871	milk_carton	(0,228,15,27)	23	2871.jpg
2871	saltshaker	(16,162,40,55)	26	2871.jpg
2871	spoon	(28,178,22,31)	27	2871.jpg
2871	turner	(211,91,29,84)	28	2871.jpg
2872	table	(0,112,101,142)	29	2872.jpg
2872	stove	(103,112,154,123)	30	2872.jpg
2872	pan	(185,120,72,67)	13	2872.jpg
2872	person	(78,0,133,152)	1	2872.jpg
2872	mixed_egg	(63,131,38,28)	6	2872.jpg
2872	frying_pan	(97,89,85,106)	14	2872.jpg
2872	bowl	(58,122,46,45)	17	2872.jpg
2872	chopstick	(66,95,17,84)	18	2872.jpg
2872	cutting_board	(16,114,55,63)	19	2872.jpg
2872	knife	(20,109,52,66)	22	2872.jpg
2872	milk_carton	(0,228,15,27)	23	2872.jpg
2872	saltshaker	(16,162,40,55)	26	2872.jpg
2872	spoon	(28,178,22,31)	27	2872.jpg
2872	turner	(211,91,29,84)	28	2872.jpg
2873	table	(0,112,101,142)	29	2873.jpg
2873	stove	(103,112,154,123)	30	2873.jpg
2873	pan	(185,120,72,67)	13	2873.jpg
2873	person	(79,0,132,155)	1	2873.jpg
2873	mixed_egg	(63,131,38,28)	6	2873.jpg
2873	frying_pan	(97,89,85,106)	14	2873.jpg
2873	bowl	(58,122,46,45)	17	2873.jpg
2873	chopstick	(66,95,17,84)	18	2873.jpg
2873	cutting_board	(16,114,55,63)	19	2873.jpg
2873	knife	(20,109,52,66)	22	2873.jpg
2873	milk_carton	(0,228,15,27)	23	2873.jpg
2873	saltshaker	(16,162,40,55)	26	2873.jpg
2873	spoon	(28,178,22,31)	27	2873.jpg
2873	turner	(211,91,29,84)	28	2873.jpg
2874	table	(0,112,101,142)	29	2874.jpg
2874	stove	(103,112,154,123)	30	2874.jpg
2874	pan	(185,120,72,67)	13	2874.jpg
2874	person	(79,0,132,156)	1	2874.jpg
2874	mixed_egg	(63,131,38,28)	6	2874.jpg
2874	frying_pan	(97,89,85,106)	14	2874.jpg
2874	bowl	(58,122,46,45)	17	2874.jpg
2874	chopstick	(66,95,17,84)	18	2874.jpg
2874	cutting_board	(16,114,55,63)	19	2874.jpg
2874	knife	(20,109,52,66)	22	2874.jpg
2874	milk_carton	(0,228,15,27)	23	2874.jpg
2874	saltshaker	(16,162,40,55)	26	2874.jpg
2874	spoon	(28,178,22,31)	27	2874.jpg
2874	turner	(211,91,29,84)	28	2874.jpg
2875	table	(0,112,101,142)	29	2875.jpg
2875	stove	(103,112,154,123)	30	2875.jpg
2875	pan	(185,120,72,67)	13	2875.jpg
2875	person	(80,0,131,157)	1	2875.jpg
2875	mixed_egg	(63,131,38,28)	6	2875.jpg
2875	frying_pan	(97,89,85,106)	14	2875.jpg
2875	bowl	(58,122,46,45)	17	2875.jpg
2875	chopstick	(66,95,17,84)	18	2875.jpg
2875	cutting_board	(16,114,55,63)	19	2875.jpg
2875	knife	(20,109,52,66)	22	2875.jpg
2875	milk_carton	(0,228,15,27)	23	2875.jpg
2875	saltshaker	(16,162,40,55)	26	2875.jpg
2875	spoon	(28,178,22,31)	27	2875.jpg
2875	turner	(211,91,29,84)	28	2875.jpg
2876	table	(0,112,101,142)	29	2876.jpg
2876	stove	(103,112,154,123)	30	2876.jpg
2876	pan	(185,120,72,67)	13	2876.jpg
2876	person	(81,0,130,157)	1	2876.jpg
2876	mixed_egg	(63,131,38,28)	6	2876.jpg
2876	frying_pan	(97,89,85,106)	14	2876.jpg
2876	bowl	(58,122,46,45)	17	2876.jpg
2876	chopstick	(66,95,17,84)	18	2876.jpg
2876	cutting_board	(16,114,55,63)	19	2876.jpg
2876	knife	(20,109,52,66)	22	2876.jpg
2876	milk_carton	(0,228,15,27)	23	2876.jpg
2876	saltshaker	(16,162,40,55)	26	2876.jpg
2876	spoon	(28,178,22,31)	27	2876.jpg
2876	turner	(211,91,29,84)	28	2876.jpg
2877	table	(0,112,101,142)	29	2877.jpg
2877	stove	(103,112,154,123)	30	2877.jpg
2877	pan	(185,120,72,67)	13	2877.jpg
2877	person	(120,0,86,157)	1	2877.jpg
2877	mixed_egg	(63,131,38,28)	6	2877.jpg
2877	frying_pan	(97,89,85,106)	14	2877.jpg
2877	bowl	(58,122,46,45)	17	2877.jpg
2877	chopstick	(66,95,17,84)	18	2877.jpg
2877	cutting_board	(16,114,55,63)	19	2877.jpg
2877	knife	(20,109,52,66)	22	2877.jpg
2877	milk_carton	(0,228,15,27)	23	2877.jpg
2877	saltshaker	(16,162,40,55)	26	2877.jpg
2877	spoon	(28,178,22,31)	27	2877.jpg
2877	turner	(211,91,29,84)	28	2877.jpg
2878	table	(0,112,101,142)	29	2878.jpg
2878	stove	(103,112,154,123)	30	2878.jpg
2878	pan	(185,120,72,67)	13	2878.jpg
2878	person	(119,0,87,157)	1	2878.jpg
2878	mixed_egg	(63,131,38,28)	6	2878.jpg
2878	frying_pan	(97,89,85,106)	14	2878.jpg
2878	bowl	(58,122,46,45)	17	2878.jpg
2878	chopstick	(66,95,17,84)	18	2878.jpg
2878	cutting_board	(16,114,55,63)	19	2878.jpg
2878	knife	(20,109,52,66)	22	2878.jpg
2878	milk_carton	(0,228,15,27)	23	2878.jpg
2878	saltshaker	(16,162,40,55)	26	2878.jpg
2878	spoon	(28,178,22,31)	27	2878.jpg
2878	turner	(211,91,29,84)	28	2878.jpg
2879	table	(0,112,101,142)	29	2879.jpg
2879	stove	(103,112,154,123)	30	2879.jpg
2879	pan	(185,120,72,67)	13	2879.jpg
2879	person	(119,0,88,157)	1	2879.jpg
2879	mixed_egg	(63,131,38,28)	6	2879.jpg
2879	frying_pan	(97,89,85,106)	14	2879.jpg
2879	bowl	(58,122,46,45)	17	2879.jpg
2879	chopstick	(66,95,17,84)	18	2879.jpg
2879	cutting_board	(16,114,55,63)	19	2879.jpg
2879	knife	(20,109,52,66)	22	2879.jpg
2879	milk_carton	(0,228,15,27)	23	2879.jpg
2879	saltshaker	(16,162,40,55)	26	2879.jpg
2879	spoon	(28,178,22,31)	27	2879.jpg
2879	turner	(211,91,29,84)	28	2879.jpg
2880	table	(0,112,101,142)	29	2880.jpg
2880	stove	(103,112,154,123)	30	2880.jpg
2880	pan	(185,120,72,67)	13	2880.jpg
2880	person	(119,0,88,156)	1	2880.jpg
2880	mixed_egg	(63,131,38,28)	6	2880.jpg
2880	frying_pan	(97,89,85,106)	14	2880.jpg
2880	bowl	(58,122,46,45)	17	2880.jpg
2880	chopstick	(66,95,17,84)	18	2880.jpg
2880	cutting_board	(16,114,55,63)	19	2880.jpg
2880	knife	(20,109,52,66)	22	2880.jpg
2880	milk_carton	(0,228,15,27)	23	2880.jpg
2880	saltshaker	(16,162,40,55)	26	2880.jpg
2880	spoon	(28,178,22,31)	27	2880.jpg
2880	turner	(211,91,29,84)	28	2880.jpg
2881	table	(0,112,101,142)	29	2881.jpg
2881	stove	(103,112,154,123)	30	2881.jpg
2881	pan	(185,120,72,67)	13	2881.jpg
2881	person	(119,0,88,155)	1	2881.jpg
2881	mixed_egg	(63,131,38,28)	6	2881.jpg
2881	frying_pan	(97,89,85,106)	14	2881.jpg
2881	bowl	(58,122,46,45)	17	2881.jpg
2881	chopstick	(66,95,17,84)	18	2881.jpg
2881	cutting_board	(16,114,55,63)	19	2881.jpg
2881	knife	(20,109,52,66)	22	2881.jpg
2881	milk_carton	(0,228,15,27)	23	2881.jpg
2881	saltshaker	(16,162,40,55)	26	2881.jpg
2881	spoon	(28,178,22,31)	27	2881.jpg
2881	turner	(211,91,29,84)	28	2881.jpg
2882	table	(0,112,101,142)	29	2882.jpg
2882	stove	(103,112,154,123)	30	2882.jpg
2882	pan	(185,120,72,67)	13	2882.jpg
2882	person	(117,0,89,153)	1	2882.jpg
2882	mixed_egg	(63,131,38,28)	6	2882.jpg
2882	frying_pan	(97,89,85,106)	14	2882.jpg
2882	bowl	(58,122,46,45)	17	2882.jpg
2882	chopstick	(66,95,17,84)	18	2882.jpg
2882	cutting_board	(16,114,55,63)	19	2882.jpg
2882	knife	(20,109,52,66)	22	2882.jpg
2882	milk_carton	(0,228,15,27)	23	2882.jpg
2882	saltshaker	(16,162,40,55)	26	2882.jpg
2882	spoon	(28,178,22,31)	27	2882.jpg
2882	turner	(211,91,29,84)	28	2882.jpg
2883	table	(0,112,101,142)	29	2883.jpg
2883	stove	(103,112,154,123)	30	2883.jpg
2883	pan	(185,120,72,67)	13	2883.jpg
2883	person	(117,0,89,153)	1	2883.jpg
2883	mixed_egg	(63,131,38,28)	6	2883.jpg
2883	frying_pan	(97,89,85,106)	14	2883.jpg
2883	bowl	(58,122,46,45)	17	2883.jpg
2883	chopstick	(66,95,17,84)	18	2883.jpg
2883	cutting_board	(16,114,55,63)	19	2883.jpg
2883	knife	(20,109,52,66)	22	2883.jpg
2883	milk_carton	(0,228,15,27)	23	2883.jpg
2883	saltshaker	(16,162,40,55)	26	2883.jpg
2883	spoon	(28,178,22,31)	27	2883.jpg
2883	turner	(211,91,29,84)	28	2883.jpg
2884	table	(0,112,101,142)	29	2884.jpg
2884	stove	(103,112,154,123)	30	2884.jpg
2884	pan	(185,120,72,67)	13	2884.jpg
2884	person	(116,0,89,159)	1	2884.jpg
2884	mixed_egg	(63,131,38,28)	6	2884.jpg
2884	frying_pan	(97,89,85,106)	14	2884.jpg
2884	bowl	(58,122,46,45)	17	2884.jpg
2884	chopstick	(66,95,17,84)	18	2884.jpg
2884	cutting_board	(16,114,55,63)	19	2884.jpg
2884	knife	(20,109,52,66)	22	2884.jpg
2884	milk_carton	(0,228,15,27)	23	2884.jpg
2884	saltshaker	(16,162,40,55)	26	2884.jpg
2884	spoon	(28,178,22,31)	27	2884.jpg
2884	turner	(211,91,29,84)	28	2884.jpg
2885	table	(0,112,101,142)	29	2885.jpg
2885	stove	(103,112,154,123)	30	2885.jpg
2885	pan	(185,120,72,67)	13	2885.jpg
2885	person	(114,0,90,151)	1	2885.jpg
2885	mixed_egg	(63,131,38,28)	6	2885.jpg
2885	frying_pan	(97,89,85,106)	14	2885.jpg
2885	bowl	(58,122,46,45)	17	2885.jpg
2885	chopstick	(66,95,17,84)	18	2885.jpg
2885	cutting_board	(16,114,55,63)	19	2885.jpg
2885	knife	(20,109,52,66)	22	2885.jpg
2885	milk_carton	(0,228,15,27)	23	2885.jpg
2885	saltshaker	(16,162,40,55)	26	2885.jpg
2885	spoon	(28,178,22,31)	27	2885.jpg
2885	turner	(211,91,29,84)	28	2885.jpg
2886	table	(0,112,101,142)	29	2886.jpg
2886	stove	(103,112,154,123)	30	2886.jpg
2886	pan	(185,120,72,67)	13	2886.jpg
2886	person	(100,0,107,159)	1	2886.jpg
2886	mixed_egg	(63,131,38,28)	6	2886.jpg
2886	frying_pan	(97,89,85,106)	14	2886.jpg
2886	bowl	(58,122,46,45)	17	2886.jpg
2886	chopstick	(66,95,17,84)	18	2886.jpg
2886	cutting_board	(16,114,55,63)	19	2886.jpg
2886	knife	(20,109,52,66)	22	2886.jpg
2886	milk_carton	(0,228,15,27)	23	2886.jpg
2886	saltshaker	(16,162,40,55)	26	2886.jpg
2886	spoon	(28,178,22,31)	27	2886.jpg
2886	turner	(211,91,29,84)	28	2886.jpg
2887	table	(0,112,101,142)	29	2887.jpg
2887	stove	(103,112,154,123)	30	2887.jpg
2887	pan	(185,120,72,67)	13	2887.jpg
2887	person	(89,0,116,155)	1	2887.jpg
2887	mixed_egg	(63,131,38,28)	6	2887.jpg
2887	frying_pan	(97,89,85,106)	14	2887.jpg
2887	bowl	(58,122,46,45)	17	2887.jpg
2887	chopstick	(66,95,17,84)	18	2887.jpg
2887	cutting_board	(16,114,55,63)	19	2887.jpg
2887	knife	(20,109,52,66)	22	2887.jpg
2887	milk_carton	(0,228,15,27)	23	2887.jpg
2887	saltshaker	(16,162,40,55)	26	2887.jpg
2887	spoon	(28,178,22,31)	27	2887.jpg
2887	turner	(211,91,29,84)	28	2887.jpg
2888	table	(0,112,101,142)	29	2888.jpg
2888	stove	(103,112,154,123)	30	2888.jpg
2888	pan	(185,120,72,67)	13	2888.jpg
2888	person	(62,0,141,160)	1	2888.jpg
2888	mixed_egg	(63,131,38,28)	6	2888.jpg
2888	frying_pan	(97,89,85,106)	14	2888.jpg
2888	bowl	(58,122,46,45)	17	2888.jpg
2888	chopstick	(66,95,17,84)	18	2888.jpg
2888	cutting_board	(16,114,55,63)	19	2888.jpg
2888	knife	(20,109,52,66)	22	2888.jpg
2888	milk_carton	(0,228,15,27)	23	2888.jpg
2888	saltshaker	(16,162,40,55)	26	2888.jpg
2888	spoon	(28,178,22,31)	27	2888.jpg
2888	turner	(211,91,29,84)	28	2888.jpg
2889	table	(0,112,101,142)	29	2889.jpg
2889	stove	(103,112,154,123)	30	2889.jpg
2889	pan	(185,120,72,67)	13	2889.jpg
2889	person	(56,0,145,152)	1	2889.jpg
2889	mixed_egg	(63,131,38,28)	6	2889.jpg
2889	frying_pan	(97,89,85,106)	14	2889.jpg
2889	bowl	(58,122,46,45)	17	2889.jpg
2889	chopstick	(66,95,17,84)	18	2889.jpg
2889	cutting_board	(16,114,55,63)	19	2889.jpg
2889	knife	(20,109,52,66)	22	2889.jpg
2889	milk_carton	(0,228,15,27)	23	2889.jpg
2889	saltshaker	(16,162,40,55)	26	2889.jpg
2889	spoon	(28,178,22,31)	27	2889.jpg
2889	turner	(211,91,29,84)	28	2889.jpg
2890	table	(0,112,101,142)	29	2890.jpg
2890	stove	(103,112,154,123)	30	2890.jpg
2890	pan	(185,120,72,67)	13	2890.jpg
2890	person	(53,0,146,155)	1	2890.jpg
2890	mixed_egg	(63,131,38,28)	6	2890.jpg
2890	frying_pan	(97,89,85,106)	14	2890.jpg
2890	bowl	(58,122,46,45)	17	2890.jpg
2890	chopstick	(66,95,17,84)	18	2890.jpg
2890	cutting_board	(16,114,55,63)	19	2890.jpg
2890	knife	(20,109,52,66)	22	2890.jpg
2890	milk_carton	(0,228,15,27)	23	2890.jpg
2890	saltshaker	(16,162,40,55)	26	2890.jpg
2890	spoon	(28,178,22,31)	27	2890.jpg
2890	turner	(211,91,29,84)	28	2890.jpg
2891	table	(0,112,101,142)	29	2891.jpg
2891	stove	(103,112,154,123)	30	2891.jpg
2891	pan	(185,120,72,67)	13	2891.jpg
2891	person	(50,0,147,159)	1	2891.jpg
2891	mixed_egg	(63,131,38,28)	6	2891.jpg
2891	frying_pan	(97,89,85,106)	14	2891.jpg
2891	bowl	(58,122,46,45)	17	2891.jpg
2891	chopstick	(66,95,17,84)	18	2891.jpg
2891	cutting_board	(16,114,55,63)	19	2891.jpg
2891	knife	(20,109,52,66)	22	2891.jpg
2891	milk_carton	(0,228,15,27)	23	2891.jpg
2891	saltshaker	(16,162,40,55)	26	2891.jpg
2891	spoon	(28,178,22,31)	27	2891.jpg
2891	turner	(211,91,29,84)	28	2891.jpg
2892	table	(0,112,101,142)	29	2892.jpg
2892	stove	(103,112,154,123)	30	2892.jpg
2892	pan	(185,120,72,67)	13	2892.jpg
2892	person	(47,0,149,153)	1	2892.jpg
2892	mixed_egg	(63,131,38,28)	6	2892.jpg
2892	frying_pan	(97,89,85,106)	14	2892.jpg
2892	bowl	(58,122,46,45)	17	2892.jpg
2892	chopstick	(66,95,17,84)	18	2892.jpg
2892	cutting_board	(16,114,55,63)	19	2892.jpg
2892	knife	(20,109,52,66)	22	2892.jpg
2892	milk_carton	(0,228,15,27)	23	2892.jpg
2892	saltshaker	(16,162,40,55)	26	2892.jpg
2892	spoon	(28,178,22,31)	27	2892.jpg
2892	turner	(211,91,29,84)	28	2892.jpg
2893	table	(0,112,101,142)	29	2893.jpg
2893	stove	(103,112,154,123)	30	2893.jpg
2893	pan	(185,120,72,67)	13	2893.jpg
2893	person	(45,0,150,166)	1	2893.jpg
2893	mixed_egg	(63,131,38,28)	6	2893.jpg
2893	frying_pan	(97,89,85,106)	14	2893.jpg
2893	bowl	(58,122,46,45)	17	2893.jpg
2893	chopstick	(66,95,17,84)	18	2893.jpg
2893	cutting_board	(16,114,55,63)	19	2893.jpg
2893	knife	(20,109,52,66)	22	2893.jpg
2893	milk_carton	(0,228,15,27)	23	2893.jpg
2893	saltshaker	(16,162,40,55)	26	2893.jpg
2893	spoon	(28,178,22,31)	27	2893.jpg
2893	turner	(211,91,29,84)	28	2893.jpg
2894	table	(0,112,101,142)	29	2894.jpg
2894	stove	(103,112,154,123)	30	2894.jpg
2894	pan	(185,120,72,67)	13	2894.jpg
2894	person	(43,0,151,159)	1	2894.jpg
2894	mixed_egg	(63,131,38,28)	6	2894.jpg
2894	frying_pan	(97,89,85,106)	14	2894.jpg
2894	bowl	(58,122,46,45)	17	2894.jpg
2894	chopstick	(66,95,17,84)	18	2894.jpg
2894	cutting_board	(16,114,55,63)	19	2894.jpg
2894	knife	(20,109,52,66)	22	2894.jpg
2894	milk_carton	(0,228,15,27)	23	2894.jpg
2894	saltshaker	(16,162,40,55)	26	2894.jpg
2894	spoon	(28,178,22,31)	27	2894.jpg
2894	turner	(211,91,29,84)	28	2894.jpg
2895	table	(0,112,101,142)	29	2895.jpg
2895	stove	(103,112,154,123)	30	2895.jpg
2895	pan	(185,120,72,67)	13	2895.jpg
2895	person	(41,0,152,153)	1	2895.jpg
2895	mixed_egg	(63,131,38,28)	6	2895.jpg
2895	frying_pan	(97,89,85,106)	14	2895.jpg
2895	bowl	(58,122,46,45)	17	2895.jpg
2895	chopstick	(66,95,17,84)	18	2895.jpg
2895	cutting_board	(16,114,55,63)	19	2895.jpg
2895	knife	(20,109,52,66)	22	2895.jpg
2895	milk_carton	(0,228,15,27)	23	2895.jpg
2895	saltshaker	(16,162,40,55)	26	2895.jpg
2895	spoon	(28,178,22,31)	27	2895.jpg
2895	turner	(211,91,29,84)	28	2895.jpg
2896	table	(0,112,101,142)	29	2896.jpg
2896	stove	(103,112,154,123)	30	2896.jpg
2896	pan	(185,120,72,67)	13	2896.jpg
2896	person	(38,0,153,147)	1	2896.jpg
2896	mixed_egg	(63,131,38,28)	6	2896.jpg
2896	frying_pan	(97,89,85,106)	14	2896.jpg
2896	bowl	(58,122,46,45)	17	2896.jpg
2896	chopstick	(66,95,17,84)	18	2896.jpg
2896	cutting_board	(16,114,55,63)	19	2896.jpg
2896	knife	(20,109,52,66)	22	2896.jpg
2896	milk_carton	(0,228,15,27)	23	2896.jpg
2896	saltshaker	(16,162,40,55)	26	2896.jpg
2896	spoon	(28,178,22,31)	27	2896.jpg
2896	turner	(211,91,29,84)	28	2896.jpg
2897	table	(0,112,101,142)	29	2897.jpg
2897	stove	(103,112,154,123)	30	2897.jpg
2897	pan	(185,120,72,67)	13	2897.jpg
2897	person	(36,0,153,145)	1	2897.jpg
2897	mixed_egg	(63,131,38,28)	6	2897.jpg
2897	frying_pan	(97,89,85,106)	14	2897.jpg
2897	bowl	(58,122,46,45)	17	2897.jpg
2897	chopstick	(66,95,17,84)	18	2897.jpg
2897	cutting_board	(16,114,55,63)	19	2897.jpg
2897	knife	(20,109,52,66)	22	2897.jpg
2897	milk_carton	(0,228,15,27)	23	2897.jpg
2897	saltshaker	(16,162,40,55)	26	2897.jpg
2897	spoon	(28,178,22,31)	27	2897.jpg
2897	turner	(211,91,29,84)	28	2897.jpg
2898	table	(0,112,101,142)	29	2898.jpg
2898	stove	(103,112,154,123)	30	2898.jpg
2898	pan	(185,120,72,67)	13	2898.jpg
2898	person	(34,0,152,139)	1	2898.jpg
2898	mixed_egg	(63,131,38,28)	6	2898.jpg
2898	frying_pan	(97,89,85,106)	14	2898.jpg
2898	bowl	(58,122,46,45)	17	2898.jpg
2898	chopstick	(66,95,17,84)	18	2898.jpg
2898	cutting_board	(16,114,55,63)	19	2898.jpg
2898	knife	(20,109,52,66)	22	2898.jpg
2898	milk_carton	(0,228,15,27)	23	2898.jpg
2898	saltshaker	(16,162,40,55)	26	2898.jpg
2898	spoon	(28,178,22,31)	27	2898.jpg
2898	turner	(211,91,29,84)	28	2898.jpg
2899	table	(0,112,101,142)	29	2899.jpg
2899	stove	(103,112,154,123)	30	2899.jpg
2899	pan	(185,120,72,67)	13	2899.jpg
2899	person	(33,0,150,138)	1	2899.jpg
2899	mixed_egg	(63,131,38,28)	6	2899.jpg
2899	frying_pan	(97,89,85,106)	14	2899.jpg
2899	bowl	(58,122,46,45)	17	2899.jpg
2899	chopstick	(66,95,17,84)	18	2899.jpg
2899	cutting_board	(16,114,55,63)	19	2899.jpg
2899	knife	(20,109,52,66)	22	2899.jpg
2899	milk_carton	(0,228,15,27)	23	2899.jpg
2899	saltshaker	(16,162,40,55)	26	2899.jpg
2899	spoon	(28,178,22,31)	27	2899.jpg
2899	turner	(211,91,29,84)	28	2899.jpg
2900	table	(0,112,101,142)	29	2900.jpg
2900	stove	(103,112,154,123)	30	2900.jpg
2900	pan	(185,120,72,67)	13	2900.jpg
2900	person	(31,0,150,134)	1	2900.jpg
2900	mixed_egg	(63,131,38,28)	6	2900.jpg
2900	frying_pan	(97,89,85,106)	14	2900.jpg
2900	bowl	(58,122,46,45)	17	2900.jpg
2900	chopstick	(66,95,17,84)	18	2900.jpg
2900	cutting_board	(16,114,55,63)	19	2900.jpg
2900	knife	(20,109,52,66)	22	2900.jpg
2900	milk_carton	(0,228,15,27)	23	2900.jpg
2900	saltshaker	(16,162,40,55)	26	2900.jpg
2900	spoon	(28,178,22,31)	27	2900.jpg
2900	turner	(211,91,29,84)	28	2900.jpg
2901	table	(0,112,101,142)	29	2901.jpg
2901	stove	(103,112,154,123)	30	2901.jpg
2901	pan	(185,120,72,67)	13	2901.jpg
2901	person	(29,0,150,133)	1	2901.jpg
2901	mixed_egg	(63,131,38,28)	6	2901.jpg
2901	frying_pan	(97,89,85,106)	14	2901.jpg
2901	bowl	(58,122,46,45)	17	2901.jpg
2901	chopstick	(66,95,17,84)	18	2901.jpg
2901	cutting_board	(16,114,55,63)	19	2901.jpg
2901	knife	(20,109,52,66)	22	2901.jpg
2901	milk_carton	(0,228,15,27)	23	2901.jpg
2901	saltshaker	(16,162,40,55)	26	2901.jpg
2901	spoon	(28,178,22,31)	27	2901.jpg
2901	turner	(211,91,29,84)	28	2901.jpg
2902	table	(0,112,101,142)	29	2902.jpg
2902	stove	(103,112,154,123)	30	2902.jpg
2902	pan	(185,120,72,67)	13	2902.jpg
2902	person	(28,0,149,137)	1	2902.jpg
2902	mixed_egg	(63,131,38,28)	6	2902.jpg
2902	frying_pan	(97,89,85,106)	14	2902.jpg
2902	bowl	(58,122,46,45)	17	2902.jpg
2902	chopstick	(64,102,16,76)	18	2902.jpg
2902	cutting_board	(16,114,55,63)	19	2902.jpg
2902	knife	(20,109,52,66)	22	2902.jpg
2902	milk_carton	(0,228,15,27)	23	2902.jpg
2902	saltshaker	(16,162,40,55)	26	2902.jpg
2902	spoon	(28,178,22,31)	27	2902.jpg
2902	turner	(211,91,29,84)	28	2902.jpg
2903	table	(0,112,101,142)	29	2903.jpg
2903	stove	(103,112,154,123)	30	2903.jpg
2903	pan	(185,120,72,67)	13	2903.jpg
2903	person	(26,0,149,133)	1	2903.jpg
2903	mixed_egg	(63,131,38,28)	6	2903.jpg
2903	frying_pan	(97,89,85,106)	14	2903.jpg
2903	bowl	(58,122,46,45)	17	2903.jpg
2903	chopstick	(65,102,16,76)	18	2903.jpg
2903	cutting_board	(16,114,55,63)	19	2903.jpg
2903	knife	(20,109,52,66)	22	2903.jpg
2903	milk_carton	(0,228,15,27)	23	2903.jpg
2903	saltshaker	(16,162,40,55)	26	2903.jpg
2903	spoon	(28,178,22,31)	27	2903.jpg
2903	turner	(211,91,29,84)	28	2903.jpg
2904	table	(0,112,101,142)	29	2904.jpg
2904	stove	(103,112,154,123)	30	2904.jpg
2904	pan	(185,120,72,67)	13	2904.jpg
2904	person	(24,0,150,135)	1	2904.jpg
2904	mixed_egg	(63,131,38,28)	6	2904.jpg
2904	frying_pan	(97,89,85,106)	14	2904.jpg
2904	bowl	(58,122,46,45)	17	2904.jpg
2904	chopstick	(65,101,17,78)	18	2904.jpg
2904	cutting_board	(16,114,55,63)	19	2904.jpg
2904	knife	(20,109,52,66)	22	2904.jpg
2904	milk_carton	(0,228,15,27)	23	2904.jpg
2904	saltshaker	(16,162,40,55)	26	2904.jpg
2904	spoon	(28,178,22,31)	27	2904.jpg
2904	turner	(211,91,29,84)	28	2904.jpg
2905	table	(0,112,101,142)	29	2905.jpg
2905	stove	(103,112,154,123)	30	2905.jpg
2905	pan	(185,120,72,67)	13	2905.jpg
2905	person	(23,0,150,133)	1	2905.jpg
2905	mixed_egg	(63,131,38,28)	6	2905.jpg
2905	frying_pan	(97,89,85,106)	14	2905.jpg
2905	bowl	(58,122,46,45)	17	2905.jpg
2905	chopstick	(67,100,17,78)	18	2905.jpg
2905	cutting_board	(16,114,55,63)	19	2905.jpg
2905	knife	(20,109,52,66)	22	2905.jpg
