Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/scrambled-egg/
3564	chopstick	(64,67,50,68)	18	3564.jpg
3564	saltshaker	(16,160,37,55)	26	3564.jpg
3564	person	(0,0,142,143)	1	3564.jpg
3565	table	(0,112,101,142)	29	3565.jpg
3565	stove	(103,112,154,123)	30	3565.jpg
3565	ham	(9,129,28,29)	12	3565.jpg
3565	bowl	(43,108,46,45)	17	3565.jpg
3565	cutting_board	(0,116,44,47)	19	3565.jpg
3565	broken_egg	(54,119,29,22)	4	3565.jpg
3565	frying_pan	(101,92,82,104)	14	3565.jpg
3565	chopstick	(64,67,50,68)	18	3565.jpg
3565	saltshaker	(16,160,37,55)	26	3565.jpg
3565	person	(0,0,142,143)	1	3565.jpg
3566	table	(0,112,101,142)	29	3566.jpg
3566	stove	(103,112,154,123)	30	3566.jpg
3566	ham	(9,129,28,29)	12	3566.jpg
3566	bowl	(43,108,46,45)	17	3566.jpg
3566	cutting_board	(0,116,44,47)	19	3566.jpg
3566	broken_egg	(54,119,29,22)	4	3566.jpg
3566	frying_pan	(101,92,82,104)	14	3566.jpg
3566	chopstick	(64,67,50,68)	18	3566.jpg
3566	saltshaker	(16,160,37,55)	26	3566.jpg
3566	person	(0,0,142,143)	1	3566.jpg
3567	table	(0,112,101,142)	29	3567.jpg
3567	stove	(103,112,154,123)	30	3567.jpg
3567	ham	(9,129,28,29)	12	3567.jpg
3567	bowl	(43,108,46,45)	17	3567.jpg
3567	cutting_board	(0,116,44,47)	19	3567.jpg
3567	broken_egg	(54,119,29,22)	4	3567.jpg
3567	frying_pan	(101,92,82,104)	14	3567.jpg
3567	chopstick	(64,67,50,68)	18	3567.jpg
3567	saltshaker	(16,160,37,55)	26	3567.jpg
3567	person	(0,0,142,143)	1	3567.jpg
3568	table	(0,112,101,142)	29	3568.jpg
3568	stove	(103,112,154,123)	30	3568.jpg
3568	ham	(9,129,28,29)	12	3568.jpg
3568	bowl	(43,108,46,45)	17	3568.jpg
3568	cutting_board	(0,116,44,47)	19	3568.jpg
3568	broken_egg	(54,119,29,22)	4	3568.jpg
3568	frying_pan	(101,92,82,104)	14	3568.jpg
3568	chopstick	(64,67,50,68)	18	3568.jpg
3568	saltshaker	(16,160,37,55)	26	3568.jpg
3568	person	(0,0,142,143)	1	3568.jpg
3569	table	(0,112,101,142)	29	3569.jpg
3569	stove	(103,112,154,123)	30	3569.jpg
3569	ham	(9,129,28,29)	12	3569.jpg
3569	bowl	(44,106,44,43)	17	3569.jpg
3569	cutting_board	(0,116,44,47)	19	3569.jpg
3569	broken_egg	(54,119,29,22)	4	3569.jpg
3569	frying_pan	(101,92,82,104)	14	3569.jpg
3569	chopstick	(64,67,50,68)	18	3569.jpg
3569	saltshaker	(16,160,37,55)	26	3569.jpg
3569	person	(0,0,142,143)	1	3569.jpg
3570	table	(0,112,101,142)	29	3570.jpg
3570	stove	(103,112,154,123)	30	3570.jpg
3570	ham	(9,129,28,29)	12	3570.jpg
3570	bowl	(44,106,44,43)	17	3570.jpg
3570	cutting_board	(0,116,44,47)	19	3570.jpg
3570	mixed_egg	(54,119,29,22)	6	3570.jpg
3570	frying_pan	(101,92,82,104)	14	3570.jpg
3570	chopstick	(64,67,50,68)	18	3570.jpg
3570	saltshaker	(16,160,37,55)	26	3570.jpg
3570	person	(0,0,142,143)	1	3570.jpg
3571	table	(0,112,101,142)	29	3571.jpg
3571	stove	(103,112,154,123)	30	3571.jpg
3571	ham	(9,129,28,29)	12	3571.jpg
3571	bowl	(44,106,44,43)	17	3571.jpg
3571	cutting_board	(0,116,44,47)	19	3571.jpg
3571	mixed_egg	(54,119,29,22)	6	3571.jpg
3571	frying_pan	(101,92,82,104)	14	3571.jpg
3571	chopstick	(64,67,50,68)	18	3571.jpg
3571	saltshaker	(16,160,37,55)	26	3571.jpg
3571	person	(0,0,142,143)	1	3571.jpg
3572	table	(0,112,101,142)	29	3572.jpg
3572	stove	(103,112,154,123)	30	3572.jpg
3572	ham	(9,129,28,29)	12	3572.jpg
3572	bowl	(44,106,44,43)	17	3572.jpg
3572	cutting_board	(0,116,44,47)	19	3572.jpg
3572	mixed_egg	(54,119,29,22)	6	3572.jpg
3572	frying_pan	(101,92,82,104)	14	3572.jpg
3572	chopstick	(64,67,50,68)	18	3572.jpg
3572	saltshaker	(16,160,37,55)	26	3572.jpg
3572	person	(0,0,142,143)	1	3572.jpg
3573	table	(0,112,101,142)	29	3573.jpg
3573	stove	(103,112,154,123)	30	3573.jpg
3573	ham	(9,129,28,29)	12	3573.jpg
3573	bowl	(44,106,44,43)	17	3573.jpg
3573	cutting_board	(0,116,44,47)	19	3573.jpg
3573	mixed_egg	(54,119,29,22)	6	3573.jpg
3573	frying_pan	(101,92,82,104)	14	3573.jpg
3573	chopstick	(64,67,50,68)	18	3573.jpg
3573	saltshaker	(16,160,37,55)	26	3573.jpg
3573	person	(0,0,142,143)	1	3573.jpg
3574	table	(0,112,101,142)	29	3574.jpg
3574	stove	(103,112,154,123)	30	3574.jpg
3574	ham	(9,129,28,29)	12	3574.jpg
3574	bowl	(44,106,44,43)	17	3574.jpg
3574	cutting_board	(0,116,44,47)	19	3574.jpg
3574	mixed_egg	(54,119,29,22)	6	3574.jpg
3574	frying_pan	(101,92,82,104)	14	3574.jpg
3574	chopstick	(64,67,50,68)	18	3574.jpg
3574	saltshaker	(16,160,37,55)	26	3574.jpg
3574	person	(0,0,142,143)	1	3574.jpg
3575	table	(0,112,101,142)	29	3575.jpg
3575	stove	(103,112,154,123)	30	3575.jpg
3575	ham	(9,129,28,29)	12	3575.jpg
3575	bowl	(44,106,44,43)	17	3575.jpg
3575	cutting_board	(0,116,44,47)	19	3575.jpg
3575	mixed_egg	(54,119,29,22)	6	3575.jpg
3575	frying_pan	(101,92,82,104)	14	3575.jpg
3575	chopstick	(64,67,50,68)	18	3575.jpg
3575	saltshaker	(16,160,37,55)	26	3575.jpg
3575	person	(0,0,142,143)	1	3575.jpg
3576	table	(0,112,101,142)	29	3576.jpg
3576	stove	(103,112,154,123)	30	3576.jpg
3576	ham	(9,129,28,29)	12	3576.jpg
3576	bowl	(44,106,44,43)	17	3576.jpg
3576	cutting_board	(0,116,44,47)	19	3576.jpg
3576	mixed_egg	(54,119,29,22)	6	3576.jpg
3576	frying_pan	(101,92,82,104)	14	3576.jpg
3576	chopstick	(64,67,50,68)	18	3576.jpg
3576	saltshaker	(16,160,37,55)	26	3576.jpg
3576	person	(0,0,142,143)	1	3576.jpg
3577	table	(0,112,101,142)	29	3577.jpg
3577	stove	(103,112,154,123)	30	3577.jpg
3577	ham	(9,129,28,29)	12	3577.jpg
3577	bowl	(44,106,44,43)	17	3577.jpg
3577	cutting_board	(0,116,44,47)	19	3577.jpg
3577	mixed_egg	(54,119,29,22)	6	3577.jpg
3577	frying_pan	(101,92,82,104)	14	3577.jpg
3577	chopstick	(64,67,50,68)	18	3577.jpg
3577	saltshaker	(16,160,37,55)	26	3577.jpg
3577	person	(0,0,142,143)	1	3577.jpg
3578	table	(0,112,101,142)	29	3578.jpg
3578	stove	(103,112,154,123)	30	3578.jpg
3578	ham	(9,129,28,29)	12	3578.jpg
3578	bowl	(44,106,44,43)	17	3578.jpg
3578	cutting_board	(0,116,44,47)	19	3578.jpg
3578	mixed_egg	(54,119,29,22)	6	3578.jpg
3578	frying_pan	(101,92,82,104)	14	3578.jpg
3578	chopstick	(64,67,50,68)	18	3578.jpg
3578	saltshaker	(16,160,37,55)	26	3578.jpg
3578	person	(0,0,142,143)	1	3578.jpg
3579	table	(0,112,101,142)	29	3579.jpg
3579	stove	(103,112,154,123)	30	3579.jpg
3579	ham	(9,129,28,29)	12	3579.jpg
3579	bowl	(44,106,44,43)	17	3579.jpg
3579	cutting_board	(0,116,44,47)	19	3579.jpg
3579	mixed_egg	(54,119,29,22)	6	3579.jpg
3579	frying_pan	(101,92,82,104)	14	3579.jpg
3579	chopstick	(64,67,50,68)	18	3579.jpg
3579	saltshaker	(16,160,37,55)	26	3579.jpg
3579	person	(0,0,142,143)	1	3579.jpg
3580	table	(0,112,101,142)	29	3580.jpg
3580	stove	(103,112,154,123)	30	3580.jpg
3580	ham	(9,129,28,29)	12	3580.jpg
3580	bowl	(44,106,44,43)	17	3580.jpg
3580	cutting_board	(0,116,44,47)	19	3580.jpg
3580	mixed_egg	(54,119,29,22)	6	3580.jpg
3580	frying_pan	(101,92,82,104)	14	3580.jpg
3580	chopstick	(64,67,50,68)	18	3580.jpg
3580	saltshaker	(16,160,37,55)	26	3580.jpg
3580	person	(0,0,142,143)	1	3580.jpg
3581	table	(0,112,101,142)	29	3581.jpg
3581	stove	(103,112,154,123)	30	3581.jpg
3581	ham	(9,129,28,29)	12	3581.jpg
3581	bowl	(44,106,44,43)	17	3581.jpg
3581	cutting_board	(0,116,44,47)	19	3581.jpg
3581	mixed_egg	(54,119,29,22)	6	3581.jpg
3581	frying_pan	(101,92,82,104)	14	3581.jpg
3581	chopstick	(64,67,50,68)	18	3581.jpg
3581	saltshaker	(16,160,37,55)	26	3581.jpg
3581	person	(0,0,142,143)	1	3581.jpg
3582	table	(0,112,101,142)	29	3582.jpg
3582	stove	(103,112,154,123)	30	3582.jpg
3582	ham	(9,129,28,29)	12	3582.jpg
3582	bowl	(44,106,44,43)	17	3582.jpg
3582	cutting_board	(0,116,44,47)	19	3582.jpg
3582	mixed_egg	(54,119,29,22)	6	3582.jpg
3582	frying_pan	(101,92,82,104)	14	3582.jpg
3582	chopstick	(64,67,50,68)	18	3582.jpg
3582	saltshaker	(16,160,37,55)	26	3582.jpg
3582	person	(0,0,142,143)	1	3582.jpg
3583	table	(0,112,101,142)	29	3583.jpg
3583	stove	(103,112,154,123)	30	3583.jpg
3583	ham	(9,129,28,29)	12	3583.jpg
3583	bowl	(44,106,44,43)	17	3583.jpg
3583	cutting_board	(0,116,44,47)	19	3583.jpg
3583	mixed_egg	(54,119,29,22)	6	3583.jpg
3583	frying_pan	(101,92,82,104)	14	3583.jpg
3583	chopstick	(64,67,50,68)	18	3583.jpg
3583	saltshaker	(16,160,37,55)	26	3583.jpg
3583	person	(0,0,142,143)	1	3583.jpg
3584	table	(0,112,101,142)	29	3584.jpg
3584	stove	(103,112,154,123)	30	3584.jpg
3584	ham	(9,129,28,29)	12	3584.jpg
3584	bowl	(44,106,44,43)	17	3584.jpg
3584	cutting_board	(0,116,44,47)	19	3584.jpg
3584	mixed_egg	(54,119,29,22)	6	3584.jpg
3584	frying_pan	(101,92,82,104)	14	3584.jpg
3584	chopstick	(64,67,50,68)	18	3584.jpg
3584	saltshaker	(16,160,37,55)	26	3584.jpg
3584	person	(0,0,142,143)	1	3584.jpg
3585	table	(0,112,101,142)	29	3585.jpg
3585	stove	(103,112,154,123)	30	3585.jpg
3585	ham	(9,129,28,29)	12	3585.jpg
3585	bowl	(44,106,44,43)	17	3585.jpg
3585	cutting_board	(0,116,44,47)	19	3585.jpg
3585	mixed_egg	(54,119,29,22)	6	3585.jpg
3585	frying_pan	(101,92,82,104)	14	3585.jpg
3585	chopstick	(64,67,50,68)	18	3585.jpg
3585	saltshaker	(16,160,37,55)	26	3585.jpg
3585	person	(0,0,142,143)	1	3585.jpg
3586	table	(0,112,101,142)	29	3586.jpg
3586	stove	(103,112,154,123)	30	3586.jpg
3586	ham	(9,129,28,29)	12	3586.jpg
3586	bowl	(44,106,44,43)	17	3586.jpg
3586	cutting_board	(0,116,44,47)	19	3586.jpg
3586	mixed_egg	(54,119,29,22)	6	3586.jpg
3586	frying_pan	(101,92,82,104)	14	3586.jpg
3586	chopstick	(64,67,50,68)	18	3586.jpg
3586	saltshaker	(16,160,37,55)	26	3586.jpg
3586	person	(0,0,142,143)	1	3586.jpg
3587	table	(0,112,101,142)	29	3587.jpg
3587	stove	(103,112,154,123)	30	3587.jpg
3587	ham	(9,129,28,29)	12	3587.jpg
3587	bowl	(44,106,44,43)	17	3587.jpg
3587	cutting_board	(0,116,44,47)	19	3587.jpg
3587	mixed_egg	(54,119,29,22)	6	3587.jpg
3587	frying_pan	(101,92,82,104)	14	3587.jpg
3587	chopstick	(64,67,50,68)	18	3587.jpg
3587	saltshaker	(16,160,37,55)	26	3587.jpg
3587	person	(0,0,142,143)	1	3587.jpg
3588	table	(0,112,101,142)	29	3588.jpg
3588	stove	(103,112,154,123)	30	3588.jpg
3588	ham	(9,129,28,29)	12	3588.jpg
3588	bowl	(44,106,44,43)	17	3588.jpg
3588	cutting_board	(0,116,44,47)	19	3588.jpg
3588	mixed_egg	(54,119,29,22)	6	3588.jpg
3588	frying_pan	(101,92,82,104)	14	3588.jpg
3588	chopstick	(64,67,50,68)	18	3588.jpg
3588	saltshaker	(16,160,37,55)	26	3588.jpg
3588	person	(0,0,142,143)	1	3588.jpg
3589	table	(0,112,101,142)	29	3589.jpg
3589	stove	(103,112,154,123)	30	3589.jpg
3589	ham	(9,129,28,29)	12	3589.jpg
3589	bowl	(44,106,44,43)	17	3589.jpg
3589	cutting_board	(0,116,44,47)	19	3589.jpg
3589	mixed_egg	(54,119,29,22)	6	3589.jpg
3589	frying_pan	(101,92,82,104)	14	3589.jpg
3589	chopstick	(64,67,50,68)	18	3589.jpg
3589	saltshaker	(16,160,37,55)	26	3589.jpg
3589	person	(0,0,142,143)	1	3589.jpg
3590	table	(0,112,101,142)	29	3590.jpg
3590	stove	(103,112,154,123)	30	3590.jpg
3590	ham	(9,129,28,29)	12	3590.jpg
3590	bowl	(44,105,43,44)	17	3590.jpg
3590	cutting_board	(0,116,44,47)	19	3590.jpg
3590	mixed_egg	(54,119,29,22)	6	3590.jpg
3590	frying_pan	(101,92,82,104)	14	3590.jpg
3590	chopstick	(64,67,50,68)	18	3590.jpg
3590	saltshaker	(16,160,37,55)	26	3590.jpg
3590	person	(0,0,142,143)	1	3590.jpg
3591	table	(0,112,101,142)	29	3591.jpg
3591	stove	(103,112,154,123)	30	3591.jpg
3591	ham	(9,129,28,29)	12	3591.jpg
3591	bowl	(44,105,43,44)	17	3591.jpg
3591	cutting_board	(0,116,44,47)	19	3591.jpg
3591	mixed_egg	(54,119,29,22)	6	3591.jpg
3591	frying_pan	(101,92,82,104)	14	3591.jpg
3591	chopstick	(64,67,50,68)	18	3591.jpg
3591	saltshaker	(16,160,37,55)	26	3591.jpg
3591	person	(0,0,142,143)	1	3591.jpg
3592	table	(0,112,101,142)	29	3592.jpg
3592	stove	(103,112,154,123)	30	3592.jpg
3592	ham	(9,129,28,29)	12	3592.jpg
3592	bowl	(44,105,43,44)	17	3592.jpg
3592	cutting_board	(0,116,44,47)	19	3592.jpg
3592	mixed_egg	(54,119,29,22)	6	3592.jpg
3592	frying_pan	(101,92,82,104)	14	3592.jpg
3592	chopstick	(64,67,50,68)	18	3592.jpg
3592	saltshaker	(16,160,37,55)	26	3592.jpg
3592	person	(0,0,142,143)	1	3592.jpg
3593	table	(0,112,101,142)	29	3593.jpg
3593	stove	(103,112,154,123)	30	3593.jpg
3593	ham	(9,129,28,29)	12	3593.jpg
3593	bowl	(44,105,43,44)	17	3593.jpg
3593	cutting_board	(0,116,44,47)	19	3593.jpg
3593	mixed_egg	(54,119,29,22)	6	3593.jpg
3593	frying_pan	(101,92,82,104)	14	3593.jpg
3593	chopstick	(64,67,50,68)	18	3593.jpg
3593	saltshaker	(16,160,37,55)	26	3593.jpg
3593	person	(0,0,142,143)	1	3593.jpg
3594	table	(0,112,101,142)	29	3594.jpg
3594	stove	(103,112,154,123)	30	3594.jpg
3594	ham	(9,129,28,29)	12	3594.jpg
3594	bowl	(44,105,43,44)	17	3594.jpg
3594	cutting_board	(0,116,44,47)	19	3594.jpg
3594	mixed_egg	(54,119,29,22)	6	3594.jpg
3594	frying_pan	(101,92,82,104)	14	3594.jpg
3594	chopstick	(64,67,50,68)	18	3594.jpg
3594	saltshaker	(16,160,37,55)	26	3594.jpg
3594	person	(0,0,142,143)	1	3594.jpg
3595	table	(0,112,101,142)	29	3595.jpg
3595	stove	(103,112,154,123)	30	3595.jpg
3595	ham	(9,129,28,29)	12	3595.jpg
3595	bowl	(44,105,43,44)	17	3595.jpg
3595	cutting_board	(0,116,44,47)	19	3595.jpg
3595	mixed_egg	(54,119,29,22)	6	3595.jpg
3595	frying_pan	(101,92,82,104)	14	3595.jpg
3595	chopstick	(64,67,50,68)	18	3595.jpg
3595	saltshaker	(16,160,37,55)	26	3595.jpg
3595	person	(0,0,142,143)	1	3595.jpg
3596	table	(0,112,101,142)	29	3596.jpg
3596	stove	(103,112,154,123)	30	3596.jpg
3596	ham	(9,129,28,29)	12	3596.jpg
3596	bowl	(44,105,43,44)	17	3596.jpg
3596	cutting_board	(0,116,44,47)	19	3596.jpg
3596	mixed_egg	(54,119,29,22)	6	3596.jpg
3596	frying_pan	(101,92,82,104)	14	3596.jpg
3596	chopstick	(64,67,50,68)	18	3596.jpg
3596	saltshaker	(16,160,37,55)	26	3596.jpg
3596	person	(0,0,142,143)	1	3596.jpg
3597	table	(0,112,101,142)	29	3597.jpg
3597	stove	(103,112,154,123)	30	3597.jpg
3597	ham	(9,129,28,29)	12	3597.jpg
3597	bowl	(44,105,43,44)	17	3597.jpg
3597	cutting_board	(0,116,44,47)	19	3597.jpg
3597	mixed_egg	(54,119,29,22)	6	3597.jpg
3597	frying_pan	(101,92,82,104)	14	3597.jpg
3597	chopstick	(64,67,50,68)	18	3597.jpg
3597	saltshaker	(16,160,37,55)	26	3597.jpg
3597	person	(0,0,142,143)	1	3597.jpg
3598	table	(0,112,101,142)	29	3598.jpg
3598	stove	(103,112,154,123)	30	3598.jpg
3598	ham	(9,129,28,29)	12	3598.jpg
3598	bowl	(44,105,43,44)	17	3598.jpg
3598	cutting_board	(0,116,44,47)	19	3598.jpg
3598	mixed_egg	(54,119,29,22)	6	3598.jpg
3598	frying_pan	(101,92,82,104)	14	3598.jpg
3598	chopstick	(64,67,50,68)	18	3598.jpg
3598	saltshaker	(16,160,37,55)	26	3598.jpg
3598	person	(0,0,142,143)	1	3598.jpg
3599	table	(0,112,101,142)	29	3599.jpg
3599	stove	(103,112,154,123)	30	3599.jpg
3599	ham	(9,129,28,29)	12	3599.jpg
3599	bowl	(44,105,43,44)	17	3599.jpg
3599	cutting_board	(0,116,44,47)	19	3599.jpg
3599	mixed_egg	(54,119,29,22)	6	3599.jpg
3599	frying_pan	(101,92,82,104)	14	3599.jpg
3599	chopstick	(64,67,50,68)	18	3599.jpg
3599	saltshaker	(16,160,37,55)	26	3599.jpg
3599	person	(0,0,142,143)	1	3599.jpg
3600	table	(0,112,101,142)	29	3600.jpg
3600	stove	(103,112,154,123)	30	3600.jpg
3600	ham	(9,129,28,29)	12	3600.jpg
3600	bowl	(44,105,43,44)	17	3600.jpg
3600	cutting_board	(0,116,44,47)	19	3600.jpg
3600	mixed_egg	(54,119,29,22)	6	3600.jpg
3600	frying_pan	(101,92,82,104)	14	3600.jpg
3600	chopstick	(64,67,50,68)	18	3600.jpg
3600	saltshaker	(16,160,37,55)	26	3600.jpg
3600	person	(0,0,142,143)	1	3600.jpg
3601	table	(0,112,101,142)	29	3601.jpg
3601	stove	(103,112,154,123)	30	3601.jpg
3601	ham	(9,129,28,29)	12	3601.jpg
3601	bowl	(44,105,43,44)	17	3601.jpg
3601	cutting_board	(0,116,44,47)	19	3601.jpg
3601	mixed_egg	(54,119,29,22)	6	3601.jpg
3601	frying_pan	(101,92,82,104)	14	3601.jpg
3601	chopstick	(64,67,50,68)	18	3601.jpg
3601	saltshaker	(16,160,37,55)	26	3601.jpg
3601	person	(0,0,142,143)	1	3601.jpg
3602	table	(0,112,101,142)	29	3602.jpg
3602	stove	(103,112,154,123)	30	3602.jpg
3602	ham	(9,129,28,29)	12	3602.jpg
3602	bowl	(44,105,43,44)	17	3602.jpg
3602	cutting_board	(0,116,44,47)	19	3602.jpg
3602	mixed_egg	(54,119,29,22)	6	3602.jpg
3602	frying_pan	(101,92,82,104)	14	3602.jpg
3602	chopstick	(64,67,50,68)	18	3602.jpg
3602	saltshaker	(16,160,37,55)	26	3602.jpg
3602	person	(0,0,142,143)	1	3602.jpg
3603	table	(0,112,101,142)	29	3603.jpg
3603	stove	(103,112,154,123)	30	3603.jpg
3603	ham	(9,129,28,29)	12	3603.jpg
3603	bowl	(44,105,43,44)	17	3603.jpg
3603	cutting_board	(0,116,44,47)	19	3603.jpg
3603	mixed_egg	(54,119,29,22)	6	3603.jpg
3603	frying_pan	(101,92,82,104)	14	3603.jpg
3603	chopstick	(64,67,50,68)	18	3603.jpg
3603	saltshaker	(16,160,37,55)	26	3603.jpg
3603	person	(0,0,142,143)	1	3603.jpg
3604	table	(0,112,101,142)	29	3604.jpg
3604	stove	(103,112,154,123)	30	3604.jpg
3604	ham	(9,129,28,29)	12	3604.jpg
3604	bowl	(44,105,43,44)	17	3604.jpg
3604	cutting_board	(0,116,44,47)	19	3604.jpg
3604	mixed_egg	(54,119,29,22)	6	3604.jpg
3604	frying_pan	(101,92,82,104)	14	3604.jpg
3604	chopstick	(64,67,50,68)	18	3604.jpg
3604	saltshaker	(16,160,37,55)	26	3604.jpg
3604	person	(0,0,142,143)	1	3604.jpg
3605	table	(0,112,101,142)	29	3605.jpg
3605	stove	(103,112,154,123)	30	3605.jpg
3605	ham	(9,129,28,29)	12	3605.jpg
3605	bowl	(44,105,43,44)	17	3605.jpg
3605	cutting_board	(0,116,44,47)	19	3605.jpg
3605	mixed_egg	(54,119,29,22)	6	3605.jpg
3605	frying_pan	(101,92,82,104)	14	3605.jpg
3605	chopstick	(64,67,50,68)	18	3605.jpg
3605	saltshaker	(16,160,37,55)	26	3605.jpg
3605	person	(0,0,142,143)	1	3605.jpg
3606	table	(0,112,101,142)	29	3606.jpg
3606	stove	(103,112,154,123)	30	3606.jpg
3606	ham	(9,129,28,29)	12	3606.jpg
3606	bowl	(44,105,43,44)	17	3606.jpg
3606	cutting_board	(0,116,44,47)	19	3606.jpg
3606	mixed_egg	(54,119,29,22)	6	3606.jpg
3606	frying_pan	(101,92,82,104)	14	3606.jpg
3606	chopstick	(64,67,50,68)	18	3606.jpg
3606	saltshaker	(16,160,37,55)	26	3606.jpg
3606	person	(0,0,142,143)	1	3606.jpg
3607	table	(0,112,101,142)	29	3607.jpg
3607	stove	(103,112,154,123)	30	3607.jpg
3607	ham	(9,129,28,29)	12	3607.jpg
3607	bowl	(44,105,43,44)	17	3607.jpg
3607	cutting_board	(0,116,44,47)	19	3607.jpg
3607	mixed_egg	(54,119,29,22)	6	3607.jpg
3607	frying_pan	(101,92,82,104)	14	3607.jpg
3607	chopstick	(64,67,50,68)	18	3607.jpg
3607	saltshaker	(16,160,37,55)	26	3607.jpg
3607	person	(0,0,142,143)	1	3607.jpg
3608	table	(0,112,101,142)	29	3608.jpg
3608	stove	(103,112,154,123)	30	3608.jpg
3608	ham	(9,129,28,29)	12	3608.jpg
3608	bowl	(44,105,43,44)	17	3608.jpg
3608	cutting_board	(0,116,44,47)	19	3608.jpg
3608	mixed_egg	(54,119,29,22)	6	3608.jpg
3608	frying_pan	(101,92,82,104)	14	3608.jpg
3608	chopstick	(64,67,50,68)	18	3608.jpg
3608	saltshaker	(16,160,37,55)	26	3608.jpg
3608	person	(0,0,142,143)	1	3608.jpg
3609	table	(0,112,101,142)	29	3609.jpg
3609	stove	(103,112,154,123)	30	3609.jpg
3609	ham	(9,129,28,29)	12	3609.jpg
3609	bowl	(44,105,43,44)	17	3609.jpg
3609	cutting_board	(0,116,44,47)	19	3609.jpg
3609	mixed_egg	(54,119,29,22)	6	3609.jpg
3609	frying_pan	(101,92,82,104)	14	3609.jpg
3609	chopstick	(64,67,50,68)	18	3609.jpg
3609	saltshaker	(16,160,37,55)	26	3609.jpg
3609	person	(0,0,142,143)	1	3609.jpg
3610	table	(0,112,101,142)	29	3610.jpg
3610	stove	(103,112,154,123)	30	3610.jpg
3610	ham	(9,129,28,29)	12	3610.jpg
3610	bowl	(44,105,43,44)	17	3610.jpg
3610	cutting_board	(0,116,44,47)	19	3610.jpg
3610	mixed_egg	(54,119,29,22)	6	3610.jpg
3610	frying_pan	(101,92,82,104)	14	3610.jpg
3610	chopstick	(64,67,50,68)	18	3610.jpg
3610	saltshaker	(16,160,37,55)	26	3610.jpg
3610	person	(0,0,142,143)	1	3610.jpg
3611	table	(0,112,101,142)	29	3611.jpg
3611	stove	(103,112,154,123)	30	3611.jpg
3611	ham	(9,129,28,29)	12	3611.jpg
3611	bowl	(44,105,43,44)	17	3611.jpg
3611	cutting_board	(0,116,44,47)	19	3611.jpg
3611	mixed_egg	(54,119,29,22)	6	3611.jpg
3611	frying_pan	(101,92,82,104)	14	3611.jpg
3611	chopstick	(64,67,50,68)	18	3611.jpg
3611	saltshaker	(16,160,37,55)	26	3611.jpg
3611	person	(0,0,142,143)	1	3611.jpg
3612	table	(0,112,101,142)	29	3612.jpg
3612	stove	(103,112,154,123)	30	3612.jpg
3612	ham	(9,129,28,29)	12	3612.jpg
3612	bowl	(44,105,43,44)	17	3612.jpg
3612	cutting_board	(0,116,44,47)	19	3612.jpg
3612	mixed_egg	(54,119,29,22)	6	3612.jpg
3612	frying_pan	(101,92,82,104)	14	3612.jpg
3612	chopstick	(64,67,50,68)	18	3612.jpg
3612	saltshaker	(16,160,37,55)	26	3612.jpg
3612	person	(0,0,142,143)	1	3612.jpg
3613	table	(0,112,101,142)	29	3613.jpg
3613	stove	(103,112,154,123)	30	3613.jpg
3613	ham	(9,129,28,29)	12	3613.jpg
3613	bowl	(44,105,43,44)	17	3613.jpg
3613	cutting_board	(0,116,44,47)	19	3613.jpg
3613	mixed_egg	(54,119,29,22)	6	3613.jpg
3613	frying_pan	(101,92,82,104)	14	3613.jpg
3613	chopstick	(64,67,50,68)	18	3613.jpg
3613	saltshaker	(16,160,37,55)	26	3613.jpg
3613	person	(0,0,142,143)	1	3613.jpg
3614	table	(0,112,101,142)	29	3614.jpg
3614	stove	(103,112,154,123)	30	3614.jpg
3614	ham	(9,129,28,29)	12	3614.jpg
3614	bowl	(44,105,43,44)	17	3614.jpg
3614	cutting_board	(0,116,44,47)	19	3614.jpg
3614	mixed_egg	(54,119,29,22)	6	3614.jpg
3614	frying_pan	(101,92,82,104)	14	3614.jpg
3614	chopstick	(64,67,50,68)	18	3614.jpg
3614	saltshaker	(16,160,37,55)	26	3614.jpg
3614	person	(0,0,142,143)	1	3614.jpg
3615	table	(0,112,101,142)	29	3615.jpg
3615	stove	(103,112,154,123)	30	3615.jpg
3615	ham	(9,129,28,29)	12	3615.jpg
3615	bowl	(44,105,43,44)	17	3615.jpg
3615	cutting_board	(0,116,44,47)	19	3615.jpg
3615	mixed_egg	(54,119,29,22)	6	3615.jpg
3615	frying_pan	(101,92,82,104)	14	3615.jpg
3615	chopstick	(64,67,50,68)	18	3615.jpg
3615	saltshaker	(16,160,37,55)	26	3615.jpg
3615	person	(0,0,142,143)	1	3615.jpg
3616	table	(0,112,101,142)	29	3616.jpg
3616	stove	(103,112,154,123)	30	3616.jpg
3616	ham	(9,129,28,29)	12	3616.jpg
3616	bowl	(44,105,43,44)	17	3616.jpg
3616	cutting_board	(0,116,44,47)	19	3616.jpg
3616	mixed_egg	(54,119,29,22)	6	3616.jpg
3616	frying_pan	(101,92,82,104)	14	3616.jpg
3616	chopstick	(64,67,50,68)	18	3616.jpg
3616	saltshaker	(16,160,37,55)	26	3616.jpg
3616	person	(0,0,142,143)	1	3616.jpg
3617	table	(0,112,101,142)	29	3617.jpg
3617	stove	(103,112,154,123)	30	3617.jpg
3617	ham	(9,129,28,29)	12	3617.jpg
3617	bowl	(44,105,43,44)	17	3617.jpg
3617	cutting_board	(0,116,44,47)	19	3617.jpg
3617	mixed_egg	(54,119,29,22)	6	3617.jpg
