Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/kinshi-egg/
3457	oil_bottle	(0,147,35,48)	24	3457.jpg
3458	person	(0,0,148,146)	1	3458.jpg
3458	baked_egg	(27,114,45,32)	2	3458.jpg
3458	frying_pan	(99,90,84,107)	14	3458.jpg
3458	bowl	(56,134,48,47)	17	3458.jpg
3458	chopstick	(137,104,23,90)	18	3458.jpg
3458	cutting_board	(4,112,77,38)	19	3458.jpg
3458	knife	(48,109,56,35)	22	3458.jpg
3458	oil_bottle	(0,147,35,48)	24	3458.jpg
3459	person	(0,0,148,146)	1	3459.jpg
3459	baked_egg	(27,114,45,32)	2	3459.jpg
3459	frying_pan	(99,90,84,107)	14	3459.jpg
3459	bowl	(56,134,48,47)	17	3459.jpg
3459	chopstick	(137,104,23,90)	18	3459.jpg
3459	cutting_board	(4,112,77,38)	19	3459.jpg
3459	knife	(45,110,56,33)	22	3459.jpg
3459	oil_bottle	(0,147,35,48)	24	3459.jpg
3460	person	(0,0,148,146)	1	3460.jpg
3460	baked_egg	(27,114,45,32)	2	3460.jpg
3460	frying_pan	(99,90,84,107)	14	3460.jpg
3460	bowl	(56,134,48,47)	17	3460.jpg
3460	chopstick	(137,104,23,90)	18	3460.jpg
3460	cutting_board	(4,112,77,38)	19	3460.jpg
3460	knife	(47,111,52,31)	22	3460.jpg
3460	oil_bottle	(0,147,35,48)	24	3460.jpg
3461	person	(0,0,148,146)	1	3461.jpg
3461	baked_egg	(27,114,45,32)	2	3461.jpg
3461	frying_pan	(99,90,84,107)	14	3461.jpg
3461	bowl	(56,134,48,47)	17	3461.jpg
3461	chopstick	(137,104,23,90)	18	3461.jpg
3461	cutting_board	(4,112,77,38)	19	3461.jpg
3461	knife	(43,111,55,30)	22	3461.jpg
3461	oil_bottle	(0,147,35,48)	24	3461.jpg
3462	person	(0,0,148,146)	1	3462.jpg
3462	baked_egg	(27,114,45,32)	2	3462.jpg
3462	frying_pan	(99,90,84,107)	14	3462.jpg
3462	bowl	(56,134,48,47)	17	3462.jpg
3462	chopstick	(137,104,23,90)	18	3462.jpg
3462	cutting_board	(4,112,77,38)	19	3462.jpg
3462	knife	(43,112,56,29)	22	3462.jpg
3462	oil_bottle	(0,147,35,48)	24	3462.jpg
3463	person	(0,0,148,146)	1	3463.jpg
3463	baked_egg	(27,114,45,32)	2	3463.jpg
3463	frying_pan	(99,90,84,107)	14	3463.jpg
3463	bowl	(56,134,48,47)	17	3463.jpg
3463	chopstick	(137,104,23,90)	18	3463.jpg
3463	cutting_board	(4,112,77,38)	19	3463.jpg
3463	knife	(43,113,54,27)	22	3463.jpg
3463	oil_bottle	(0,147,35,48)	24	3463.jpg
3464	person	(0,0,148,146)	1	3464.jpg
3464	baked_egg	(27,114,45,32)	2	3464.jpg
3464	frying_pan	(99,90,84,107)	14	3464.jpg
3464	bowl	(56,134,48,47)	17	3464.jpg
3464	chopstick	(137,104,23,90)	18	3464.jpg
3464	cutting_board	(4,112,77,38)	19	3464.jpg
3464	knife	(43,113,54,27)	22	3464.jpg
3464	oil_bottle	(0,147,35,48)	24	3464.jpg
3465	person	(0,0,148,146)	1	3465.jpg
3465	baked_egg	(27,114,45,32)	2	3465.jpg
3465	frying_pan	(99,90,84,107)	14	3465.jpg
3465	bowl	(56,134,48,47)	17	3465.jpg
3465	chopstick	(137,104,23,90)	18	3465.jpg
3465	cutting_board	(4,112,77,38)	19	3465.jpg
3465	knife	(43,113,54,27)	22	3465.jpg
3465	oil_bottle	(0,147,35,48)	24	3465.jpg
3466	person	(0,0,148,146)	1	3466.jpg
3466	baked_egg	(27,114,45,32)	2	3466.jpg
3466	frying_pan	(99,90,84,107)	14	3466.jpg
3466	bowl	(56,134,48,47)	17	3466.jpg
3466	chopstick	(137,104,23,90)	18	3466.jpg
3466	cutting_board	(4,112,77,38)	19	3466.jpg
3466	knife	(43,113,54,27)	22	3466.jpg
3466	oil_bottle	(0,147,35,48)	24	3466.jpg
3467	person	(0,0,148,146)	1	3467.jpg
3467	baked_egg	(27,114,45,32)	2	3467.jpg
3467	frying_pan	(99,90,84,107)	14	3467.jpg
3467	bowl	(56,134,48,47)	17	3467.jpg
3467	chopstick	(137,104,23,90)	18	3467.jpg
3467	cutting_board	(4,112,77,38)	19	3467.jpg
3467	knife	(43,113,54,27)	22	3467.jpg
3467	oil_bottle	(0,147,35,48)	24	3467.jpg
3468	person	(0,0,148,146)	1	3468.jpg
3468	baked_egg	(27,114,45,32)	2	3468.jpg
3468	frying_pan	(99,90,84,107)	14	3468.jpg
3468	bowl	(56,134,48,47)	17	3468.jpg
3468	chopstick	(137,104,23,90)	18	3468.jpg
3468	cutting_board	(4,112,77,38)	19	3468.jpg
3468	knife	(43,113,54,27)	22	3468.jpg
3468	oil_bottle	(0,147,35,48)	24	3468.jpg
3469	person	(0,0,148,146)	1	3469.jpg
3469	baked_egg	(27,114,45,32)	2	3469.jpg
3469	frying_pan	(99,90,84,107)	14	3469.jpg
3469	bowl	(56,134,48,47)	17	3469.jpg
3469	chopstick	(137,104,23,90)	18	3469.jpg
3469	cutting_board	(4,112,77,38)	19	3469.jpg
3469	knife	(43,113,54,27)	22	3469.jpg
3469	oil_bottle	(0,147,35,48)	24	3469.jpg
3470	person	(0,0,148,146)	1	3470.jpg
3470	baked_egg	(27,114,45,32)	2	3470.jpg
3470	frying_pan	(99,90,84,107)	14	3470.jpg
3470	bowl	(56,134,48,47)	17	3470.jpg
3470	chopstick	(137,104,23,90)	18	3470.jpg
3470	cutting_board	(4,112,77,38)	19	3470.jpg
3470	knife	(43,113,54,27)	22	3470.jpg
3470	oil_bottle	(0,147,35,48)	24	3470.jpg
3471	person	(0,0,148,146)	1	3471.jpg
3471	baked_egg	(27,114,45,32)	2	3471.jpg
3471	frying_pan	(99,90,84,107)	14	3471.jpg
3471	bowl	(56,134,48,47)	17	3471.jpg
3471	chopstick	(137,104,23,90)	18	3471.jpg
3471	cutting_board	(4,112,77,38)	19	3471.jpg
3471	knife	(43,113,54,27)	22	3471.jpg
3471	oil_bottle	(0,147,35,48)	24	3471.jpg
3472	person	(0,0,148,146)	1	3472.jpg
3472	baked_egg	(27,114,45,32)	2	3472.jpg
3472	frying_pan	(99,90,84,107)	14	3472.jpg
3472	bowl	(56,134,48,47)	17	3472.jpg
3472	chopstick	(137,104,23,90)	18	3472.jpg
3472	cutting_board	(4,112,77,38)	19	3472.jpg
3472	knife	(43,113,54,27)	22	3472.jpg
3472	oil_bottle	(0,147,35,48)	24	3472.jpg
3473	person	(0,0,148,146)	1	3473.jpg
3473	baked_egg	(27,114,45,32)	2	3473.jpg
3473	frying_pan	(99,90,84,107)	14	3473.jpg
3473	bowl	(56,134,48,47)	17	3473.jpg
3473	chopstick	(137,104,23,90)	18	3473.jpg
3473	cutting_board	(4,112,77,38)	19	3473.jpg
3473	knife	(43,113,54,27)	22	3473.jpg
3473	oil_bottle	(0,147,35,48)	24	3473.jpg
3474	person	(0,0,148,146)	1	3474.jpg
3474	baked_egg	(27,114,45,32)	2	3474.jpg
3474	frying_pan	(99,90,84,107)	14	3474.jpg
3474	bowl	(56,134,48,47)	17	3474.jpg
3474	chopstick	(137,104,23,90)	18	3474.jpg
3474	cutting_board	(4,112,77,38)	19	3474.jpg
3474	knife	(43,113,54,27)	22	3474.jpg
3474	oil_bottle	(0,147,35,48)	24	3474.jpg
3475	person	(0,0,148,146)	1	3475.jpg
3475	baked_egg	(27,114,45,32)	2	3475.jpg
3475	frying_pan	(99,90,84,107)	14	3475.jpg
3475	bowl	(56,134,48,47)	17	3475.jpg
3475	chopstick	(137,104,23,90)	18	3475.jpg
3475	cutting_board	(4,112,77,38)	19	3475.jpg
3475	knife	(37,115,56,24)	22	3475.jpg
3475	oil_bottle	(0,147,35,48)	24	3475.jpg
3476	person	(0,0,148,146)	1	3476.jpg
3476	baked_egg	(27,114,45,32)	2	3476.jpg
3476	frying_pan	(99,90,84,107)	14	3476.jpg
3476	bowl	(56,134,48,47)	17	3476.jpg
3476	chopstick	(137,104,23,90)	18	3476.jpg
3476	cutting_board	(4,112,77,38)	19	3476.jpg
3476	knife	(37,115,56,24)	22	3476.jpg
3476	oil_bottle	(0,147,35,48)	24	3476.jpg
3477	person	(0,0,148,146)	1	3477.jpg
3477	baked_egg	(27,114,45,32)	2	3477.jpg
3477	frying_pan	(99,90,84,107)	14	3477.jpg
3477	bowl	(56,134,48,47)	17	3477.jpg
3477	chopstick	(137,104,23,90)	18	3477.jpg
3477	cutting_board	(4,112,77,38)	19	3477.jpg
3477	knife	(37,115,56,24)	22	3477.jpg
3477	oil_bottle	(0,147,35,48)	24	3477.jpg
3478	person	(0,0,148,146)	1	3478.jpg
3478	baked_egg	(27,114,45,32)	2	3478.jpg
3478	frying_pan	(99,90,84,107)	14	3478.jpg
3478	bowl	(56,134,48,47)	17	3478.jpg
3478	chopstick	(137,104,23,90)	18	3478.jpg
3478	cutting_board	(4,112,77,38)	19	3478.jpg
3478	knife	(37,115,56,24)	22	3478.jpg
3478	oil_bottle	(0,147,35,48)	24	3478.jpg
3479	person	(0,0,148,146)	1	3479.jpg
3479	baked_egg	(27,114,45,32)	2	3479.jpg
3479	frying_pan	(99,90,84,107)	14	3479.jpg
3479	bowl	(56,134,48,47)	17	3479.jpg
3479	chopstick	(137,104,23,90)	18	3479.jpg
3479	cutting_board	(4,112,77,38)	19	3479.jpg
3479	knife	(37,115,56,24)	22	3479.jpg
3479	oil_bottle	(0,147,35,48)	24	3479.jpg
3480	person	(0,0,148,146)	1	3480.jpg
3480	baked_egg	(27,114,45,32)	2	3480.jpg
3480	frying_pan	(99,90,84,107)	14	3480.jpg
3480	bowl	(56,134,48,47)	17	3480.jpg
3480	chopstick	(137,104,23,90)	18	3480.jpg
3480	cutting_board	(4,112,77,38)	19	3480.jpg
3480	knife	(37,115,56,24)	22	3480.jpg
3480	oil_bottle	(0,147,35,48)	24	3480.jpg
3481	person	(0,0,148,146)	1	3481.jpg
3481	baked_egg	(27,114,45,32)	2	3481.jpg
3481	frying_pan	(99,90,84,107)	14	3481.jpg
3481	bowl	(56,134,48,47)	17	3481.jpg
3481	chopstick	(137,104,23,90)	18	3481.jpg
3481	cutting_board	(4,112,77,38)	19	3481.jpg
3481	knife	(37,115,56,24)	22	3481.jpg
3481	oil_bottle	(0,147,35,48)	24	3481.jpg
3482	person	(0,0,148,146)	1	3482.jpg
3482	baked_egg	(27,114,45,32)	2	3482.jpg
3482	frying_pan	(99,90,84,107)	14	3482.jpg
3482	bowl	(56,134,48,47)	17	3482.jpg
3482	chopstick	(137,104,23,90)	18	3482.jpg
3482	cutting_board	(4,112,77,38)	19	3482.jpg
3482	knife	(37,115,56,24)	22	3482.jpg
3482	oil_bottle	(0,147,35,48)	24	3482.jpg
3483	person	(0,0,148,146)	1	3483.jpg
3483	baked_egg	(27,114,45,32)	2	3483.jpg
3483	frying_pan	(99,90,84,107)	14	3483.jpg
3483	bowl	(56,134,48,47)	17	3483.jpg
3483	chopstick	(137,104,23,90)	18	3483.jpg
3483	cutting_board	(4,112,77,38)	19	3483.jpg
3483	knife	(37,115,56,24)	22	3483.jpg
3483	oil_bottle	(0,147,35,48)	24	3483.jpg
3484	person	(0,0,148,146)	1	3484.jpg
3484	baked_egg	(27,114,45,32)	2	3484.jpg
3484	frying_pan	(99,90,84,107)	14	3484.jpg
3484	bowl	(56,134,48,47)	17	3484.jpg
3484	chopstick	(137,104,23,90)	18	3484.jpg
3484	cutting_board	(4,112,77,38)	19	3484.jpg
3484	knife	(37,115,56,24)	22	3484.jpg
3484	oil_bottle	(0,147,35,48)	24	3484.jpg
3485	person	(0,0,148,146)	1	3485.jpg
3485	baked_egg	(27,114,45,32)	2	3485.jpg
3485	frying_pan	(99,90,84,107)	14	3485.jpg
3485	bowl	(56,134,48,47)	17	3485.jpg
3485	chopstick	(137,104,23,90)	18	3485.jpg
3485	cutting_board	(4,112,77,38)	19	3485.jpg
3485	knife	(34,112,58,22)	22	3485.jpg
3485	oil_bottle	(0,147,35,48)	24	3485.jpg
3486	person	(0,0,148,146)	1	3486.jpg
3486	baked_egg	(27,114,45,32)	2	3486.jpg
3486	frying_pan	(99,90,84,107)	14	3486.jpg
3486	bowl	(56,134,48,47)	17	3486.jpg
3486	chopstick	(137,104,23,90)	18	3486.jpg
3486	cutting_board	(4,112,77,38)	19	3486.jpg
3486	knife	(34,112,58,22)	22	3486.jpg
3486	oil_bottle	(0,147,35,48)	24	3486.jpg
3487	person	(0,0,148,146)	1	3487.jpg
3487	baked_egg	(27,114,45,32)	2	3487.jpg
3487	frying_pan	(99,90,84,107)	14	3487.jpg
3487	bowl	(56,134,48,47)	17	3487.jpg
3487	chopstick	(137,104,23,90)	18	3487.jpg
3487	cutting_board	(4,112,77,38)	19	3487.jpg
3487	knife	(34,112,58,22)	22	3487.jpg
3487	oil_bottle	(0,147,35,48)	24	3487.jpg
3488	person	(0,0,148,146)	1	3488.jpg
3488	baked_egg	(27,114,45,32)	2	3488.jpg
3488	frying_pan	(99,90,84,107)	14	3488.jpg
3488	bowl	(56,134,48,47)	17	3488.jpg
3488	chopstick	(137,104,23,90)	18	3488.jpg
3488	cutting_board	(4,112,77,38)	19	3488.jpg
3488	knife	(34,112,58,22)	22	3488.jpg
3488	oil_bottle	(0,147,35,48)	24	3488.jpg
3489	person	(0,0,148,146)	1	3489.jpg
3489	baked_egg	(27,114,45,32)	2	3489.jpg
3489	frying_pan	(99,90,84,107)	14	3489.jpg
3489	bowl	(56,134,48,47)	17	3489.jpg
3489	chopstick	(137,104,23,90)	18	3489.jpg
3489	cutting_board	(4,112,77,38)	19	3489.jpg
3489	knife	(34,112,58,22)	22	3489.jpg
3489	oil_bottle	(0,147,35,48)	24	3489.jpg
3490	person	(0,0,148,146)	1	3490.jpg
3490	baked_egg	(27,114,45,32)	2	3490.jpg
3490	frying_pan	(99,90,84,107)	14	3490.jpg
3490	bowl	(56,134,48,47)	17	3490.jpg
3490	chopstick	(137,104,23,90)	18	3490.jpg
3490	cutting_board	(4,112,77,38)	19	3490.jpg
3490	knife	(33,102,61,30)	22	3490.jpg
3490	oil_bottle	(0,147,35,48)	24	3490.jpg
3491	person	(0,0,148,146)	1	3491.jpg
3491	baked_egg	(27,114,45,32)	2	3491.jpg
3491	frying_pan	(99,90,84,107)	14	3491.jpg
3491	bowl	(56,134,48,47)	17	3491.jpg
3491	chopstick	(137,104,23,90)	18	3491.jpg
3491	cutting_board	(4,112,77,38)	19	3491.jpg
3491	knife	(33,102,61,30)	22	3491.jpg
3491	oil_bottle	(0,147,35,48)	24	3491.jpg
3492	person	(0,0,148,146)	1	3492.jpg
3492	baked_egg	(27,114,45,32)	2	3492.jpg
3492	frying_pan	(99,90,84,107)	14	3492.jpg
3492	bowl	(56,134,48,47)	17	3492.jpg
3492	chopstick	(137,104,23,90)	18	3492.jpg
3492	cutting_board	(4,112,77,38)	19	3492.jpg
3492	knife	(33,102,61,30)	22	3492.jpg
3492	oil_bottle	(0,147,35,48)	24	3492.jpg
3493	person	(0,0,148,146)	1	3493.jpg
3493	baked_egg	(27,114,45,32)	2	3493.jpg
3493	frying_pan	(99,90,84,107)	14	3493.jpg
3493	bowl	(56,134,48,47)	17	3493.jpg
3493	chopstick	(137,104,23,90)	18	3493.jpg
3493	cutting_board	(4,112,77,38)	19	3493.jpg
3493	knife	(33,102,61,30)	22	3493.jpg
3493	oil_bottle	(0,147,35,48)	24	3493.jpg
3494	person	(0,0,148,146)	1	3494.jpg
3494	baked_egg	(27,114,45,32)	2	3494.jpg
3494	frying_pan	(99,90,84,107)	14	3494.jpg
3494	bowl	(56,134,48,47)	17	3494.jpg
3494	chopstick	(137,104,23,90)	18	3494.jpg
3494	cutting_board	(4,112,77,38)	19	3494.jpg
3494	knife	(33,102,61,30)	22	3494.jpg
3494	oil_bottle	(0,147,35,48)	24	3494.jpg
3495	person	(0,0,148,146)	1	3495.jpg
3495	baked_egg	(27,114,45,32)	2	3495.jpg
3495	frying_pan	(99,90,84,107)	14	3495.jpg
3495	bowl	(56,134,48,47)	17	3495.jpg
3495	chopstick	(137,104,23,90)	18	3495.jpg
3495	cutting_board	(4,112,77,38)	19	3495.jpg
3495	knife	(30,101,60,37)	22	3495.jpg
3495	oil_bottle	(0,147,35,48)	24	3495.jpg
3496	person	(0,0,142,141)	1	3496.jpg
3496	baked_egg	(27,114,45,32)	2	3496.jpg
3496	frying_pan	(99,90,84,107)	14	3496.jpg
3496	bowl	(56,134,48,47)	17	3496.jpg
3496	chopstick	(137,104,23,90)	18	3496.jpg
3496	cutting_board	(4,112,77,38)	19	3496.jpg
3496	knife	(30,101,60,37)	22	3496.jpg
3496	oil_bottle	(0,147,35,48)	24	3496.jpg
3497	person	(0,0,142,141)	1	3497.jpg
3497	baked_egg	(27,114,45,32)	2	3497.jpg
3497	frying_pan	(99,90,84,107)	14	3497.jpg
3497	bowl	(56,134,48,47)	17	3497.jpg
3497	chopstick	(137,104,23,90)	18	3497.jpg
3497	cutting_board	(4,112,77,38)	19	3497.jpg
3497	knife	(30,101,60,37)	22	3497.jpg
3497	oil_bottle	(0,147,35,48)	24	3497.jpg
3498	person	(0,0,142,141)	1	3498.jpg
3498	baked_egg	(27,114,45,32)	2	3498.jpg
3498	frying_pan	(99,90,84,107)	14	3498.jpg
3498	bowl	(56,134,48,47)	17	3498.jpg
3498	chopstick	(137,104,23,90)	18	3498.jpg
3498	cutting_board	(4,112,77,38)	19	3498.jpg
3498	knife	(30,101,60,37)	22	3498.jpg
3498	oil_bottle	(0,147,35,48)	24	3498.jpg
3499	person	(0,0,142,141)	1	3499.jpg
3499	baked_egg	(27,114,45,32)	2	3499.jpg
3499	frying_pan	(99,90,84,107)	14	3499.jpg
3499	bowl	(56,134,48,47)	17	3499.jpg
3499	chopstick	(137,104,23,90)	18	3499.jpg
3499	cutting_board	(4,112,77,38)	19	3499.jpg
3499	knife	(30,101,60,37)	22	3499.jpg
3499	oil_bottle	(0,147,35,48)	24	3499.jpg
3500	person	(0,0,142,141)	1	3500.jpg
3500	baked_egg	(27,114,45,32)	2	3500.jpg
3500	frying_pan	(99,90,84,107)	14	3500.jpg
3500	bowl	(56,134,48,47)	17	3500.jpg
3500	chopstick	(137,104,23,90)	18	3500.jpg
3500	cutting_board	(4,112,77,38)	19	3500.jpg
3500	knife	(42,99,47,41)	22	3500.jpg
3500	oil_bottle	(0,147,35,48)	24	3500.jpg
3501	person	(0,0,142,141)	1	3501.jpg
3501	baked_egg	(27,114,45,32)	2	3501.jpg
3501	frying_pan	(99,90,84,107)	14	3501.jpg
3501	bowl	(56,134,48,47)	17	3501.jpg
3501	chopstick	(137,104,23,90)	18	3501.jpg
3501	cutting_board	(4,112,77,38)	19	3501.jpg
3501	knife	(41,97,47,44)	22	3501.jpg
3501	oil_bottle	(0,147,35,48)	24	3501.jpg
3502	person	(0,0,142,141)	1	3502.jpg
3502	baked_egg	(27,114,45,32)	2	3502.jpg
3502	frying_pan	(99,90,84,107)	14	3502.jpg
3502	bowl	(56,134,48,47)	17	3502.jpg
3502	chopstick	(137,104,23,90)	18	3502.jpg
3502	cutting_board	(4,112,77,38)	19	3502.jpg
3502	knife	(46,94,43,47)	22	3502.jpg
3502	oil_bottle	(0,147,35,48)	24	3502.jpg
3503	person	(0,0,116,143)	1	3503.jpg
3503	baked_egg	(27,114,45,32)	2	3503.jpg
3503	frying_pan	(99,90,84,107)	14	3503.jpg
3503	bowl	(56,134,48,47)	17	3503.jpg
3503	chopstick	(137,104,23,90)	18	3503.jpg
3503	cutting_board	(4,112,77,38)	19	3503.jpg
3503	knife	(51,91,34,51)	22	3503.jpg
3503	oil_bottle	(0,147,35,48)	24	3503.jpg
3504	person	(0,0,116,143)	1	3504.jpg
3504	baked_egg	(27,114,45,32)	2	3504.jpg
3504	frying_pan	(99,90,84,107)	14	3504.jpg
3504	bowl	(56,134,48,47)	17	3504.jpg
3504	chopstick	(137,104,23,90)	18	3504.jpg
3504	cutting_board	(4,112,77,38)	19	3504.jpg
3504	knife	(54,87,30,56)	22	3504.jpg
3504	oil_bottle	(0,147,35,48)	24	3504.jpg
3505	person	(0,0,116,143)	1	3505.jpg
3505	baked_egg	(27,114,45,32)	2	3505.jpg
3505	frying_pan	(99,90,84,107)	14	3505.jpg
3505	bowl	(56,134,48,47)	17	3505.jpg
3505	chopstick	(137,104,23,90)	18	3505.jpg
3505	cutting_board	(4,112,77,38)	19	3505.jpg
3505	knife	(58,85,24,59)	22	3505.jpg
3505	oil_bottle	(0,147,35,48)	24	3505.jpg
3506	person	(0,0,116,143)	1	3506.jpg
3506	baked_egg	(27,114,45,32)	2	3506.jpg
3506	frying_pan	(99,90,84,107)	14	3506.jpg
3506	bowl	(56,134,48,47)	17	3506.jpg
3506	chopstick	(137,104,23,90)	18	3506.jpg
3506	cutting_board	(4,112,77,38)	19	3506.jpg
3506	knife	(64,83,18,61)	22	3506.jpg
3506	oil_bottle	(0,147,35,48)	24	3506.jpg
3507	person	(0,0,116,143)	1	3507.jpg
3507	baked_egg	(27,114,45,32)	2	3507.jpg
3507	frying_pan	(99,90,84,107)	14	3507.jpg
3507	bowl	(56,134,48,47)	17	3507.jpg
3507	chopstick	(137,104,23,90)	18	3507.jpg
3507	cutting_board	(4,112,77,38)	19	3507.jpg
3507	knife	(61,84,19,60)	22	3507.jpg
3507	oil_bottle	(0,147,35,48)	24	3507.jpg
3508	person	(1,0,103,145)	1	3508.jpg
3508	baked_egg	(27,114,45,32)	2	3508.jpg
3508	frying_pan	(99,90,84,107)	14	3508.jpg
3508	bowl	(56,134,48,47)	17	3508.jpg
3508	chopstick	(137,104,23,90)	18	3508.jpg
3508	cutting_board	(4,112,77,38)	19	3508.jpg
3508	knife	(62,82,17,62)	22	3508.jpg
3508	oil_bottle	(0,147,35,48)	24	3508.jpg
3509	person	(1,0,103,145)	1	3509.jpg
3509	baked_egg	(27,114,45,32)	2	3509.jpg
3509	frying_pan	(99,90,84,107)	14	3509.jpg
3509	bowl	(56,134,48,47)	17	3509.jpg
3509	chopstick	(137,104,23,90)	18	3509.jpg
3509	cutting_board	(4,112,77,38)	19	3509.jpg
3509	knife	(62,80,14,63)	22	3509.jpg
3509	oil_bottle	(0,147,35,48)	24	3509.jpg
3510	person	(1,0,103,145)	1	3510.jpg
3510	baked_egg	(27,114,45,32)	2	3510.jpg
3510	frying_pan	(99,90,84,107)	14	3510.jpg
3510	bowl	(56,134,48,47)	17	3510.jpg
3510	chopstick	(137,104,23,90)	18	3510.jpg
3510	cutting_board	(4,112,77,38)	19	3510.jpg
3510	knife	(60,82,15,61)	22	3510.jpg
3510	oil_bottle	(0,147,35,48)	24	3510.jpg
3511	person	(1,0,103,145)	1	3511.jpg
3511	baked_egg	(27,114,45,32)	2	3511.jpg
3511	frying_pan	(99,90,84,107)	14	3511.jpg
3511	bowl	(56,134,48,47)	17	3511.jpg
3511	chopstick	(137,104,23,90)	18	3511.jpg
3511	cutting_board	(4,112,77,38)	19	3511.jpg
3511	knife	(60,82,15,61)	22	3511.jpg
3511	oil_bottle	(0,147,35,48)	24	3511.jpg
3512	person	(1,0,103,145)	1	3512.jpg
3512	baked_egg	(27,114,45,32)	2	3512.jpg
3512	frying_pan	(99,90,84,107)	14	3512.jpg
3512	bowl	(56,134,48,47)	17	3512.jpg
3512	chopstick	(137,104,23,90)	18	3512.jpg
3512	cutting_board	(4,112,77,38)	19	3512.jpg
3512	knife	(60,82,15,61)	22	3512.jpg
3512	oil_bottle	(0,147,35,48)	24	3512.jpg
3513	person	(1,0,103,145)	1	3513.jpg
3513	baked_egg	(27,114,45,32)	2	3513.jpg
3513	frying_pan	(99,90,84,107)	14	3513.jpg
3513	bowl	(56,134,48,47)	17	3513.jpg
3513	chopstick	(137,104,23,90)	18	3513.jpg
3513	cutting_board	(4,112,77,38)	19	3513.jpg
3513	knife	(60,82,15,61)	22	3513.jpg
3513	oil_bottle	(0,147,35,48)	24	3513.jpg
3514	person	(1,0,103,145)	1	3514.jpg
3514	baked_egg	(27,114,45,32)	2	3514.jpg
3514	frying_pan	(99,90,84,107)	14	3514.jpg
3514	bowl	(56,134,48,47)	17	3514.jpg
3514	chopstick	(137,104,23,90)	18	3514.jpg
3514	cutting_board	(4,112,77,38)	19	3514.jpg
3514	knife	(60,82,15,61)	22	3514.jpg
3514	oil_bottle	(0,147,35,48)	24	3514.jpg
3515	person	(1,0,103,145)	1	3515.jpg
3515	baked_egg	(27,114,45,32)	2	3515.jpg
3515	frying_pan	(99,90,84,107)	14	3515.jpg
3515	bowl	(56,134,48,47)	17	3515.jpg
3515	chopstick	(137,104,23,90)	18	3515.jpg
3515	cutting_board	(4,112,77,38)	19	3515.jpg
3515	knife	(58,82,14,64)	22	3515.jpg
3515	oil_bottle	(0,147,35,48)	24	3515.jpg
3516	person	(1,0,103,145)	1	3516.jpg
3516	baked_egg	(27,114,45,32)	2	3516.jpg
3516	frying_pan	(99,90,84,107)	14	3516.jpg
3516	bowl	(56,134,48,47)	17	3516.jpg
3516	chopstick	(137,104,23,90)	18	3516.jpg
3516	cutting_board	(4,112,77,38)	19	3516.jpg
3516	knife	(58,82,14,64)	22	3516.jpg
3516	oil_bottle	(0,147,35,48)	24	3516.jpg
3517	person	(1,0,103,145)	1	3517.jpg
3517	baked_egg	(27,114,45,32)	2	3517.jpg
3517	frying_pan	(99,90,84,107)	14	3517.jpg
3517	bowl	(56,134,48,47)	17	3517.jpg
3517	chopstick	(137,104,23,90)	18	3517.jpg
3517	cutting_board	(3,111,78,42)	19	3517.jpg
3517	knife	(58,82,14,64)	22	3517.jpg
3517	oil_bottle	(0,147,35,48)	24	3517.jpg
3518	person	(1,0,103,145)	1	3518.jpg
3518	baked_egg	(27,114,45,32)	2	3518.jpg
3518	frying_pan	(99,90,84,107)	14	3518.jpg
3518	bowl	(56,134,48,47)	17	3518.jpg
3518	chopstick	(137,104,23,90)	18	3518.jpg
3518	cutting_board	(1,110,80,45)	19	3518.jpg
3518	knife	(58,82,14,64)	22	3518.jpg
3518	oil_bottle	(0,147,35,48)	24	3518.jpg
3519	person	(1,0,103,145)	1	3519.jpg
3519	baked_egg	(27,114,45,32)	2	3519.jpg
3519	frying_pan	(99,90,84,107)	14	3519.jpg
3519	bowl	(56,134,48,47)	17	3519.jpg
3519	chopstick	(137,104,23,90)	18	3519.jpg
3519	cutting_board	(1,110,80,45)	19	3519.jpg
3519	knife	(58,82,14,64)	22	3519.jpg
3519	oil_bottle	(0,147,35,48)	24	3519.jpg
3520	person	(1,0,103,145)	1	3520.jpg
3520	baked_egg	(19,119,49,28)	2	3520.jpg
3520	frying_pan	(99,90,84,107)	14	3520.jpg
3520	bowl	(56,134,48,47)	17	3520.jpg
3520	chopstick	(137,104,23,90)	18	3520.jpg
3520	cutting_board	(1,110,80,45)	19	3520.jpg
3520	knife	(60,83,15,62)	22	3520.jpg
3520	oil_bottle	(0,147,35,48)	24	3520.jpg
3521	person	(1,0,103,145)	1	3521.jpg
3521	baked_egg	(19,119,49,28)	2	3521.jpg
3521	frying_pan	(99,90,84,107)	14	3521.jpg
3521	bowl	(56,134,48,47)	17	3521.jpg
3521	chopstick	(137,104,23,90)	18	3521.jpg
3521	cutting_board	(1,110,80,45)	19	3521.jpg
3521	knife	(60,83,15,62)	22	3521.jpg
3521	oil_bottle	(0,147,35,48)	24	3521.jpg
3522	person	(1,0,103,145)	1	3522.jpg
3522	baked_egg	(19,119,49,28)	2	3522.jpg
3522	frying_pan	(99,90,84,107)	14	3522.jpg
3522	bowl	(56,134,48,47)	17	3522.jpg
3522	chopstick	(137,104,23,90)	18	3522.jpg
3522	cutting_board	(1,110,80,45)	19	3522.jpg
