Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/kinshi-egg/
5636	knife	(82,72,40,69)	22	5636.jpg
5636	chopstick	(14,54,61,83)	18	5636.jpg
5636	person	(10,0,138,114)	1	5636.jpg
5637	table	(0,112,101,142)	29	5637.jpg
5637	stove	(103,112,154,123)	30	5637.jpg
5637	bowl	(0,127,46,46)	17	5637.jpg
5637	frying_pan	(104,85,80,112)	14	5637.jpg
5637	cutting_board	(52,113,50,62)	19	5637.jpg
5637	baked_egg	(52,116,47,47)	2	5637.jpg
5637	knife	(80,72,41,69)	22	5637.jpg
5637	chopstick	(15,54,61,83)	18	5637.jpg
5637	person	(8,0,140,114)	1	5637.jpg
5638	table	(0,112,101,142)	29	5638.jpg
5638	stove	(103,112,154,123)	30	5638.jpg
5638	bowl	(0,127,46,46)	17	5638.jpg
5638	frying_pan	(104,85,80,112)	14	5638.jpg
5638	cutting_board	(52,113,50,62)	19	5638.jpg
5638	baked_egg	(52,116,47,47)	2	5638.jpg
5638	knife	(82,74,39,66)	22	5638.jpg
5638	chopstick	(17,54,60,83)	18	5638.jpg
5638	person	(11,0,138,114)	1	5638.jpg
5639	table	(0,112,101,142)	29	5639.jpg
5639	stove	(103,112,154,123)	30	5639.jpg
5639	bowl	(0,127,46,46)	17	5639.jpg
5639	frying_pan	(104,85,80,112)	14	5639.jpg
5639	cutting_board	(52,113,50,62)	19	5639.jpg
5639	baked_egg	(52,116,47,47)	2	5639.jpg
5639	knife	(82,74,39,66)	22	5639.jpg
5639	chopstick	(16,54,61,83)	18	5639.jpg
5639	person	(12,0,138,114)	1	5639.jpg
5640	table	(0,112,101,142)	29	5640.jpg
5640	stove	(103,112,154,123)	30	5640.jpg
5640	bowl	(0,127,46,46)	17	5640.jpg
5640	frying_pan	(104,85,80,112)	14	5640.jpg
5640	cutting_board	(52,113,50,62)	19	5640.jpg
5640	baked_egg	(52,116,47,47)	2	5640.jpg
5640	knife	(82,73,39,67)	22	5640.jpg
5640	chopstick	(16,54,61,83)	18	5640.jpg
5640	person	(12,0,138,114)	1	5640.jpg
5641	table	(0,112,101,142)	29	5641.jpg
5641	stove	(103,112,154,123)	30	5641.jpg
5641	bowl	(0,127,46,46)	17	5641.jpg
5641	frying_pan	(104,85,80,112)	14	5641.jpg
5641	cutting_board	(52,113,50,62)	19	5641.jpg
5641	baked_egg	(52,116,47,47)	2	5641.jpg
5641	knife	(81,73,39,67)	22	5641.jpg
5641	chopstick	(16,54,61,83)	18	5641.jpg
5641	person	(12,0,138,114)	1	5641.jpg
5642	table	(0,112,101,142)	29	5642.jpg
5642	stove	(103,112,154,123)	30	5642.jpg
5642	bowl	(0,127,46,46)	17	5642.jpg
5642	frying_pan	(104,85,80,112)	14	5642.jpg
5642	cutting_board	(52,113,50,62)	19	5642.jpg
5642	baked_egg	(52,116,47,47)	2	5642.jpg
5642	knife	(83,72,40,68)	22	5642.jpg
5642	chopstick	(16,54,60,83)	18	5642.jpg
5642	person	(12,0,138,114)	1	5642.jpg
5643	table	(0,112,101,142)	29	5643.jpg
5643	stove	(103,112,154,123)	30	5643.jpg
5643	bowl	(0,127,46,46)	17	5643.jpg
5643	frying_pan	(104,85,80,112)	14	5643.jpg
5643	cutting_board	(52,113,50,62)	19	5643.jpg
5643	baked_egg	(52,116,47,47)	2	5643.jpg
5643	knife	(81,72,41,69)	22	5643.jpg
5643	chopstick	(17,55,59,82)	18	5643.jpg
5643	person	(12,0,138,114)	1	5643.jpg
5644	table	(0,112,101,142)	29	5644.jpg
5644	stove	(103,112,154,123)	30	5644.jpg
5644	bowl	(0,127,46,46)	17	5644.jpg
5644	frying_pan	(104,85,80,112)	14	5644.jpg
5644	cutting_board	(52,113,50,62)	19	5644.jpg
5644	baked_egg	(52,116,47,47)	2	5644.jpg
5644	knife	(83,73,40,68)	22	5644.jpg
5644	chopstick	(15,56,59,80)	18	5644.jpg
5644	person	(12,0,138,114)	1	5644.jpg
5645	table	(0,112,101,142)	29	5645.jpg
5645	stove	(103,112,154,123)	30	5645.jpg
5645	bowl	(0,127,46,46)	17	5645.jpg
5645	frying_pan	(104,85,80,112)	14	5645.jpg
5645	cutting_board	(52,113,50,62)	19	5645.jpg
5645	baked_egg	(52,116,47,47)	2	5645.jpg
5645	knife	(82,73,40,67)	22	5645.jpg
5645	chopstick	(16,56,58,80)	18	5645.jpg
5645	person	(12,0,138,114)	1	5645.jpg
5646	table	(0,112,101,142)	29	5646.jpg
5646	stove	(103,112,154,123)	30	5646.jpg
5646	bowl	(0,127,46,46)	17	5646.jpg
5646	frying_pan	(104,85,80,112)	14	5646.jpg
5646	cutting_board	(52,113,50,62)	19	5646.jpg
5646	baked_egg	(52,116,47,47)	2	5646.jpg
5646	knife	(81,72,41,70)	22	5646.jpg
5646	chopstick	(14,56,58,80)	18	5646.jpg
5646	person	(12,0,138,114)	1	5646.jpg
5647	table	(0,112,101,142)	29	5647.jpg
5647	stove	(103,112,154,123)	30	5647.jpg
5647	bowl	(0,127,46,46)	17	5647.jpg
5647	frying_pan	(104,85,80,112)	14	5647.jpg
5647	cutting_board	(52,113,50,62)	19	5647.jpg
5647	baked_egg	(52,116,47,47)	2	5647.jpg
5647	knife	(82,71,41,70)	22	5647.jpg
5647	chopstick	(16,57,57,79)	18	5647.jpg
5647	person	(12,0,138,114)	1	5647.jpg
5648	table	(0,112,101,142)	29	5648.jpg
5648	stove	(103,112,154,123)	30	5648.jpg
5648	bowl	(0,127,46,46)	17	5648.jpg
5648	frying_pan	(104,85,80,112)	14	5648.jpg
5648	cutting_board	(52,113,50,62)	19	5648.jpg
5648	baked_egg	(52,116,47,47)	2	5648.jpg
5648	knife	(80,70,42,71)	22	5648.jpg
5648	chopstick	(14,57,57,79)	18	5648.jpg
5648	person	(12,0,138,114)	1	5648.jpg
5649	table	(0,112,101,142)	29	5649.jpg
5649	stove	(103,112,154,123)	30	5649.jpg
5649	bowl	(0,127,46,46)	17	5649.jpg
5649	frying_pan	(104,85,80,112)	14	5649.jpg
5649	cutting_board	(52,113,50,62)	19	5649.jpg
5649	baked_egg	(52,116,47,47)	2	5649.jpg
5649	knife	(81,70,42,71)	22	5649.jpg
5649	chopstick	(15,57,57,79)	18	5649.jpg
5649	person	(5,0,136,114)	1	5649.jpg
5650	table	(0,112,101,142)	29	5650.jpg
5650	stove	(103,112,154,123)	30	5650.jpg
5650	bowl	(0,127,46,46)	17	5650.jpg
5650	frying_pan	(104,85,80,112)	14	5650.jpg
5650	cutting_board	(52,113,50,62)	19	5650.jpg
5650	baked_egg	(52,116,47,47)	2	5650.jpg
5650	knife	(82,70,42,72)	22	5650.jpg
5650	chopstick	(17,58,57,78)	18	5650.jpg
5650	person	(1,0,138,114)	1	5650.jpg
5651	table	(0,112,101,142)	29	5651.jpg
5651	stove	(103,112,154,123)	30	5651.jpg
5651	bowl	(0,127,46,46)	17	5651.jpg
5651	frying_pan	(104,85,80,112)	14	5651.jpg
5651	cutting_board	(52,113,50,62)	19	5651.jpg
5651	baked_egg	(52,116,47,47)	2	5651.jpg
5651	knife	(81,70,42,71)	22	5651.jpg
5651	chopstick	(14,58,56,78)	18	5651.jpg
5651	person	(3,0,133,114)	1	5651.jpg
5652	table	(0,112,101,142)	29	5652.jpg
5652	stove	(103,112,154,123)	30	5652.jpg
5652	bowl	(0,127,46,46)	17	5652.jpg
5652	frying_pan	(104,85,80,112)	14	5652.jpg
5652	cutting_board	(52,113,50,62)	19	5652.jpg
5652	baked_egg	(52,116,47,47)	2	5652.jpg
5652	knife	(80,69,42,73)	22	5652.jpg
5652	chopstick	(15,59,56,76)	18	5652.jpg
5652	person	(0,0,136,114)	1	5652.jpg
5653	table	(0,112,101,142)	29	5653.jpg
5653	stove	(103,112,154,123)	30	5653.jpg
5653	bowl	(0,127,46,46)	17	5653.jpg
5653	frying_pan	(104,85,80,112)	14	5653.jpg
5653	cutting_board	(52,113,50,62)	19	5653.jpg
5653	baked_egg	(52,116,47,47)	2	5653.jpg
5653	knife	(82,69,43,73)	22	5653.jpg
5653	chopstick	(16,60,56,76)	18	5653.jpg
5653	person	(1,0,135,114)	1	5653.jpg
5654	table	(0,112,101,142)	29	5654.jpg
5654	stove	(103,112,154,123)	30	5654.jpg
5654	bowl	(0,127,46,46)	17	5654.jpg
5654	frying_pan	(104,85,80,112)	14	5654.jpg
5654	cutting_board	(52,113,50,62)	19	5654.jpg
5654	baked_egg	(52,116,47,47)	2	5654.jpg
5654	knife	(80,69,43,73)	22	5654.jpg
5654	chopstick	(31,73,56,76)	18	5654.jpg
5654	person	(0,0,128,114)	1	5654.jpg
5655	table	(0,112,101,142)	29	5655.jpg
5655	stove	(103,112,154,123)	30	5655.jpg
5655	bowl	(0,127,46,46)	17	5655.jpg
5655	frying_pan	(104,85,80,112)	14	5655.jpg
5655	cutting_board	(52,113,50,62)	19	5655.jpg
5655	baked_egg	(52,116,47,47)	2	5655.jpg
5655	knife	(81,69,42,73)	22	5655.jpg
5655	chopstick	(31,75,55,74)	18	5655.jpg
5655	person	(1,0,128,114)	1	5655.jpg
5656	table	(0,112,101,142)	29	5656.jpg
5656	stove	(103,112,154,123)	30	5656.jpg
5656	bowl	(0,127,46,46)	17	5656.jpg
5656	frying_pan	(104,85,80,112)	14	5656.jpg
5656	cutting_board	(52,113,50,62)	19	5656.jpg
5656	baked_egg	(52,116,47,47)	2	5656.jpg
5656	knife	(78,82,29,82)	22	5656.jpg
5656	chopstick	(22,69,67,78)	18	5656.jpg
5656	person	(0,0,135,114)	1	5656.jpg
5657	table	(0,112,101,142)	29	5657.jpg
5657	stove	(103,112,154,123)	30	5657.jpg
5657	bowl	(0,127,46,46)	17	5657.jpg
5657	frying_pan	(104,85,80,112)	14	5657.jpg
5657	cutting_board	(52,113,50,62)	19	5657.jpg
5657	baked_egg	(52,116,47,47)	2	5657.jpg
5657	knife	(77,82,29,81)	22	5657.jpg
5657	chopstick	(19,69,67,78)	18	5657.jpg
5657	person	(0,0,135,114)	1	5657.jpg
5658	table	(0,112,101,142)	29	5658.jpg
5658	stove	(103,112,154,123)	30	5658.jpg
5658	bowl	(0,127,46,46)	17	5658.jpg
5658	frying_pan	(104,85,80,112)	14	5658.jpg
5658	cutting_board	(52,113,50,62)	19	5658.jpg
5658	baked_egg	(52,116,47,47)	2	5658.jpg
5658	knife	(78,82,29,81)	22	5658.jpg
5658	chopstick	(20,69,67,78)	18	5658.jpg
5658	person	(0,0,135,114)	1	5658.jpg
5659	table	(0,112,101,142)	29	5659.jpg
5659	stove	(103,112,154,123)	30	5659.jpg
5659	bowl	(0,127,46,46)	17	5659.jpg
5659	frying_pan	(104,85,80,112)	14	5659.jpg
5659	cutting_board	(52,113,50,62)	19	5659.jpg
5659	baked_egg	(52,116,47,47)	2	5659.jpg
5659	knife	(77,79,30,85)	22	5659.jpg
5659	chopstick	(19,70,66,76)	18	5659.jpg
5659	person	(0,0,135,114)	1	5659.jpg
5660	table	(0,112,101,142)	29	5660.jpg
5660	stove	(103,112,154,123)	30	5660.jpg
5660	bowl	(0,127,46,46)	17	5660.jpg
5660	frying_pan	(104,85,80,112)	14	5660.jpg
5660	cutting_board	(52,113,50,62)	19	5660.jpg
5660	baked_egg	(52,116,47,47)	2	5660.jpg
5660	knife	(78,82,28,82)	22	5660.jpg
5660	chopstick	(20,71,65,75)	18	5660.jpg
5660	person	(0,0,135,114)	1	5660.jpg
5661	table	(0,112,101,142)	29	5661.jpg
5661	stove	(103,112,154,123)	30	5661.jpg
5661	bowl	(0,127,46,46)	17	5661.jpg
5661	frying_pan	(104,85,80,112)	14	5661.jpg
5661	cutting_board	(52,113,50,62)	19	5661.jpg
5661	baked_egg	(52,116,47,47)	2	5661.jpg
5661	knife	(78,82,28,81)	22	5661.jpg
5661	chopstick	(21,71,64,75)	18	5661.jpg
5661	person	(0,0,135,114)	1	5661.jpg
5662	table	(0,112,101,142)	29	5662.jpg
5662	stove	(103,112,154,123)	30	5662.jpg
5662	bowl	(0,127,46,46)	17	5662.jpg
5662	frying_pan	(104,85,80,112)	14	5662.jpg
5662	cutting_board	(52,113,50,62)	19	5662.jpg
5662	baked_egg	(52,116,47,47)	2	5662.jpg
5662	knife	(78,83,28,80)	22	5662.jpg
5662	chopstick	(19,72,64,74)	18	5662.jpg
5662	person	(0,0,135,114)	1	5662.jpg
5663	table	(0,112,101,142)	29	5663.jpg
5663	stove	(103,112,154,123)	30	5663.jpg
5663	bowl	(0,127,46,46)	17	5663.jpg
5663	frying_pan	(104,85,80,112)	14	5663.jpg
5663	cutting_board	(52,113,50,62)	19	5663.jpg
5663	baked_egg	(52,116,47,47)	2	5663.jpg
5663	knife	(78,83,28,79)	22	5663.jpg
5663	chopstick	(21,72,63,74)	18	5663.jpg
5663	person	(0,0,135,114)	1	5663.jpg
5664	table	(0,112,101,142)	29	5664.jpg
5664	stove	(103,112,154,123)	30	5664.jpg
5664	bowl	(0,127,46,46)	17	5664.jpg
5664	frying_pan	(104,85,80,112)	14	5664.jpg
5664	cutting_board	(52,113,50,62)	19	5664.jpg
5664	baked_egg	(52,116,47,47)	2	5664.jpg
5664	knife	(79,82,29,82)	22	5664.jpg
5664	chopstick	(19,72,64,75)	18	5664.jpg
5664	person	(0,0,135,114)	1	5664.jpg
5665	table	(0,112,101,142)	29	5665.jpg
5665	stove	(103,112,154,123)	30	5665.jpg
5665	bowl	(0,127,46,46)	17	5665.jpg
5665	frying_pan	(104,85,80,112)	14	5665.jpg
5665	cutting_board	(52,113,50,62)	19	5665.jpg
5665	baked_egg	(52,116,47,47)	2	5665.jpg
5665	knife	(76,79,31,86)	22	5665.jpg
5665	chopstick	(21,72,64,74)	18	5665.jpg
5665	person	(0,0,135,114)	1	5665.jpg
5666	table	(0,112,101,142)	29	5666.jpg
5666	stove	(103,112,154,123)	30	5666.jpg
5666	bowl	(0,127,46,46)	17	5666.jpg
5666	frying_pan	(104,85,80,112)	14	5666.jpg
5666	cutting_board	(52,113,50,62)	19	5666.jpg
5666	baked_egg	(52,116,47,47)	2	5666.jpg
5666	knife	(78,82,29,82)	22	5666.jpg
5666	chopstick	(21,72,63,74)	18	5666.jpg
5666	person	(0,0,135,114)	1	5666.jpg
5667	table	(0,112,101,142)	29	5667.jpg
5667	stove	(103,112,154,123)	30	5667.jpg
5667	bowl	(0,127,46,46)	17	5667.jpg
5667	frying_pan	(104,85,80,112)	14	5667.jpg
5667	cutting_board	(52,113,50,62)	19	5667.jpg
5667	baked_egg	(52,116,47,47)	2	5667.jpg
5667	knife	(78,81,30,84)	22	5667.jpg
5667	chopstick	(19,72,64,74)	18	5667.jpg
5667	person	(0,0,135,114)	1	5667.jpg
5668	table	(0,112,101,142)	29	5668.jpg
5668	stove	(103,112,154,123)	30	5668.jpg
5668	bowl	(0,127,46,46)	17	5668.jpg
5668	frying_pan	(104,85,80,112)	14	5668.jpg
5668	cutting_board	(52,113,50,62)	19	5668.jpg
5668	baked_egg	(52,116,47,47)	2	5668.jpg
5668	knife	(76,80,31,87)	22	5668.jpg
5668	chopstick	(21,73,62,73)	18	5668.jpg
5668	person	(0,0,135,114)	1	5668.jpg
5669	table	(0,112,101,142)	29	5669.jpg
5669	stove	(103,112,154,123)	30	5669.jpg
5669	bowl	(0,127,46,46)	17	5669.jpg
5669	frying_pan	(104,85,80,112)	14	5669.jpg
5669	cutting_board	(52,113,50,62)	19	5669.jpg
5669	baked_egg	(52,116,47,47)	2	5669.jpg
5669	knife	(76,78,32,91)	22	5669.jpg
5669	chopstick	(21,73,62,73)	18	5669.jpg
5669	person	(0,0,135,114)	1	5669.jpg
5670	table	(0,112,101,142)	29	5670.jpg
5670	stove	(103,112,154,123)	30	5670.jpg
5670	bowl	(0,127,46,46)	17	5670.jpg
5670	frying_pan	(104,85,80,112)	14	5670.jpg
5670	cutting_board	(52,113,50,62)	19	5670.jpg
5670	baked_egg	(52,116,47,47)	2	5670.jpg
5670	knife	(75,78,32,91)	22	5670.jpg
5670	chopstick	(21,73,62,73)	18	5670.jpg
5670	person	(0,0,135,114)	1	5670.jpg
5671	table	(0,112,101,142)	29	5671.jpg
5671	stove	(103,112,154,123)	30	5671.jpg
5671	bowl	(0,127,46,46)	17	5671.jpg
5671	frying_pan	(104,85,80,112)	14	5671.jpg
5671	cutting_board	(52,113,50,62)	19	5671.jpg
5671	baked_egg	(52,116,47,47)	2	5671.jpg
5671	knife	(77,78,31,90)	22	5671.jpg
5671	chopstick	(19,73,63,73)	18	5671.jpg
5671	person	(0,0,135,114)	1	5671.jpg
5672	table	(0,112,101,142)	29	5672.jpg
5672	stove	(103,112,154,123)	30	5672.jpg
5672	bowl	(0,127,46,46)	17	5672.jpg
5672	frying_pan	(104,85,80,112)	14	5672.jpg
5672	cutting_board	(52,113,50,62)	19	5672.jpg
5672	baked_egg	(52,116,47,47)	2	5672.jpg
5672	knife	(76,80,31,88)	22	5672.jpg
5672	chopstick	(20,73,63,73)	18	5672.jpg
5672	person	(0,0,135,114)	1	5672.jpg
5673	table	(0,112,101,142)	29	5673.jpg
5673	stove	(103,112,154,123)	30	5673.jpg
5673	bowl	(0,127,46,46)	17	5673.jpg
5673	frying_pan	(104,85,80,112)	14	5673.jpg
5673	cutting_board	(52,113,50,62)	19	5673.jpg
5673	baked_egg	(52,116,47,47)	2	5673.jpg
5673	knife	(77,79,31,90)	22	5673.jpg
5673	chopstick	(22,73,63,73)	18	5673.jpg
5673	person	(0,0,135,114)	1	5673.jpg
5674	table	(0,112,101,142)	29	5674.jpg
5674	stove	(103,112,154,123)	30	5674.jpg
5674	bowl	(0,127,46,46)	17	5674.jpg
5674	frying_pan	(104,85,80,112)	14	5674.jpg
5674	cutting_board	(52,113,50,62)	19	5674.jpg
5674	baked_egg	(52,116,47,47)	2	5674.jpg
5674	knife	(76,80,31,87)	22	5674.jpg
5674	chopstick	(21,73,62,73)	18	5674.jpg
5674	person	(0,0,135,114)	1	5674.jpg
5675	table	(0,112,101,142)	29	5675.jpg
5675	stove	(103,112,154,123)	30	5675.jpg
5675	bowl	(0,127,46,46)	17	5675.jpg
5675	frying_pan	(104,85,80,112)	14	5675.jpg
5675	cutting_board	(52,113,50,62)	19	5675.jpg
5675	baked_egg	(52,116,47,47)	2	5675.jpg
5675	knife	(76,80,32,88)	22	5675.jpg
5675	chopstick	(19,73,63,73)	18	5675.jpg
5675	person	(0,0,135,114)	1	5675.jpg
5676	table	(0,112,101,142)	29	5676.jpg
5676	stove	(103,112,154,123)	30	5676.jpg
5676	bowl	(0,127,46,46)	17	5676.jpg
5676	frying_pan	(104,85,80,112)	14	5676.jpg
5676	cutting_board	(52,113,50,62)	19	5676.jpg
5676	baked_egg	(52,116,47,47)	2	5676.jpg
5676	knife	(76,79,32,89)	22	5676.jpg
5676	chopstick	(21,74,62,72)	18	5676.jpg
5676	person	(0,0,135,114)	1	5676.jpg
5677	table	(0,112,101,142)	29	5677.jpg
5677	stove	(103,112,154,123)	30	5677.jpg
5677	bowl	(0,127,46,46)	17	5677.jpg
5677	frying_pan	(104,85,80,112)	14	5677.jpg
5677	cutting_board	(52,113,50,62)	19	5677.jpg
5677	baked_egg	(52,116,47,47)	2	5677.jpg
5677	knife	(76,79,32,89)	22	5677.jpg
5677	chopstick	(22,73,63,73)	18	5677.jpg
5677	person	(0,0,135,114)	1	5677.jpg
5678	table	(0,112,101,142)	29	5678.jpg
5678	stove	(103,112,154,123)	30	5678.jpg
5678	bowl	(0,127,46,46)	17	5678.jpg
5678	frying_pan	(104,85,80,112)	14	5678.jpg
5678	cutting_board	(52,113,50,62)	19	5678.jpg
5678	baked_egg	(52,116,47,47)	2	5678.jpg
5678	knife	(76,79,32,89)	22	5678.jpg
5678	chopstick	(21,73,63,73)	18	5678.jpg
5678	person	(0,0,135,114)	1	5678.jpg
5679	table	(0,112,101,142)	29	5679.jpg
5679	stove	(103,112,154,123)	30	5679.jpg
5679	bowl	(0,127,46,46)	17	5679.jpg
5679	frying_pan	(104,85,80,112)	14	5679.jpg
5679	cutting_board	(52,113,50,62)	19	5679.jpg
5679	baked_egg	(52,116,47,47)	2	5679.jpg
5679	knife	(76,79,32,89)	22	5679.jpg
5679	chopstick	(21,72,63,74)	18	5679.jpg
5679	person	(0,0,135,114)	1	5679.jpg
5680	table	(0,112,101,142)	29	5680.jpg
5680	stove	(103,112,154,123)	30	5680.jpg
5680	bowl	(0,127,46,46)	17	5680.jpg
5680	frying_pan	(104,85,80,112)	14	5680.jpg
5680	cutting_board	(52,113,50,62)	19	5680.jpg
5680	baked_egg	(52,116,47,47)	2	5680.jpg
5680	knife	(76,79,32,89)	22	5680.jpg
5680	chopstick	(21,73,63,73)	18	5680.jpg
5680	person	(0,0,135,114)	1	5680.jpg
5681	table	(0,112,101,142)	29	5681.jpg
5681	stove	(103,112,154,123)	30	5681.jpg
5681	bowl	(0,127,46,46)	17	5681.jpg
5681	frying_pan	(104,85,80,112)	14	5681.jpg
5681	cutting_board	(52,113,50,62)	19	5681.jpg
5681	baked_egg	(52,116,47,47)	2	5681.jpg
5681	knife	(76,79,32,89)	22	5681.jpg
5681	chopstick	(21,73,64,73)	18	5681.jpg
5681	person	(0,0,135,114)	1	5681.jpg
5682	table	(0,112,101,142)	29	5682.jpg
5682	stove	(103,112,154,123)	30	5682.jpg
5682	bowl	(0,127,46,46)	17	5682.jpg
5682	frying_pan	(104,85,80,112)	14	5682.jpg
5682	cutting_board	(52,113,50,62)	19	5682.jpg
5682	baked_egg	(52,116,47,47)	2	5682.jpg
5682	knife	(76,79,32,90)	22	5682.jpg
5682	chopstick	(22,73,63,73)	18	5682.jpg
5682	person	(0,0,135,114)	1	5682.jpg
5683	table	(0,112,101,142)	29	5683.jpg
5683	stove	(103,112,154,123)	30	5683.jpg
5683	bowl	(0,127,46,46)	17	5683.jpg
5683	frying_pan	(104,85,80,112)	14	5683.jpg
5683	cutting_board	(52,113,50,62)	19	5683.jpg
5683	baked_egg	(52,116,47,47)	2	5683.jpg
5683	knife	(76,79,32,90)	22	5683.jpg
5683	chopstick	(22,73,63,73)	18	5683.jpg
5683	person	(0,0,135,114)	1	5683.jpg
5684	table	(0,112,101,142)	29	5684.jpg
5684	stove	(103,112,154,123)	30	5684.jpg
5684	bowl	(0,127,46,46)	17	5684.jpg
5684	frying_pan	(104,85,80,112)	14	5684.jpg
5684	cutting_board	(52,113,50,62)	19	5684.jpg
5684	baked_egg	(52,116,47,47)	2	5684.jpg
5684	knife	(76,79,32,89)	22	5684.jpg
5684	chopstick	(22,73,63,73)	18	5684.jpg
5684	person	(0,0,135,114)	1	5684.jpg
5685	table	(0,112,101,142)	29	5685.jpg
5685	stove	(103,112,154,123)	30	5685.jpg
5685	bowl	(0,127,46,46)	17	5685.jpg
5685	frying_pan	(104,85,80,112)	14	5685.jpg
5685	cutting_board	(52,113,50,62)	19	5685.jpg
5685	baked_egg	(52,116,47,47)	2	5685.jpg
5685	knife	(76,79,32,89)	22	5685.jpg
5685	chopstick	(22,73,63,73)	18	5685.jpg
5685	person	(0,0,135,114)	1	5685.jpg
5686	table	(0,112,101,142)	29	5686.jpg
5686	stove	(103,112,154,123)	30	5686.jpg
5686	bowl	(0,127,46,46)	17	5686.jpg
5686	frying_pan	(104,85,80,112)	14	5686.jpg
5686	cutting_board	(52,113,50,62)	19	5686.jpg
5686	baked_egg	(52,116,47,47)	2	5686.jpg
5686	knife	(76,79,32,89)	22	5686.jpg
5686	chopstick	(22,73,63,73)	18	5686.jpg
5686	person	(0,0,135,114)	1	5686.jpg
5687	table	(0,112,101,142)	29	5687.jpg
5687	stove	(103,112,154,123)	30	5687.jpg
5687	bowl	(0,127,46,46)	17	5687.jpg
5687	frying_pan	(104,85,80,112)	14	5687.jpg
5687	cutting_board	(52,113,50,62)	19	5687.jpg
5687	baked_egg	(52,116,47,47)	2	5687.jpg
5687	knife	(76,79,32,89)	22	5687.jpg
5687	chopstick	(22,72,63,74)	18	5687.jpg
5687	person	(0,0,135,114)	1	5687.jpg
5688	table	(0,112,101,142)	29	5688.jpg
5688	stove	(103,112,154,123)	30	5688.jpg
5688	bowl	(0,127,46,46)	17	5688.jpg
5688	frying_pan	(104,85,80,112)	14	5688.jpg
5688	cutting_board	(52,113,50,62)	19	5688.jpg
5688	baked_egg	(52,116,47,47)	2	5688.jpg
5688	knife	(76,79,32,89)	22	5688.jpg
5688	chopstick	(22,72,63,74)	18	5688.jpg
5688	person	(0,0,135,114)	1	5688.jpg
5689	table	(0,112,101,142)	29	5689.jpg
5689	stove	(103,112,154,123)	30	5689.jpg
5689	bowl	(0,127,46,46)	17	5689.jpg
5689	frying_pan	(104,85,80,112)	14	5689.jpg
5689	cutting_board	(52,113,50,62)	19	5689.jpg
5689	baked_egg	(52,116,47,47)	2	5689.jpg
5689	knife	(76,79,32,89)	22	5689.jpg
5689	chopstick	(22,72,63,74)	18	5689.jpg
5689	person	(0,0,135,114)	1	5689.jpg
5690	table	(0,112,101,142)	29	5690.jpg
5690	stove	(103,112,154,123)	30	5690.jpg
5690	bowl	(0,127,46,46)	17	5690.jpg
5690	frying_pan	(104,85,80,112)	14	5690.jpg
5690	cutting_board	(52,113,50,62)	19	5690.jpg
5690	baked_egg	(52,116,47,47)	2	5690.jpg
5690	knife	(76,79,32,89)	22	5690.jpg
5690	chopstick	(22,72,63,74)	18	5690.jpg
5690	person	(0,0,135,114)	1	5690.jpg
5691	table	(0,112,101,142)	29	5691.jpg
5691	stove	(103,112,154,123)	30	5691.jpg
5691	bowl	(0,127,46,46)	17	5691.jpg
5691	frying_pan	(104,85,80,112)	14	5691.jpg
5691	cutting_board	(52,113,50,62)	19	5691.jpg
5691	baked_egg	(52,116,47,47)	2	5691.jpg
5691	knife	(76,79,32,89)	22	5691.jpg
5691	chopstick	(22,73,63,73)	18	5691.jpg
5691	person	(0,0,135,114)	1	5691.jpg
5692	table	(0,112,101,142)	29	5692.jpg
5692	stove	(103,112,154,123)	30	5692.jpg
5692	bowl	(0,127,46,46)	17	5692.jpg
5692	frying_pan	(104,85,80,112)	14	5692.jpg
5692	cutting_board	(52,113,50,62)	19	5692.jpg
5692	baked_egg	(52,116,47,47)	2	5692.jpg
5692	knife	(76,79,32,89)	22	5692.jpg
5692	chopstick	(22,72,64,74)	18	5692.jpg
5692	person	(0,0,135,114)	1	5692.jpg
5693	table	(0,112,101,142)	29	5693.jpg
5693	stove	(103,112,154,123)	30	5693.jpg
5693	bowl	(0,127,46,46)	17	5693.jpg
5693	frying_pan	(104,85,80,112)	14	5693.jpg
5693	cutting_board	(52,113,50,62)	19	5693.jpg
5693	baked_egg	(52,116,47,47)	2	5693.jpg
5693	knife	(76,79,32,89)	22	5693.jpg
5693	chopstick	(22,72,64,74)	18	5693.jpg
5693	person	(0,0,135,114)	1	5693.jpg
5694	table	(0,112,101,142)	29	5694.jpg
5694	stove	(103,112,154,123)	30	5694.jpg
5694	bowl	(0,127,46,46)	17	5694.jpg
5694	frying_pan	(104,85,80,112)	14	5694.jpg
5694	cutting_board	(52,113,50,62)	19	5694.jpg
5694	baked_egg	(52,116,47,47)	2	5694.jpg
5694	knife	(76,79,32,89)	22	5694.jpg
5694	chopstick	(22,72,64,74)	18	5694.jpg
5694	person	(0,0,135,114)	1	5694.jpg
5695	table	(0,112,101,142)	29	5695.jpg
5695	stove	(103,112,154,123)	30	5695.jpg
5695	bowl	(0,127,46,46)	17	5695.jpg
5695	frying_pan	(104,85,80,112)	14	5695.jpg
5695	cutting_board	(52,113,50,62)	19	5695.jpg
5695	baked_egg	(52,116,47,47)	2	5695.jpg
5695	knife	(76,79,32,89)	22	5695.jpg
5695	chopstick	(22,72,64,74)	18	5695.jpg
5695	person	(0,0,135,114)	1	5695.jpg
