Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/ham-egg/
2256	cutting_board	(0,117,53,63)	19	2256.jpg
2256	knife	(0,113,78,33)	22	2256.jpg
2256	oil_bottle	(0,152,23,42)	24	2256.jpg
2256	saltshaker	(25,57,63,79)	26	2256.jpg
2256	spoon	(134,119,32,28)	27	2256.jpg
2257	person	(0,0,178,134)	1	2257.jpg
2257	baked_egg	(120,140,38,31)	2	2257.jpg
2257	ham	(124,140,33,31)	12	2257.jpg
2257	frying_pan	(100,86,83,104)	14	2257.jpg
2257	table	(0,112,101,142)	29	2257.jpg
2257	stove	(103,112,154,123)	30	2257.jpg
2257	bowl	(49,115,45,44)	17	2257.jpg
2257	chopstick	(17,104,88,53)	18	2257.jpg
2257	cutting_board	(0,117,53,63)	19	2257.jpg
2257	knife	(0,113,78,33)	22	2257.jpg
2257	oil_bottle	(0,152,23,42)	24	2257.jpg
2257	saltshaker	(25,57,63,79)	26	2257.jpg
2257	spoon	(134,118,32,29)	27	2257.jpg
2258	person	(0,0,178,134)	1	2258.jpg
2258	baked_egg	(120,140,38,31)	2	2258.jpg
2258	ham	(124,140,33,31)	12	2258.jpg
2258	frying_pan	(100,86,83,104)	14	2258.jpg
2258	table	(0,112,101,142)	29	2258.jpg
2258	stove	(103,112,154,123)	30	2258.jpg
2258	bowl	(49,115,45,44)	17	2258.jpg
2258	chopstick	(17,104,88,53)	18	2258.jpg
2258	cutting_board	(0,117,53,63)	19	2258.jpg
2258	knife	(0,113,78,33)	22	2258.jpg
2258	oil_bottle	(0,152,23,42)	24	2258.jpg
2258	saltshaker	(21,53,65,84)	26	2258.jpg
2258	spoon	(135,117,36,29)	27	2258.jpg
2259	person	(0,0,180,133)	1	2259.jpg
2259	baked_egg	(120,140,38,31)	2	2259.jpg
2259	ham	(124,140,33,31)	12	2259.jpg
2259	frying_pan	(100,86,83,104)	14	2259.jpg
2259	table	(0,112,101,142)	29	2259.jpg
2259	stove	(103,112,154,123)	30	2259.jpg
2259	bowl	(49,115,45,44)	17	2259.jpg
2259	chopstick	(17,104,88,53)	18	2259.jpg
2259	cutting_board	(0,117,53,63)	19	2259.jpg
2259	knife	(0,113,78,33)	22	2259.jpg
2259	oil_bottle	(0,152,23,42)	24	2259.jpg
2259	saltshaker	(21,53,65,84)	26	2259.jpg
2259	spoon	(136,116,36,29)	27	2259.jpg
2260	person	(0,0,180,134)	1	2260.jpg
2260	baked_egg	(120,140,38,31)	2	2260.jpg
2260	ham	(124,140,33,31)	12	2260.jpg
2260	frying_pan	(100,86,83,104)	14	2260.jpg
2260	table	(0,112,101,142)	29	2260.jpg
2260	stove	(103,112,154,123)	30	2260.jpg
2260	bowl	(49,115,45,44)	17	2260.jpg
2260	chopstick	(17,104,88,53)	18	2260.jpg
2260	cutting_board	(0,117,53,63)	19	2260.jpg
2260	knife	(0,113,78,33)	22	2260.jpg
2260	oil_bottle	(0,152,23,42)	24	2260.jpg
2260	saltshaker	(21,53,65,84)	26	2260.jpg
2260	spoon	(135,115,35,30)	27	2260.jpg
2261	person	(0,0,182,134)	1	2261.jpg
2261	baked_egg	(120,140,38,31)	2	2261.jpg
2261	ham	(124,140,33,31)	12	2261.jpg
2261	frying_pan	(100,86,83,104)	14	2261.jpg
2261	table	(0,112,101,142)	29	2261.jpg
2261	stove	(103,112,154,123)	30	2261.jpg
2261	bowl	(49,115,45,44)	17	2261.jpg
2261	chopstick	(17,104,88,53)	18	2261.jpg
2261	cutting_board	(0,117,53,63)	19	2261.jpg
2261	knife	(0,113,78,33)	22	2261.jpg
2261	oil_bottle	(0,152,23,42)	24	2261.jpg
2261	saltshaker	(21,53,65,84)	26	2261.jpg
2261	spoon	(137,115,34,31)	27	2261.jpg
2262	person	(0,0,183,135)	1	2262.jpg
2262	baked_egg	(120,140,38,31)	2	2262.jpg
2262	ham	(124,140,33,31)	12	2262.jpg
2262	frying_pan	(100,86,83,104)	14	2262.jpg
2262	table	(0,112,101,142)	29	2262.jpg
2262	stove	(103,112,154,123)	30	2262.jpg
2262	bowl	(49,115,45,44)	17	2262.jpg
2262	chopstick	(17,104,88,53)	18	2262.jpg
2262	cutting_board	(0,117,53,63)	19	2262.jpg
2262	knife	(0,113,78,33)	22	2262.jpg
2262	oil_bottle	(0,152,23,42)	24	2262.jpg
2262	saltshaker	(21,53,65,84)	26	2262.jpg
2262	spoon	(139,116,32,29)	27	2262.jpg
2263	person	(0,0,183,135)	1	2263.jpg
2263	baked_egg	(120,140,38,31)	2	2263.jpg
2263	ham	(124,140,33,31)	12	2263.jpg
2263	frying_pan	(100,86,83,104)	14	2263.jpg
2263	table	(0,112,101,142)	29	2263.jpg
2263	stove	(103,112,154,123)	30	2263.jpg
2263	bowl	(49,115,45,44)	17	2263.jpg
2263	chopstick	(17,104,88,53)	18	2263.jpg
2263	cutting_board	(0,117,53,63)	19	2263.jpg
2263	knife	(0,113,78,33)	22	2263.jpg
2263	oil_bottle	(0,152,23,42)	24	2263.jpg
2263	saltshaker	(21,53,65,84)	26	2263.jpg
2263	spoon	(140,116,33,27)	27	2263.jpg
2264	person	(0,0,182,135)	1	2264.jpg
2264	baked_egg	(120,140,38,31)	2	2264.jpg
2264	ham	(124,140,33,31)	12	2264.jpg
2264	frying_pan	(100,86,83,104)	14	2264.jpg
2264	table	(0,112,101,142)	29	2264.jpg
2264	stove	(103,112,154,123)	30	2264.jpg
2264	bowl	(49,115,45,44)	17	2264.jpg
2264	chopstick	(17,104,88,53)	18	2264.jpg
2264	cutting_board	(0,117,53,63)	19	2264.jpg
2264	knife	(0,113,78,33)	22	2264.jpg
2264	oil_bottle	(0,152,23,42)	24	2264.jpg
2264	saltshaker	(21,53,65,84)	26	2264.jpg
2264	spoon	(137,116,34,29)	27	2264.jpg
2265	person	(0,0,183,133)	1	2265.jpg
2265	baked_egg	(120,140,38,31)	2	2265.jpg
2265	ham	(124,140,33,31)	12	2265.jpg
2265	frying_pan	(100,86,83,104)	14	2265.jpg
2265	table	(0,112,101,142)	29	2265.jpg
2265	stove	(103,112,154,123)	30	2265.jpg
2265	bowl	(49,115,45,44)	17	2265.jpg
2265	chopstick	(17,104,88,53)	18	2265.jpg
2265	cutting_board	(0,117,53,63)	19	2265.jpg
2265	knife	(0,113,78,33)	22	2265.jpg
2265	oil_bottle	(0,152,23,42)	24	2265.jpg
2265	saltshaker	(21,53,65,84)	26	2265.jpg
2265	spoon	(137,115,35,28)	27	2265.jpg
2266	person	(0,0,180,132)	1	2266.jpg
2266	baked_egg	(120,140,38,31)	2	2266.jpg
2266	ham	(124,140,33,31)	12	2266.jpg
2266	frying_pan	(100,86,83,104)	14	2266.jpg
2266	table	(0,112,101,142)	29	2266.jpg
2266	stove	(103,112,154,123)	30	2266.jpg
2266	bowl	(49,115,45,44)	17	2266.jpg
2266	chopstick	(17,104,88,53)	18	2266.jpg
2266	cutting_board	(0,117,53,63)	19	2266.jpg
2266	knife	(0,113,78,33)	22	2266.jpg
2266	oil_bottle	(0,152,23,42)	24	2266.jpg
2266	saltshaker	(21,53,65,84)	26	2266.jpg
2266	spoon	(138,115,34,28)	27	2266.jpg
2267	person	(0,0,181,133)	1	2267.jpg
2267	baked_egg	(120,140,38,31)	2	2267.jpg
2267	ham	(124,140,33,31)	12	2267.jpg
2267	frying_pan	(100,86,83,104)	14	2267.jpg
2267	table	(0,112,101,142)	29	2267.jpg
2267	stove	(103,112,154,123)	30	2267.jpg
2267	bowl	(49,115,45,44)	17	2267.jpg
2267	chopstick	(17,104,88,53)	18	2267.jpg
2267	cutting_board	(0,117,53,63)	19	2267.jpg
2267	knife	(0,113,78,33)	22	2267.jpg
2267	oil_bottle	(0,152,23,42)	24	2267.jpg
2267	saltshaker	(21,53,65,84)	26	2267.jpg
2267	spoon	(139,116,32,29)	27	2267.jpg
2268	person	(0,0,177,134)	1	2268.jpg
2268	baked_egg	(120,140,38,31)	2	2268.jpg
2268	ham	(124,140,33,31)	12	2268.jpg
2268	frying_pan	(100,86,83,104)	14	2268.jpg
2268	table	(0,112,101,142)	29	2268.jpg
2268	stove	(103,112,154,123)	30	2268.jpg
2268	bowl	(49,115,45,44)	17	2268.jpg
2268	chopstick	(17,104,88,53)	18	2268.jpg
2268	cutting_board	(0,117,53,63)	19	2268.jpg
2268	knife	(0,113,78,33)	22	2268.jpg
2268	oil_bottle	(0,152,23,42)	24	2268.jpg
2268	saltshaker	(21,53,65,84)	26	2268.jpg
2268	spoon	(139,116,32,29)	27	2268.jpg
2269	person	(0,0,182,135)	1	2269.jpg
2269	baked_egg	(120,140,38,31)	2	2269.jpg
2269	ham	(124,140,33,31)	12	2269.jpg
2269	frying_pan	(100,86,83,104)	14	2269.jpg
2269	table	(0,112,101,142)	29	2269.jpg
2269	stove	(103,112,154,123)	30	2269.jpg
2269	bowl	(49,115,45,44)	17	2269.jpg
2269	chopstick	(17,104,88,53)	18	2269.jpg
2269	cutting_board	(0,117,53,63)	19	2269.jpg
2269	knife	(0,113,78,33)	22	2269.jpg
2269	oil_bottle	(0,152,23,42)	24	2269.jpg
2269	saltshaker	(21,53,65,84)	26	2269.jpg
2269	spoon	(140,116,31,30)	27	2269.jpg
2270	person	(0,0,180,133)	1	2270.jpg
2270	baked_egg	(120,140,38,31)	2	2270.jpg
2270	ham	(124,140,33,31)	12	2270.jpg
2270	frying_pan	(100,86,83,104)	14	2270.jpg
2270	table	(0,112,101,142)	29	2270.jpg
2270	stove	(103,112,154,123)	30	2270.jpg
2270	bowl	(49,115,45,44)	17	2270.jpg
2270	chopstick	(17,104,88,53)	18	2270.jpg
2270	cutting_board	(0,117,53,63)	19	2270.jpg
2270	knife	(0,113,78,33)	22	2270.jpg
2270	oil_bottle	(0,152,23,42)	24	2270.jpg
2270	saltshaker	(23,56,69,83)	26	2270.jpg
2270	spoon	(141,116,33,29)	27	2270.jpg
2271	person	(0,0,178,134)	1	2271.jpg
2271	baked_egg	(120,140,38,31)	2	2271.jpg
2271	ham	(124,140,33,31)	12	2271.jpg
2271	frying_pan	(100,86,83,104)	14	2271.jpg
2271	table	(0,112,101,142)	29	2271.jpg
2271	stove	(103,112,154,123)	30	2271.jpg
2271	bowl	(49,115,45,44)	17	2271.jpg
2271	chopstick	(17,104,88,53)	18	2271.jpg
2271	cutting_board	(0,117,53,63)	19	2271.jpg
2271	knife	(0,113,78,33)	22	2271.jpg
2271	oil_bottle	(0,152,23,42)	24	2271.jpg
2271	saltshaker	(23,56,69,83)	26	2271.jpg
2271	spoon	(140,116,38,28)	27	2271.jpg
2272	person	(0,0,179,130)	1	2272.jpg
2272	baked_egg	(120,140,38,31)	2	2272.jpg
2272	ham	(124,140,33,31)	12	2272.jpg
2272	frying_pan	(100,86,83,104)	14	2272.jpg
2272	table	(0,112,101,142)	29	2272.jpg
2272	stove	(103,112,154,123)	30	2272.jpg
2272	bowl	(49,115,45,44)	17	2272.jpg
2272	chopstick	(17,104,88,53)	18	2272.jpg
2272	cutting_board	(0,117,53,63)	19	2272.jpg
2272	knife	(0,113,78,33)	22	2272.jpg
2272	oil_bottle	(0,152,23,42)	24	2272.jpg
2272	saltshaker	(23,56,69,83)	26	2272.jpg
2272	spoon	(140,116,38,28)	27	2272.jpg
2273	person	(0,0,179,134)	1	2273.jpg
2273	baked_egg	(120,140,38,31)	2	2273.jpg
2273	ham	(124,140,33,31)	12	2273.jpg
2273	frying_pan	(100,86,83,104)	14	2273.jpg
2273	table	(0,112,101,142)	29	2273.jpg
2273	stove	(103,112,154,123)	30	2273.jpg
2273	bowl	(49,115,45,44)	17	2273.jpg
2273	chopstick	(17,104,88,53)	18	2273.jpg
2273	cutting_board	(0,117,53,63)	19	2273.jpg
2273	knife	(0,113,78,33)	22	2273.jpg
2273	oil_bottle	(0,152,23,42)	24	2273.jpg
2273	saltshaker	(23,56,69,83)	26	2273.jpg
2273	spoon	(141,116,33,29)	27	2273.jpg
2274	person	(0,0,180,131)	1	2274.jpg
2274	baked_egg	(120,140,38,31)	2	2274.jpg
2274	ham	(124,140,33,31)	12	2274.jpg
2274	frying_pan	(100,86,83,104)	14	2274.jpg
2274	table	(0,112,101,142)	29	2274.jpg
2274	stove	(103,112,154,123)	30	2274.jpg
2274	bowl	(49,115,45,44)	17	2274.jpg
2274	chopstick	(17,104,88,53)	18	2274.jpg
2274	cutting_board	(0,117,53,63)	19	2274.jpg
2274	knife	(0,113,78,33)	22	2274.jpg
2274	oil_bottle	(0,152,23,42)	24	2274.jpg
2274	saltshaker	(23,56,69,83)	26	2274.jpg
2274	spoon	(142,115,32,30)	27	2274.jpg
2275	person	(0,0,180,131)	1	2275.jpg
2275	baked_egg	(120,140,38,31)	2	2275.jpg
2275	ham	(124,140,33,31)	12	2275.jpg
2275	frying_pan	(100,86,83,104)	14	2275.jpg
2275	table	(0,112,101,142)	29	2275.jpg
2275	stove	(103,112,154,123)	30	2275.jpg
2275	bowl	(49,115,45,44)	17	2275.jpg
2275	chopstick	(17,104,88,53)	18	2275.jpg
2275	cutting_board	(0,117,53,63)	19	2275.jpg
2275	knife	(0,113,78,33)	22	2275.jpg
2275	oil_bottle	(0,152,23,42)	24	2275.jpg
2275	saltshaker	(23,56,69,83)	26	2275.jpg
2275	spoon	(142,115,32,30)	27	2275.jpg
2276	person	(0,0,179,128)	1	2276.jpg
2276	baked_egg	(120,140,38,31)	2	2276.jpg
2276	ham	(124,140,33,31)	12	2276.jpg
2276	frying_pan	(100,86,83,104)	14	2276.jpg
2276	table	(0,112,101,142)	29	2276.jpg
2276	stove	(103,112,154,123)	30	2276.jpg
2276	bowl	(49,115,45,44)	17	2276.jpg
2276	chopstick	(17,104,88,53)	18	2276.jpg
2276	cutting_board	(0,117,53,63)	19	2276.jpg
2276	knife	(0,113,78,33)	22	2276.jpg
2276	oil_bottle	(0,152,23,42)	24	2276.jpg
2276	saltshaker	(23,56,69,83)	26	2276.jpg
2276	spoon	(141,116,35,28)	27	2276.jpg
2277	person	(0,0,181,129)	1	2277.jpg
2277	baked_egg	(120,140,38,31)	2	2277.jpg
2277	ham	(124,140,33,31)	12	2277.jpg
2277	frying_pan	(100,86,83,104)	14	2277.jpg
2277	table	(0,112,101,142)	29	2277.jpg
2277	stove	(103,112,154,123)	30	2277.jpg
2277	bowl	(49,115,45,44)	17	2277.jpg
2277	chopstick	(17,104,88,53)	18	2277.jpg
2277	cutting_board	(0,117,53,63)	19	2277.jpg
2277	knife	(0,113,78,33)	22	2277.jpg
2277	oil_bottle	(0,152,23,42)	24	2277.jpg
2277	saltshaker	(23,56,69,83)	26	2277.jpg
2277	spoon	(138,115,32,28)	27	2277.jpg
2278	person	(0,0,180,129)	1	2278.jpg
2278	baked_egg	(120,140,38,31)	2	2278.jpg
2278	ham	(124,140,33,31)	12	2278.jpg
2278	frying_pan	(100,86,83,104)	14	2278.jpg
2278	table	(0,112,101,142)	29	2278.jpg
2278	stove	(103,112,154,123)	30	2278.jpg
2278	bowl	(49,115,45,44)	17	2278.jpg
2278	chopstick	(17,104,88,53)	18	2278.jpg
2278	cutting_board	(0,117,53,63)	19	2278.jpg
2278	knife	(0,113,78,33)	22	2278.jpg
2278	oil_bottle	(0,152,23,42)	24	2278.jpg
2278	saltshaker	(23,56,69,83)	26	2278.jpg
2278	spoon	(139,115,31,29)	27	2278.jpg
2279	person	(0,0,179,130)	1	2279.jpg
2279	baked_egg	(120,140,38,31)	2	2279.jpg
2279	ham	(124,140,33,31)	12	2279.jpg
2279	frying_pan	(100,86,83,104)	14	2279.jpg
2279	table	(0,112,101,142)	29	2279.jpg
2279	stove	(103,112,154,123)	30	2279.jpg
2279	bowl	(49,115,45,44)	17	2279.jpg
2279	chopstick	(17,104,88,53)	18	2279.jpg
2279	cutting_board	(0,117,53,63)	19	2279.jpg
2279	knife	(0,113,78,33)	22	2279.jpg
2279	oil_bottle	(0,152,23,42)	24	2279.jpg
2279	saltshaker	(23,56,69,83)	26	2279.jpg
2279	spoon	(142,115,35,27)	27	2279.jpg
2280	person	(0,0,182,130)	1	2280.jpg
2280	baked_egg	(120,140,38,31)	2	2280.jpg
2280	ham	(124,140,33,31)	12	2280.jpg
2280	frying_pan	(100,86,83,104)	14	2280.jpg
2280	table	(0,112,101,142)	29	2280.jpg
2280	stove	(103,112,154,123)	30	2280.jpg
2280	bowl	(49,115,45,44)	17	2280.jpg
2280	chopstick	(17,104,88,53)	18	2280.jpg
2280	cutting_board	(0,117,53,63)	19	2280.jpg
2280	knife	(0,113,78,33)	22	2280.jpg
2280	oil_bottle	(0,152,23,42)	24	2280.jpg
2280	saltshaker	(23,56,69,83)	26	2280.jpg
2280	spoon	(140,116,37,26)	27	2280.jpg
2281	person	(0,0,181,129)	1	2281.jpg
2281	baked_egg	(120,140,38,31)	2	2281.jpg
2281	ham	(124,140,33,31)	12	2281.jpg
2281	frying_pan	(100,86,83,104)	14	2281.jpg
2281	table	(0,112,101,142)	29	2281.jpg
2281	stove	(103,112,154,123)	30	2281.jpg
2281	bowl	(49,115,45,44)	17	2281.jpg
2281	chopstick	(17,104,88,53)	18	2281.jpg
2281	cutting_board	(0,117,53,63)	19	2281.jpg
2281	knife	(0,113,78,33)	22	2281.jpg
2281	oil_bottle	(0,152,23,42)	24	2281.jpg
2281	saltshaker	(23,56,69,83)	26	2281.jpg
2281	spoon	(138,115,35,26)	27	2281.jpg
2282	person	(0,0,180,130)	1	2282.jpg
2282	baked_egg	(120,140,38,31)	2	2282.jpg
2282	ham	(124,140,33,31)	12	2282.jpg
2282	frying_pan	(100,86,83,104)	14	2282.jpg
2282	table	(0,112,101,142)	29	2282.jpg
2282	stove	(103,112,154,123)	30	2282.jpg
2282	bowl	(49,115,45,44)	17	2282.jpg
2282	chopstick	(17,104,88,53)	18	2282.jpg
2282	cutting_board	(0,117,53,63)	19	2282.jpg
2282	knife	(0,113,78,33)	22	2282.jpg
2282	oil_bottle	(0,152,23,42)	24	2282.jpg
2282	saltshaker	(23,56,69,83)	26	2282.jpg
2282	spoon	(138,114,32,28)	27	2282.jpg
2283	person	(0,0,180,131)	1	2283.jpg
2283	baked_egg	(120,140,38,31)	2	2283.jpg
2283	ham	(124,140,33,31)	12	2283.jpg
2283	frying_pan	(100,86,83,104)	14	2283.jpg
2283	table	(0,112,101,142)	29	2283.jpg
2283	stove	(103,112,154,123)	30	2283.jpg
2283	bowl	(49,115,45,44)	17	2283.jpg
2283	chopstick	(17,104,88,53)	18	2283.jpg
2283	cutting_board	(0,117,53,63)	19	2283.jpg
2283	knife	(0,113,78,33)	22	2283.jpg
2283	oil_bottle	(0,152,23,42)	24	2283.jpg
2283	saltshaker	(23,56,69,83)	26	2283.jpg
2283	spoon	(139,115,30,28)	27	2283.jpg
2284	person	(0,0,181,130)	1	2284.jpg
2284	baked_egg	(120,140,38,31)	2	2284.jpg
2284	ham	(124,140,33,31)	12	2284.jpg
2284	frying_pan	(100,86,83,104)	14	2284.jpg
2284	table	(0,112,101,142)	29	2284.jpg
2284	stove	(103,112,154,123)	30	2284.jpg
2284	bowl	(49,115,45,44)	17	2284.jpg
2284	chopstick	(17,104,88,53)	18	2284.jpg
2284	cutting_board	(0,117,53,63)	19	2284.jpg
2284	knife	(0,113,78,33)	22	2284.jpg
2284	oil_bottle	(0,152,23,42)	24	2284.jpg
2284	saltshaker	(23,56,69,83)	26	2284.jpg
2284	spoon	(141,115,30,28)	27	2284.jpg
2285	person	(0,0,180,131)	1	2285.jpg
2285	baked_egg	(120,140,38,31)	2	2285.jpg
2285	ham	(124,140,33,31)	12	2285.jpg
2285	frying_pan	(100,86,83,104)	14	2285.jpg
2285	table	(0,112,101,142)	29	2285.jpg
2285	stove	(103,112,154,123)	30	2285.jpg
2285	bowl	(49,115,45,44)	17	2285.jpg
2285	chopstick	(17,104,88,53)	18	2285.jpg
2285	cutting_board	(0,117,53,63)	19	2285.jpg
2285	knife	(0,113,78,33)	22	2285.jpg
2285	oil_bottle	(0,152,23,42)	24	2285.jpg
2285	saltshaker	(23,56,69,83)	26	2285.jpg
2285	spoon	(137,114,34,28)	27	2285.jpg
2286	person	(0,0,180,131)	1	2286.jpg
2286	baked_egg	(120,140,38,31)	2	2286.jpg
2286	ham	(124,140,33,31)	12	2286.jpg
2286	frying_pan	(100,86,83,104)	14	2286.jpg
2286	table	(0,112,101,142)	29	2286.jpg
2286	stove	(103,112,154,123)	30	2286.jpg
2286	bowl	(49,115,45,44)	17	2286.jpg
2286	chopstick	(17,104,88,53)	18	2286.jpg
2286	cutting_board	(0,117,53,63)	19	2286.jpg
2286	knife	(0,113,78,33)	22	2286.jpg
2286	oil_bottle	(0,152,23,42)	24	2286.jpg
2286	saltshaker	(23,56,69,83)	26	2286.jpg
2286	spoon	(137,114,32,27)	27	2286.jpg
2287	person	(1,0,178,130)	1	2287.jpg
2287	baked_egg	(120,140,38,31)	2	2287.jpg
2287	ham	(124,140,33,31)	12	2287.jpg
2287	frying_pan	(100,86,83,104)	14	2287.jpg
2287	table	(0,112,101,142)	29	2287.jpg
2287	stove	(103,112,154,123)	30	2287.jpg
2287	bowl	(49,115,45,44)	17	2287.jpg
2287	chopstick	(17,104,88,53)	18	2287.jpg
2287	cutting_board	(0,117,53,63)	19	2287.jpg
2287	knife	(0,113,78,33)	22	2287.jpg
2287	oil_bottle	(0,152,23,42)	24	2287.jpg
2287	saltshaker	(23,56,69,83)	26	2287.jpg
2287	spoon	(138,114,33,28)	27	2287.jpg
2288	person	(0,0,179,131)	1	2288.jpg
2288	baked_egg	(120,140,38,31)	2	2288.jpg
2288	ham	(124,140,33,31)	12	2288.jpg
2288	frying_pan	(100,86,83,104)	14	2288.jpg
2288	table	(0,112,101,142)	29	2288.jpg
2288	stove	(103,112,154,123)	30	2288.jpg
2288	bowl	(49,115,45,44)	17	2288.jpg
2288	chopstick	(17,104,88,53)	18	2288.jpg
2288	cutting_board	(0,117,53,63)	19	2288.jpg
2288	knife	(0,113,78,33)	22	2288.jpg
2288	oil_bottle	(0,152,23,42)	24	2288.jpg
2288	saltshaker	(23,56,69,83)	26	2288.jpg
2288	spoon	(138,115,32,29)	27	2288.jpg
2289	person	(0,0,178,131)	1	2289.jpg
2289	baked_egg	(120,140,38,31)	2	2289.jpg
2289	ham	(124,140,33,31)	12	2289.jpg
2289	frying_pan	(100,86,83,104)	14	2289.jpg
2289	table	(0,112,101,142)	29	2289.jpg
2289	stove	(103,112,154,123)	30	2289.jpg
2289	bowl	(49,115,45,44)	17	2289.jpg
2289	chopstick	(17,104,88,53)	18	2289.jpg
2289	cutting_board	(0,117,53,63)	19	2289.jpg
2289	knife	(0,113,78,33)	22	2289.jpg
2289	oil_bottle	(0,152,23,42)	24	2289.jpg
2289	saltshaker	(23,56,69,83)	26	2289.jpg
2289	spoon	(137,114,33,29)	27	2289.jpg
2290	person	(0,0,178,132)	1	2290.jpg
2290	baked_egg	(120,140,38,31)	2	2290.jpg
2290	ham	(124,140,33,31)	12	2290.jpg
2290	frying_pan	(100,86,83,104)	14	2290.jpg
2290	table	(0,112,101,142)	29	2290.jpg
2290	stove	(103,112,154,123)	30	2290.jpg
2290	bowl	(49,115,45,44)	17	2290.jpg
2290	chopstick	(17,104,88,53)	18	2290.jpg
2290	cutting_board	(0,117,53,63)	19	2290.jpg
2290	knife	(0,113,78,33)	22	2290.jpg
2290	oil_bottle	(0,152,23,42)	24	2290.jpg
2290	saltshaker	(23,56,69,83)	26	2290.jpg
2290	spoon	(136,114,31,29)	27	2290.jpg
2291	person	(0,0,179,133)	1	2291.jpg
2291	baked_egg	(120,140,38,31)	2	2291.jpg
2291	ham	(124,140,33,31)	12	2291.jpg
2291	frying_pan	(100,86,83,104)	14	2291.jpg
2291	table	(0,112,101,142)	29	2291.jpg
2291	stove	(103,112,154,123)	30	2291.jpg
2291	bowl	(49,115,45,44)	17	2291.jpg
2291	chopstick	(17,104,88,53)	18	2291.jpg
2291	cutting_board	(0,117,53,63)	19	2291.jpg
2291	knife	(0,113,78,33)	22	2291.jpg
2291	oil_bottle	(0,152,23,42)	24	2291.jpg
2291	saltshaker	(23,56,69,83)	26	2291.jpg
2291	spoon	(137,114,33,29)	27	2291.jpg
2292	person	(0,0,179,133)	1	2292.jpg
2292	baked_egg	(120,140,38,31)	2	2292.jpg
2292	ham	(124,140,33,31)	12	2292.jpg
2292	frying_pan	(100,86,83,104)	14	2292.jpg
2292	table	(0,112,101,142)	29	2292.jpg
2292	stove	(103,112,154,123)	30	2292.jpg
2292	bowl	(49,115,45,44)	17	2292.jpg
2292	chopstick	(17,104,88,53)	18	2292.jpg
2292	cutting_board	(0,117,53,63)	19	2292.jpg
2292	knife	(0,113,78,33)	22	2292.jpg
2292	oil_bottle	(0,152,23,42)	24	2292.jpg
2292	saltshaker	(23,56,69,83)	26	2292.jpg
2292	spoon	(138,114,34,28)	27	2292.jpg
2293	person	(0,0,179,131)	1	2293.jpg
2293	baked_egg	(120,140,38,31)	2	2293.jpg
2293	ham	(124,140,33,31)	12	2293.jpg
2293	frying_pan	(100,86,83,104)	14	2293.jpg
2293	table	(0,112,101,142)	29	2293.jpg
2293	stove	(103,112,154,123)	30	2293.jpg
2293	bowl	(49,115,45,44)	17	2293.jpg
2293	chopstick	(17,104,88,53)	18	2293.jpg
2293	cutting_board	(0,117,53,63)	19	2293.jpg
2293	knife	(0,113,78,33)	22	2293.jpg
2293	oil_bottle	(0,152,23,42)	24	2293.jpg
2293	saltshaker	(23,56,69,83)	26	2293.jpg
2293	spoon	(139,115,32,26)	27	2293.jpg
2294	person	(0,0,179,132)	1	2294.jpg
2294	baked_egg	(120,140,38,31)	2	2294.jpg
2294	ham	(124,140,33,31)	12	2294.jpg
2294	frying_pan	(100,86,83,104)	14	2294.jpg
2294	table	(0,112,101,142)	29	2294.jpg
2294	stove	(103,112,154,123)	30	2294.jpg
2294	bowl	(49,115,45,44)	17	2294.jpg
2294	chopstick	(17,104,88,53)	18	2294.jpg
2294	cutting_board	(0,117,53,63)	19	2294.jpg
2294	knife	(0,113,78,33)	22	2294.jpg
2294	oil_bottle	(0,152,23,42)	24	2294.jpg
2294	saltshaker	(23,56,69,83)	26	2294.jpg
2294	spoon	(137,114,35,28)	27	2294.jpg
2295	person	(0,0,178,131)	1	2295.jpg
2295	baked_egg	(120,140,38,31)	2	2295.jpg
2295	ham	(124,140,33,31)	12	2295.jpg
2295	frying_pan	(100,86,83,104)	14	2295.jpg
2295	table	(0,112,101,142)	29	2295.jpg
2295	stove	(103,112,154,123)	30	2295.jpg
2295	bowl	(49,115,45,44)	17	2295.jpg
2295	chopstick	(17,104,88,53)	18	2295.jpg
2295	cutting_board	(0,117,53,63)	19	2295.jpg
2295	knife	(0,113,78,33)	22	2295.jpg
2295	oil_bottle	(0,152,23,42)	24	2295.jpg
2295	saltshaker	(23,56,69,83)	26	2295.jpg
2295	spoon	(135,114,37,28)	27	2295.jpg
2296	person	(0,0,178,130)	1	2296.jpg
2296	baked_egg	(120,140,38,31)	2	2296.jpg
2296	ham	(124,140,33,31)	12	2296.jpg
2296	frying_pan	(100,86,83,104)	14	2296.jpg
2296	table	(0,112,101,142)	29	2296.jpg
2296	stove	(103,112,154,123)	30	2296.jpg
2296	bowl	(49,115,45,44)	17	2296.jpg
2296	chopstick	(17,104,88,53)	18	2296.jpg
2296	cutting_board	(0,117,53,63)	19	2296.jpg
2296	knife	(0,113,78,33)	22	2296.jpg
2296	oil_bottle	(0,152,23,42)	24	2296.jpg
2296	saltshaker	(23,56,69,83)	26	2296.jpg
2296	spoon	(135,114,35,27)	27	2296.jpg
2297	person	(0,0,178,131)	1	2297.jpg
2297	baked_egg	(120,140,38,31)	2	2297.jpg
2297	ham	(124,140,33,31)	12	2297.jpg
2297	frying_pan	(100,86,83,104)	14	2297.jpg
