Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/omelette/
3154	cutting_board	(4,117,49,63)	19	3154.jpg
3154	knife	(0,110,72,42)	22	3154.jpg
3154	milk_carton	(0,210,17,35)	23	3154.jpg
3154	saltshaker	(22,159,42,52)	26	3154.jpg
3154	spoon	(31,178,27,16)	27	3154.jpg
3155	person	(43,0,170,158)	1	3155.jpg
3155	table	(0,112,101,142)	29	3155.jpg
3155	stove	(103,112,154,123)	30	3155.jpg
3155	frying_pan	(98,87,82,105)	14	3155.jpg
3155	bowl	(117,121,55,41)	17	3155.jpg
3155	chopstick	(150,62,50,76)	18	3155.jpg
3155	cutting_board	(4,117,49,63)	19	3155.jpg
3155	knife	(0,110,72,42)	22	3155.jpg
3155	milk_carton	(0,210,17,35)	23	3155.jpg
3155	saltshaker	(22,159,42,52)	26	3155.jpg
3155	spoon	(31,178,27,16)	27	3155.jpg
3156	person	(43,0,170,158)	1	3156.jpg
3156	table	(0,112,101,142)	29	3156.jpg
3156	stove	(103,112,154,123)	30	3156.jpg
3156	frying_pan	(98,87,82,105)	14	3156.jpg
3156	bowl	(117,121,55,41)	17	3156.jpg
3156	chopstick	(150,62,50,76)	18	3156.jpg
3156	cutting_board	(4,117,49,63)	19	3156.jpg
3156	knife	(0,110,72,42)	22	3156.jpg
3156	milk_carton	(0,210,17,35)	23	3156.jpg
3156	saltshaker	(22,159,42,52)	26	3156.jpg
3156	spoon	(31,178,27,16)	27	3156.jpg
3157	person	(43,0,170,158)	1	3157.jpg
3157	table	(0,112,101,142)	29	3157.jpg
3157	stove	(103,112,154,123)	30	3157.jpg
3157	frying_pan	(98,87,82,105)	14	3157.jpg
3157	bowl	(117,121,55,41)	17	3157.jpg
3157	chopstick	(150,62,50,76)	18	3157.jpg
3157	cutting_board	(4,117,49,63)	19	3157.jpg
3157	knife	(0,110,72,42)	22	3157.jpg
3157	milk_carton	(0,210,17,35)	23	3157.jpg
3157	saltshaker	(22,159,42,52)	26	3157.jpg
3157	spoon	(31,178,27,16)	27	3157.jpg
3158	person	(43,0,170,158)	1	3158.jpg
3158	table	(0,112,101,142)	29	3158.jpg
3158	stove	(103,112,154,123)	30	3158.jpg
3158	frying_pan	(98,87,82,105)	14	3158.jpg
3158	bowl	(117,121,55,41)	17	3158.jpg
3158	chopstick	(150,62,50,76)	18	3158.jpg
3158	cutting_board	(4,117,49,63)	19	3158.jpg
3158	knife	(0,110,72,42)	22	3158.jpg
3158	milk_carton	(0,210,17,35)	23	3158.jpg
3158	saltshaker	(22,159,42,52)	26	3158.jpg
3158	spoon	(31,178,27,16)	27	3158.jpg
3159	person	(43,0,170,158)	1	3159.jpg
3159	table	(0,112,101,142)	29	3159.jpg
3159	stove	(103,112,154,123)	30	3159.jpg
3159	frying_pan	(98,87,82,105)	14	3159.jpg
3159	bowl	(117,121,55,41)	17	3159.jpg
3159	chopstick	(153,61,48,77)	18	3159.jpg
3159	cutting_board	(4,117,49,63)	19	3159.jpg
3159	knife	(0,110,72,42)	22	3159.jpg
3159	milk_carton	(0,210,17,35)	23	3159.jpg
3159	saltshaker	(22,159,42,52)	26	3159.jpg
3159	spoon	(31,178,27,16)	27	3159.jpg
3160	person	(43,0,170,158)	1	3160.jpg
3160	table	(0,112,101,142)	29	3160.jpg
3160	stove	(103,112,154,123)	30	3160.jpg
3160	frying_pan	(98,87,82,105)	14	3160.jpg
3160	bowl	(117,121,55,41)	17	3160.jpg
3160	chopstick	(153,63,49,76)	18	3160.jpg
3160	cutting_board	(4,117,49,63)	19	3160.jpg
3160	knife	(0,110,72,42)	22	3160.jpg
3160	milk_carton	(0,210,17,35)	23	3160.jpg
3160	saltshaker	(22,159,42,52)	26	3160.jpg
3160	spoon	(31,178,27,16)	27	3160.jpg
3161	person	(42,0,174,162)	1	3161.jpg
3161	table	(0,112,101,142)	29	3161.jpg
3161	stove	(103,112,154,123)	30	3161.jpg
3161	frying_pan	(98,87,82,105)	14	3161.jpg
3161	bowl	(117,121,55,41)	17	3161.jpg
3161	chopstick	(153,65,49,75)	18	3161.jpg
3161	cutting_board	(4,117,49,63)	19	3161.jpg
3161	knife	(0,110,72,42)	22	3161.jpg
3161	milk_carton	(0,210,17,35)	23	3161.jpg
3161	saltshaker	(22,159,42,52)	26	3161.jpg
3161	spoon	(31,178,27,16)	27	3161.jpg
3162	person	(42,0,174,162)	1	3162.jpg
3162	table	(0,112,101,142)	29	3162.jpg
3162	stove	(103,112,154,123)	30	3162.jpg
3162	frying_pan	(98,87,82,105)	14	3162.jpg
3162	bowl	(116,123,52,41)	17	3162.jpg
3162	chopstick	(151,67,52,75)	18	3162.jpg
3162	cutting_board	(4,117,49,63)	19	3162.jpg
3162	knife	(0,110,72,42)	22	3162.jpg
3162	milk_carton	(0,210,17,35)	23	3162.jpg
3162	saltshaker	(22,159,42,52)	26	3162.jpg
3162	spoon	(31,178,27,16)	27	3162.jpg
3163	person	(42,0,174,162)	1	3163.jpg
3163	table	(0,112,101,142)	29	3163.jpg
3163	stove	(103,112,154,123)	30	3163.jpg
3163	frying_pan	(98,87,82,105)	14	3163.jpg
3163	bowl	(116,123,52,41)	17	3163.jpg
3163	chopstick	(151,67,52,75)	18	3163.jpg
3163	cutting_board	(4,117,49,63)	19	3163.jpg
3163	knife	(0,110,72,42)	22	3163.jpg
3163	milk_carton	(0,210,17,35)	23	3163.jpg
3163	saltshaker	(22,159,42,52)	26	3163.jpg
3163	spoon	(31,178,27,16)	27	3163.jpg
3164	person	(42,0,174,162)	1	3164.jpg
3164	table	(0,112,101,142)	29	3164.jpg
3164	stove	(103,112,154,123)	30	3164.jpg
3164	frying_pan	(98,87,82,105)	14	3164.jpg
3164	bowl	(116,123,52,41)	17	3164.jpg
3164	chopstick	(151,67,52,75)	18	3164.jpg
3164	cutting_board	(4,117,49,63)	19	3164.jpg
3164	knife	(0,110,72,42)	22	3164.jpg
3164	milk_carton	(0,210,17,35)	23	3164.jpg
3164	saltshaker	(22,159,42,52)	26	3164.jpg
3164	spoon	(31,178,27,16)	27	3164.jpg
3165	person	(42,0,174,162)	1	3165.jpg
3165	table	(0,112,101,142)	29	3165.jpg
3165	stove	(103,112,154,123)	30	3165.jpg
3165	frying_pan	(98,87,82,105)	14	3165.jpg
3165	bowl	(116,123,52,41)	17	3165.jpg
3165	chopstick	(151,67,52,75)	18	3165.jpg
3165	cutting_board	(4,117,49,63)	19	3165.jpg
3165	knife	(0,110,72,42)	22	3165.jpg
3165	milk_carton	(0,210,17,35)	23	3165.jpg
3165	saltshaker	(22,159,42,52)	26	3165.jpg
3165	spoon	(31,178,27,16)	27	3165.jpg
3166	person	(42,0,174,162)	1	3166.jpg
3166	table	(0,112,101,142)	29	3166.jpg
3166	stove	(103,112,154,123)	30	3166.jpg
3166	frying_pan	(98,87,82,105)	14	3166.jpg
3166	bowl	(116,123,52,41)	17	3166.jpg
3166	chopstick	(151,67,52,75)	18	3166.jpg
3166	cutting_board	(4,117,49,63)	19	3166.jpg
3166	knife	(0,110,72,42)	22	3166.jpg
3166	milk_carton	(0,210,17,35)	23	3166.jpg
3166	saltshaker	(22,159,42,52)	26	3166.jpg
3166	spoon	(31,178,27,16)	27	3166.jpg
3167	person	(42,0,174,162)	1	3167.jpg
3167	table	(0,112,101,142)	29	3167.jpg
3167	stove	(103,112,154,123)	30	3167.jpg
3167	frying_pan	(98,87,82,105)	14	3167.jpg
3167	bowl	(116,123,52,41)	17	3167.jpg
3167	chopstick	(151,67,52,75)	18	3167.jpg
3167	cutting_board	(4,117,49,63)	19	3167.jpg
3167	knife	(0,110,72,42)	22	3167.jpg
3167	milk_carton	(0,210,17,35)	23	3167.jpg
3167	saltshaker	(22,159,42,52)	26	3167.jpg
3167	spoon	(31,178,27,16)	27	3167.jpg
3168	person	(42,0,174,162)	1	3168.jpg
3168	table	(0,112,101,142)	29	3168.jpg
3168	stove	(103,112,154,123)	30	3168.jpg
3168	frying_pan	(98,87,82,105)	14	3168.jpg
3168	bowl	(116,123,52,41)	17	3168.jpg
3168	chopstick	(151,67,52,75)	18	3168.jpg
3168	cutting_board	(4,117,49,63)	19	3168.jpg
3168	knife	(0,110,72,42)	22	3168.jpg
3168	milk_carton	(0,210,17,35)	23	3168.jpg
3168	saltshaker	(22,159,42,52)	26	3168.jpg
3168	spoon	(31,178,27,16)	27	3168.jpg
3169	person	(42,0,174,162)	1	3169.jpg
3169	table	(0,112,101,142)	29	3169.jpg
3169	stove	(103,112,154,123)	30	3169.jpg
3169	frying_pan	(98,87,82,105)	14	3169.jpg
3169	bowl	(116,123,52,41)	17	3169.jpg
3169	chopstick	(151,65,51,77)	18	3169.jpg
3169	cutting_board	(4,117,49,63)	19	3169.jpg
3169	knife	(0,110,72,42)	22	3169.jpg
3169	milk_carton	(0,210,17,35)	23	3169.jpg
3169	saltshaker	(22,159,42,52)	26	3169.jpg
3169	spoon	(31,178,27,16)	27	3169.jpg
3170	person	(42,0,174,162)	1	3170.jpg
3170	table	(0,112,101,142)	29	3170.jpg
3170	stove	(103,112,154,123)	30	3170.jpg
3170	frying_pan	(98,87,82,105)	14	3170.jpg
3170	bowl	(116,123,52,41)	17	3170.jpg
3170	chopstick	(152,64,49,78)	18	3170.jpg
3170	cutting_board	(4,117,49,63)	19	3170.jpg
3170	knife	(0,110,72,42)	22	3170.jpg
3170	milk_carton	(0,210,17,35)	23	3170.jpg
3170	saltshaker	(22,159,42,52)	26	3170.jpg
3170	spoon	(31,178,27,16)	27	3170.jpg
3171	person	(42,0,174,162)	1	3171.jpg
3171	table	(0,112,101,142)	29	3171.jpg
3171	stove	(103,112,154,123)	30	3171.jpg
3171	frying_pan	(98,87,82,105)	14	3171.jpg
3171	bowl	(116,123,52,41)	17	3171.jpg
3171	chopstick	(153,64,47,80)	18	3171.jpg
3171	cutting_board	(4,117,49,63)	19	3171.jpg
3171	knife	(0,110,72,42)	22	3171.jpg
3171	milk_carton	(0,210,17,35)	23	3171.jpg
3171	saltshaker	(22,159,42,52)	26	3171.jpg
3171	spoon	(31,178,27,16)	27	3171.jpg
3172	person	(42,0,174,162)	1	3172.jpg
3172	table	(0,112,101,142)	29	3172.jpg
3172	stove	(103,112,154,123)	30	3172.jpg
3172	frying_pan	(98,87,82,105)	14	3172.jpg
3172	bowl	(116,123,52,41)	17	3172.jpg
3172	chopstick	(153,69,48,75)	18	3172.jpg
3172	cutting_board	(4,117,49,63)	19	3172.jpg
3172	knife	(0,110,72,42)	22	3172.jpg
3172	milk_carton	(0,210,17,35)	23	3172.jpg
3172	saltshaker	(22,159,42,52)	26	3172.jpg
3172	spoon	(31,178,27,16)	27	3172.jpg
3173	person	(42,0,174,162)	1	3173.jpg
3173	table	(0,112,101,142)	29	3173.jpg
3173	stove	(103,112,154,123)	30	3173.jpg
3173	frying_pan	(98,87,82,105)	14	3173.jpg
3173	bowl	(116,123,52,41)	17	3173.jpg
3173	chopstick	(153,68,48,76)	18	3173.jpg
3173	cutting_board	(4,117,49,63)	19	3173.jpg
3173	knife	(0,110,72,42)	22	3173.jpg
3173	milk_carton	(0,210,17,35)	23	3173.jpg
3173	saltshaker	(22,159,42,52)	26	3173.jpg
3173	spoon	(31,178,27,16)	27	3173.jpg
3174	person	(42,0,174,162)	1	3174.jpg
3174	table	(0,112,101,142)	29	3174.jpg
3174	stove	(103,112,154,123)	30	3174.jpg
3174	frying_pan	(98,87,82,105)	14	3174.jpg
3174	bowl	(116,123,52,41)	17	3174.jpg
3174	chopstick	(153,69,48,75)	18	3174.jpg
3174	cutting_board	(4,117,49,63)	19	3174.jpg
3174	knife	(0,110,72,42)	22	3174.jpg
3174	milk_carton	(0,210,17,35)	23	3174.jpg
3174	saltshaker	(22,159,42,52)	26	3174.jpg
3174	spoon	(31,178,27,16)	27	3174.jpg
3175	person	(42,0,174,162)	1	3175.jpg
3175	table	(0,112,101,142)	29	3175.jpg
3175	stove	(103,112,154,123)	30	3175.jpg
3175	frying_pan	(98,87,82,105)	14	3175.jpg
3175	bowl	(116,123,52,41)	17	3175.jpg
3175	chopstick	(153,69,48,75)	18	3175.jpg
3175	cutting_board	(4,117,49,63)	19	3175.jpg
3175	knife	(0,110,72,42)	22	3175.jpg
3175	milk_carton	(0,210,17,35)	23	3175.jpg
3175	saltshaker	(22,159,42,52)	26	3175.jpg
3175	spoon	(31,178,27,16)	27	3175.jpg
3176	person	(42,0,174,162)	1	3176.jpg
3176	table	(0,112,101,142)	29	3176.jpg
3176	stove	(103,112,154,123)	30	3176.jpg
3176	frying_pan	(98,87,82,105)	14	3176.jpg
3176	bowl	(116,125,52,45)	17	3176.jpg
3176	chopstick	(153,71,49,73)	18	3176.jpg
3176	cutting_board	(4,117,49,63)	19	3176.jpg
3176	knife	(0,110,72,42)	22	3176.jpg
3176	milk_carton	(0,210,17,35)	23	3176.jpg
3176	saltshaker	(22,159,42,52)	26	3176.jpg
3176	spoon	(31,178,27,16)	27	3176.jpg
3177	person	(42,0,174,162)	1	3177.jpg
3177	table	(0,112,101,142)	29	3177.jpg
3177	stove	(103,112,154,123)	30	3177.jpg
3177	frying_pan	(98,87,82,105)	14	3177.jpg
3177	bowl	(116,125,52,45)	17	3177.jpg
3177	chopstick	(151,71,52,71)	18	3177.jpg
3177	cutting_board	(4,117,49,63)	19	3177.jpg
3177	knife	(0,110,72,42)	22	3177.jpg
3177	milk_carton	(0,210,17,35)	23	3177.jpg
3177	saltshaker	(22,159,42,52)	26	3177.jpg
3177	spoon	(31,178,27,16)	27	3177.jpg
3178	person	(42,0,174,162)	1	3178.jpg
3178	table	(0,112,101,142)	29	3178.jpg
3178	stove	(103,112,154,123)	30	3178.jpg
3178	frying_pan	(98,87,82,105)	14	3178.jpg
3178	bowl	(116,125,52,45)	17	3178.jpg
3178	chopstick	(151,71,53,68)	18	3178.jpg
3178	cutting_board	(4,117,49,63)	19	3178.jpg
3178	knife	(0,110,72,42)	22	3178.jpg
3178	milk_carton	(0,210,17,35)	23	3178.jpg
3178	saltshaker	(22,159,42,52)	26	3178.jpg
3178	spoon	(31,178,27,16)	27	3178.jpg
3179	person	(42,0,174,162)	1	3179.jpg
3179	table	(0,112,101,142)	29	3179.jpg
3179	stove	(103,112,154,123)	30	3179.jpg
3179	frying_pan	(98,87,82,105)	14	3179.jpg
3179	bowl	(116,125,52,45)	17	3179.jpg
3179	chopstick	(150,71,54,70)	18	3179.jpg
3179	cutting_board	(4,117,49,63)	19	3179.jpg
3179	knife	(0,110,72,42)	22	3179.jpg
3179	milk_carton	(0,210,17,35)	23	3179.jpg
3179	saltshaker	(22,159,42,52)	26	3179.jpg
3179	spoon	(31,178,27,16)	27	3179.jpg
3180	person	(42,0,174,162)	1	3180.jpg
3180	table	(0,112,101,142)	29	3180.jpg
3180	stove	(103,112,154,123)	30	3180.jpg
3180	frying_pan	(98,87,82,105)	14	3180.jpg
3180	bowl	(116,125,52,45)	17	3180.jpg
3180	chopstick	(151,71,54,68)	18	3180.jpg
3180	cutting_board	(4,117,49,63)	19	3180.jpg
3180	knife	(0,110,72,42)	22	3180.jpg
3180	milk_carton	(0,210,17,35)	23	3180.jpg
3180	saltshaker	(22,159,42,52)	26	3180.jpg
3180	spoon	(31,178,27,16)	27	3180.jpg
3181	person	(42,0,174,162)	1	3181.jpg
3181	table	(0,112,101,142)	29	3181.jpg
3181	stove	(103,112,154,123)	30	3181.jpg
3181	frying_pan	(98,87,82,105)	14	3181.jpg
3181	bowl	(116,125,52,45)	17	3181.jpg
3181	chopstick	(149,70,58,70)	18	3181.jpg
3181	cutting_board	(4,117,49,63)	19	3181.jpg
3181	knife	(0,110,72,42)	22	3181.jpg
3181	milk_carton	(0,210,17,35)	23	3181.jpg
3181	saltshaker	(22,159,42,52)	26	3181.jpg
3181	spoon	(31,178,27,16)	27	3181.jpg
3182	person	(42,0,174,162)	1	3182.jpg
3182	table	(0,112,101,142)	29	3182.jpg
3182	stove	(103,112,154,123)	30	3182.jpg
3182	frying_pan	(98,87,82,105)	14	3182.jpg
3182	bowl	(116,125,52,45)	17	3182.jpg
3182	chopstick	(153,71,53,71)	18	3182.jpg
3182	cutting_board	(4,117,49,63)	19	3182.jpg
3182	knife	(0,110,72,42)	22	3182.jpg
3182	milk_carton	(0,210,17,35)	23	3182.jpg
3182	saltshaker	(22,159,42,52)	26	3182.jpg
3182	spoon	(31,178,27,16)	27	3182.jpg
3183	person	(42,0,174,162)	1	3183.jpg
3183	table	(0,112,101,142)	29	3183.jpg
3183	stove	(103,112,154,123)	30	3183.jpg
3183	frying_pan	(98,87,82,105)	14	3183.jpg
3183	bowl	(116,125,52,45)	17	3183.jpg
3183	chopstick	(155,71,47,74)	18	3183.jpg
3183	cutting_board	(4,117,49,63)	19	3183.jpg
3183	knife	(0,110,72,42)	22	3183.jpg
3183	milk_carton	(0,210,17,35)	23	3183.jpg
3183	saltshaker	(22,159,42,52)	26	3183.jpg
3183	spoon	(31,178,27,16)	27	3183.jpg
3184	person	(42,0,174,162)	1	3184.jpg
3184	table	(0,112,101,142)	29	3184.jpg
3184	stove	(103,112,154,123)	30	3184.jpg
3184	frying_pan	(98,87,82,105)	14	3184.jpg
3184	bowl	(116,125,52,45)	17	3184.jpg
3184	chopstick	(154,71,47,76)	18	3184.jpg
3184	cutting_board	(4,117,49,63)	19	3184.jpg
3184	knife	(0,110,72,42)	22	3184.jpg
3184	milk_carton	(0,210,17,35)	23	3184.jpg
3184	saltshaker	(22,159,42,52)	26	3184.jpg
3184	spoon	(31,178,27,16)	27	3184.jpg
3185	person	(42,0,174,162)	1	3185.jpg
3185	table	(0,112,101,142)	29	3185.jpg
3185	stove	(103,112,154,123)	30	3185.jpg
3185	frying_pan	(98,87,82,105)	14	3185.jpg
3185	bowl	(116,125,52,45)	17	3185.jpg
3185	chopstick	(154,74,48,69)	18	3185.jpg
3185	cutting_board	(4,117,49,63)	19	3185.jpg
3185	knife	(0,110,72,42)	22	3185.jpg
3185	milk_carton	(0,210,17,35)	23	3185.jpg
3185	saltshaker	(22,159,42,52)	26	3185.jpg
3185	spoon	(31,178,27,16)	27	3185.jpg
3186	person	(42,0,174,162)	1	3186.jpg
3186	table	(0,112,101,142)	29	3186.jpg
3186	stove	(103,112,154,123)	30	3186.jpg
3186	frying_pan	(98,87,82,105)	14	3186.jpg
3186	bowl	(116,125,52,45)	17	3186.jpg
3186	chopstick	(153,73,48,70)	18	3186.jpg
3186	cutting_board	(4,117,49,63)	19	3186.jpg
3186	knife	(0,110,72,42)	22	3186.jpg
3186	milk_carton	(0,210,17,35)	23	3186.jpg
3186	saltshaker	(22,159,42,52)	26	3186.jpg
3186	spoon	(31,178,27,16)	27	3186.jpg
3187	person	(42,0,174,162)	1	3187.jpg
3187	table	(0,112,101,142)	29	3187.jpg
3187	stove	(103,112,154,123)	30	3187.jpg
3187	frying_pan	(98,87,82,105)	14	3187.jpg
3187	bowl	(116,125,52,45)	17	3187.jpg
3187	chopstick	(153,73,48,70)	18	3187.jpg
3187	cutting_board	(4,117,49,63)	19	3187.jpg
3187	knife	(0,110,72,42)	22	3187.jpg
3187	milk_carton	(0,210,17,35)	23	3187.jpg
3187	saltshaker	(22,159,42,52)	26	3187.jpg
3187	spoon	(31,178,27,16)	27	3187.jpg
3188	person	(42,0,174,162)	1	3188.jpg
3188	table	(0,112,101,142)	29	3188.jpg
3188	stove	(103,112,154,123)	30	3188.jpg
3188	frying_pan	(98,87,82,105)	14	3188.jpg
3188	bowl	(116,125,50,46)	17	3188.jpg
3188	chopstick	(153,73,48,70)	18	3188.jpg
3188	cutting_board	(4,117,49,63)	19	3188.jpg
3188	knife	(0,110,72,42)	22	3188.jpg
3188	milk_carton	(0,210,17,35)	23	3188.jpg
3188	saltshaker	(22,159,42,52)	26	3188.jpg
3188	spoon	(31,178,27,16)	27	3188.jpg
3189	person	(42,0,174,162)	1	3189.jpg
3189	table	(0,112,101,142)	29	3189.jpg
3189	stove	(103,112,154,123)	30	3189.jpg
3189	frying_pan	(98,87,82,105)	14	3189.jpg
3189	bowl	(116,125,50,46)	17	3189.jpg
3189	chopstick	(153,73,48,70)	18	3189.jpg
3189	cutting_board	(4,117,49,63)	19	3189.jpg
3189	knife	(0,110,72,42)	22	3189.jpg
3189	milk_carton	(0,210,17,35)	23	3189.jpg
3189	saltshaker	(22,159,42,52)	26	3189.jpg
3189	spoon	(31,178,27,16)	27	3189.jpg
3190	person	(42,0,174,162)	1	3190.jpg
3190	table	(0,112,101,142)	29	3190.jpg
3190	stove	(103,112,154,123)	30	3190.jpg
3190	frying_pan	(98,87,82,105)	14	3190.jpg
3190	bowl	(116,125,50,46)	17	3190.jpg
3190	chopstick	(148,70,51,68)	18	3190.jpg
3190	cutting_board	(4,117,49,63)	19	3190.jpg
3190	knife	(0,110,72,42)	22	3190.jpg
3190	milk_carton	(0,210,17,35)	23	3190.jpg
3190	saltshaker	(22,159,42,52)	26	3190.jpg
3190	spoon	(31,178,27,16)	27	3190.jpg
3191	person	(42,0,174,162)	1	3191.jpg
3191	table	(0,112,101,142)	29	3191.jpg
3191	stove	(103,112,154,123)	30	3191.jpg
3191	frying_pan	(98,87,82,105)	14	3191.jpg
3191	bowl	(116,125,50,46)	17	3191.jpg
3191	chopstick	(148,69,51,68)	18	3191.jpg
3191	cutting_board	(4,117,49,63)	19	3191.jpg
3191	knife	(0,110,72,42)	22	3191.jpg
3191	milk_carton	(0,210,17,35)	23	3191.jpg
3191	saltshaker	(22,159,42,52)	26	3191.jpg
3191	spoon	(31,178,27,16)	27	3191.jpg
3192	person	(42,0,174,162)	1	3192.jpg
3192	table	(0,112,101,142)	29	3192.jpg
3192	stove	(103,112,154,123)	30	3192.jpg
3192	frying_pan	(98,87,82,105)	14	3192.jpg
3192	bowl	(116,125,50,46)	17	3192.jpg
3192	chopstick	(149,68,50,70)	18	3192.jpg
3192	cutting_board	(4,117,49,63)	19	3192.jpg
3192	knife	(0,110,72,42)	22	3192.jpg
3192	milk_carton	(0,210,17,35)	23	3192.jpg
3192	saltshaker	(22,159,42,52)	26	3192.jpg
3192	spoon	(31,178,27,16)	27	3192.jpg
3193	person	(42,0,174,162)	1	3193.jpg
3193	table	(0,112,101,142)	29	3193.jpg
3193	stove	(103,112,154,123)	30	3193.jpg
3193	frying_pan	(98,87,82,105)	14	3193.jpg
3193	bowl	(116,125,50,46)	17	3193.jpg
3193	chopstick	(153,67,45,74)	18	3193.jpg
3193	cutting_board	(4,117,49,63)	19	3193.jpg
3193	knife	(0,110,72,42)	22	3193.jpg
3193	milk_carton	(0,210,17,35)	23	3193.jpg
3193	saltshaker	(22,159,42,52)	26	3193.jpg
3193	spoon	(31,178,27,16)	27	3193.jpg
3194	person	(42,0,174,162)	1	3194.jpg
3194	table	(0,112,101,142)	29	3194.jpg
3194	stove	(103,112,154,123)	30	3194.jpg
3194	frying_pan	(98,87,82,105)	14	3194.jpg
3194	bowl	(116,125,50,46)	17	3194.jpg
3194	chopstick	(155,68,41,73)	18	3194.jpg
3194	cutting_board	(4,117,49,63)	19	3194.jpg
3194	knife	(0,110,72,42)	22	3194.jpg
3194	milk_carton	(0,210,17,35)	23	3194.jpg
3194	saltshaker	(22,159,42,52)	26	3194.jpg
3194	spoon	(31,178,27,16)	27	3194.jpg
3195	person	(42,0,174,162)	1	3195.jpg
3195	table	(0,112,101,142)	29	3195.jpg
3195	stove	(103,112,154,123)	30	3195.jpg
3195	frying_pan	(98,87,82,105)	14	3195.jpg
3195	bowl	(116,125,50,46)	17	3195.jpg
3195	chopstick	(155,69,41,72)	18	3195.jpg
3195	cutting_board	(4,117,49,63)	19	3195.jpg
3195	knife	(0,110,72,42)	22	3195.jpg
3195	milk_carton	(0,210,17,35)	23	3195.jpg
3195	saltshaker	(22,159,42,52)	26	3195.jpg
3195	spoon	(31,178,27,16)	27	3195.jpg
3196	person	(42,0,174,162)	1	3196.jpg
3196	mixed_egg	(132,143,35,23)	6	3196.jpg
3196	table	(0,112,101,142)	29	3196.jpg
3196	stove	(103,112,154,123)	30	3196.jpg
3196	frying_pan	(98,87,82,105)	14	3196.jpg
3196	bowl	(116,125,50,46)	17	3196.jpg
3196	chopstick	(155,71,42,68)	18	3196.jpg
3196	cutting_board	(4,117,49,63)	19	3196.jpg
3196	knife	(0,110,72,42)	22	3196.jpg
3196	milk_carton	(0,210,17,35)	23	3196.jpg
3196	saltshaker	(22,159,42,52)	26	3196.jpg
3196	spoon	(31,178,27,16)	27	3196.jpg
3197	person	(42,0,174,162)	1	3197.jpg
3197	mixed_egg	(130,142,37,24)	6	3197.jpg
3197	table	(0,112,101,142)	29	3197.jpg
3197	stove	(103,112,154,123)	30	3197.jpg
3197	frying_pan	(98,87,82,105)	14	3197.jpg
3197	bowl	(116,125,50,46)	17	3197.jpg
3197	chopstick	(154,68,44,69)	18	3197.jpg
3197	cutting_board	(4,117,49,63)	19	3197.jpg
3197	knife	(0,110,72,42)	22	3197.jpg
3197	milk_carton	(0,210,17,35)	23	3197.jpg
3197	saltshaker	(22,159,42,52)	26	3197.jpg
3197	spoon	(31,178,27,16)	27	3197.jpg
3198	person	(42,0,174,162)	1	3198.jpg
3198	mixed_egg	(129,143,38,23)	6	3198.jpg
3198	table	(0,112,101,142)	29	3198.jpg
3198	stove	(103,112,154,123)	30	3198.jpg
3198	frying_pan	(98,87,82,105)	14	3198.jpg
3198	bowl	(115,119,51,47)	17	3198.jpg
3198	chopstick	(150,67,47,69)	18	3198.jpg
3198	cutting_board	(4,117,49,63)	19	3198.jpg
3198	knife	(0,110,72,42)	22	3198.jpg
3198	milk_carton	(0,210,17,35)	23	3198.jpg
3198	saltshaker	(22,159,42,52)	26	3198.jpg
3198	spoon	(31,178,27,16)	27	3198.jpg
3199	person	(42,0,174,162)	1	3199.jpg
3199	mixed_egg	(127,142,40,25)	6	3199.jpg
3199	table	(0,112,101,142)	29	3199.jpg
3199	stove	(103,112,154,123)	30	3199.jpg
3199	frying_pan	(98,87,82,105)	14	3199.jpg
3199	bowl	(115,119,51,47)	17	3199.jpg
3199	chopstick	(150,66,47,69)	18	3199.jpg
3199	cutting_board	(4,117,49,63)	19	3199.jpg
3199	knife	(0,110,72,42)	22	3199.jpg
3199	milk_carton	(0,210,17,35)	23	3199.jpg
3199	saltshaker	(22,159,42,52)	26	3199.jpg
3199	spoon	(31,178,27,16)	27	3199.jpg
3200	person	(42,0,174,162)	1	3200.jpg
3200	mixed_egg	(126,142,41,25)	6	3200.jpg
3200	table	(0,112,101,142)	29	3200.jpg
3200	stove	(103,112,154,123)	30	3200.jpg
3200	frying_pan	(98,87,82,105)	14	3200.jpg
3200	bowl	(115,119,51,47)	17	3200.jpg
3200	chopstick	(149,67,49,65)	18	3200.jpg
3200	cutting_board	(4,117,49,63)	19	3200.jpg
3200	knife	(0,110,72,42)	22	3200.jpg
3200	milk_carton	(0,210,17,35)	23	3200.jpg
3200	saltshaker	(22,159,42,52)	26	3200.jpg
3200	spoon	(31,178,27,16)	27	3200.jpg
3201	person	(42,0,174,162)	1	3201.jpg
3201	mixed_egg	(125,143,42,24)	6	3201.jpg
3201	table	(0,112,101,142)	29	3201.jpg
3201	stove	(103,112,154,123)	30	3201.jpg
3201	frying_pan	(98,87,82,105)	14	3201.jpg
3201	bowl	(115,119,51,47)	17	3201.jpg
3201	chopstick	(148,67,50,66)	18	3201.jpg
3201	cutting_board	(4,117,49,63)	19	3201.jpg
3201	knife	(0,110,72,42)	22	3201.jpg
3201	milk_carton	(0,210,17,35)	23	3201.jpg
3201	saltshaker	(22,159,42,52)	26	3201.jpg
3201	spoon	(31,178,27,16)	27	3201.jpg
3202	person	(42,0,174,162)	1	3202.jpg
3202	mixed_egg	(123,143,44,27)	6	3202.jpg
