Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/boiled-egg/
3244	pan	(190,78,67,108)	13	3244.jpg
3244	pan_lid	(210,234,47,23)	16	3244.jpg
3244	table	(0,112,101,142)	29	3244.jpg
3244	frying_pan	(98,121,83,77)	14	3244.jpg
3244	stove	(103,112,154,123)	30	3244.jpg
3244	bowl	(55,108,46,43)	17	3244.jpg
3245	person	(115,0,141,128)	1	3245.jpg
3245	shell_egg	(222,161,19,15)	7	3245.jpg
3245	pan	(190,78,67,108)	13	3245.jpg
3245	pan_lid	(210,234,47,23)	16	3245.jpg
3245	table	(0,112,101,142)	29	3245.jpg
3245	frying_pan	(98,121,83,77)	14	3245.jpg
3245	stove	(103,112,154,123)	30	3245.jpg
3245	bowl	(55,108,46,43)	17	3245.jpg
3246	person	(107,0,148,124)	1	3246.jpg
3246	shell_egg	(222,161,19,15)	7	3246.jpg
3246	pan	(190,78,67,108)	13	3246.jpg
3246	pan_lid	(210,234,47,23)	16	3246.jpg
3246	table	(0,112,101,142)	29	3246.jpg
3246	frying_pan	(98,121,83,77)	14	3246.jpg
3246	stove	(103,112,154,123)	30	3246.jpg
3246	bowl	(55,108,46,43)	17	3246.jpg
3247	person	(111,0,145,120)	1	3247.jpg
3247	shell_egg	(222,161,19,15)	7	3247.jpg
3247	pan	(190,78,67,108)	13	3247.jpg
3247	pan_lid	(210,234,47,23)	16	3247.jpg
3247	table	(0,112,101,142)	29	3247.jpg
3247	frying_pan	(98,121,83,77)	14	3247.jpg
3247	stove	(103,112,154,123)	30	3247.jpg
3247	bowl	(55,108,46,43)	17	3247.jpg
3248	person	(115,0,141,114)	1	3248.jpg
3248	shell_egg	(222,161,19,15)	7	3248.jpg
3248	pan	(190,78,67,108)	13	3248.jpg
3248	pan_lid	(210,234,47,23)	16	3248.jpg
3248	table	(0,112,101,142)	29	3248.jpg
3248	frying_pan	(98,121,83,77)	14	3248.jpg
3248	stove	(103,112,154,123)	30	3248.jpg
3248	bowl	(55,108,46,43)	17	3248.jpg
3249	person	(114,0,142,114)	1	3249.jpg
3249	shell_egg	(222,161,19,15)	7	3249.jpg
3249	pan	(190,78,67,108)	13	3249.jpg
3249	pan_lid	(210,234,47,23)	16	3249.jpg
3249	table	(0,112,101,142)	29	3249.jpg
3249	frying_pan	(98,121,83,77)	14	3249.jpg
3249	stove	(103,112,154,123)	30	3249.jpg
3249	bowl	(55,108,46,43)	17	3249.jpg
3250	person	(118,0,138,114)	1	3250.jpg
3250	shell_egg	(222,161,19,15)	7	3250.jpg
3250	pan	(190,78,67,108)	13	3250.jpg
3250	pan_lid	(210,234,47,23)	16	3250.jpg
3250	table	(0,112,101,142)	29	3250.jpg
3250	frying_pan	(98,121,83,77)	14	3250.jpg
3250	stove	(103,112,154,123)	30	3250.jpg
3250	bowl	(55,108,46,43)	17	3250.jpg
3251	person	(119,0,137,124)	1	3251.jpg
3251	shell_egg	(222,161,19,15)	7	3251.jpg
3251	pan	(190,78,67,108)	13	3251.jpg
3251	pan_lid	(210,234,47,23)	16	3251.jpg
3251	table	(0,112,101,142)	29	3251.jpg
3251	frying_pan	(98,121,83,77)	14	3251.jpg
3251	stove	(103,112,154,123)	30	3251.jpg
3251	bowl	(55,108,46,43)	17	3251.jpg
3252	person	(115,0,141,120)	1	3252.jpg
3252	shell_egg	(222,161,19,15)	7	3252.jpg
3252	pan	(190,78,67,108)	13	3252.jpg
3252	pan_lid	(210,234,47,23)	16	3252.jpg
3252	table	(0,112,101,142)	29	3252.jpg
3252	frying_pan	(98,121,83,77)	14	3252.jpg
3252	stove	(103,112,154,123)	30	3252.jpg
3252	bowl	(55,108,46,43)	17	3252.jpg
3253	person	(116,0,140,120)	1	3253.jpg
3253	shell_egg	(222,161,19,15)	7	3253.jpg
3253	pan	(190,78,67,108)	13	3253.jpg
3253	pan_lid	(210,234,47,23)	16	3253.jpg
3253	table	(0,112,101,142)	29	3253.jpg
3253	frying_pan	(98,121,83,77)	14	3253.jpg
3253	stove	(103,112,154,123)	30	3253.jpg
3253	bowl	(55,108,46,43)	17	3253.jpg
3254	person	(122,0,134,120)	1	3254.jpg
3254	shell_egg	(222,161,19,15)	7	3254.jpg
3254	pan	(190,78,67,108)	13	3254.jpg
3254	pan_lid	(210,234,47,23)	16	3254.jpg
3254	table	(0,112,101,142)	29	3254.jpg
3254	frying_pan	(98,121,83,77)	14	3254.jpg
3254	stove	(103,112,154,123)	30	3254.jpg
3254	bowl	(55,108,46,43)	17	3254.jpg
3255	person	(123,0,133,120)	1	3255.jpg
3255	shell_egg	(222,161,19,15)	7	3255.jpg
3255	pan	(190,78,67,108)	13	3255.jpg
3255	pan_lid	(210,234,47,23)	16	3255.jpg
3255	table	(0,112,101,142)	29	3255.jpg
3255	frying_pan	(98,121,83,77)	14	3255.jpg
3255	stove	(103,112,154,123)	30	3255.jpg
3255	bowl	(55,108,46,43)	17	3255.jpg
3256	person	(128,0,128,120)	1	3256.jpg
3256	shell_egg	(222,161,19,15)	7	3256.jpg
3256	pan	(190,78,67,108)	13	3256.jpg
3256	pan_lid	(210,234,47,23)	16	3256.jpg
3256	table	(0,112,101,142)	29	3256.jpg
3256	frying_pan	(98,121,83,77)	14	3256.jpg
3256	stove	(103,112,154,123)	30	3256.jpg
3256	bowl	(55,108,46,43)	17	3256.jpg
3257	person	(127,0,128,114)	1	3257.jpg
3257	shell_egg	(222,161,19,15)	7	3257.jpg
3257	pan	(190,78,67,108)	13	3257.jpg
3257	pan_lid	(210,234,47,23)	16	3257.jpg
3257	table	(0,112,101,142)	29	3257.jpg
3257	frying_pan	(98,121,83,77)	14	3257.jpg
3257	stove	(103,112,154,123)	30	3257.jpg
3257	bowl	(55,108,46,43)	17	3257.jpg
3258	person	(127,0,129,114)	1	3258.jpg
3258	shell_egg	(222,161,19,15)	7	3258.jpg
3258	pan	(190,78,67,108)	13	3258.jpg
3258	pan_lid	(210,234,47,23)	16	3258.jpg
3258	table	(0,112,101,142)	29	3258.jpg
3258	frying_pan	(98,121,83,77)	14	3258.jpg
3258	stove	(103,112,154,123)	30	3258.jpg
3258	bowl	(55,108,46,43)	17	3258.jpg
3259	person	(128,0,128,114)	1	3259.jpg
3259	shell_egg	(222,161,19,15)	7	3259.jpg
3259	pan	(190,78,67,108)	13	3259.jpg
3259	pan_lid	(210,234,47,23)	16	3259.jpg
3259	table	(0,112,101,142)	29	3259.jpg
3259	frying_pan	(98,121,83,77)	14	3259.jpg
3259	stove	(103,112,154,123)	30	3259.jpg
3259	bowl	(55,108,46,43)	17	3259.jpg
3260	person	(127,0,129,114)	1	3260.jpg
3260	shell_egg	(222,161,19,15)	7	3260.jpg
3260	pan	(190,78,67,108)	13	3260.jpg
3260	pan_lid	(210,234,47,23)	16	3260.jpg
3260	table	(0,112,101,142)	29	3260.jpg
3260	frying_pan	(98,121,83,77)	14	3260.jpg
3260	stove	(103,112,154,123)	30	3260.jpg
3260	bowl	(55,108,46,43)	17	3260.jpg
3261	person	(130,0,126,114)	1	3261.jpg
3261	shell_egg	(222,161,19,15)	7	3261.jpg
3261	pan	(190,78,67,108)	13	3261.jpg
3261	pan_lid	(210,234,47,23)	16	3261.jpg
3261	table	(0,112,101,142)	29	3261.jpg
3261	frying_pan	(98,121,83,77)	14	3261.jpg
3261	stove	(103,112,154,123)	30	3261.jpg
3261	bowl	(55,108,46,43)	17	3261.jpg
3262	person	(131,0,125,120)	1	3262.jpg
3262	shell_egg	(222,161,19,15)	7	3262.jpg
3262	pan	(190,78,67,108)	13	3262.jpg
3262	pan_lid	(210,234,47,23)	16	3262.jpg
3262	table	(0,112,101,142)	29	3262.jpg
3262	frying_pan	(98,121,83,77)	14	3262.jpg
3262	stove	(103,112,154,123)	30	3262.jpg
3262	bowl	(55,108,46,43)	17	3262.jpg
3263	person	(131,0,125,121)	1	3263.jpg
3263	shell_egg	(222,161,19,15)	7	3263.jpg
3263	pan	(190,78,67,108)	13	3263.jpg
3263	pan_lid	(210,234,47,23)	16	3263.jpg
3263	table	(0,112,101,142)	29	3263.jpg
3263	frying_pan	(98,121,83,77)	14	3263.jpg
3263	stove	(103,112,154,123)	30	3263.jpg
3263	bowl	(55,108,46,43)	17	3263.jpg
3264	person	(126,0,130,114)	1	3264.jpg
3264	shell_egg	(222,161,19,15)	7	3264.jpg
3264	pan	(190,78,67,108)	13	3264.jpg
3264	pan_lid	(210,234,47,23)	16	3264.jpg
3264	table	(0,112,101,142)	29	3264.jpg
3264	frying_pan	(98,121,83,77)	14	3264.jpg
3264	stove	(103,112,154,123)	30	3264.jpg
3264	bowl	(55,108,46,43)	17	3264.jpg
3265	person	(129,0,127,114)	1	3265.jpg
3265	shell_egg	(222,161,19,15)	7	3265.jpg
3265	pan	(190,78,67,108)	13	3265.jpg
3265	pan_lid	(210,234,47,23)	16	3265.jpg
3265	table	(0,112,101,142)	29	3265.jpg
3265	frying_pan	(98,121,83,77)	14	3265.jpg
3265	stove	(103,112,154,123)	30	3265.jpg
3265	bowl	(55,108,46,43)	17	3265.jpg
3266	person	(127,0,129,114)	1	3266.jpg
3266	shell_egg	(222,161,19,15)	7	3266.jpg
3266	pan	(190,78,67,108)	13	3266.jpg
3266	pan_lid	(210,234,47,23)	16	3266.jpg
3266	table	(0,112,101,142)	29	3266.jpg
3266	frying_pan	(98,121,83,77)	14	3266.jpg
3266	stove	(103,112,154,123)	30	3266.jpg
3266	bowl	(55,108,46,43)	17	3266.jpg
3267	person	(127,0,129,114)	1	3267.jpg
3267	shell_egg	(222,161,19,15)	7	3267.jpg
3267	pan	(190,78,67,108)	13	3267.jpg
3267	pan_lid	(210,234,47,23)	16	3267.jpg
3267	table	(0,112,101,142)	29	3267.jpg
3267	frying_pan	(98,121,83,77)	14	3267.jpg
3267	stove	(103,112,154,123)	30	3267.jpg
3267	bowl	(55,108,46,43)	17	3267.jpg
3268	person	(130,0,126,122)	1	3268.jpg
3268	shell_egg	(222,161,19,15)	7	3268.jpg
3268	pan	(190,78,67,108)	13	3268.jpg
3268	pan_lid	(210,234,47,23)	16	3268.jpg
3268	table	(0,112,101,142)	29	3268.jpg
3268	frying_pan	(98,121,83,77)	14	3268.jpg
3268	stove	(103,112,154,123)	30	3268.jpg
3268	bowl	(55,108,46,43)	17	3268.jpg
3269	person	(127,0,129,121)	1	3269.jpg
3269	shell_egg	(222,161,19,15)	7	3269.jpg
3269	pan	(190,78,67,108)	13	3269.jpg
3269	pan_lid	(210,234,47,23)	16	3269.jpg
3269	table	(0,112,101,142)	29	3269.jpg
3269	frying_pan	(98,121,83,77)	14	3269.jpg
3269	stove	(103,112,154,123)	30	3269.jpg
3269	bowl	(55,108,46,43)	17	3269.jpg
3270	person	(129,0,127,114)	1	3270.jpg
3270	shell_egg	(222,161,19,15)	7	3270.jpg
3270	pan	(190,78,67,108)	13	3270.jpg
3270	pan_lid	(210,234,47,23)	16	3270.jpg
3270	table	(0,112,101,142)	29	3270.jpg
3270	frying_pan	(98,121,83,77)	14	3270.jpg
3270	stove	(103,112,154,123)	30	3270.jpg
3270	bowl	(55,108,46,43)	17	3270.jpg
3271	person	(130,0,126,114)	1	3271.jpg
3271	shell_egg	(222,161,19,15)	7	3271.jpg
3271	pan	(190,78,67,108)	13	3271.jpg
3271	pan_lid	(210,234,47,23)	16	3271.jpg
3271	table	(0,112,101,142)	29	3271.jpg
3271	frying_pan	(98,121,83,77)	14	3271.jpg
3271	stove	(103,112,154,123)	30	3271.jpg
3271	bowl	(55,108,46,43)	17	3271.jpg
3272	person	(129,0,127,114)	1	3272.jpg
3272	shell_egg	(222,161,19,15)	7	3272.jpg
3272	pan	(190,78,67,108)	13	3272.jpg
3272	pan_lid	(210,234,47,23)	16	3272.jpg
3272	table	(0,112,101,142)	29	3272.jpg
3272	frying_pan	(98,121,83,77)	14	3272.jpg
3272	stove	(103,112,154,123)	30	3272.jpg
3272	bowl	(55,108,46,43)	17	3272.jpg
3273	person	(126,0,130,114)	1	3273.jpg
3273	boiled_egg	(214,157,18,14)	3	3273.jpg
3273	pan	(183,76,73,105)	13	3273.jpg
3273	pan_lid	(210,234,47,23)	16	3273.jpg
3273	table	(0,112,101,142)	29	3273.jpg
3273	frying_pan	(98,121,83,77)	14	3273.jpg
3273	stove	(103,112,154,123)	30	3273.jpg
3273	bowl	(55,108,46,43)	17	3273.jpg
3274	person	(128,0,128,114)	1	3274.jpg
3274	boiled_egg	(214,157,18,12)	3	3274.jpg
3274	pan	(185,70,70,111)	13	3274.jpg
3274	pan_lid	(210,234,47,23)	16	3274.jpg
3274	table	(0,112,101,142)	29	3274.jpg
3274	frying_pan	(98,121,83,77)	14	3274.jpg
3274	stove	(103,112,154,123)	30	3274.jpg
3274	bowl	(55,108,46,43)	17	3274.jpg
3275	person	(124,0,132,114)	1	3275.jpg
3275	pan	(182,71,73,105)	13	3275.jpg
3275	pan_lid	(210,234,47,23)	16	3275.jpg
3275	table	(0,112,101,142)	29	3275.jpg
3275	frying_pan	(98,121,83,77)	14	3275.jpg
3275	stove	(103,112,154,123)	30	3275.jpg
3275	bowl	(55,108,46,43)	17	3275.jpg
3276	person	(123,0,132,114)	1	3276.jpg
3276	pan	(181,73,73,101)	13	3276.jpg
3276	pan_lid	(210,234,47,23)	16	3276.jpg
3276	table	(0,112,101,142)	29	3276.jpg
3276	frying_pan	(98,121,83,77)	14	3276.jpg
3276	stove	(103,112,154,123)	30	3276.jpg
3276	bowl	(55,108,46,43)	17	3276.jpg
3277	person	(125,0,131,114)	1	3277.jpg
3277	pan	(179,71,75,101)	13	3277.jpg
3277	pan_lid	(210,234,47,23)	16	3277.jpg
3277	table	(0,112,101,142)	29	3277.jpg
3277	frying_pan	(98,121,83,77)	14	3277.jpg
3277	stove	(103,112,154,123)	30	3277.jpg
3277	bowl	(55,108,46,43)	17	3277.jpg
3278	person	(123,0,133,114)	1	3278.jpg
3278	pan	(177,72,75,95)	13	3278.jpg
3278	pan_lid	(210,234,47,23)	16	3278.jpg
3278	table	(0,112,101,142)	29	3278.jpg
3278	frying_pan	(98,121,83,77)	14	3278.jpg
3278	stove	(103,112,154,123)	30	3278.jpg
3278	bowl	(55,108,46,43)	17	3278.jpg
3279	person	(124,0,131,120)	1	3279.jpg
3279	pan	(176,70,75,93)	13	3279.jpg
3279	pan_lid	(210,234,47,23)	16	3279.jpg
3279	table	(0,112,101,142)	29	3279.jpg
3279	frying_pan	(98,121,83,77)	14	3279.jpg
3279	stove	(103,112,154,123)	30	3279.jpg
3279	bowl	(55,108,46,43)	17	3279.jpg
3280	person	(122,0,133,114)	1	3280.jpg
3280	pan	(173,63,75,106)	13	3280.jpg
3280	pan_lid	(210,234,47,23)	16	3280.jpg
3280	table	(0,112,101,142)	29	3280.jpg
3280	frying_pan	(98,121,83,77)	14	3280.jpg
3280	stove	(103,112,154,123)	30	3280.jpg
3280	bowl	(55,108,46,43)	17	3280.jpg
3281	person	(119,0,136,114)	1	3281.jpg
3281	pan	(169,59,76,109)	13	3281.jpg
3281	pan_lid	(210,234,47,23)	16	3281.jpg
3281	table	(0,112,101,142)	29	3281.jpg
3281	frying_pan	(98,121,83,77)	14	3281.jpg
3281	stove	(103,112,154,123)	30	3281.jpg
3281	bowl	(55,108,46,43)	17	3281.jpg
3282	person	(118,0,138,120)	1	3282.jpg
3282	pan	(167,58,77,108)	13	3282.jpg
3282	pan_lid	(210,234,47,23)	16	3282.jpg
3282	table	(0,112,101,142)	29	3282.jpg
3282	frying_pan	(98,121,83,77)	14	3282.jpg
3282	stove	(103,112,154,123)	30	3282.jpg
3282	bowl	(55,108,46,43)	17	3282.jpg
3283	person	(115,0,140,121)	1	3283.jpg
3283	pan	(162,54,76,110)	13	3283.jpg
3283	pan_lid	(210,234,47,23)	16	3283.jpg
3283	table	(0,112,101,142)	29	3283.jpg
3283	frying_pan	(98,121,83,77)	14	3283.jpg
3283	stove	(103,112,154,123)	30	3283.jpg
3283	bowl	(55,108,46,43)	17	3283.jpg
3284	person	(113,0,142,114)	1	3284.jpg
3284	pan	(156,53,80,109)	13	3284.jpg
3284	pan_lid	(210,234,47,23)	16	3284.jpg
3284	table	(0,112,101,142)	29	3284.jpg
3284	frying_pan	(98,121,83,77)	14	3284.jpg
3284	stove	(103,112,154,123)	30	3284.jpg
3284	bowl	(55,108,46,43)	17	3284.jpg
3285	person	(111,0,142,122)	1	3285.jpg
3285	pan	(154,50,75,110)	13	3285.jpg
3285	pan_lid	(210,234,47,23)	16	3285.jpg
3285	table	(0,112,101,142)	29	3285.jpg
3285	frying_pan	(98,121,83,77)	14	3285.jpg
3285	stove	(103,112,154,123)	30	3285.jpg
3285	bowl	(55,108,46,43)	17	3285.jpg
3286	person	(109,0,143,114)	1	3286.jpg
3286	pan	(147,49,77,110)	13	3286.jpg
3286	pan_lid	(210,234,47,23)	16	3286.jpg
3286	table	(0,112,101,142)	29	3286.jpg
3286	frying_pan	(98,121,83,77)	14	3286.jpg
3286	stove	(103,112,154,123)	30	3286.jpg
3286	bowl	(55,108,46,43)	17	3286.jpg
3287	person	(104,0,148,120)	1	3287.jpg
3287	pan	(141,47,78,110)	13	3287.jpg
3287	pan_lid	(210,234,47,23)	16	3287.jpg
3287	table	(0,112,101,142)	29	3287.jpg
3287	frying_pan	(98,121,83,77)	14	3287.jpg
3287	stove	(103,112,154,123)	30	3287.jpg
3287	bowl	(55,108,46,43)	17	3287.jpg
3288	person	(99,0,154,114)	1	3288.jpg
3288	pan	(138,46,75,108)	13	3288.jpg
3288	pan_lid	(210,234,47,23)	16	3288.jpg
3288	table	(0,112,101,142)	29	3288.jpg
3288	frying_pan	(98,121,83,77)	14	3288.jpg
3288	stove	(103,112,154,123)	30	3288.jpg
3288	bowl	(55,108,46,43)	17	3288.jpg
3289	person	(95,0,159,114)	1	3289.jpg
3289	pan	(130,43,76,111)	13	3289.jpg
3289	pan_lid	(210,234,47,23)	16	3289.jpg
3289	table	(0,112,101,142)	29	3289.jpg
3289	frying_pan	(98,121,83,77)	14	3289.jpg
3289	stove	(103,112,154,123)	30	3289.jpg
3289	bowl	(55,108,46,43)	17	3289.jpg
3290	person	(94,0,158,114)	1	3290.jpg
3290	pan	(124,43,76,108)	13	3290.jpg
3290	pan_lid	(210,234,47,23)	16	3290.jpg
3290	table	(0,112,101,142)	29	3290.jpg
3290	frying_pan	(98,121,83,77)	14	3290.jpg
3290	stove	(103,112,154,123)	30	3290.jpg
3290	bowl	(55,108,46,43)	17	3290.jpg
3291	person	(89,0,164,114)	1	3291.jpg
3291	pan	(118,40,75,110)	13	3291.jpg
3291	pan_lid	(210,234,47,23)	16	3291.jpg
3291	table	(0,112,101,142)	29	3291.jpg
3291	frying_pan	(98,121,83,77)	14	3291.jpg
3291	stove	(103,112,154,123)	30	3291.jpg
3291	bowl	(55,108,46,43)	17	3291.jpg
3292	person	(80,0,173,114)	1	3292.jpg
3292	pan	(112,39,76,110)	13	3292.jpg
3292	pan_lid	(210,234,47,23)	16	3292.jpg
3292	table	(0,112,101,142)	29	3292.jpg
3292	frying_pan	(98,121,83,77)	14	3292.jpg
3292	stove	(103,112,154,123)	30	3292.jpg
3292	bowl	(55,108,46,43)	17	3292.jpg
3293	person	(80,0,166,114)	1	3293.jpg
3293	pan	(107,39,72,108)	13	3293.jpg
3293	pan_lid	(210,234,47,23)	16	3293.jpg
3293	table	(0,112,101,142)	29	3293.jpg
3293	frying_pan	(98,121,83,77)	14	3293.jpg
3293	stove	(103,112,154,123)	30	3293.jpg
3293	bowl	(55,108,46,43)	17	3293.jpg
3294	person	(77,0,164,120)	1	3294.jpg
3294	pan	(98,38,73,110)	13	3294.jpg
3294	pan_lid	(210,234,47,23)	16	3294.jpg
3294	table	(0,112,101,142)	29	3294.jpg
3294	frying_pan	(98,121,83,77)	14	3294.jpg
3294	stove	(103,112,154,123)	30	3294.jpg
3294	bowl	(55,108,46,43)	17	3294.jpg
3295	person	(73,0,164,114)	1	3295.jpg
3295	pan	(90,37,77,107)	13	3295.jpg
3295	pan_lid	(210,234,47,23)	16	3295.jpg
3295	table	(0,112,101,142)	29	3295.jpg
3295	frying_pan	(98,121,83,77)	14	3295.jpg
3295	stove	(103,112,154,123)	30	3295.jpg
3295	bowl	(55,108,46,43)	17	3295.jpg
3296	person	(66,0,162,114)	1	3296.jpg
3296	pan	(81,40,77,105)	13	3296.jpg
3296	pan_lid	(210,234,47,23)	16	3296.jpg
3296	table	(0,112,101,142)	29	3296.jpg
3296	frying_pan	(98,121,83,77)	14	3296.jpg
3296	stove	(103,112,154,123)	30	3296.jpg
3296	bowl	(55,108,46,43)	17	3296.jpg
3297	person	(62,0,165,114)	1	3297.jpg
3297	pan	(75,37,76,106)	13	3297.jpg
3297	pan_lid	(210,234,47,23)	16	3297.jpg
3297	table	(0,112,101,142)	29	3297.jpg
3297	frying_pan	(98,121,83,77)	14	3297.jpg
3297	stove	(103,112,154,123)	30	3297.jpg
3297	bowl	(55,108,46,43)	17	3297.jpg
3298	person	(60,0,155,114)	1	3298.jpg
3298	pan	(64,37,79,106)	13	3298.jpg
3298	pan_lid	(210,234,47,23)	16	3298.jpg
3298	table	(0,112,101,142)	29	3298.jpg
3298	frying_pan	(98,121,83,77)	14	3298.jpg
3298	stove	(103,112,154,123)	30	3298.jpg
3299	person	(59,0,150,114)	1	3299.jpg
3299	pan	(61,38,74,106)	13	3299.jpg
3299	pan_lid	(210,234,47,23)	16	3299.jpg
3299	table	(0,112,101,142)	29	3299.jpg
3299	frying_pan	(98,121,83,77)	14	3299.jpg
3299	stove	(103,112,154,123)	30	3299.jpg
3300	person	(56,0,149,114)	1	3300.jpg
3300	pan	(53,36,81,105)	13	3300.jpg
3300	pan_lid	(210,234,47,23)	16	3300.jpg
3300	table	(0,112,101,142)	29	3300.jpg
3300	frying_pan	(98,121,83,77)	14	3300.jpg
3300	stove	(103,112,154,123)	30	3300.jpg
3301	person	(51,0,154,114)	1	3301.jpg
3301	pan	(47,36,76,108)	13	3301.jpg
3301	pan_lid	(210,234,47,23)	16	3301.jpg
3301	table	(0,112,101,142)	29	3301.jpg
3301	frying_pan	(98,121,83,77)	14	3301.jpg
3301	stove	(103,112,154,123)	30	3301.jpg
3302	person	(50,0,151,114)	1	3302.jpg
3302	pan	(40,56,71,85)	13	3302.jpg
3302	pan_lid	(210,234,47,23)	16	3302.jpg
3302	table	(0,112,101,142)	29	3302.jpg
3302	frying_pan	(98,121,83,77)	14	3302.jpg
3302	stove	(103,112,154,123)	30	3302.jpg
3303	person	(37,0,160,114)	1	3303.jpg
3303	pan	(32,57,77,86)	13	3303.jpg
3303	pan_lid	(210,234,47,23)	16	3303.jpg
3303	table	(0,112,101,142)	29	3303.jpg
3303	frying_pan	(98,121,83,77)	14	3303.jpg
3303	stove	(103,112,154,123)	30	3303.jpg
3304	person	(42,0,148,114)	1	3304.jpg
3304	pan	(26,59,74,81)	13	3304.jpg
3304	pan_lid	(210,234,47,23)	16	3304.jpg
3304	table	(0,112,101,142)	29	3304.jpg
3304	frying_pan	(98,121,83,77)	14	3304.jpg
3304	stove	(103,112,154,123)	30	3304.jpg
3305	person	(33,0,154,114)	1	3305.jpg
3305	pan	(20,55,75,83)	13	3305.jpg
3305	pan_lid	(210,234,47,23)	16	3305.jpg
3305	table	(0,112,101,142)	29	3305.jpg
3305	frying_pan	(98,121,83,77)	14	3305.jpg
3305	stove	(103,112,154,123)	30	3305.jpg
3306	person	(24,0,161,114)	1	3306.jpg
3306	pan	(13,56,77,81)	13	3306.jpg
3306	pan_lid	(210,234,47,23)	16	3306.jpg
3306	table	(0,112,101,142)	29	3306.jpg
3306	frying_pan	(98,121,83,77)	14	3306.jpg
3306	stove	(103,112,154,123)	30	3306.jpg
3307	person	(19,0,163,114)	1	3307.jpg
3307	pan	(6,57,78,79)	13	3307.jpg
3307	pan_lid	(210,234,47,23)	16	3307.jpg
3307	table	(0,112,101,142)	29	3307.jpg
3307	frying_pan	(98,121,83,77)	14	3307.jpg
3307	stove	(103,112,154,123)	30	3307.jpg
3308	person	(14,0,161,114)	1	3308.jpg
3308	pan	(2,57,78,80)	13	3308.jpg
3308	pan_lid	(210,234,47,23)	16	3308.jpg
3308	table	(0,112,101,142)	29	3308.jpg
3308	frying_pan	(98,121,83,77)	14	3308.jpg
3308	stove	(103,112,154,123)	30	3308.jpg
3309	person	(8,0,161,120)	1	3309.jpg
3309	pan	(0,57,75,84)	13	3309.jpg
3309	pan_lid	(210,234,47,23)	16	3309.jpg
3309	table	(0,112,101,142)	29	3309.jpg
3309	frying_pan	(98,121,83,77)	14	3309.jpg
3309	stove	(103,112,154,123)	30	3309.jpg
3309	bowl	(55,108,46,43)	17	3309.jpg
3310	person	(5,0,162,122)	1	3310.jpg
3310	pan	(0,57,68,84)	13	3310.jpg
3310	pan_lid	(210,234,47,23)	16	3310.jpg
3310	table	(0,112,101,142)	29	3310.jpg
3310	frying_pan	(98,121,83,77)	14	3310.jpg
3310	stove	(103,112,154,123)	30	3310.jpg
3310	bowl	(55,108,46,43)	17	3310.jpg
3311	person	(0,0,161,121)	1	3311.jpg
3311	pan	(0,54,66,88)	13	3311.jpg
3311	pan_lid	(210,234,47,23)	16	3311.jpg
3311	table	(0,112,101,142)	29	3311.jpg
3311	frying_pan	(98,121,83,77)	14	3311.jpg
3311	stove	(103,112,154,123)	30	3311.jpg
3311	bowl	(55,108,46,43)	17	3311.jpg
3312	person	(0,0,159,125)	1	3312.jpg
3312	pan	(0,61,55,82)	13	3312.jpg
3312	pan_lid	(210,234,47,23)	16	3312.jpg
3312	table	(0,112,101,142)	29	3312.jpg
3312	frying_pan	(98,121,83,77)	14	3312.jpg
3312	stove	(103,112,154,123)	30	3312.jpg
3312	bowl	(55,108,46,43)	17	3312.jpg
3313	person	(0,0,153,122)	1	3313.jpg
3313	pan	(0,64,51,80)	13	3313.jpg
3313	pan_lid	(210,234,47,23)	16	3313.jpg
3313	table	(0,112,101,142)	29	3313.jpg
3313	frying_pan	(98,121,83,77)	14	3313.jpg
3313	stove	(103,112,154,123)	30	3313.jpg
3313	bowl	(55,108,46,43)	17	3313.jpg
3314	person	(0,0,148,122)	1	3314.jpg
3314	pan	(1,65,44,75)	13	3314.jpg
3314	pan_lid	(210,234,47,23)	16	3314.jpg
3314	table	(0,112,101,142)	29	3314.jpg
3314	frying_pan	(98,121,83,77)	14	3314.jpg
3314	stove	(103,112,154,123)	30	3314.jpg
3314	bowl	(55,108,46,43)	17	3314.jpg
3315	person	(0,0,146,120)	1	3315.jpg
3315	pan	(1,65,39,75)	13	3315.jpg
3315	pan_lid	(210,234,47,23)	16	3315.jpg
3315	table	(0,112,101,142)	29	3315.jpg
3315	frying_pan	(98,121,83,77)	14	3315.jpg
3315	stove	(103,112,154,123)	30	3315.jpg
3315	bowl	(55,108,46,43)	17	3315.jpg
3316	person	(0,0,139,131)	1	3316.jpg
3316	pan	(0,68,33,72)	13	3316.jpg
3316	pan_lid	(210,234,47,23)	16	3316.jpg
3316	table	(0,112,101,142)	29	3316.jpg
3316	frying_pan	(98,121,83,77)	14	3316.jpg
3316	stove	(103,112,154,123)	30	3316.jpg
3316	bowl	(55,108,46,43)	17	3316.jpg
3317	person	(0,0,136,123)	1	3317.jpg
3317	pan	(0,69,29,70)	13	3317.jpg
3317	pan_lid	(210,234,47,23)	16	3317.jpg
3317	table	(0,112,101,142)	29	3317.jpg
3317	frying_pan	(98,121,83,77)	14	3317.jpg
3317	stove	(103,112,154,123)	30	3317.jpg
3317	bowl	(55,108,46,43)	17	3317.jpg
3318	person	(0,0,134,127)	1	3318.jpg
3318	pan	(0,68,24,71)	13	3318.jpg
3318	pan_lid	(210,234,47,23)	16	3318.jpg
3318	table	(0,112,101,142)	29	3318.jpg
