Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/ham-egg/
2542	saltshaker	(0,142,40,86)	26	2542.jpg
2542	frying_pan	(95,86,92,108)	14	2542.jpg
2542	spoon	(1,186,28,34)	27	2542.jpg
2542	ham_egg	(124,130,36,39)	8	2542.jpg
2542	pan_lid	(94,110,94,85)	16	2542.jpg
2542	plate	(55,105,52,42)	25	2542.jpg
2542	chopstick	(0,115,52,53)	18	2542.jpg
2542	turner	(2,102,27,77)	28	2542.jpg
2542	person	(0,0,154,114)	1	2542.jpg
2543	table	(0,112,101,142)	29	2543.jpg
2543	stove	(103,112,154,123)	30	2543.jpg
2543	ham	(64,186,34,33)	12	2543.jpg
2543	bowl	(29,159,50,49)	17	2543.jpg
2543	cutting_board	(2,112,53,61)	19	2543.jpg
2543	knife	(29,116,25,75)	22	2543.jpg
2543	saltshaker	(0,142,40,86)	26	2543.jpg
2543	frying_pan	(95,86,92,108)	14	2543.jpg
2543	spoon	(1,186,28,34)	27	2543.jpg
2543	ham_egg	(124,130,36,39)	8	2543.jpg
2543	pan_lid	(94,110,94,85)	16	2543.jpg
2543	plate	(55,105,52,42)	25	2543.jpg
2543	chopstick	(0,115,52,53)	18	2543.jpg
2543	turner	(2,102,27,77)	28	2543.jpg
2543	person	(0,0,154,114)	1	2543.jpg
2544	table	(0,112,101,142)	29	2544.jpg
2544	stove	(103,112,154,123)	30	2544.jpg
2544	ham	(64,186,34,33)	12	2544.jpg
2544	bowl	(29,159,50,49)	17	2544.jpg
2544	cutting_board	(2,112,53,61)	19	2544.jpg
2544	knife	(29,116,25,75)	22	2544.jpg
2544	saltshaker	(0,142,40,86)	26	2544.jpg
2544	frying_pan	(95,86,92,108)	14	2544.jpg
2544	spoon	(1,186,28,34)	27	2544.jpg
2544	ham_egg	(124,130,36,39)	8	2544.jpg
2544	pan_lid	(94,110,94,85)	16	2544.jpg
2544	plate	(55,105,52,42)	25	2544.jpg
2544	chopstick	(0,115,52,53)	18	2544.jpg
2544	turner	(2,102,27,77)	28	2544.jpg
2544	person	(0,0,154,114)	1	2544.jpg
2545	table	(0,112,101,142)	29	2545.jpg
2545	stove	(103,112,154,123)	30	2545.jpg
2545	ham	(64,186,34,33)	12	2545.jpg
2545	bowl	(29,159,50,49)	17	2545.jpg
2545	cutting_board	(2,112,53,61)	19	2545.jpg
2545	knife	(29,116,25,75)	22	2545.jpg
2545	saltshaker	(0,142,40,86)	26	2545.jpg
2545	frying_pan	(95,86,92,108)	14	2545.jpg
2545	spoon	(1,186,28,34)	27	2545.jpg
2545	ham_egg	(124,130,36,39)	8	2545.jpg
2545	pan_lid	(94,110,94,85)	16	2545.jpg
2545	plate	(55,105,52,42)	25	2545.jpg
2545	chopstick	(0,115,52,53)	18	2545.jpg
2545	turner	(2,102,27,77)	28	2545.jpg
2545	person	(0,0,153,114)	1	2545.jpg
2546	table	(0,112,101,142)	29	2546.jpg
2546	stove	(103,112,154,123)	30	2546.jpg
2546	ham	(64,186,34,33)	12	2546.jpg
2546	bowl	(29,159,50,49)	17	2546.jpg
2546	cutting_board	(2,112,53,61)	19	2546.jpg
2546	knife	(29,116,25,75)	22	2546.jpg
2546	saltshaker	(0,142,40,86)	26	2546.jpg
2546	frying_pan	(95,86,92,108)	14	2546.jpg
2546	spoon	(1,186,28,34)	27	2546.jpg
2546	ham_egg	(124,130,36,39)	8	2546.jpg
2546	pan_lid	(94,110,94,85)	16	2546.jpg
2546	plate	(55,105,52,42)	25	2546.jpg
2546	chopstick	(0,115,52,53)	18	2546.jpg
2546	turner	(2,102,27,77)	28	2546.jpg
2546	person	(0,0,152,114)	1	2546.jpg
2547	table	(0,112,101,142)	29	2547.jpg
2547	stove	(103,112,154,123)	30	2547.jpg
2547	ham	(64,186,34,33)	12	2547.jpg
2547	bowl	(29,159,50,49)	17	2547.jpg
2547	cutting_board	(2,112,53,61)	19	2547.jpg
2547	knife	(29,116,25,75)	22	2547.jpg
2547	saltshaker	(0,142,40,86)	26	2547.jpg
2547	frying_pan	(95,86,92,108)	14	2547.jpg
2547	spoon	(1,186,28,34)	27	2547.jpg
2547	ham_egg	(124,130,36,39)	8	2547.jpg
2547	pan_lid	(94,110,94,85)	16	2547.jpg
2547	plate	(55,105,52,42)	25	2547.jpg
2547	chopstick	(0,115,52,53)	18	2547.jpg
2547	turner	(2,102,27,77)	28	2547.jpg
2547	person	(0,0,151,123)	1	2547.jpg
2548	table	(0,112,101,142)	29	2548.jpg
2548	stove	(103,112,154,123)	30	2548.jpg
2548	ham	(64,186,34,33)	12	2548.jpg
2548	bowl	(29,159,50,49)	17	2548.jpg
2548	cutting_board	(2,112,53,61)	19	2548.jpg
2548	knife	(29,116,25,75)	22	2548.jpg
2548	saltshaker	(0,142,40,86)	26	2548.jpg
2548	frying_pan	(95,86,92,108)	14	2548.jpg
2548	spoon	(1,186,28,34)	27	2548.jpg
2548	ham_egg	(124,130,36,39)	8	2548.jpg
2548	pan_lid	(94,110,94,85)	16	2548.jpg
2548	plate	(55,105,52,42)	25	2548.jpg
2548	chopstick	(0,115,52,53)	18	2548.jpg
2548	turner	(2,102,27,77)	28	2548.jpg
2548	person	(0,0,150,129)	1	2548.jpg
2549	table	(0,112,101,142)	29	2549.jpg
2549	stove	(103,112,154,123)	30	2549.jpg
2549	ham	(64,186,34,33)	12	2549.jpg
2549	bowl	(29,159,50,49)	17	2549.jpg
2549	cutting_board	(2,112,53,61)	19	2549.jpg
2549	knife	(29,116,25,75)	22	2549.jpg
2549	saltshaker	(0,142,40,86)	26	2549.jpg
2549	frying_pan	(95,86,92,108)	14	2549.jpg
2549	spoon	(1,186,28,34)	27	2549.jpg
2549	ham_egg	(124,130,36,39)	8	2549.jpg
2549	pan_lid	(94,110,94,85)	16	2549.jpg
2549	plate	(55,105,52,42)	25	2549.jpg
2549	chopstick	(0,115,52,53)	18	2549.jpg
2549	turner	(2,102,27,77)	28	2549.jpg
2549	person	(0,0,148,130)	1	2549.jpg
2550	table	(0,112,101,142)	29	2550.jpg
2550	stove	(103,112,154,123)	30	2550.jpg
2550	ham	(64,186,34,33)	12	2550.jpg
2550	bowl	(29,159,50,49)	17	2550.jpg
2550	cutting_board	(2,112,53,61)	19	2550.jpg
2550	knife	(29,116,25,75)	22	2550.jpg
2550	saltshaker	(0,142,40,86)	26	2550.jpg
2550	frying_pan	(95,86,92,108)	14	2550.jpg
2550	spoon	(1,186,28,34)	27	2550.jpg
2550	ham_egg	(124,130,36,39)	8	2550.jpg
2550	pan_lid	(94,110,94,85)	16	2550.jpg
2550	plate	(55,105,52,42)	25	2550.jpg
2550	chopstick	(0,115,52,53)	18	2550.jpg
2550	turner	(2,102,27,77)	28	2550.jpg
2550	person	(0,0,146,135)	1	2550.jpg
2551	table	(0,112,101,142)	29	2551.jpg
2551	stove	(103,112,154,123)	30	2551.jpg
2551	ham	(64,186,34,33)	12	2551.jpg
2551	bowl	(29,159,50,49)	17	2551.jpg
2551	cutting_board	(2,112,53,61)	19	2551.jpg
2551	knife	(29,116,25,75)	22	2551.jpg
2551	saltshaker	(0,142,40,86)	26	2551.jpg
2551	frying_pan	(95,86,92,108)	14	2551.jpg
2551	spoon	(1,186,28,34)	27	2551.jpg
2551	ham_egg	(124,130,36,39)	8	2551.jpg
2551	pan_lid	(94,110,94,85)	16	2551.jpg
2551	plate	(55,105,52,42)	25	2551.jpg
2551	chopstick	(0,115,52,53)	18	2551.jpg
2551	turner	(2,102,27,77)	28	2551.jpg
2551	person	(0,0,135,148)	1	2551.jpg
2552	table	(0,112,101,142)	29	2552.jpg
2552	stove	(103,112,154,123)	30	2552.jpg
2552	ham	(64,186,34,33)	12	2552.jpg
2552	bowl	(29,159,50,49)	17	2552.jpg
2552	cutting_board	(2,112,53,61)	19	2552.jpg
2552	knife	(29,116,25,75)	22	2552.jpg
2552	saltshaker	(0,142,40,86)	26	2552.jpg
2552	frying_pan	(95,86,92,108)	14	2552.jpg
2552	spoon	(1,186,28,34)	27	2552.jpg
2552	ham_egg	(124,130,36,39)	8	2552.jpg
2552	pan_lid	(94,110,94,85)	16	2552.jpg
2552	plate	(55,105,52,42)	25	2552.jpg
2552	chopstick	(0,115,52,53)	18	2552.jpg
2552	turner	(2,102,27,77)	28	2552.jpg
2552	person	(0,0,136,153)	1	2552.jpg
2553	table	(0,112,101,142)	29	2553.jpg
2553	stove	(103,112,154,123)	30	2553.jpg
2553	ham	(64,186,34,33)	12	2553.jpg
2553	bowl	(29,159,50,49)	17	2553.jpg
2553	cutting_board	(2,112,53,61)	19	2553.jpg
2553	knife	(29,116,25,75)	22	2553.jpg
2553	saltshaker	(0,142,40,86)	26	2553.jpg
2553	frying_pan	(95,86,92,108)	14	2553.jpg
2553	spoon	(1,186,28,34)	27	2553.jpg
2553	ham_egg	(124,130,36,39)	8	2553.jpg
2553	pan_lid	(94,110,94,85)	16	2553.jpg
2553	plate	(55,105,52,42)	25	2553.jpg
2553	chopstick	(0,115,52,53)	18	2553.jpg
2553	turner	(2,102,27,77)	28	2553.jpg
2553	person	(0,0,132,155)	1	2553.jpg
2554	table	(0,112,101,142)	29	2554.jpg
2554	stove	(103,112,154,123)	30	2554.jpg
2554	ham	(64,186,34,33)	12	2554.jpg
2554	bowl	(29,159,50,49)	17	2554.jpg
2554	cutting_board	(2,112,53,61)	19	2554.jpg
2554	knife	(29,116,25,75)	22	2554.jpg
2554	saltshaker	(0,142,40,86)	26	2554.jpg
2554	frying_pan	(95,86,92,108)	14	2554.jpg
2554	spoon	(1,186,28,34)	27	2554.jpg
2554	ham_egg	(124,130,36,39)	8	2554.jpg
2554	pan_lid	(94,110,94,85)	16	2554.jpg
2554	plate	(55,105,52,42)	25	2554.jpg
2554	chopstick	(0,115,52,53)	18	2554.jpg
2554	turner	(2,102,27,77)	28	2554.jpg
2554	person	(0,0,132,163)	1	2554.jpg
2555	table	(0,112,101,142)	29	2555.jpg
2555	stove	(103,112,154,123)	30	2555.jpg
2555	ham	(64,186,34,33)	12	2555.jpg
2555	bowl	(29,159,50,49)	17	2555.jpg
2555	cutting_board	(2,112,53,61)	19	2555.jpg
2555	knife	(29,116,25,75)	22	2555.jpg
2555	saltshaker	(0,142,40,86)	26	2555.jpg
2555	frying_pan	(95,86,92,108)	14	2555.jpg
2555	spoon	(1,186,28,34)	27	2555.jpg
2555	ham_egg	(124,130,36,39)	8	2555.jpg
2555	pan_lid	(94,110,94,85)	16	2555.jpg
2555	plate	(55,105,52,42)	25	2555.jpg
2555	chopstick	(0,115,52,53)	18	2555.jpg
2555	turner	(2,102,27,77)	28	2555.jpg
2555	person	(0,0,135,167)	1	2555.jpg
2556	table	(0,112,101,142)	29	2556.jpg
2556	stove	(103,112,154,123)	30	2556.jpg
2556	ham	(64,186,34,33)	12	2556.jpg
2556	bowl	(29,159,50,49)	17	2556.jpg
2556	cutting_board	(2,112,53,61)	19	2556.jpg
2556	knife	(29,116,25,75)	22	2556.jpg
2556	saltshaker	(0,142,40,86)	26	2556.jpg
2556	frying_pan	(95,86,92,108)	14	2556.jpg
2556	spoon	(1,186,28,34)	27	2556.jpg
2556	ham_egg	(124,130,36,39)	8	2556.jpg
2556	pan_lid	(94,110,94,85)	16	2556.jpg
2556	plate	(55,105,52,42)	25	2556.jpg
2556	chopstick	(0,115,52,53)	18	2556.jpg
2556	turner	(2,102,27,77)	28	2556.jpg
2556	person	(0,0,134,171)	1	2556.jpg
2557	table	(0,112,101,142)	29	2557.jpg
2557	stove	(103,112,154,123)	30	2557.jpg
2557	ham	(64,186,34,33)	12	2557.jpg
2557	bowl	(29,159,50,49)	17	2557.jpg
2557	cutting_board	(2,112,53,61)	19	2557.jpg
2557	knife	(29,116,25,75)	22	2557.jpg
2557	saltshaker	(0,142,40,86)	26	2557.jpg
2557	frying_pan	(95,86,92,108)	14	2557.jpg
2557	spoon	(1,186,28,34)	27	2557.jpg
2557	ham_egg	(124,130,36,39)	8	2557.jpg
2557	pan_lid	(94,110,94,85)	16	2557.jpg
2557	plate	(55,105,52,42)	25	2557.jpg
2557	chopstick	(0,115,52,53)	18	2557.jpg
2557	turner	(2,102,27,77)	28	2557.jpg
2557	person	(0,0,134,174)	1	2557.jpg
2558	table	(0,112,101,142)	29	2558.jpg
2558	stove	(103,112,154,123)	30	2558.jpg
2558	ham	(64,186,34,33)	12	2558.jpg
2558	bowl	(29,159,50,49)	17	2558.jpg
2558	cutting_board	(2,112,53,61)	19	2558.jpg
2558	knife	(29,116,25,75)	22	2558.jpg
2558	saltshaker	(0,142,40,86)	26	2558.jpg
2558	frying_pan	(95,86,92,108)	14	2558.jpg
2558	spoon	(1,186,28,34)	27	2558.jpg
2558	ham_egg	(124,130,36,39)	8	2558.jpg
2558	pan_lid	(94,110,94,85)	16	2558.jpg
2558	plate	(55,105,52,42)	25	2558.jpg
2558	chopstick	(0,115,52,53)	18	2558.jpg
2558	turner	(2,102,27,77)	28	2558.jpg
2558	person	(0,0,134,176)	1	2558.jpg
2559	table	(0,112,101,142)	29	2559.jpg
2559	stove	(103,112,154,123)	30	2559.jpg
2559	ham	(64,186,34,33)	12	2559.jpg
2559	bowl	(29,159,50,49)	17	2559.jpg
2559	cutting_board	(2,112,53,61)	19	2559.jpg
2559	knife	(29,116,25,75)	22	2559.jpg
2559	saltshaker	(0,142,40,86)	26	2559.jpg
2559	frying_pan	(95,86,92,108)	14	2559.jpg
2559	spoon	(1,186,28,34)	27	2559.jpg
2559	ham_egg	(124,130,36,39)	8	2559.jpg
2559	pan_lid	(94,110,94,85)	16	2559.jpg
2559	plate	(55,105,52,42)	25	2559.jpg
2559	chopstick	(0,115,52,53)	18	2559.jpg
2559	turner	(2,102,27,77)	28	2559.jpg
2559	person	(0,0,134,179)	1	2559.jpg
2560	table	(0,112,101,142)	29	2560.jpg
2560	stove	(103,112,154,123)	30	2560.jpg
2560	ham	(64,186,34,33)	12	2560.jpg
2560	bowl	(29,159,50,49)	17	2560.jpg
2560	cutting_board	(2,112,53,61)	19	2560.jpg
2560	knife	(29,116,25,75)	22	2560.jpg
2560	saltshaker	(0,142,40,86)	26	2560.jpg
2560	frying_pan	(95,86,92,108)	14	2560.jpg
2560	spoon	(1,186,28,34)	27	2560.jpg
2560	ham_egg	(124,130,36,39)	8	2560.jpg
2560	pan_lid	(94,110,94,85)	16	2560.jpg
2560	plate	(55,105,52,42)	25	2560.jpg
2560	chopstick	(0,115,52,53)	18	2560.jpg
2560	turner	(2,102,27,77)	28	2560.jpg
2560	person	(0,0,133,185)	1	2560.jpg
2561	table	(0,112,101,142)	29	2561.jpg
2561	stove	(103,112,154,123)	30	2561.jpg
2561	ham	(64,186,34,33)	12	2561.jpg
2561	bowl	(29,159,50,49)	17	2561.jpg
2561	cutting_board	(2,112,53,61)	19	2561.jpg
2561	knife	(29,116,25,75)	22	2561.jpg
2561	saltshaker	(0,142,40,86)	26	2561.jpg
2561	frying_pan	(95,86,92,108)	14	2561.jpg
2561	spoon	(1,186,28,34)	27	2561.jpg
2561	ham_egg	(124,130,36,39)	8	2561.jpg
2561	pan_lid	(94,110,94,85)	16	2561.jpg
2561	plate	(55,105,52,42)	25	2561.jpg
2561	chopstick	(0,115,52,53)	18	2561.jpg
2561	turner	(2,102,27,77)	28	2561.jpg
2561	person	(0,0,133,190)	1	2561.jpg
2562	table	(0,112,101,142)	29	2562.jpg
2562	stove	(103,112,154,123)	30	2562.jpg
2562	ham	(64,186,34,33)	12	2562.jpg
2562	bowl	(29,159,50,49)	17	2562.jpg
2562	cutting_board	(2,112,53,61)	19	2562.jpg
2562	knife	(29,116,25,75)	22	2562.jpg
2562	saltshaker	(0,142,40,86)	26	2562.jpg
2562	frying_pan	(95,86,92,108)	14	2562.jpg
2562	spoon	(1,186,28,34)	27	2562.jpg
2562	ham_egg	(124,130,36,39)	8	2562.jpg
2562	pan_lid	(94,110,94,85)	16	2562.jpg
2562	plate	(55,105,52,42)	25	2562.jpg
2562	chopstick	(0,115,52,53)	18	2562.jpg
2562	turner	(2,102,27,77)	28	2562.jpg
2562	person	(0,0,132,195)	1	2562.jpg
2563	table	(0,112,101,142)	29	2563.jpg
2563	stove	(103,112,154,123)	30	2563.jpg
2563	ham	(64,186,34,33)	12	2563.jpg
2563	bowl	(29,159,50,49)	17	2563.jpg
2563	cutting_board	(2,112,53,61)	19	2563.jpg
2563	knife	(29,116,25,75)	22	2563.jpg
2563	saltshaker	(0,142,40,86)	26	2563.jpg
2563	frying_pan	(95,86,92,108)	14	2563.jpg
2563	spoon	(1,186,28,34)	27	2563.jpg
2563	ham_egg	(124,130,36,39)	8	2563.jpg
2563	pan_lid	(94,110,94,85)	16	2563.jpg
2563	plate	(55,105,52,42)	25	2563.jpg
2563	chopstick	(0,115,52,53)	18	2563.jpg
2563	turner	(2,102,27,77)	28	2563.jpg
2563	person	(0,0,132,201)	1	2563.jpg
2564	table	(0,112,101,142)	29	2564.jpg
2564	stove	(103,112,154,123)	30	2564.jpg
2564	ham	(64,186,34,33)	12	2564.jpg
2564	bowl	(29,159,50,49)	17	2564.jpg
2564	cutting_board	(2,112,53,61)	19	2564.jpg
2564	knife	(29,116,25,75)	22	2564.jpg
2564	frying_pan	(95,86,92,108)	14	2564.jpg
2564	spoon	(1,186,28,34)	27	2564.jpg
2564	ham_egg	(124,130,36,39)	8	2564.jpg
2564	pan_lid	(94,110,94,85)	16	2564.jpg
2564	plate	(55,105,52,42)	25	2564.jpg
2564	chopstick	(0,115,52,53)	18	2564.jpg
2564	turner	(2,102,27,77)	28	2564.jpg
2564	person	(0,0,131,206)	1	2564.jpg
2565	table	(0,112,101,142)	29	2565.jpg
2565	stove	(103,112,154,123)	30	2565.jpg
2565	ham	(64,186,34,33)	12	2565.jpg
2565	bowl	(29,159,50,49)	17	2565.jpg
2565	cutting_board	(2,112,53,61)	19	2565.jpg
2565	knife	(29,116,25,75)	22	2565.jpg
2565	frying_pan	(95,86,92,108)	14	2565.jpg
2565	spoon	(1,186,28,34)	27	2565.jpg
2565	ham_egg	(124,130,36,39)	8	2565.jpg
2565	pan_lid	(94,110,94,85)	16	2565.jpg
2565	plate	(55,105,52,42)	25	2565.jpg
2565	chopstick	(0,115,52,53)	18	2565.jpg
2565	turner	(2,102,27,77)	28	2565.jpg
2565	person	(0,0,133,208)	1	2565.jpg
2566	table	(0,112,101,142)	29	2566.jpg
2566	stove	(103,112,154,123)	30	2566.jpg
2566	ham	(64,186,34,33)	12	2566.jpg
2566	bowl	(29,159,50,49)	17	2566.jpg
2566	cutting_board	(2,112,53,61)	19	2566.jpg
2566	knife	(29,116,25,75)	22	2566.jpg
2566	frying_pan	(95,86,92,108)	14	2566.jpg
2566	spoon	(1,186,28,34)	27	2566.jpg
2566	ham_egg	(124,130,36,39)	8	2566.jpg
2566	pan_lid	(94,110,94,85)	16	2566.jpg
2566	plate	(55,105,52,42)	25	2566.jpg
2566	chopstick	(0,115,52,53)	18	2566.jpg
2566	turner	(2,102,27,77)	28	2566.jpg
2566	person	(0,0,136,206)	1	2566.jpg
2567	table	(0,112,101,142)	29	2567.jpg
2567	stove	(103,112,154,123)	30	2567.jpg
2567	ham	(64,186,34,33)	12	2567.jpg
2567	bowl	(29,159,50,49)	17	2567.jpg
2567	cutting_board	(2,112,53,61)	19	2567.jpg
2567	knife	(29,116,25,75)	22	2567.jpg
2567	frying_pan	(95,86,92,108)	14	2567.jpg
2567	spoon	(1,186,28,34)	27	2567.jpg
2567	ham_egg	(124,130,36,39)	8	2567.jpg
2567	pan_lid	(94,110,94,85)	16	2567.jpg
2567	plate	(55,105,52,42)	25	2567.jpg
2567	chopstick	(0,115,52,53)	18	2567.jpg
2567	turner	(2,102,27,77)	28	2567.jpg
2567	person	(0,0,135,209)	1	2567.jpg
2568	table	(0,112,101,142)	29	2568.jpg
2568	stove	(103,112,154,123)	30	2568.jpg
2568	ham	(64,186,34,33)	12	2568.jpg
2568	bowl	(29,159,50,49)	17	2568.jpg
2568	cutting_board	(2,112,53,61)	19	2568.jpg
2568	knife	(29,116,25,75)	22	2568.jpg
2568	frying_pan	(95,86,92,108)	14	2568.jpg
2568	spoon	(1,186,28,34)	27	2568.jpg
2568	ham_egg	(124,130,36,39)	8	2568.jpg
2568	pan_lid	(94,110,94,85)	16	2568.jpg
2568	plate	(55,105,52,42)	25	2568.jpg
2568	chopstick	(0,115,52,53)	18	2568.jpg
2568	turner	(2,102,27,77)	28	2568.jpg
2568	person	(0,0,135,209)	1	2568.jpg
2569	table	(0,112,101,142)	29	2569.jpg
2569	stove	(103,112,154,123)	30	2569.jpg
2569	ham	(64,186,34,33)	12	2569.jpg
2569	bowl	(29,159,50,49)	17	2569.jpg
2569	cutting_board	(2,112,53,61)	19	2569.jpg
2569	knife	(29,116,25,75)	22	2569.jpg
2569	frying_pan	(95,86,92,108)	14	2569.jpg
2569	spoon	(1,186,28,34)	27	2569.jpg
2569	ham_egg	(124,130,36,39)	8	2569.jpg
2569	pan_lid	(94,110,94,85)	16	2569.jpg
2569	plate	(55,105,52,42)	25	2569.jpg
2569	chopstick	(0,115,52,53)	18	2569.jpg
2569	turner	(2,102,27,77)	28	2569.jpg
2569	person	(0,0,135,209)	1	2569.jpg
2570	table	(0,112,101,142)	29	2570.jpg
2570	stove	(103,112,154,123)	30	2570.jpg
2570	ham	(64,186,34,33)	12	2570.jpg
2570	bowl	(29,159,50,49)	17	2570.jpg
2570	cutting_board	(2,112,53,61)	19	2570.jpg
2570	knife	(29,116,25,75)	22	2570.jpg
2570	frying_pan	(95,86,92,108)	14	2570.jpg
2570	ham_egg	(124,130,36,39)	8	2570.jpg
2570	pan_lid	(94,110,94,85)	16	2570.jpg
2570	plate	(55,105,52,42)	25	2570.jpg
2570	chopstick	(0,115,52,53)	18	2570.jpg
2570	turner	(2,102,27,77)	28	2570.jpg
2570	person	(0,0,127,210)	1	2570.jpg
2571	table	(0,112,101,142)	29	2571.jpg
2571	stove	(103,112,154,123)	30	2571.jpg
2571	ham	(64,186,34,33)	12	2571.jpg
2571	bowl	(29,159,50,49)	17	2571.jpg
2571	cutting_board	(2,112,53,61)	19	2571.jpg
2571	knife	(29,116,25,75)	22	2571.jpg
2571	frying_pan	(95,86,92,108)	14	2571.jpg
2571	ham_egg	(124,130,36,39)	8	2571.jpg
2571	pan_lid	(94,110,94,85)	16	2571.jpg
2571	plate	(55,105,52,42)	25	2571.jpg
2571	chopstick	(0,115,52,53)	18	2571.jpg
2571	turner	(2,102,27,77)	28	2571.jpg
2571	person	(0,0,127,210)	1	2571.jpg
2572	table	(0,112,101,142)	29	2572.jpg
2572	stove	(103,112,154,123)	30	2572.jpg
2572	ham	(64,186,34,33)	12	2572.jpg
2572	bowl	(29,159,50,49)	17	2572.jpg
2572	cutting_board	(2,112,53,61)	19	2572.jpg
2572	knife	(29,116,25,75)	22	2572.jpg
2572	frying_pan	(95,86,92,108)	14	2572.jpg
2572	ham_egg	(124,130,36,39)	8	2572.jpg
2572	pan_lid	(94,110,94,85)	16	2572.jpg
2572	plate	(55,105,52,42)	25	2572.jpg
2572	chopstick	(0,115,52,53)	18	2572.jpg
2572	turner	(2,102,27,77)	28	2572.jpg
2572	person	(0,0,127,210)	1	2572.jpg
2573	table	(0,112,101,142)	29	2573.jpg
2573	stove	(103,112,154,123)	30	2573.jpg
2573	ham	(64,186,34,33)	12	2573.jpg
2573	bowl	(29,159,50,49)	17	2573.jpg
2573	cutting_board	(2,112,53,61)	19	2573.jpg
2573	knife	(29,116,25,75)	22	2573.jpg
2573	frying_pan	(95,86,92,108)	14	2573.jpg
2573	ham_egg	(124,130,36,39)	8	2573.jpg
2573	pan_lid	(94,110,94,85)	16	2573.jpg
2573	plate	(55,105,52,42)	25	2573.jpg
2573	chopstick	(0,115,52,53)	18	2573.jpg
2573	turner	(2,102,27,77)	28	2573.jpg
2573	person	(0,0,127,210)	1	2573.jpg
2574	table	(0,112,101,142)	29	2574.jpg
2574	stove	(103,112,154,123)	30	2574.jpg
2574	ham	(64,186,34,33)	12	2574.jpg
2574	bowl	(29,159,50,49)	17	2574.jpg
2574	cutting_board	(2,112,53,61)	19	2574.jpg
2574	knife	(29,116,25,75)	22	2574.jpg
2574	frying_pan	(95,86,92,108)	14	2574.jpg
2574	ham_egg	(124,130,36,39)	8	2574.jpg
2574	pan_lid	(94,110,94,85)	16	2574.jpg
2574	plate	(55,105,52,42)	25	2574.jpg
2574	chopstick	(0,115,52,53)	18	2574.jpg
2574	turner	(2,102,27,77)	28	2574.jpg
2574	person	(0,0,127,210)	1	2574.jpg
2575	table	(0,112,101,142)	29	2575.jpg
2575	stove	(103,112,154,123)	30	2575.jpg
2575	ham	(64,186,34,33)	12	2575.jpg
2575	bowl	(29,159,50,49)	17	2575.jpg
2575	cutting_board	(2,112,53,61)	19	2575.jpg
2575	knife	(29,116,25,75)	22	2575.jpg
2575	frying_pan	(95,86,92,108)	14	2575.jpg
2575	ham_egg	(124,130,36,39)	8	2575.jpg
2575	pan_lid	(94,110,94,85)	16	2575.jpg
2575	plate	(55,105,52,42)	25	2575.jpg
2575	chopstick	(0,115,52,53)	18	2575.jpg
2575	turner	(2,102,27,77)	28	2575.jpg
2575	person	(0,0,127,210)	1	2575.jpg
2576	table	(0,112,101,142)	29	2576.jpg
2576	stove	(103,112,154,123)	30	2576.jpg
2576	ham	(64,186,34,33)	12	2576.jpg
2576	bowl	(29,159,50,49)	17	2576.jpg
2576	cutting_board	(2,112,53,61)	19	2576.jpg
2576	knife	(29,116,25,75)	22	2576.jpg
2576	frying_pan	(95,86,92,108)	14	2576.jpg
2576	ham_egg	(124,130,36,39)	8	2576.jpg
2576	pan_lid	(94,110,94,85)	16	2576.jpg
2576	plate	(55,105,52,42)	25	2576.jpg
2576	chopstick	(0,115,52,53)	18	2576.jpg
2576	turner	(2,102,27,77)	28	2576.jpg
2576	person	(0,0,127,210)	1	2576.jpg
2577	table	(0,112,101,142)	29	2577.jpg
2577	stove	(103,112,154,123)	30	2577.jpg
2577	ham	(64,186,34,33)	12	2577.jpg
2577	bowl	(29,159,50,49)	17	2577.jpg
2577	cutting_board	(2,112,53,61)	19	2577.jpg
2577	knife	(29,116,25,75)	22	2577.jpg
2577	frying_pan	(95,86,92,108)	14	2577.jpg
2577	ham_egg	(124,130,36,39)	8	2577.jpg
2577	pan_lid	(94,110,94,85)	16	2577.jpg
2577	plate	(55,105,52,42)	25	2577.jpg
2577	chopstick	(0,115,52,53)	18	2577.jpg
2577	turner	(2,102,27,77)	28	2577.jpg
2577	person	(0,0,127,210)	1	2577.jpg
2578	table	(0,112,101,142)	29	2578.jpg
2578	stove	(103,112,154,123)	30	2578.jpg
2578	ham	(64,186,34,33)	12	2578.jpg
2578	bowl	(29,159,50,49)	17	2578.jpg
2578	cutting_board	(2,112,53,61)	19	2578.jpg
2578	knife	(29,116,25,75)	22	2578.jpg
2578	frying_pan	(95,86,92,108)	14	2578.jpg
2578	ham_egg	(124,130,36,39)	8	2578.jpg
2578	pan_lid	(94,110,94,85)	16	2578.jpg
2578	plate	(55,105,52,42)	25	2578.jpg
2578	chopstick	(0,115,52,53)	18	2578.jpg
2578	turner	(2,102,27,77)	28	2578.jpg
2578	person	(0,0,127,210)	1	2578.jpg
2579	table	(0,112,101,142)	29	2579.jpg
2579	stove	(103,112,154,123)	30	2579.jpg
2579	ham	(64,186,34,33)	12	2579.jpg
2579	bowl	(29,159,50,49)	17	2579.jpg
2579	cutting_board	(2,112,53,61)	19	2579.jpg
2579	knife	(29,116,25,75)	22	2579.jpg
2579	frying_pan	(95,86,92,108)	14	2579.jpg
2579	ham_egg	(124,130,36,39)	8	2579.jpg
2579	pan_lid	(94,110,94,85)	16	2579.jpg
2579	plate	(55,105,52,42)	25	2579.jpg
