Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/boiled-egg/
2905	person	(100,0,155,114)	1	2905.jpg
2905	shell_egg	(199,144,19,20)	7	2905.jpg
2905	pan	(187,118,70,68)	13	2905.jpg
2905	frying_pan	(97,96,83,102)	14	2905.jpg
2905	pan_handle	(124,92,23,45)	15	2905.jpg
2905	pan_lid	(202,236,55,21)	16	2905.jpg
2905	table	(0,112,101,142)	29	2905.jpg
2905	stove	(103,112,154,123)	30	2905.jpg
2905	bowl	(50,109,46,44)	17	2905.jpg
2905	chopstick	(201,67,42,86)	18	2905.jpg
2905	cutting_board	(9,113,56,61)	19	2905.jpg
2905	knife	(6,108,60,59)	22	2905.jpg
2906	person	(99,0,154,114)	1	2906.jpg
2906	shell_egg	(199,146,21,19)	7	2906.jpg
2906	pan	(187,118,70,68)	13	2906.jpg
2906	frying_pan	(97,96,83,102)	14	2906.jpg
2906	pan_handle	(124,92,23,45)	15	2906.jpg
2906	pan_lid	(202,236,55,21)	16	2906.jpg
2906	table	(0,112,101,142)	29	2906.jpg
2906	stove	(103,112,154,123)	30	2906.jpg
2906	bowl	(50,109,46,44)	17	2906.jpg
2906	chopstick	(201,66,43,89)	18	2906.jpg
2906	cutting_board	(9,113,56,61)	19	2906.jpg
2906	knife	(6,108,60,59)	22	2906.jpg
2907	person	(99,0,155,114)	1	2907.jpg
2907	shell_egg	(200,145,21,21)	7	2907.jpg
2907	pan	(187,118,70,68)	13	2907.jpg
2907	frying_pan	(97,96,83,102)	14	2907.jpg
2907	pan_handle	(124,92,23,45)	15	2907.jpg
2907	pan_lid	(202,236,55,21)	16	2907.jpg
2907	table	(0,112,101,142)	29	2907.jpg
2907	stove	(103,112,154,123)	30	2907.jpg
2907	bowl	(50,109,46,44)	17	2907.jpg
2907	chopstick	(201,66,43,91)	18	2907.jpg
2907	cutting_board	(9,113,56,61)	19	2907.jpg
2907	knife	(6,108,60,59)	22	2907.jpg
2908	person	(100,0,156,114)	1	2908.jpg
2908	shell_egg	(202,145,20,21)	7	2908.jpg
2908	pan	(187,118,70,68)	13	2908.jpg
2908	frying_pan	(97,96,83,102)	14	2908.jpg
2908	pan_handle	(124,92,23,45)	15	2908.jpg
2908	pan_lid	(202,236,55,21)	16	2908.jpg
2908	table	(0,112,101,142)	29	2908.jpg
2908	stove	(103,112,154,123)	30	2908.jpg
2908	bowl	(50,109,46,44)	17	2908.jpg
2908	chopstick	(205,64,40,95)	18	2908.jpg
2908	cutting_board	(9,113,56,61)	19	2908.jpg
2908	knife	(6,108,60,59)	22	2908.jpg
2909	person	(100,0,154,114)	1	2909.jpg
2909	shell_egg	(203,146,21,21)	7	2909.jpg
2909	pan	(187,118,70,68)	13	2909.jpg
2909	frying_pan	(97,96,83,102)	14	2909.jpg
2909	pan_handle	(124,92,23,45)	15	2909.jpg
2909	pan_lid	(202,236,55,21)	16	2909.jpg
2909	table	(0,112,101,142)	29	2909.jpg
2909	stove	(103,112,154,123)	30	2909.jpg
2909	bowl	(50,109,46,44)	17	2909.jpg
2909	chopstick	(207,65,40,93)	18	2909.jpg
2909	cutting_board	(9,113,56,61)	19	2909.jpg
2909	knife	(6,108,60,59)	22	2909.jpg
2910	person	(99,0,156,114)	1	2910.jpg
2910	shell_egg	(204,145,21,21)	7	2910.jpg
2910	pan	(187,118,70,68)	13	2910.jpg
2910	frying_pan	(97,96,83,102)	14	2910.jpg
2910	pan_handle	(124,92,23,45)	15	2910.jpg
2910	pan_lid	(202,236,55,21)	16	2910.jpg
2910	table	(0,112,101,142)	29	2910.jpg
2910	stove	(103,112,154,123)	30	2910.jpg
2910	bowl	(50,109,46,44)	17	2910.jpg
2910	chopstick	(209,65,40,94)	18	2910.jpg
2910	cutting_board	(9,113,56,61)	19	2910.jpg
2910	knife	(6,108,60,59)	22	2910.jpg
2911	person	(100,0,155,114)	1	2911.jpg
2911	shell_egg	(204,146,22,20)	7	2911.jpg
2911	pan	(187,118,70,68)	13	2911.jpg
2911	frying_pan	(97,96,83,102)	14	2911.jpg
2911	pan_handle	(124,92,23,45)	15	2911.jpg
2911	pan_lid	(202,236,55,21)	16	2911.jpg
2911	table	(0,112,101,142)	29	2911.jpg
2911	stove	(103,112,154,123)	30	2911.jpg
2911	bowl	(50,109,46,44)	17	2911.jpg
2911	chopstick	(210,64,39,96)	18	2911.jpg
2911	cutting_board	(9,113,56,61)	19	2911.jpg
2911	knife	(6,108,60,59)	22	2911.jpg
2912	person	(99,0,155,114)	1	2912.jpg
2912	shell_egg	(205,146,22,21)	7	2912.jpg
2912	pan	(187,118,70,68)	13	2912.jpg
2912	frying_pan	(97,96,83,102)	14	2912.jpg
2912	pan_handle	(124,92,23,45)	15	2912.jpg
2912	pan_lid	(202,236,55,21)	16	2912.jpg
2912	table	(0,112,101,142)	29	2912.jpg
2912	stove	(103,112,154,123)	30	2912.jpg
2912	bowl	(50,109,46,44)	17	2912.jpg
2912	chopstick	(212,61,40,98)	18	2912.jpg
2912	cutting_board	(9,113,56,61)	19	2912.jpg
2912	knife	(6,108,60,59)	22	2912.jpg
2913	person	(99,0,157,114)	1	2913.jpg
2913	shell_egg	(206,145,22,22)	7	2913.jpg
2913	pan	(187,118,70,68)	13	2913.jpg
2913	frying_pan	(97,96,83,102)	14	2913.jpg
2913	pan_handle	(124,92,23,45)	15	2913.jpg
2913	pan_lid	(202,236,55,21)	16	2913.jpg
2913	table	(0,112,101,142)	29	2913.jpg
2913	stove	(103,112,154,123)	30	2913.jpg
2913	bowl	(50,109,46,44)	17	2913.jpg
2913	chopstick	(212,64,40,96)	18	2913.jpg
2913	cutting_board	(9,113,56,61)	19	2913.jpg
2913	knife	(6,108,60,59)	22	2913.jpg
2914	person	(100,0,156,114)	1	2914.jpg
2914	shell_egg	(205,145,23,22)	7	2914.jpg
2914	pan	(187,118,70,68)	13	2914.jpg
2914	frying_pan	(97,96,83,102)	14	2914.jpg
2914	pan_handle	(124,92,23,45)	15	2914.jpg
2914	pan_lid	(202,236,55,21)	16	2914.jpg
2914	table	(0,112,101,142)	29	2914.jpg
2914	stove	(103,112,154,123)	30	2914.jpg
2914	bowl	(50,109,46,44)	17	2914.jpg
2914	chopstick	(214,63,39,97)	18	2914.jpg
2914	cutting_board	(9,113,56,61)	19	2914.jpg
2914	knife	(6,108,60,59)	22	2914.jpg
2915	person	(101,0,154,114)	1	2915.jpg
2915	shell_egg	(206,145,22,21)	7	2915.jpg
2915	pan	(187,118,70,68)	13	2915.jpg
2915	frying_pan	(97,96,83,102)	14	2915.jpg
2915	pan_handle	(124,92,23,45)	15	2915.jpg
2915	pan_lid	(202,236,55,21)	16	2915.jpg
2915	table	(0,112,101,142)	29	2915.jpg
2915	stove	(103,112,154,123)	30	2915.jpg
2915	bowl	(50,109,46,44)	17	2915.jpg
2915	chopstick	(214,65,40,95)	18	2915.jpg
2915	cutting_board	(9,113,56,61)	19	2915.jpg
2915	knife	(6,108,60,59)	22	2915.jpg
2916	person	(99,0,156,114)	1	2916.jpg
2916	shell_egg	(206,145,21,21)	7	2916.jpg
2916	pan	(187,118,70,68)	13	2916.jpg
2916	frying_pan	(97,96,83,102)	14	2916.jpg
2916	pan_handle	(124,92,23,45)	15	2916.jpg
2916	pan_lid	(202,236,55,21)	16	2916.jpg
2916	table	(0,112,101,142)	29	2916.jpg
2916	stove	(103,112,154,123)	30	2916.jpg
2916	bowl	(50,109,46,44)	17	2916.jpg
2916	chopstick	(214,65,41,94)	18	2916.jpg
2916	cutting_board	(9,113,56,61)	19	2916.jpg
2916	knife	(6,108,60,59)	22	2916.jpg
2917	person	(100,0,156,114)	1	2917.jpg
2917	shell_egg	(206,145,21,21)	7	2917.jpg
2917	pan	(187,118,70,68)	13	2917.jpg
2917	frying_pan	(97,96,83,102)	14	2917.jpg
2917	pan_handle	(124,92,23,45)	15	2917.jpg
2917	pan_lid	(202,236,55,21)	16	2917.jpg
2917	table	(0,112,101,142)	29	2917.jpg
2917	stove	(103,112,154,123)	30	2917.jpg
2917	bowl	(50,109,46,44)	17	2917.jpg
2917	chopstick	(216,64,39,96)	18	2917.jpg
2917	cutting_board	(9,113,56,61)	19	2917.jpg
2917	knife	(6,108,60,59)	22	2917.jpg
2918	person	(100,0,155,114)	1	2918.jpg
2918	shell_egg	(206,145,21,20)	7	2918.jpg
2918	pan	(187,118,70,68)	13	2918.jpg
2918	frying_pan	(97,96,83,102)	14	2918.jpg
2918	pan_handle	(124,92,23,45)	15	2918.jpg
2918	pan_lid	(202,236,55,21)	16	2918.jpg
2918	table	(0,112,101,142)	29	2918.jpg
2918	stove	(103,112,154,123)	30	2918.jpg
2918	bowl	(50,109,46,44)	17	2918.jpg
2918	chopstick	(217,69,38,91)	18	2918.jpg
2918	cutting_board	(9,113,56,61)	19	2918.jpg
2918	knife	(6,108,60,59)	22	2918.jpg
2919	person	(100,0,156,114)	1	2919.jpg
2919	shell_egg	(205,144,21,21)	7	2919.jpg
2919	pan	(187,118,70,68)	13	2919.jpg
2919	frying_pan	(97,96,83,102)	14	2919.jpg
2919	pan_handle	(124,92,23,45)	15	2919.jpg
2919	pan_lid	(202,236,55,21)	16	2919.jpg
2919	table	(0,112,101,142)	29	2919.jpg
2919	stove	(103,112,154,123)	30	2919.jpg
2919	bowl	(50,109,46,44)	17	2919.jpg
2919	chopstick	(219,73,36,86)	18	2919.jpg
2919	cutting_board	(9,113,56,61)	19	2919.jpg
2919	knife	(6,108,60,59)	22	2919.jpg
2920	person	(100,0,156,114)	1	2920.jpg
2920	shell_egg	(205,144,22,21)	7	2920.jpg
2920	pan	(187,118,70,68)	13	2920.jpg
2920	frying_pan	(97,96,83,102)	14	2920.jpg
2920	pan_handle	(124,92,23,45)	15	2920.jpg
2920	pan_lid	(202,236,55,21)	16	2920.jpg
2920	table	(0,112,101,142)	29	2920.jpg
2920	stove	(103,112,154,123)	30	2920.jpg
2920	bowl	(50,109,46,44)	17	2920.jpg
2920	chopstick	(220,76,35,82)	18	2920.jpg
2920	cutting_board	(9,113,56,61)	19	2920.jpg
2920	knife	(6,108,60,59)	22	2920.jpg
2921	person	(101,0,155,114)	1	2921.jpg
2921	shell_egg	(205,144,22,21)	7	2921.jpg
2921	pan	(187,118,70,68)	13	2921.jpg
2921	frying_pan	(97,96,83,102)	14	2921.jpg
2921	pan_handle	(124,92,23,45)	15	2921.jpg
2921	pan_lid	(202,236,55,21)	16	2921.jpg
2921	table	(0,112,101,142)	29	2921.jpg
2921	stove	(103,112,154,123)	30	2921.jpg
2921	bowl	(50,109,46,44)	17	2921.jpg
2921	chopstick	(221,78,34,80)	18	2921.jpg
2921	cutting_board	(9,113,56,61)	19	2921.jpg
2921	knife	(6,108,60,59)	22	2921.jpg
2922	person	(99,0,157,114)	1	2922.jpg
2922	shell_egg	(205,144,22,20)	7	2922.jpg
2922	pan	(187,118,70,68)	13	2922.jpg
2922	frying_pan	(97,96,83,102)	14	2922.jpg
2922	pan_handle	(124,92,23,45)	15	2922.jpg
2922	pan_lid	(202,236,55,21)	16	2922.jpg
2922	table	(0,112,101,142)	29	2922.jpg
2922	stove	(103,112,154,123)	30	2922.jpg
2922	bowl	(50,109,46,44)	17	2922.jpg
2922	chopstick	(221,78,34,79)	18	2922.jpg
2922	cutting_board	(9,113,56,61)	19	2922.jpg
2922	knife	(6,108,60,59)	22	2922.jpg
2923	person	(100,0,156,114)	1	2923.jpg
2923	shell_egg	(205,144,22,20)	7	2923.jpg
2923	pan	(187,118,70,68)	13	2923.jpg
2923	frying_pan	(97,96,83,102)	14	2923.jpg
2923	pan_handle	(124,92,23,45)	15	2923.jpg
2923	pan_lid	(202,236,55,21)	16	2923.jpg
2923	table	(0,112,101,142)	29	2923.jpg
2923	stove	(103,112,154,123)	30	2923.jpg
2923	bowl	(50,109,46,44)	17	2923.jpg
2923	chopstick	(221,79,34,76)	18	2923.jpg
2923	cutting_board	(9,113,56,61)	19	2923.jpg
2923	knife	(6,108,60,59)	22	2923.jpg
2924	person	(99,0,157,114)	1	2924.jpg
2924	shell_egg	(205,143,22,21)	7	2924.jpg
2924	pan	(187,118,70,68)	13	2924.jpg
2924	frying_pan	(97,96,83,102)	14	2924.jpg
2924	pan_handle	(124,92,23,45)	15	2924.jpg
2924	pan_lid	(202,236,55,21)	16	2924.jpg
2924	table	(0,112,101,142)	29	2924.jpg
2924	stove	(103,112,154,123)	30	2924.jpg
2924	bowl	(50,109,46,44)	17	2924.jpg
2924	chopstick	(223,79,32,75)	18	2924.jpg
2924	cutting_board	(9,113,56,61)	19	2924.jpg
2924	knife	(6,108,60,59)	22	2924.jpg
2925	person	(99,0,157,114)	1	2925.jpg
2925	shell_egg	(205,143,22,21)	7	2925.jpg
2925	pan	(187,118,70,68)	13	2925.jpg
2925	frying_pan	(97,96,83,102)	14	2925.jpg
2925	pan_handle	(124,92,23,45)	15	2925.jpg
2925	pan_lid	(202,236,55,21)	16	2925.jpg
2925	table	(0,112,101,142)	29	2925.jpg
2925	stove	(103,112,154,123)	30	2925.jpg
2925	bowl	(50,109,46,44)	17	2925.jpg
2925	chopstick	(223,78,32,75)	18	2925.jpg
2925	cutting_board	(9,113,56,61)	19	2925.jpg
2925	knife	(6,108,60,59)	22	2925.jpg
2926	person	(98,0,157,114)	1	2926.jpg
2926	shell_egg	(205,143,21,19)	7	2926.jpg
2926	pan	(187,118,70,68)	13	2926.jpg
2926	frying_pan	(97,96,83,102)	14	2926.jpg
2926	pan_handle	(124,92,23,45)	15	2926.jpg
2926	pan_lid	(202,236,55,21)	16	2926.jpg
2926	table	(0,112,101,142)	29	2926.jpg
2926	stove	(103,112,154,123)	30	2926.jpg
2926	bowl	(50,109,46,44)	17	2926.jpg
2926	chopstick	(222,77,33,75)	18	2926.jpg
2926	cutting_board	(9,113,56,61)	19	2926.jpg
2926	knife	(6,108,60,59)	22	2926.jpg
2927	person	(95,0,161,114)	1	2927.jpg
2927	shell_egg	(205,143,21,20)	7	2927.jpg
2927	pan	(187,118,70,68)	13	2927.jpg
2927	frying_pan	(97,96,83,102)	14	2927.jpg
2927	pan_handle	(124,92,23,45)	15	2927.jpg
2927	pan_lid	(202,236,55,21)	16	2927.jpg
2927	table	(0,112,101,142)	29	2927.jpg
2927	stove	(103,112,154,123)	30	2927.jpg
2927	bowl	(50,109,46,44)	17	2927.jpg
2927	chopstick	(222,76,33,75)	18	2927.jpg
2927	cutting_board	(9,113,56,61)	19	2927.jpg
2927	knife	(6,108,60,59)	22	2927.jpg
2928	person	(94,0,162,114)	1	2928.jpg
2928	shell_egg	(205,143,20,18)	7	2928.jpg
2928	pan	(187,118,70,68)	13	2928.jpg
2928	frying_pan	(97,96,83,102)	14	2928.jpg
2928	pan_handle	(124,92,23,45)	15	2928.jpg
2928	pan_lid	(202,236,55,21)	16	2928.jpg
2928	table	(0,112,101,142)	29	2928.jpg
2928	stove	(103,112,154,123)	30	2928.jpg
2928	bowl	(50,109,46,44)	17	2928.jpg
2928	chopstick	(220,74,35,77)	18	2928.jpg
2928	cutting_board	(9,113,56,61)	19	2928.jpg
2928	knife	(6,108,60,59)	22	2928.jpg
2929	person	(92,0,164,114)	1	2929.jpg
2929	shell_egg	(205,142,21,20)	7	2929.jpg
2929	pan	(187,118,70,68)	13	2929.jpg
2929	frying_pan	(97,96,83,102)	14	2929.jpg
2929	pan_handle	(124,92,23,45)	15	2929.jpg
2929	pan_lid	(202,236,55,21)	16	2929.jpg
2929	table	(0,112,101,142)	29	2929.jpg
2929	stove	(103,112,154,123)	30	2929.jpg
2929	bowl	(50,109,46,44)	17	2929.jpg
2929	chopstick	(218,71,37,79)	18	2929.jpg
2929	cutting_board	(9,113,56,61)	19	2929.jpg
2929	knife	(6,108,60,59)	22	2929.jpg
2930	person	(90,0,166,114)	1	2930.jpg
2930	shell_egg	(205,142,21,20)	7	2930.jpg
2930	pan	(187,118,70,68)	13	2930.jpg
2930	frying_pan	(97,96,83,102)	14	2930.jpg
2930	pan_handle	(124,92,23,45)	15	2930.jpg
2930	pan_lid	(202,236,55,21)	16	2930.jpg
2930	table	(0,112,101,142)	29	2930.jpg
2930	stove	(103,112,154,123)	30	2930.jpg
2930	bowl	(50,109,46,44)	17	2930.jpg
2930	chopstick	(217,69,37,81)	18	2930.jpg
2930	cutting_board	(9,113,56,61)	19	2930.jpg
2930	knife	(6,108,60,59)	22	2930.jpg
2931	person	(93,0,163,114)	1	2931.jpg
2931	shell_egg	(204,142,22,19)	7	2931.jpg
2931	pan	(187,118,70,68)	13	2931.jpg
2931	frying_pan	(97,96,83,102)	14	2931.jpg
2931	pan_handle	(124,92,23,45)	15	2931.jpg
2931	pan_lid	(202,236,55,21)	16	2931.jpg
2931	table	(0,112,101,142)	29	2931.jpg
2931	stove	(103,112,154,123)	30	2931.jpg
2931	bowl	(50,109,46,44)	17	2931.jpg
2931	chopstick	(217,68,38,80)	18	2931.jpg
2931	cutting_board	(9,113,56,61)	19	2931.jpg
2931	knife	(6,108,60,59)	22	2931.jpg
2932	person	(91,0,165,114)	1	2932.jpg
2932	shell_egg	(204,142,21,19)	7	2932.jpg
2932	pan	(187,118,70,68)	13	2932.jpg
2932	frying_pan	(97,96,83,102)	14	2932.jpg
2932	pan_handle	(124,92,23,45)	15	2932.jpg
2932	pan_lid	(202,236,55,21)	16	2932.jpg
2932	table	(0,112,101,142)	29	2932.jpg
2932	stove	(103,112,154,123)	30	2932.jpg
2932	bowl	(50,109,46,44)	17	2932.jpg
2932	chopstick	(217,68,37,80)	18	2932.jpg
2932	cutting_board	(9,113,56,61)	19	2932.jpg
2932	knife	(6,108,60,59)	22	2932.jpg
2933	person	(89,0,167,114)	1	2933.jpg
2933	shell_egg	(205,141,19,19)	7	2933.jpg
2933	pan	(187,118,70,68)	13	2933.jpg
2933	frying_pan	(97,96,83,102)	14	2933.jpg
2933	pan_handle	(124,92,23,45)	15	2933.jpg
2933	pan_lid	(202,236,55,21)	16	2933.jpg
2933	table	(0,112,101,142)	29	2933.jpg
2933	stove	(103,112,154,123)	30	2933.jpg
2933	bowl	(50,109,46,44)	17	2933.jpg
2933	chopstick	(216,65,39,82)	18	2933.jpg
2933	cutting_board	(9,113,56,61)	19	2933.jpg
2933	knife	(6,108,60,59)	22	2933.jpg
2934	person	(88,0,168,114)	1	2934.jpg
2934	shell_egg	(203,140,21,19)	7	2934.jpg
2934	pan	(187,118,70,68)	13	2934.jpg
2934	frying_pan	(97,96,83,102)	14	2934.jpg
2934	pan_handle	(124,92,23,45)	15	2934.jpg
2934	pan_lid	(202,236,55,21)	16	2934.jpg
2934	table	(0,112,101,142)	29	2934.jpg
2934	stove	(103,112,154,123)	30	2934.jpg
2934	bowl	(50,109,46,44)	17	2934.jpg
2934	chopstick	(214,62,41,87)	18	2934.jpg
2934	cutting_board	(9,113,56,61)	19	2934.jpg
2934	knife	(6,108,60,59)	22	2934.jpg
2935	person	(87,0,169,114)	1	2935.jpg
2935	shell_egg	(202,140,20,19)	7	2935.jpg
2935	pan	(187,118,70,68)	13	2935.jpg
2935	frying_pan	(97,96,83,102)	14	2935.jpg
2935	pan_handle	(124,92,23,45)	15	2935.jpg
2935	pan_lid	(202,236,55,21)	16	2935.jpg
2935	table	(0,112,101,142)	29	2935.jpg
2935	stove	(103,112,154,123)	30	2935.jpg
2935	bowl	(50,109,46,44)	17	2935.jpg
2935	chopstick	(212,63,43,88)	18	2935.jpg
2935	cutting_board	(9,113,56,61)	19	2935.jpg
2935	knife	(6,108,60,59)	22	2935.jpg
2936	person	(73,0,183,114)	1	2936.jpg
2936	shell_egg	(202,139,20,20)	7	2936.jpg
2936	pan	(187,118,70,68)	13	2936.jpg
2936	frying_pan	(97,96,83,102)	14	2936.jpg
2936	pan_handle	(124,92,23,45)	15	2936.jpg
2936	pan_lid	(202,236,55,21)	16	2936.jpg
2936	table	(0,112,101,142)	29	2936.jpg
2936	stove	(103,112,154,123)	30	2936.jpg
2936	bowl	(50,109,46,44)	17	2936.jpg
2936	chopstick	(209,62,46,89)	18	2936.jpg
2936	cutting_board	(9,113,56,61)	19	2936.jpg
2936	knife	(6,108,60,59)	22	2936.jpg
2937	person	(74,0,182,114)	1	2937.jpg
2937	shell_egg	(201,139,20,19)	7	2937.jpg
2937	pan	(187,118,70,68)	13	2937.jpg
2937	frying_pan	(97,96,83,102)	14	2937.jpg
2937	pan_handle	(124,92,23,45)	15	2937.jpg
2937	pan_lid	(202,236,55,21)	16	2937.jpg
2937	table	(0,112,101,142)	29	2937.jpg
2937	stove	(103,112,154,123)	30	2937.jpg
2937	bowl	(50,109,46,44)	17	2937.jpg
2937	chopstick	(208,58,47,93)	18	2937.jpg
2937	cutting_board	(9,113,56,61)	19	2937.jpg
2937	knife	(6,108,60,59)	22	2937.jpg
2938	person	(81,0,175,114)	1	2938.jpg
2938	shell_egg	(201,139,20,19)	7	2938.jpg
2938	pan	(187,118,70,68)	13	2938.jpg
2938	frying_pan	(97,96,83,102)	14	2938.jpg
2938	pan_handle	(124,92,23,45)	15	2938.jpg
2938	pan_lid	(202,236,55,21)	16	2938.jpg
2938	table	(0,112,101,142)	29	2938.jpg
2938	stove	(103,112,154,123)	30	2938.jpg
2938	bowl	(50,109,46,44)	17	2938.jpg
2938	chopstick	(207,60,48,89)	18	2938.jpg
2938	cutting_board	(9,113,56,61)	19	2938.jpg
2938	knife	(6,108,60,59)	22	2938.jpg
2939	person	(86,0,170,114)	1	2939.jpg
2939	shell_egg	(200,138,20,20)	7	2939.jpg
2939	pan	(187,118,70,68)	13	2939.jpg
2939	frying_pan	(97,96,83,102)	14	2939.jpg
2939	pan_handle	(124,92,23,45)	15	2939.jpg
2939	pan_lid	(202,236,55,21)	16	2939.jpg
2939	table	(0,112,101,142)	29	2939.jpg
2939	stove	(103,112,154,123)	30	2939.jpg
2939	bowl	(50,109,46,44)	17	2939.jpg
2939	chopstick	(207,59,47,90)	18	2939.jpg
2939	cutting_board	(9,113,56,61)	19	2939.jpg
2939	knife	(6,108,60,59)	22	2939.jpg
2940	person	(87,0,169,114)	1	2940.jpg
2940	shell_egg	(200,138,20,19)	7	2940.jpg
2940	pan	(187,118,70,68)	13	2940.jpg
2940	frying_pan	(97,96,83,102)	14	2940.jpg
2940	pan_handle	(124,92,23,45)	15	2940.jpg
2940	pan_lid	(202,236,55,21)	16	2940.jpg
2940	table	(0,112,101,142)	29	2940.jpg
2940	stove	(103,112,154,123)	30	2940.jpg
2940	bowl	(50,109,46,44)	17	2940.jpg
2940	chopstick	(206,58,48,91)	18	2940.jpg
2940	cutting_board	(9,113,56,61)	19	2940.jpg
2940	knife	(6,108,60,59)	22	2940.jpg
2941	person	(82,0,172,114)	1	2941.jpg
2941	shell_egg	(199,137,20,20)	7	2941.jpg
2941	pan	(187,118,70,68)	13	2941.jpg
2941	frying_pan	(97,96,83,102)	14	2941.jpg
2941	pan_handle	(124,92,23,45)	15	2941.jpg
2941	pan_lid	(202,236,55,21)	16	2941.jpg
2941	table	(0,112,101,142)	29	2941.jpg
2941	stove	(103,112,154,123)	30	2941.jpg
2941	bowl	(50,109,46,44)	17	2941.jpg
2941	chopstick	(205,56,49,92)	18	2941.jpg
2941	cutting_board	(9,113,56,61)	19	2941.jpg
2941	knife	(6,108,60,59)	22	2941.jpg
2942	person	(87,0,167,114)	1	2942.jpg
2942	shell_egg	(199,138,20,19)	7	2942.jpg
2942	pan	(187,118,70,68)	13	2942.jpg
2942	frying_pan	(97,96,83,102)	14	2942.jpg
2942	pan_handle	(124,92,23,45)	15	2942.jpg
2942	pan_lid	(202,236,55,21)	16	2942.jpg
2942	table	(0,112,101,142)	29	2942.jpg
2942	stove	(103,112,154,123)	30	2942.jpg
2942	bowl	(50,109,46,44)	17	2942.jpg
2942	chopstick	(202,57,52,92)	18	2942.jpg
2942	cutting_board	(9,113,56,61)	19	2942.jpg
2942	knife	(6,108,60,59)	22	2942.jpg
2943	person	(83,0,172,114)	1	2943.jpg
2943	shell_egg	(198,138,20,20)	7	2943.jpg
2943	pan	(187,118,70,68)	13	2943.jpg
2943	frying_pan	(97,96,83,102)	14	2943.jpg
2943	pan_handle	(124,92,23,45)	15	2943.jpg
2943	pan_lid	(202,236,55,21)	16	2943.jpg
2943	table	(0,112,101,142)	29	2943.jpg
2943	stove	(103,112,154,123)	30	2943.jpg
2943	bowl	(50,109,46,44)	17	2943.jpg
2943	chopstick	(200,59,51,88)	18	2943.jpg
2943	cutting_board	(9,113,56,61)	19	2943.jpg
2943	knife	(6,108,60,59)	22	2943.jpg
2944	person	(84,0,172,114)	1	2944.jpg
2944	shell_egg	(198,138,20,20)	7	2944.jpg
2944	pan	(187,118,70,68)	13	2944.jpg
2944	frying_pan	(97,96,83,102)	14	2944.jpg
2944	pan_handle	(124,92,23,45)	15	2944.jpg
2944	pan_lid	(202,236,55,21)	16	2944.jpg
2944	table	(0,112,101,142)	29	2944.jpg
2944	stove	(103,112,154,123)	30	2944.jpg
2944	bowl	(50,109,46,44)	17	2944.jpg
2944	chopstick	(200,59,51,87)	18	2944.jpg
2944	cutting_board	(9,113,56,61)	19	2944.jpg
2944	knife	(6,108,60,59)	22	2944.jpg
2945	person	(88,0,168,114)	1	2945.jpg
2945	shell_egg	(197,138,22,20)	7	2945.jpg
2945	pan	(187,118,70,68)	13	2945.jpg
2945	frying_pan	(97,96,83,102)	14	2945.jpg
2945	pan_handle	(124,92,23,45)	15	2945.jpg
2945	pan_lid	(202,236,55,21)	16	2945.jpg
2945	table	(0,112,101,142)	29	2945.jpg
2945	stove	(103,112,154,123)	30	2945.jpg
2945	bowl	(50,109,46,44)	17	2945.jpg
2945	chopstick	(200,60,49,87)	18	2945.jpg
2945	cutting_board	(9,113,56,61)	19	2945.jpg
2945	knife	(6,108,60,59)	22	2945.jpg
2946	person	(91,0,164,114)	1	2946.jpg
2946	shell_egg	(198,139,21,20)	7	2946.jpg
2946	pan	(187,118,70,68)	13	2946.jpg
2946	frying_pan	(97,96,83,102)	14	2946.jpg
2946	pan_handle	(124,92,23,45)	15	2946.jpg
2946	pan_lid	(202,236,55,21)	16	2946.jpg
2946	table	(0,112,101,142)	29	2946.jpg
2946	stove	(103,112,154,123)	30	2946.jpg
2946	bowl	(50,109,46,44)	17	2946.jpg
2946	chopstick	(200,61,47,89)	18	2946.jpg
2946	cutting_board	(9,113,56,61)	19	2946.jpg
2946	knife	(6,108,60,59)	22	2946.jpg
2947	person	(91,0,165,114)	1	2947.jpg
2947	shell_egg	(198,139,21,21)	7	2947.jpg
2947	pan	(187,118,70,68)	13	2947.jpg
2947	frying_pan	(97,96,83,102)	14	2947.jpg
2947	pan_handle	(124,92,23,45)	15	2947.jpg
2947	pan_lid	(202,236,55,21)	16	2947.jpg
2947	table	(0,112,101,142)	29	2947.jpg
2947	stove	(103,112,154,123)	30	2947.jpg
2947	bowl	(50,109,46,44)	17	2947.jpg
2947	chopstick	(200,61,48,87)	18	2947.jpg
2947	cutting_board	(9,113,56,61)	19	2947.jpg
2947	knife	(6,108,60,59)	22	2947.jpg
2948	person	(89,0,166,114)	1	2948.jpg
2948	shell_egg	(199,140,21,20)	7	2948.jpg
2948	pan	(187,118,70,68)	13	2948.jpg
2948	frying_pan	(97,96,83,102)	14	2948.jpg
2948	pan_handle	(124,92,23,45)	15	2948.jpg
2948	pan_lid	(202,236,55,21)	16	2948.jpg
2948	table	(0,112,101,142)	29	2948.jpg
2948	stove	(103,112,154,123)	30	2948.jpg
2948	bowl	(50,109,46,44)	17	2948.jpg
2948	chopstick	(200,61,48,89)	18	2948.jpg
2948	cutting_board	(9,113,56,61)	19	2948.jpg
2948	knife	(6,108,60,59)	22	2948.jpg
2949	person	(89,0,166,114)	1	2949.jpg
2949	shell_egg	(199,141,22,20)	7	2949.jpg
