Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/omelette/
3285	chopstick	(26,100,77,56)	18	3285.jpg
3285	oil_bottle	(0,147,27,48)	24	3285.jpg
3285	table	(0,112,101,142)	29	3285.jpg
3285	stove	(103,112,154,123)	30	3285.jpg
3285	saltshaker	(19,155,40,59)	26	3285.jpg
3285	spoon	(32,178,16,24)	27	3285.jpg
3285	turner	(136,97,38,85)	28	3285.jpg
3286	person	(48,0,205,129)	1	3286.jpg
3286	baked_egg	(105,124,73,59)	2	3286.jpg
3286	frying_pan	(99,87,83,97)	14	3286.jpg
3286	bowl	(50,112,46,45)	17	3286.jpg
3286	chopstick	(26,100,77,56)	18	3286.jpg
3286	oil_bottle	(0,147,27,48)	24	3286.jpg
3286	table	(0,112,101,142)	29	3286.jpg
3286	stove	(103,112,154,123)	30	3286.jpg
3286	saltshaker	(19,155,40,59)	26	3286.jpg
3286	spoon	(32,178,16,24)	27	3286.jpg
3286	turner	(135,103,34,77)	28	3286.jpg
3287	person	(49,0,199,128)	1	3287.jpg
3287	baked_egg	(105,124,73,59)	2	3287.jpg
3287	frying_pan	(99,87,83,97)	14	3287.jpg
3287	bowl	(50,112,46,45)	17	3287.jpg
3287	chopstick	(26,100,77,56)	18	3287.jpg
3287	oil_bottle	(0,147,27,48)	24	3287.jpg
3287	table	(0,112,101,142)	29	3287.jpg
3287	stove	(103,112,154,123)	30	3287.jpg
3287	saltshaker	(19,155,40,59)	26	3287.jpg
3287	spoon	(32,178,16,24)	27	3287.jpg
3287	turner	(134,99,35,81)	28	3287.jpg
3288	person	(51,0,196,125)	1	3288.jpg
3288	baked_egg	(105,124,73,59)	2	3288.jpg
3288	frying_pan	(99,87,83,97)	14	3288.jpg
3288	bowl	(50,112,46,45)	17	3288.jpg
3288	chopstick	(26,100,77,56)	18	3288.jpg
3288	oil_bottle	(0,147,27,48)	24	3288.jpg
3288	table	(0,112,101,142)	29	3288.jpg
3288	stove	(103,112,154,123)	30	3288.jpg
3288	saltshaker	(19,155,40,59)	26	3288.jpg
3288	spoon	(32,178,16,24)	27	3288.jpg
3288	turner	(132,95,37,86)	28	3288.jpg
3289	person	(48,0,203,124)	1	3289.jpg
3289	baked_egg	(105,124,73,59)	2	3289.jpg
3289	frying_pan	(99,87,83,97)	14	3289.jpg
3289	bowl	(50,112,46,45)	17	3289.jpg
3289	chopstick	(26,100,77,56)	18	3289.jpg
3289	oil_bottle	(0,147,27,48)	24	3289.jpg
3289	table	(0,112,101,142)	29	3289.jpg
3289	stove	(103,112,154,123)	30	3289.jpg
3289	saltshaker	(19,155,40,59)	26	3289.jpg
3289	spoon	(32,178,16,24)	27	3289.jpg
3289	turner	(132,97,37,83)	28	3289.jpg
3290	person	(50,0,201,122)	1	3290.jpg
3290	baked_egg	(105,124,73,59)	2	3290.jpg
3290	frying_pan	(99,87,83,97)	14	3290.jpg
3290	bowl	(50,112,46,45)	17	3290.jpg
3290	chopstick	(26,100,77,56)	18	3290.jpg
3290	oil_bottle	(0,147,27,48)	24	3290.jpg
3290	table	(0,112,101,142)	29	3290.jpg
3290	stove	(103,112,154,123)	30	3290.jpg
3290	saltshaker	(19,155,40,59)	26	3290.jpg
3290	spoon	(32,178,16,24)	27	3290.jpg
3290	turner	(132,89,34,83)	28	3290.jpg
3291	person	(47,0,203,120)	1	3291.jpg
3291	baked_egg	(105,124,73,59)	2	3291.jpg
3291	frying_pan	(99,87,83,97)	14	3291.jpg
3291	bowl	(50,112,46,45)	17	3291.jpg
3291	chopstick	(26,100,77,56)	18	3291.jpg
3291	oil_bottle	(0,147,27,48)	24	3291.jpg
3291	table	(0,112,101,142)	29	3291.jpg
3291	stove	(103,112,154,123)	30	3291.jpg
3291	saltshaker	(19,155,40,59)	26	3291.jpg
3291	spoon	(32,178,16,24)	27	3291.jpg
3291	turner	(130,88,36,84)	28	3291.jpg
3292	person	(47,0,202,114)	1	3292.jpg
3292	baked_egg	(105,124,73,59)	2	3292.jpg
3292	frying_pan	(99,87,83,97)	14	3292.jpg
3292	bowl	(50,112,46,45)	17	3292.jpg
3292	chopstick	(26,100,77,56)	18	3292.jpg
3292	oil_bottle	(0,147,27,48)	24	3292.jpg
3292	table	(0,112,101,142)	29	3292.jpg
3292	stove	(103,112,154,123)	30	3292.jpg
3292	saltshaker	(19,155,40,59)	26	3292.jpg
3292	spoon	(32,178,16,24)	27	3292.jpg
3292	turner	(130,83,41,88)	28	3292.jpg
3293	person	(52,0,199,114)	1	3293.jpg
3293	baked_egg	(105,124,73,59)	2	3293.jpg
3293	frying_pan	(99,87,83,97)	14	3293.jpg
3293	bowl	(50,112,46,45)	17	3293.jpg
3293	chopstick	(26,100,77,56)	18	3293.jpg
3293	oil_bottle	(0,147,27,48)	24	3293.jpg
3293	table	(0,112,101,142)	29	3293.jpg
3293	stove	(103,112,154,123)	30	3293.jpg
3293	saltshaker	(19,155,40,59)	26	3293.jpg
3293	spoon	(32,178,16,24)	27	3293.jpg
3293	turner	(131,80,42,85)	28	3293.jpg
3294	person	(53,0,196,114)	1	3294.jpg
3294	baked_egg	(105,124,73,59)	2	3294.jpg
3294	frying_pan	(99,87,83,97)	14	3294.jpg
3294	bowl	(50,112,46,45)	17	3294.jpg
3294	chopstick	(26,100,77,56)	18	3294.jpg
3294	oil_bottle	(0,147,27,48)	24	3294.jpg
3294	table	(0,112,101,142)	29	3294.jpg
3294	stove	(103,112,154,123)	30	3294.jpg
3294	saltshaker	(19,155,40,59)	26	3294.jpg
3294	spoon	(32,178,16,24)	27	3294.jpg
3294	turner	(131,80,42,84)	28	3294.jpg
3295	person	(51,0,199,114)	1	3295.jpg
3295	baked_egg	(105,124,73,59)	2	3295.jpg
3295	frying_pan	(99,87,83,97)	14	3295.jpg
3295	bowl	(50,112,46,45)	17	3295.jpg
3295	chopstick	(26,100,77,56)	18	3295.jpg
3295	oil_bottle	(0,147,27,48)	24	3295.jpg
3295	table	(0,112,101,142)	29	3295.jpg
3295	stove	(103,112,154,123)	30	3295.jpg
3295	saltshaker	(19,155,40,59)	26	3295.jpg
3295	spoon	(32,178,16,24)	27	3295.jpg
3295	turner	(131,80,44,84)	28	3295.jpg
3296	person	(47,0,201,114)	1	3296.jpg
3296	baked_egg	(105,124,73,59)	2	3296.jpg
3296	frying_pan	(99,87,83,97)	14	3296.jpg
3296	bowl	(50,112,46,45)	17	3296.jpg
3296	chopstick	(26,100,77,56)	18	3296.jpg
3296	oil_bottle	(0,147,27,48)	24	3296.jpg
3296	table	(0,112,101,142)	29	3296.jpg
3296	stove	(103,112,154,123)	30	3296.jpg
3296	saltshaker	(19,155,40,59)	26	3296.jpg
3296	spoon	(32,178,16,24)	27	3296.jpg
3296	turner	(132,82,44,87)	28	3296.jpg
3297	person	(48,0,200,122)	1	3297.jpg
3297	baked_egg	(105,124,73,59)	2	3297.jpg
3297	frying_pan	(99,87,83,97)	14	3297.jpg
3297	bowl	(50,112,46,45)	17	3297.jpg
3297	chopstick	(26,100,77,56)	18	3297.jpg
3297	oil_bottle	(0,147,27,48)	24	3297.jpg
3297	table	(0,112,101,142)	29	3297.jpg
3297	stove	(103,112,154,123)	30	3297.jpg
3297	saltshaker	(19,155,40,59)	26	3297.jpg
3297	spoon	(32,178,16,24)	27	3297.jpg
3297	turner	(136,79,44,90)	28	3297.jpg
3298	person	(46,0,204,126)	1	3298.jpg
3298	baked_egg	(105,124,73,59)	2	3298.jpg
3298	frying_pan	(99,87,83,97)	14	3298.jpg
3298	bowl	(50,112,46,45)	17	3298.jpg
3298	chopstick	(26,100,77,56)	18	3298.jpg
3298	oil_bottle	(0,147,27,48)	24	3298.jpg
3298	table	(0,112,101,142)	29	3298.jpg
3298	stove	(103,112,154,123)	30	3298.jpg
3298	saltshaker	(19,155,40,59)	26	3298.jpg
3298	spoon	(32,178,16,24)	27	3298.jpg
3298	turner	(132,88,49,87)	28	3298.jpg
3299	person	(45,0,202,129)	1	3299.jpg
3299	baked_egg	(105,124,73,59)	2	3299.jpg
3299	frying_pan	(99,87,83,97)	14	3299.jpg
3299	bowl	(50,112,46,45)	17	3299.jpg
3299	chopstick	(26,100,77,56)	18	3299.jpg
3299	oil_bottle	(0,147,27,48)	24	3299.jpg
3299	table	(0,112,101,142)	29	3299.jpg
3299	stove	(103,112,154,123)	30	3299.jpg
3299	saltshaker	(19,155,40,59)	26	3299.jpg
3299	spoon	(32,178,16,24)	27	3299.jpg
3299	turner	(135,91,43,88)	28	3299.jpg
3300	person	(46,0,199,129)	1	3300.jpg
3300	baked_egg	(105,124,73,59)	2	3300.jpg
3300	frying_pan	(99,87,83,97)	14	3300.jpg
3300	bowl	(50,112,46,45)	17	3300.jpg
3300	chopstick	(26,100,77,56)	18	3300.jpg
3300	oil_bottle	(0,147,27,48)	24	3300.jpg
3300	table	(0,112,101,142)	29	3300.jpg
3300	stove	(103,112,154,123)	30	3300.jpg
3300	saltshaker	(19,155,40,59)	26	3300.jpg
3300	spoon	(32,178,16,24)	27	3300.jpg
3300	turner	(135,89,45,91)	28	3300.jpg
3301	person	(47,0,198,130)	1	3301.jpg
3301	baked_egg	(105,124,73,59)	2	3301.jpg
3301	frying_pan	(99,87,83,97)	14	3301.jpg
3301	bowl	(50,112,46,45)	17	3301.jpg
3301	chopstick	(26,100,77,56)	18	3301.jpg
3301	oil_bottle	(0,147,27,48)	24	3301.jpg
3301	table	(0,112,101,142)	29	3301.jpg
3301	stove	(103,112,154,123)	30	3301.jpg
3301	saltshaker	(19,155,40,59)	26	3301.jpg
3301	spoon	(32,178,16,24)	27	3301.jpg
3301	turner	(132,89,45,89)	28	3301.jpg
3302	person	(48,0,197,130)	1	3302.jpg
3302	baked_egg	(105,124,73,59)	2	3302.jpg
3302	frying_pan	(99,87,83,97)	14	3302.jpg
3302	bowl	(50,112,46,45)	17	3302.jpg
3302	chopstick	(26,100,77,56)	18	3302.jpg
3302	oil_bottle	(0,147,27,48)	24	3302.jpg
3302	table	(0,112,101,142)	29	3302.jpg
3302	stove	(103,112,154,123)	30	3302.jpg
3302	saltshaker	(19,155,40,59)	26	3302.jpg
3302	spoon	(32,178,16,24)	27	3302.jpg
3302	turner	(129,88,49,90)	28	3302.jpg
3303	person	(47,0,200,128)	1	3303.jpg
3303	baked_egg	(105,124,73,59)	2	3303.jpg
3303	frying_pan	(99,87,83,97)	14	3303.jpg
3303	bowl	(50,112,46,45)	17	3303.jpg
3303	chopstick	(26,100,77,56)	18	3303.jpg
3303	oil_bottle	(0,147,27,48)	24	3303.jpg
3303	table	(0,112,101,142)	29	3303.jpg
3303	stove	(103,112,154,123)	30	3303.jpg
3303	saltshaker	(19,155,40,59)	26	3303.jpg
3303	spoon	(32,178,16,24)	27	3303.jpg
3303	turner	(123,89,57,88)	28	3303.jpg
3304	person	(49,0,192,123)	1	3304.jpg
3304	baked_egg	(105,124,73,59)	2	3304.jpg
3304	frying_pan	(99,87,83,97)	14	3304.jpg
3304	bowl	(50,112,46,45)	17	3304.jpg
3304	chopstick	(26,100,77,56)	18	3304.jpg
3304	oil_bottle	(0,147,27,48)	24	3304.jpg
3304	table	(0,112,101,142)	29	3304.jpg
3304	stove	(103,112,154,123)	30	3304.jpg
3304	saltshaker	(19,155,40,59)	26	3304.jpg
3304	spoon	(32,178,16,24)	27	3304.jpg
3304	turner	(121,93,49,79)	28	3304.jpg
3305	person	(50,0,192,114)	1	3305.jpg
3305	baked_egg	(105,124,73,59)	2	3305.jpg
3305	frying_pan	(99,87,83,97)	14	3305.jpg
3305	bowl	(50,112,46,45)	17	3305.jpg
3305	chopstick	(26,100,77,56)	18	3305.jpg
3305	oil_bottle	(0,147,27,48)	24	3305.jpg
3305	table	(0,112,101,142)	29	3305.jpg
3305	stove	(103,112,154,123)	30	3305.jpg
3305	saltshaker	(19,155,40,59)	26	3305.jpg
3305	spoon	(32,178,16,24)	27	3305.jpg
3305	turner	(119,92,49,81)	28	3305.jpg
3306	person	(48,0,197,120)	1	3306.jpg
3306	baked_egg	(105,122,72,53)	2	3306.jpg
3306	frying_pan	(99,87,83,97)	14	3306.jpg
3306	bowl	(50,112,46,45)	17	3306.jpg
3306	chopstick	(26,100,77,56)	18	3306.jpg
3306	oil_bottle	(0,147,27,48)	24	3306.jpg
3306	table	(0,112,101,142)	29	3306.jpg
3306	stove	(103,112,154,123)	30	3306.jpg
3306	saltshaker	(19,155,40,59)	26	3306.jpg
3306	spoon	(32,178,16,24)	27	3306.jpg
3306	turner	(121,88,45,81)	28	3306.jpg
3307	person	(50,0,197,114)	1	3307.jpg
3307	baked_egg	(105,122,72,53)	2	3307.jpg
3307	frying_pan	(99,87,83,97)	14	3307.jpg
3307	bowl	(50,112,46,45)	17	3307.jpg
3307	chopstick	(26,100,77,56)	18	3307.jpg
3307	oil_bottle	(0,147,27,48)	24	3307.jpg
3307	table	(0,112,101,142)	29	3307.jpg
3307	stove	(103,112,154,123)	30	3307.jpg
3307	saltshaker	(19,155,40,59)	26	3307.jpg
3307	spoon	(32,178,16,24)	27	3307.jpg
3307	turner	(121,88,45,81)	28	3307.jpg
3308	person	(51,0,195,114)	1	3308.jpg
3308	baked_egg	(105,122,72,53)	2	3308.jpg
3308	frying_pan	(99,87,83,97)	14	3308.jpg
3308	bowl	(50,112,46,45)	17	3308.jpg
3308	chopstick	(26,100,77,56)	18	3308.jpg
3308	oil_bottle	(0,147,27,48)	24	3308.jpg
3308	table	(0,112,101,142)	29	3308.jpg
3308	stove	(103,112,154,123)	30	3308.jpg
3308	saltshaker	(19,155,40,59)	26	3308.jpg
3308	spoon	(32,178,16,24)	27	3308.jpg
3308	turner	(121,85,46,79)	28	3308.jpg
3309	person	(52,0,197,114)	1	3309.jpg
3309	baked_egg	(105,122,72,53)	2	3309.jpg
3309	frying_pan	(99,87,83,97)	14	3309.jpg
3309	bowl	(50,112,46,45)	17	3309.jpg
3309	chopstick	(26,100,77,56)	18	3309.jpg
3309	oil_bottle	(0,147,27,48)	24	3309.jpg
3309	table	(0,112,101,142)	29	3309.jpg
3309	stove	(103,112,154,123)	30	3309.jpg
3309	saltshaker	(19,155,40,59)	26	3309.jpg
3309	spoon	(32,178,16,24)	27	3309.jpg
3309	turner	(120,76,46,83)	28	3309.jpg
3310	person	(48,0,203,114)	1	3310.jpg
3310	baked_egg	(105,122,72,53)	2	3310.jpg
3310	frying_pan	(99,87,83,97)	14	3310.jpg
3310	bowl	(50,112,46,45)	17	3310.jpg
3310	chopstick	(26,100,77,56)	18	3310.jpg
3310	oil_bottle	(0,147,27,48)	24	3310.jpg
3310	table	(0,112,101,142)	29	3310.jpg
3310	stove	(103,112,154,123)	30	3310.jpg
3310	saltshaker	(19,155,40,59)	26	3310.jpg
3310	spoon	(32,178,16,24)	27	3310.jpg
3310	turner	(119,75,47,81)	28	3310.jpg
3311	person	(48,0,203,114)	1	3311.jpg
3311	baked_egg	(105,122,72,53)	2	3311.jpg
3311	frying_pan	(99,87,83,97)	14	3311.jpg
3311	bowl	(50,112,46,45)	17	3311.jpg
3311	chopstick	(26,100,77,56)	18	3311.jpg
3311	oil_bottle	(0,147,27,48)	24	3311.jpg
3311	table	(0,112,101,142)	29	3311.jpg
3311	stove	(103,112,154,123)	30	3311.jpg
3311	saltshaker	(19,155,40,59)	26	3311.jpg
3311	spoon	(32,178,16,24)	27	3311.jpg
3311	turner	(119,77,46,80)	28	3311.jpg
3312	person	(49,0,203,114)	1	3312.jpg
3312	baked_egg	(105,122,72,53)	2	3312.jpg
3312	frying_pan	(99,87,83,97)	14	3312.jpg
3312	bowl	(50,112,46,45)	17	3312.jpg
3312	chopstick	(26,100,77,56)	18	3312.jpg
3312	oil_bottle	(0,147,27,48)	24	3312.jpg
3312	table	(0,112,101,142)	29	3312.jpg
3312	stove	(103,112,154,123)	30	3312.jpg
3312	saltshaker	(19,155,40,59)	26	3312.jpg
3312	spoon	(32,178,16,24)	27	3312.jpg
3312	turner	(120,83,45,82)	28	3312.jpg
3313	person	(49,0,197,114)	1	3313.jpg
3313	baked_egg	(105,122,72,53)	2	3313.jpg
3313	frying_pan	(99,87,83,97)	14	3313.jpg
3313	bowl	(50,112,46,45)	17	3313.jpg
3313	chopstick	(26,100,77,56)	18	3313.jpg
3313	oil_bottle	(0,147,27,48)	24	3313.jpg
3313	table	(0,112,101,142)	29	3313.jpg
3313	stove	(103,112,154,123)	30	3313.jpg
3313	saltshaker	(19,155,40,59)	26	3313.jpg
3313	spoon	(32,178,16,24)	27	3313.jpg
3313	turner	(120,85,44,82)	28	3313.jpg
3314	person	(47,0,198,114)	1	3314.jpg
3314	baked_egg	(105,122,72,53)	2	3314.jpg
3314	frying_pan	(99,87,83,97)	14	3314.jpg
3314	bowl	(50,112,46,45)	17	3314.jpg
3314	chopstick	(26,100,77,56)	18	3314.jpg
3314	oil_bottle	(0,147,27,48)	24	3314.jpg
3314	table	(0,112,101,142)	29	3314.jpg
3314	stove	(103,112,154,123)	30	3314.jpg
3314	saltshaker	(19,155,40,59)	26	3314.jpg
3314	spoon	(32,178,16,24)	27	3314.jpg
3314	turner	(123,87,42,84)	28	3314.jpg
3315	person	(51,0,191,114)	1	3315.jpg
3315	baked_egg	(105,122,72,53)	2	3315.jpg
3315	frying_pan	(99,87,83,97)	14	3315.jpg
3315	bowl	(50,112,46,45)	17	3315.jpg
3315	chopstick	(26,100,77,56)	18	3315.jpg
3315	oil_bottle	(0,147,27,48)	24	3315.jpg
3315	table	(0,112,101,142)	29	3315.jpg
3315	stove	(103,112,154,123)	30	3315.jpg
3315	saltshaker	(19,155,40,59)	26	3315.jpg
3315	spoon	(32,178,16,24)	27	3315.jpg
3315	turner	(121,84,43,91)	28	3315.jpg
3316	person	(47,0,194,122)	1	3316.jpg
3316	baked_egg	(105,122,72,53)	2	3316.jpg
3316	frying_pan	(99,87,83,97)	14	3316.jpg
3316	bowl	(50,112,46,45)	17	3316.jpg
3316	chopstick	(26,100,77,56)	18	3316.jpg
3316	oil_bottle	(0,147,27,48)	24	3316.jpg
3316	table	(0,112,101,142)	29	3316.jpg
3316	stove	(103,112,154,123)	30	3316.jpg
3316	saltshaker	(19,155,40,59)	26	3316.jpg
3316	spoon	(32,178,16,24)	27	3316.jpg
3316	turner	(123,93,37,85)	28	3316.jpg
3317	person	(51,0,186,122)	1	3317.jpg
3317	baked_egg	(105,122,72,53)	2	3317.jpg
3317	frying_pan	(99,87,83,97)	14	3317.jpg
3317	bowl	(50,112,46,45)	17	3317.jpg
3317	chopstick	(26,100,77,56)	18	3317.jpg
3317	oil_bottle	(0,147,27,48)	24	3317.jpg
3317	table	(0,112,101,142)	29	3317.jpg
3317	stove	(103,112,154,123)	30	3317.jpg
3317	saltshaker	(19,155,40,59)	26	3317.jpg
3317	spoon	(32,178,16,24)	27	3317.jpg
3317	turner	(119,86,36,89)	28	3317.jpg
3318	person	(50,0,190,114)	1	3318.jpg
3318	baked_egg	(105,122,72,53)	2	3318.jpg
3318	frying_pan	(99,87,83,97)	14	3318.jpg
3318	bowl	(50,112,46,45)	17	3318.jpg
3318	chopstick	(26,100,77,56)	18	3318.jpg
3318	oil_bottle	(0,147,27,48)	24	3318.jpg
3318	table	(0,112,101,142)	29	3318.jpg
3318	stove	(103,112,154,123)	30	3318.jpg
3318	saltshaker	(19,155,40,59)	26	3318.jpg
3318	spoon	(32,178,16,24)	27	3318.jpg
3318	turner	(113,87,43,88)	28	3318.jpg
3319	person	(48,0,190,114)	1	3319.jpg
3319	baked_egg	(105,122,72,53)	2	3319.jpg
3319	frying_pan	(99,87,83,97)	14	3319.jpg
3319	bowl	(50,112,46,45)	17	3319.jpg
3319	chopstick	(26,100,77,56)	18	3319.jpg
3319	oil_bottle	(0,147,27,48)	24	3319.jpg
3319	table	(0,112,101,142)	29	3319.jpg
3319	stove	(103,112,154,123)	30	3319.jpg
3319	saltshaker	(19,155,40,59)	26	3319.jpg
3319	spoon	(32,178,16,24)	27	3319.jpg
3319	turner	(108,79,47,95)	28	3319.jpg
3320	person	(49,0,191,114)	1	3320.jpg
3320	baked_egg	(105,122,72,53)	2	3320.jpg
3320	frying_pan	(99,87,83,97)	14	3320.jpg
3320	bowl	(50,112,46,45)	17	3320.jpg
3320	chopstick	(26,100,77,56)	18	3320.jpg
3320	oil_bottle	(0,147,27,48)	24	3320.jpg
3320	table	(0,112,101,142)	29	3320.jpg
3320	stove	(103,112,154,123)	30	3320.jpg
3320	saltshaker	(19,155,40,59)	26	3320.jpg
3320	spoon	(32,178,16,24)	27	3320.jpg
3320	turner	(110,84,39,85)	28	3320.jpg
3321	person	(49,0,190,114)	1	3321.jpg
3321	baked_egg	(105,122,72,53)	2	3321.jpg
3321	frying_pan	(99,87,83,97)	14	3321.jpg
3321	bowl	(50,112,46,45)	17	3321.jpg
3321	chopstick	(26,100,77,56)	18	3321.jpg
3321	oil_bottle	(0,147,27,48)	24	3321.jpg
3321	table	(0,112,101,142)	29	3321.jpg
3321	stove	(103,112,154,123)	30	3321.jpg
3321	saltshaker	(19,155,40,59)	26	3321.jpg
3321	spoon	(32,178,16,24)	27	3321.jpg
3321	turner	(110,84,38,84)	28	3321.jpg
3322	person	(49,0,193,114)	1	3322.jpg
3322	baked_egg	(105,122,72,53)	2	3322.jpg
3322	frying_pan	(99,87,83,97)	14	3322.jpg
3322	bowl	(50,112,46,45)	17	3322.jpg
3322	chopstick	(26,100,77,56)	18	3322.jpg
3322	oil_bottle	(0,147,27,48)	24	3322.jpg
3322	table	(0,112,101,142)	29	3322.jpg
3322	stove	(103,112,154,123)	30	3322.jpg
3322	saltshaker	(19,155,40,59)	26	3322.jpg
3322	spoon	(32,178,16,24)	27	3322.jpg
3322	turner	(110,79,36,86)	28	3322.jpg
3323	person	(49,0,192,114)	1	3323.jpg
3323	baked_egg	(105,122,72,53)	2	3323.jpg
3323	frying_pan	(99,87,83,97)	14	3323.jpg
3323	bowl	(50,112,46,45)	17	3323.jpg
3323	chopstick	(26,100,77,56)	18	3323.jpg
3323	oil_bottle	(0,147,27,48)	24	3323.jpg
3323	table	(0,112,101,142)	29	3323.jpg
3323	stove	(103,112,154,123)	30	3323.jpg
3323	saltshaker	(19,155,40,59)	26	3323.jpg
3323	spoon	(32,178,16,24)	27	3323.jpg
3323	turner	(111,78,34,88)	28	3323.jpg
3324	person	(50,0,191,114)	1	3324.jpg
3324	baked_egg	(105,122,72,53)	2	3324.jpg
3324	frying_pan	(99,87,83,97)	14	3324.jpg
3324	bowl	(50,112,46,45)	17	3324.jpg
3324	chopstick	(26,100,77,56)	18	3324.jpg
3324	oil_bottle	(0,147,27,48)	24	3324.jpg
3324	table	(0,112,101,142)	29	3324.jpg
3324	stove	(103,112,154,123)	30	3324.jpg
3324	saltshaker	(19,155,40,59)	26	3324.jpg
3324	spoon	(32,178,16,24)	27	3324.jpg
3324	turner	(111,80,34,84)	28	3324.jpg
3325	person	(50,0,191,114)	1	3325.jpg
3325	baked_egg	(105,122,72,53)	2	3325.jpg
3325	frying_pan	(99,87,83,97)	14	3325.jpg
3325	bowl	(50,112,46,45)	17	3325.jpg
3325	chopstick	(26,100,77,56)	18	3325.jpg
3325	oil_bottle	(0,147,27,48)	24	3325.jpg
3325	table	(0,112,101,142)	29	3325.jpg
3325	stove	(103,112,154,123)	30	3325.jpg
3325	saltshaker	(19,155,40,59)	26	3325.jpg
3325	spoon	(32,178,16,24)	27	3325.jpg
3325	turner	(110,80,36,84)	28	3325.jpg
3326	person	(50,0,191,114)	1	3326.jpg
3326	baked_egg	(105,122,72,53)	2	3326.jpg
3326	frying_pan	(99,87,83,97)	14	3326.jpg
3326	bowl	(50,112,46,45)	17	3326.jpg
3326	chopstick	(26,100,77,56)	18	3326.jpg
3326	oil_bottle	(0,147,27,48)	24	3326.jpg
3326	table	(0,112,101,142)	29	3326.jpg
3326	stove	(103,112,154,123)	30	3326.jpg
3326	saltshaker	(19,155,40,59)	26	3326.jpg
3326	spoon	(32,178,16,24)	27	3326.jpg
3326	turner	(109,88,43,80)	28	3326.jpg
3327	person	(43,0,204,114)	1	3327.jpg
3327	baked_egg	(105,122,72,53)	2	3327.jpg
3327	frying_pan	(99,87,83,97)	14	3327.jpg
3327	bowl	(50,112,46,45)	17	3327.jpg
3327	chopstick	(26,100,77,56)	18	3327.jpg
3327	oil_bottle	(0,147,27,48)	24	3327.jpg
3327	table	(0,112,101,142)	29	3327.jpg
3327	stove	(103,112,154,123)	30	3327.jpg
3327	saltshaker	(19,155,40,59)	26	3327.jpg
3327	spoon	(32,178,16,24)	27	3327.jpg
3327	turner	(115,87,44,85)	28	3327.jpg
3328	person	(43,0,202,114)	1	3328.jpg
3328	baked_egg	(105,122,72,53)	2	3328.jpg
3328	frying_pan	(99,87,83,97)	14	3328.jpg
3328	bowl	(50,112,46,45)	17	3328.jpg
3328	chopstick	(26,100,77,56)	18	3328.jpg
3328	oil_bottle	(0,147,27,48)	24	3328.jpg
3328	table	(0,112,101,142)	29	3328.jpg
3328	stove	(103,112,154,123)	30	3328.jpg
3328	saltshaker	(19,155,40,59)	26	3328.jpg
3328	spoon	(32,178,16,24)	27	3328.jpg
3328	turner	(116,84,47,91)	28	3328.jpg
3329	person	(47,0,200,123)	1	3329.jpg
3329	baked_egg	(105,122,72,53)	2	3329.jpg
3329	frying_pan	(99,87,83,97)	14	3329.jpg
3329	bowl	(50,112,46,45)	17	3329.jpg
3329	chopstick	(26,100,77,56)	18	3329.jpg
3329	oil_bottle	(0,147,27,48)	24	3329.jpg
3329	table	(0,112,101,142)	29	3329.jpg
3329	stove	(103,112,154,123)	30	3329.jpg
3329	saltshaker	(19,155,40,59)	26	3329.jpg
3329	spoon	(32,178,16,24)	27	3329.jpg
3329	turner	(127,87,38,91)	28	3329.jpg
3330	person	(46,0,198,126)	1	3330.jpg
3330	baked_egg	(105,122,72,53)	2	3330.jpg
3330	frying_pan	(99,87,83,97)	14	3330.jpg
3330	bowl	(50,112,46,45)	17	3330.jpg
3330	chopstick	(26,100,77,56)	18	3330.jpg
3330	oil_bottle	(0,147,27,48)	24	3330.jpg
3330	table	(0,112,101,142)	29	3330.jpg
3330	stove	(103,112,154,123)	30	3330.jpg
3330	saltshaker	(19,155,40,59)	26	3330.jpg
3330	spoon	(32,178,16,24)	27	3330.jpg
3330	turner	(136,85,41,97)	28	3330.jpg
3331	person	(46,0,199,125)	1	3331.jpg
3331	baked_egg	(105,122,72,53)	2	3331.jpg
3331	frying_pan	(99,87,83,97)	14	3331.jpg
3331	bowl	(50,112,46,45)	17	3331.jpg
3331	chopstick	(26,100,77,56)	18	3331.jpg
3331	oil_bottle	(0,147,27,48)	24	3331.jpg
3331	table	(0,112,101,142)	29	3331.jpg
3331	stove	(103,112,154,123)	30	3331.jpg
3331	saltshaker	(19,155,40,59)	26	3331.jpg
3331	spoon	(32,178,16,24)	27	3331.jpg
3331	turner	(139,98,39,80)	28	3331.jpg
3332	person	(45,0,204,121)	1	3332.jpg
3332	baked_egg	(105,122,72,53)	2	3332.jpg
3332	frying_pan	(99,87,83,97)	14	3332.jpg
3332	bowl	(50,112,46,45)	17	3332.jpg
3332	chopstick	(26,100,77,56)	18	3332.jpg
3332	oil_bottle	(0,147,27,48)	24	3332.jpg
3332	table	(0,112,101,142)	29	3332.jpg
3332	stove	(103,112,154,123)	30	3332.jpg
3332	saltshaker	(19,155,40,59)	26	3332.jpg
3332	spoon	(32,178,16,24)	27	3332.jpg
3332	turner	(141,96,43,78)	28	3332.jpg
3333	person	(51,0,193,122)	1	3333.jpg
3333	baked_egg	(105,122,72,53)	2	3333.jpg
3333	frying_pan	(99,87,83,97)	14	3333.jpg
3333	bowl	(50,112,46,45)	17	3333.jpg
3333	chopstick	(26,100,77,56)	18	3333.jpg
