Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/scrambled-egg/
2088	stove	(103,112,154,123)	30	2088.jpg
2088	ham	(56,180,35,34)	12	2088.jpg
2088	saltshaker	(13,160,43,59)	26	2088.jpg
2088	spoon	(28,177,18,34)	27	2088.jpg
2089	person	(0,0,92,171)	1	2089.jpg
2089	mixed_egg	(63,124,35,29)	6	2089.jpg
2089	ham	(14,124,30,27)	12	2089.jpg
2089	pan	(187,117,70,71)	13	2089.jpg
2089	frying_pan	(99,87,83,107)	14	2089.jpg
2089	bowl	(54,114,47,48)	17	2089.jpg
2089	chopstick	(65,95,29,78)	18	2089.jpg
2089	cutting_board	(2,111,63,68)	19	2089.jpg
2089	knife	(38,71,25,61)	22	2089.jpg
2089	oil_bottle	(0,154,23,46)	24	2089.jpg
2089	table	(0,112,101,142)	29	2089.jpg
2089	stove	(103,112,154,123)	30	2089.jpg
2089	ham	(56,180,35,34)	12	2089.jpg
2089	saltshaker	(13,160,43,59)	26	2089.jpg
2089	spoon	(28,177,18,34)	27	2089.jpg
2090	person	(0,0,94,172)	1	2090.jpg
2090	mixed_egg	(63,124,35,29)	6	2090.jpg
2090	ham	(15,128,31,23)	12	2090.jpg
2090	pan	(187,117,70,71)	13	2090.jpg
2090	frying_pan	(99,87,83,107)	14	2090.jpg
2090	bowl	(54,114,47,48)	17	2090.jpg
2090	chopstick	(65,95,29,78)	18	2090.jpg
2090	cutting_board	(2,112,62,66)	19	2090.jpg
2090	knife	(38,71,25,61)	22	2090.jpg
2090	oil_bottle	(0,154,23,46)	24	2090.jpg
2090	table	(0,112,101,142)	29	2090.jpg
2090	stove	(103,112,154,123)	30	2090.jpg
2090	ham	(56,180,35,34)	12	2090.jpg
2090	saltshaker	(13,160,43,59)	26	2090.jpg
2090	spoon	(28,177,18,34)	27	2090.jpg
2091	person	(1,0,93,170)	1	2091.jpg
2091	mixed_egg	(63,124,35,29)	6	2091.jpg
2091	ham	(16,127,33,23)	12	2091.jpg
2091	pan	(187,117,70,71)	13	2091.jpg
2091	frying_pan	(99,87,83,107)	14	2091.jpg
2091	bowl	(54,114,47,48)	17	2091.jpg
2091	chopstick	(65,95,29,78)	18	2091.jpg
2091	cutting_board	(1,111,64,66)	19	2091.jpg
2091	knife	(38,71,25,61)	22	2091.jpg
2091	oil_bottle	(0,154,23,46)	24	2091.jpg
2091	table	(0,112,101,142)	29	2091.jpg
2091	stove	(103,112,154,123)	30	2091.jpg
2091	ham	(56,180,35,34)	12	2091.jpg
2091	saltshaker	(13,160,43,59)	26	2091.jpg
2091	spoon	(28,177,18,34)	27	2091.jpg
2092	person	(0,0,93,170)	1	2092.jpg
2092	mixed_egg	(63,124,35,29)	6	2092.jpg
2092	ham	(14,127,33,20)	12	2092.jpg
2092	pan	(187,117,70,71)	13	2092.jpg
2092	frying_pan	(99,87,83,107)	14	2092.jpg
2092	bowl	(54,114,47,48)	17	2092.jpg
2092	chopstick	(65,95,29,78)	18	2092.jpg
2092	cutting_board	(0,112,64,61)	19	2092.jpg
2092	knife	(38,71,25,61)	22	2092.jpg
2092	oil_bottle	(0,154,23,46)	24	2092.jpg
2092	table	(0,112,101,142)	29	2092.jpg
2092	stove	(103,112,154,123)	30	2092.jpg
2092	ham	(56,180,35,34)	12	2092.jpg
2092	saltshaker	(13,160,43,59)	26	2092.jpg
2092	spoon	(28,177,18,34)	27	2092.jpg
2093	person	(0,0,93,166)	1	2093.jpg
2093	mixed_egg	(63,124,35,29)	6	2093.jpg
2093	ham	(15,126,32,21)	12	2093.jpg
2093	pan	(187,117,70,71)	13	2093.jpg
2093	frying_pan	(99,87,83,107)	14	2093.jpg
2093	bowl	(54,114,47,48)	17	2093.jpg
2093	chopstick	(65,95,29,78)	18	2093.jpg
2093	cutting_board	(0,112,64,62)	19	2093.jpg
2093	knife	(39,74,29,58)	22	2093.jpg
2093	oil_bottle	(0,154,23,46)	24	2093.jpg
2093	table	(0,112,101,142)	29	2093.jpg
2093	stove	(103,112,154,123)	30	2093.jpg
2093	ham	(56,180,35,34)	12	2093.jpg
2093	saltshaker	(13,160,43,59)	26	2093.jpg
2093	spoon	(28,177,18,34)	27	2093.jpg
2094	person	(0,0,93,163)	1	2094.jpg
2094	mixed_egg	(63,124,35,29)	6	2094.jpg
2094	ham	(15,125,33,21)	12	2094.jpg
2094	pan	(187,117,70,71)	13	2094.jpg
2094	frying_pan	(99,87,83,107)	14	2094.jpg
2094	bowl	(54,114,47,48)	17	2094.jpg
2094	chopstick	(65,95,29,78)	18	2094.jpg
2094	cutting_board	(0,112,63,61)	19	2094.jpg
2094	knife	(39,77,28,58)	22	2094.jpg
2094	oil_bottle	(0,154,23,46)	24	2094.jpg
2094	table	(0,112,101,142)	29	2094.jpg
2094	stove	(103,112,154,123)	30	2094.jpg
2094	ham	(56,180,35,34)	12	2094.jpg
2094	saltshaker	(13,160,43,59)	26	2094.jpg
2094	spoon	(28,177,18,34)	27	2094.jpg
2095	person	(0,0,95,161)	1	2095.jpg
2095	mixed_egg	(63,124,35,29)	6	2095.jpg
2095	ham	(13,126,34,19)	12	2095.jpg
2095	pan	(187,117,70,71)	13	2095.jpg
2095	frying_pan	(99,87,83,107)	14	2095.jpg
2095	bowl	(54,114,47,48)	17	2095.jpg
2095	chopstick	(65,95,29,78)	18	2095.jpg
2095	cutting_board	(0,110,64,61)	19	2095.jpg
2095	knife	(38,78,28,56)	22	2095.jpg
2095	oil_bottle	(0,154,23,46)	24	2095.jpg
2095	table	(0,112,101,142)	29	2095.jpg
2095	stove	(103,112,154,123)	30	2095.jpg
2095	ham	(56,180,35,34)	12	2095.jpg
2095	saltshaker	(13,160,43,59)	26	2095.jpg
2095	spoon	(28,177,18,34)	27	2095.jpg
2096	person	(0,0,95,154)	1	2096.jpg
2096	mixed_egg	(63,124,35,29)	6	2096.jpg
2096	ham	(14,123,34,21)	12	2096.jpg
2096	pan	(187,117,70,71)	13	2096.jpg
2096	frying_pan	(99,87,83,107)	14	2096.jpg
2096	bowl	(54,114,47,48)	17	2096.jpg
2096	chopstick	(65,95,29,78)	18	2096.jpg
2096	cutting_board	(0,110,63,57)	19	2096.jpg
2096	knife	(39,78,30,55)	22	2096.jpg
2096	oil_bottle	(0,154,23,46)	24	2096.jpg
2096	table	(0,112,101,142)	29	2096.jpg
2096	stove	(103,112,154,123)	30	2096.jpg
2096	ham	(56,180,35,34)	12	2096.jpg
2096	saltshaker	(13,160,43,59)	26	2096.jpg
2096	spoon	(28,177,18,34)	27	2096.jpg
2097	person	(0,0,96,152)	1	2097.jpg
2097	mixed_egg	(63,124,35,29)	6	2097.jpg
2097	ham	(14,123,32,20)	12	2097.jpg
2097	pan	(187,117,70,71)	13	2097.jpg
2097	frying_pan	(99,87,83,107)	14	2097.jpg
2097	bowl	(54,114,47,48)	17	2097.jpg
2097	chopstick	(65,95,29,78)	18	2097.jpg
2097	cutting_board	(0,111,62,54)	19	2097.jpg
2097	knife	(42,78,28,57)	22	2097.jpg
2097	oil_bottle	(0,154,23,46)	24	2097.jpg
2097	table	(0,112,101,142)	29	2097.jpg
2097	stove	(103,112,154,123)	30	2097.jpg
2097	ham	(56,180,35,34)	12	2097.jpg
2097	saltshaker	(13,160,43,59)	26	2097.jpg
2097	spoon	(28,177,18,34)	27	2097.jpg
2098	person	(0,0,96,148)	1	2098.jpg
2098	mixed_egg	(63,124,35,29)	6	2098.jpg
2098	ham	(16,121,32,20)	12	2098.jpg
2098	pan	(187,117,70,71)	13	2098.jpg
2098	frying_pan	(99,87,83,107)	14	2098.jpg
2098	bowl	(54,114,47,48)	17	2098.jpg
2098	chopstick	(65,95,29,78)	18	2098.jpg
2098	cutting_board	(0,111,62,50)	19	2098.jpg
2098	knife	(45,78,27,57)	22	2098.jpg
2098	oil_bottle	(0,154,23,46)	24	2098.jpg
2098	table	(0,112,101,142)	29	2098.jpg
2098	stove	(103,112,154,123)	30	2098.jpg
2098	ham	(56,180,35,34)	12	2098.jpg
2098	saltshaker	(13,160,43,59)	26	2098.jpg
2098	spoon	(28,177,18,34)	27	2098.jpg
2099	person	(0,0,95,145)	1	2099.jpg
2099	mixed_egg	(63,124,35,29)	6	2099.jpg
2099	ham	(16,120,32,21)	12	2099.jpg
2099	pan	(187,117,70,71)	13	2099.jpg
2099	frying_pan	(99,87,83,107)	14	2099.jpg
2099	bowl	(54,114,47,48)	17	2099.jpg
2099	chopstick	(65,95,29,78)	18	2099.jpg
2099	cutting_board	(0,110,64,47)	19	2099.jpg
2099	knife	(45,81,26,59)	22	2099.jpg
2099	oil_bottle	(0,154,23,46)	24	2099.jpg
2099	table	(0,112,101,142)	29	2099.jpg
2099	stove	(103,112,154,123)	30	2099.jpg
2099	ham	(56,180,35,34)	12	2099.jpg
2099	saltshaker	(13,160,43,59)	26	2099.jpg
2099	spoon	(28,177,18,34)	27	2099.jpg
2100	person	(0,0,100,149)	1	2100.jpg
2100	mixed_egg	(63,124,35,29)	6	2100.jpg
2100	ham	(17,120,34,19)	12	2100.jpg
2100	pan	(187,117,70,71)	13	2100.jpg
2100	frying_pan	(99,87,83,107)	14	2100.jpg
2100	bowl	(54,114,47,48)	17	2100.jpg
2100	chopstick	(65,95,29,78)	18	2100.jpg
2100	cutting_board	(0,110,66,48)	19	2100.jpg
2100	knife	(41,81,29,61)	22	2100.jpg
2100	oil_bottle	(0,154,23,46)	24	2100.jpg
2100	table	(0,112,101,142)	29	2100.jpg
2100	stove	(103,112,154,123)	30	2100.jpg
2100	ham	(56,180,35,34)	12	2100.jpg
2100	saltshaker	(13,160,43,59)	26	2100.jpg
2100	spoon	(28,177,18,34)	27	2100.jpg
2101	person	(0,0,103,148)	1	2101.jpg
2101	mixed_egg	(63,124,35,29)	6	2101.jpg
2101	ham	(18,120,34,18)	12	2101.jpg
2101	pan	(187,117,70,71)	13	2101.jpg
2101	frying_pan	(99,87,83,107)	14	2101.jpg
2101	bowl	(54,114,47,48)	17	2101.jpg
2101	chopstick	(65,95,29,78)	18	2101.jpg
2101	cutting_board	(0,111,66,44)	19	2101.jpg
2101	knife	(41,81,30,58)	22	2101.jpg
2101	oil_bottle	(0,154,23,46)	24	2101.jpg
2101	table	(0,112,101,142)	29	2101.jpg
2101	stove	(103,112,154,123)	30	2101.jpg
2101	ham	(56,180,35,34)	12	2101.jpg
2101	saltshaker	(13,160,43,59)	26	2101.jpg
2101	spoon	(28,177,18,34)	27	2101.jpg
2102	person	(0,0,108,144)	1	2102.jpg
2102	mixed_egg	(63,124,35,29)	6	2102.jpg
2102	ham	(21,120,32,19)	12	2102.jpg
2102	pan	(187,117,70,71)	13	2102.jpg
2102	frying_pan	(99,87,83,107)	14	2102.jpg
2102	bowl	(54,114,47,48)	17	2102.jpg
2102	chopstick	(65,95,29,78)	18	2102.jpg
2102	cutting_board	(0,111,67,44)	19	2102.jpg
2102	knife	(44,85,24,56)	22	2102.jpg
2102	oil_bottle	(0,154,23,46)	24	2102.jpg
2102	table	(0,112,101,142)	29	2102.jpg
2102	stove	(103,112,154,123)	30	2102.jpg
2102	ham	(56,180,35,34)	12	2102.jpg
2102	saltshaker	(13,160,43,59)	26	2102.jpg
2102	spoon	(28,177,18,34)	27	2102.jpg
2103	person	(0,0,103,143)	1	2103.jpg
2103	mixed_egg	(63,124,35,29)	6	2103.jpg
2103	ham	(24,120,33,19)	12	2103.jpg
2103	pan	(187,117,70,71)	13	2103.jpg
2103	frying_pan	(99,87,83,107)	14	2103.jpg
2103	bowl	(54,114,47,48)	17	2103.jpg
2103	chopstick	(65,95,29,78)	18	2103.jpg
2103	cutting_board	(1,112,68,43)	19	2103.jpg
2103	knife	(45,83,26,60)	22	2103.jpg
2103	oil_bottle	(0,154,23,46)	24	2103.jpg
2103	table	(0,112,101,142)	29	2103.jpg
2103	stove	(103,112,154,123)	30	2103.jpg
2103	ham	(56,180,35,34)	12	2103.jpg
2103	saltshaker	(13,160,43,59)	26	2103.jpg
2103	spoon	(28,177,18,34)	27	2103.jpg
2104	person	(0,0,104,146)	1	2104.jpg
2104	mixed_egg	(63,124,35,29)	6	2104.jpg
2104	ham	(26,119,31,18)	12	2104.jpg
2104	pan	(187,117,70,71)	13	2104.jpg
2104	frying_pan	(99,87,83,107)	14	2104.jpg
2104	bowl	(54,114,47,48)	17	2104.jpg
2104	chopstick	(65,95,29,78)	18	2104.jpg
2104	cutting_board	(0,113,72,41)	19	2104.jpg
2104	knife	(43,87,26,59)	22	2104.jpg
2104	oil_bottle	(0,154,23,46)	24	2104.jpg
2104	table	(0,112,101,142)	29	2104.jpg
2104	stove	(103,112,154,123)	30	2104.jpg
2104	ham	(56,180,35,34)	12	2104.jpg
2104	saltshaker	(13,160,43,59)	26	2104.jpg
2104	spoon	(28,177,18,34)	27	2104.jpg
2105	person	(1,0,103,146)	1	2105.jpg
2105	mixed_egg	(63,124,35,29)	6	2105.jpg
2105	ham	(26,120,32,19)	12	2105.jpg
2105	pan	(187,117,70,71)	13	2105.jpg
2105	frying_pan	(99,87,83,107)	14	2105.jpg
2105	bowl	(54,114,47,48)	17	2105.jpg
2105	chopstick	(65,95,29,78)	18	2105.jpg
2105	cutting_board	(0,112,71,43)	19	2105.jpg
2105	knife	(40,84,31,65)	22	2105.jpg
2105	oil_bottle	(0,154,23,46)	24	2105.jpg
2105	table	(0,112,101,142)	29	2105.jpg
2105	stove	(103,112,154,123)	30	2105.jpg
2105	ham	(56,180,35,34)	12	2105.jpg
2105	saltshaker	(13,160,43,59)	26	2105.jpg
2105	spoon	(28,177,18,34)	27	2105.jpg
2106	person	(1,0,103,146)	1	2106.jpg
2106	mixed_egg	(63,124,35,29)	6	2106.jpg
2106	ham	(27,118,33,21)	12	2106.jpg
2106	pan	(187,117,70,71)	13	2106.jpg
2106	frying_pan	(99,87,83,107)	14	2106.jpg
2106	bowl	(54,114,47,48)	17	2106.jpg
2106	chopstick	(65,95,29,78)	18	2106.jpg
2106	cutting_board	(0,111,74,44)	19	2106.jpg
2106	knife	(40,84,31,65)	22	2106.jpg
2106	oil_bottle	(0,154,23,46)	24	2106.jpg
2106	table	(0,112,101,142)	29	2106.jpg
2106	stove	(103,112,154,123)	30	2106.jpg
2106	ham	(56,180,35,34)	12	2106.jpg
2106	saltshaker	(13,160,43,59)	26	2106.jpg
2106	spoon	(28,177,18,34)	27	2106.jpg
2107	person	(1,0,103,146)	1	2107.jpg
2107	mixed_egg	(63,124,35,29)	6	2107.jpg
2107	ham	(27,118,33,21)	12	2107.jpg
2107	pan	(187,117,70,71)	13	2107.jpg
2107	frying_pan	(99,87,83,107)	14	2107.jpg
2107	bowl	(54,114,47,48)	17	2107.jpg
2107	chopstick	(65,95,29,78)	18	2107.jpg
2107	cutting_board	(0,113,75,41)	19	2107.jpg
2107	knife	(40,84,31,65)	22	2107.jpg
2107	oil_bottle	(0,154,23,46)	24	2107.jpg
2107	table	(0,112,101,142)	29	2107.jpg
2107	stove	(103,112,154,123)	30	2107.jpg
2107	ham	(56,180,35,34)	12	2107.jpg
2107	saltshaker	(13,160,43,59)	26	2107.jpg
2107	spoon	(28,177,18,34)	27	2107.jpg
2108	person	(1,0,103,146)	1	2108.jpg
2108	mixed_egg	(63,124,35,29)	6	2108.jpg
2108	ham	(27,118,33,21)	12	2108.jpg
2108	pan	(187,117,70,71)	13	2108.jpg
2108	frying_pan	(99,87,83,107)	14	2108.jpg
2108	bowl	(54,114,47,48)	17	2108.jpg
2108	chopstick	(65,95,29,78)	18	2108.jpg
2108	cutting_board	(0,113,75,41)	19	2108.jpg
2108	knife	(40,84,31,65)	22	2108.jpg
2108	oil_bottle	(0,154,23,46)	24	2108.jpg
2108	table	(0,112,101,142)	29	2108.jpg
2108	stove	(103,112,154,123)	30	2108.jpg
2108	ham	(56,180,35,34)	12	2108.jpg
2108	saltshaker	(13,160,43,59)	26	2108.jpg
2108	spoon	(28,177,18,34)	27	2108.jpg
2109	person	(1,0,103,146)	1	2109.jpg
2109	mixed_egg	(63,124,35,29)	6	2109.jpg
2109	ham	(27,118,33,21)	12	2109.jpg
2109	pan	(187,117,70,71)	13	2109.jpg
2109	frying_pan	(99,87,83,107)	14	2109.jpg
2109	bowl	(54,114,47,48)	17	2109.jpg
2109	chopstick	(65,95,29,78)	18	2109.jpg
2109	cutting_board	(0,113,75,41)	19	2109.jpg
2109	knife	(40,84,31,65)	22	2109.jpg
2109	oil_bottle	(0,154,23,46)	24	2109.jpg
2109	table	(0,112,101,142)	29	2109.jpg
2109	stove	(103,112,154,123)	30	2109.jpg
2109	ham	(56,180,35,34)	12	2109.jpg
2109	saltshaker	(13,160,43,59)	26	2109.jpg
2109	spoon	(28,177,18,34)	27	2109.jpg
2110	person	(1,0,103,146)	1	2110.jpg
2110	mixed_egg	(63,124,35,29)	6	2110.jpg
2110	ham	(27,118,33,21)	12	2110.jpg
2110	pan	(187,117,70,71)	13	2110.jpg
2110	frying_pan	(99,87,83,107)	14	2110.jpg
2110	bowl	(54,114,47,48)	17	2110.jpg
2110	chopstick	(65,95,29,78)	18	2110.jpg
2110	cutting_board	(0,113,75,41)	19	2110.jpg
2110	knife	(40,84,31,65)	22	2110.jpg
2110	oil_bottle	(0,154,23,46)	24	2110.jpg
2110	table	(0,112,101,142)	29	2110.jpg
2110	stove	(103,112,154,123)	30	2110.jpg
2110	ham	(56,180,35,34)	12	2110.jpg
2110	saltshaker	(13,160,43,59)	26	2110.jpg
2110	spoon	(28,177,18,34)	27	2110.jpg
2111	person	(1,0,103,146)	1	2111.jpg
2111	mixed_egg	(63,124,35,29)	6	2111.jpg
2111	ham	(39,121,20,18)	12	2111.jpg
2111	pan	(187,117,70,71)	13	2111.jpg
2111	frying_pan	(99,87,83,107)	14	2111.jpg
2111	bowl	(54,114,47,48)	17	2111.jpg
2111	chopstick	(65,95,29,78)	18	2111.jpg
2111	cutting_board	(0,113,75,41)	19	2111.jpg
2111	knife	(40,84,31,65)	22	2111.jpg
2111	oil_bottle	(0,154,23,46)	24	2111.jpg
2111	table	(0,112,101,142)	29	2111.jpg
2111	stove	(103,112,154,123)	30	2111.jpg
2111	ham	(56,180,35,34)	12	2111.jpg
2111	saltshaker	(13,160,43,59)	26	2111.jpg
2111	spoon	(28,177,18,34)	27	2111.jpg
2112	person	(1,0,103,146)	1	2112.jpg
2112	mixed_egg	(63,124,35,29)	6	2112.jpg
2112	ham	(39,121,20,18)	12	2112.jpg
2112	pan	(187,117,70,71)	13	2112.jpg
2112	frying_pan	(99,87,83,107)	14	2112.jpg
2112	bowl	(54,114,47,48)	17	2112.jpg
2112	chopstick	(65,95,29,78)	18	2112.jpg
2112	cutting_board	(0,113,75,41)	19	2112.jpg
2112	knife	(40,84,31,65)	22	2112.jpg
2112	oil_bottle	(0,154,23,46)	24	2112.jpg
2112	table	(0,112,101,142)	29	2112.jpg
2112	stove	(103,112,154,123)	30	2112.jpg
2112	ham	(56,180,35,34)	12	2112.jpg
2112	saltshaker	(13,160,43,59)	26	2112.jpg
2112	spoon	(28,177,18,34)	27	2112.jpg
2113	person	(1,0,103,146)	1	2113.jpg
2113	mixed_egg	(63,124,35,29)	6	2113.jpg
2113	ham	(39,121,20,18)	12	2113.jpg
2113	pan	(187,117,70,71)	13	2113.jpg
2113	frying_pan	(99,87,83,107)	14	2113.jpg
2113	bowl	(54,114,47,48)	17	2113.jpg
2113	chopstick	(65,95,29,78)	18	2113.jpg
2113	cutting_board	(0,113,75,41)	19	2113.jpg
2113	knife	(40,84,31,65)	22	2113.jpg
2113	oil_bottle	(0,154,23,46)	24	2113.jpg
2113	table	(0,112,101,142)	29	2113.jpg
2113	stove	(103,112,154,123)	30	2113.jpg
2113	ham	(56,180,35,34)	12	2113.jpg
2113	saltshaker	(13,160,43,59)	26	2113.jpg
2113	spoon	(28,177,18,34)	27	2113.jpg
2114	person	(1,0,103,146)	1	2114.jpg
2114	mixed_egg	(63,124,35,29)	6	2114.jpg
2114	ham	(39,121,20,18)	12	2114.jpg
2114	pan	(187,117,70,71)	13	2114.jpg
2114	frying_pan	(99,87,83,107)	14	2114.jpg
2114	bowl	(54,114,47,48)	17	2114.jpg
2114	chopstick	(65,95,29,78)	18	2114.jpg
2114	cutting_board	(0,113,75,41)	19	2114.jpg
2114	knife	(40,84,31,65)	22	2114.jpg
2114	oil_bottle	(0,154,23,46)	24	2114.jpg
2114	table	(0,112,101,142)	29	2114.jpg
2114	stove	(103,112,154,123)	30	2114.jpg
2114	ham	(56,180,35,34)	12	2114.jpg
2114	saltshaker	(13,160,43,59)	26	2114.jpg
2114	spoon	(28,177,18,34)	27	2114.jpg
2115	person	(1,0,103,146)	1	2115.jpg
2115	mixed_egg	(63,124,35,29)	6	2115.jpg
2115	ham	(39,121,20,18)	12	2115.jpg
2115	pan	(187,117,70,71)	13	2115.jpg
2115	frying_pan	(99,87,83,107)	14	2115.jpg
2115	bowl	(54,114,47,48)	17	2115.jpg
2115	chopstick	(65,95,29,78)	18	2115.jpg
2115	cutting_board	(0,113,75,41)	19	2115.jpg
2115	knife	(40,84,31,65)	22	2115.jpg
2115	oil_bottle	(0,154,23,46)	24	2115.jpg
2115	table	(0,112,101,142)	29	2115.jpg
2115	stove	(103,112,154,123)	30	2115.jpg
2115	ham	(56,180,35,34)	12	2115.jpg
2115	saltshaker	(13,160,43,59)	26	2115.jpg
2115	spoon	(28,177,18,34)	27	2115.jpg
2116	person	(1,0,103,146)	1	2116.jpg
2116	mixed_egg	(63,124,35,29)	6	2116.jpg
2116	ham	(39,121,20,18)	12	2116.jpg
2116	pan	(187,117,70,71)	13	2116.jpg
2116	frying_pan	(99,87,83,107)	14	2116.jpg
2116	bowl	(54,114,47,48)	17	2116.jpg
2116	chopstick	(65,95,29,78)	18	2116.jpg
2116	cutting_board	(0,113,75,41)	19	2116.jpg
2116	knife	(40,84,31,65)	22	2116.jpg
2116	oil_bottle	(0,154,23,46)	24	2116.jpg
2116	table	(0,112,101,142)	29	2116.jpg
2116	stove	(103,112,154,123)	30	2116.jpg
2116	ham	(56,180,35,34)	12	2116.jpg
2116	saltshaker	(13,160,43,59)	26	2116.jpg
2116	spoon	(28,177,18,34)	27	2116.jpg
2117	person	(1,0,103,146)	1	2117.jpg
2117	mixed_egg	(63,124,35,29)	6	2117.jpg
2117	ham	(39,121,20,18)	12	2117.jpg
2117	pan	(187,117,70,71)	13	2117.jpg
2117	frying_pan	(99,87,83,107)	14	2117.jpg
2117	bowl	(54,114,47,48)	17	2117.jpg
2117	chopstick	(65,95,29,78)	18	2117.jpg
2117	cutting_board	(0,113,75,41)	19	2117.jpg
2117	knife	(40,84,31,65)	22	2117.jpg
2117	oil_bottle	(0,154,23,46)	24	2117.jpg
2117	table	(0,112,101,142)	29	2117.jpg
2117	stove	(103,112,154,123)	30	2117.jpg
2117	ham	(56,180,35,34)	12	2117.jpg
2117	saltshaker	(13,160,43,59)	26	2117.jpg
2117	spoon	(28,177,18,34)	27	2117.jpg
2118	person	(1,0,103,146)	1	2118.jpg
2118	mixed_egg	(63,124,35,29)	6	2118.jpg
2118	ham	(39,121,20,18)	12	2118.jpg
2118	pan	(187,117,70,71)	13	2118.jpg
2118	frying_pan	(99,87,83,107)	14	2118.jpg
2118	bowl	(54,114,47,48)	17	2118.jpg
2118	chopstick	(65,95,29,78)	18	2118.jpg
2118	cutting_board	(0,113,75,41)	19	2118.jpg
2118	knife	(40,84,31,65)	22	2118.jpg
2118	oil_bottle	(0,154,23,46)	24	2118.jpg
2118	table	(0,112,101,142)	29	2118.jpg
2118	stove	(103,112,154,123)	30	2118.jpg
2118	ham	(56,180,35,34)	12	2118.jpg
2118	saltshaker	(13,160,43,59)	26	2118.jpg
2118	spoon	(28,177,18,34)	27	2118.jpg
2119	person	(1,0,103,146)	1	2119.jpg
2119	mixed_egg	(63,124,35,29)	6	2119.jpg
2119	ham	(39,121,20,18)	12	2119.jpg
2119	pan	(187,117,70,71)	13	2119.jpg
2119	frying_pan	(99,87,83,107)	14	2119.jpg
2119	bowl	(54,114,47,48)	17	2119.jpg
2119	chopstick	(65,95,29,78)	18	2119.jpg
2119	cutting_board	(0,113,75,41)	19	2119.jpg
2119	knife	(40,84,31,65)	22	2119.jpg
2119	oil_bottle	(0,154,23,46)	24	2119.jpg
2119	table	(0,112,101,142)	29	2119.jpg
2119	stove	(103,112,154,123)	30	2119.jpg
2119	ham	(56,180,35,34)	12	2119.jpg
2119	saltshaker	(13,160,43,59)	26	2119.jpg
2119	spoon	(28,177,18,34)	27	2119.jpg
2120	person	(1,0,103,146)	1	2120.jpg
2120	mixed_egg	(63,124,35,29)	6	2120.jpg
2120	ham	(39,121,20,18)	12	2120.jpg
2120	pan	(187,117,70,71)	13	2120.jpg
2120	frying_pan	(99,87,83,107)	14	2120.jpg
2120	bowl	(54,114,47,48)	17	2120.jpg
2120	chopstick	(65,95,29,78)	18	2120.jpg
2120	cutting_board	(0,113,75,41)	19	2120.jpg
2120	knife	(40,84,31,65)	22	2120.jpg
2120	oil_bottle	(0,154,23,46)	24	2120.jpg
2120	table	(0,112,101,142)	29	2120.jpg
2120	stove	(103,112,154,123)	30	2120.jpg
2120	ham	(56,180,35,34)	12	2120.jpg
2120	saltshaker	(13,160,43,59)	26	2120.jpg
2120	spoon	(28,177,18,34)	27	2120.jpg
2121	person	(0,0,106,144)	1	2121.jpg
2121	mixed_egg	(63,124,35,29)	6	2121.jpg
2121	ham	(39,121,20,18)	12	2121.jpg
2121	pan	(187,117,70,71)	13	2121.jpg
2121	frying_pan	(99,87,83,107)	14	2121.jpg
2121	bowl	(54,114,47,48)	17	2121.jpg
2121	chopstick	(65,95,29,78)	18	2121.jpg
2121	cutting_board	(0,113,75,41)	19	2121.jpg
2121	knife	(40,84,31,65)	22	2121.jpg
2121	oil_bottle	(0,154,23,46)	24	2121.jpg
2121	table	(0,112,101,142)	29	2121.jpg
2121	stove	(103,112,154,123)	30	2121.jpg
2121	ham	(56,180,35,34)	12	2121.jpg
2121	saltshaker	(13,160,43,59)	26	2121.jpg
2121	spoon	(28,177,18,34)	27	2121.jpg
2122	person	(0,0,106,144)	1	2122.jpg
2122	mixed_egg	(63,124,35,29)	6	2122.jpg
2122	ham	(39,121,20,18)	12	2122.jpg
2122	pan	(187,117,70,71)	13	2122.jpg
2122	frying_pan	(99,87,83,107)	14	2122.jpg
2122	bowl	(54,114,47,48)	17	2122.jpg
2122	chopstick	(65,95,29,78)	18	2122.jpg
2122	cutting_board	(0,113,75,41)	19	2122.jpg
2122	knife	(40,84,31,65)	22	2122.jpg
2122	oil_bottle	(0,154,23,46)	24	2122.jpg
2122	table	(0,112,101,142)	29	2122.jpg
2122	stove	(103,112,154,123)	30	2122.jpg
2122	ham	(56,180,35,34)	12	2122.jpg
2122	saltshaker	(13,160,43,59)	26	2122.jpg
2122	spoon	(28,177,18,34)	27	2122.jpg
2123	person	(0,0,106,144)	1	2123.jpg
2123	mixed_egg	(63,124,35,29)	6	2123.jpg
2123	ham	(39,121,20,18)	12	2123.jpg
2123	pan	(187,117,70,71)	13	2123.jpg
2123	frying_pan	(99,87,83,107)	14	2123.jpg
2123	bowl	(54,114,47,48)	17	2123.jpg
2123	chopstick	(65,95,29,78)	18	2123.jpg
2123	cutting_board	(0,113,75,41)	19	2123.jpg
2123	knife	(40,84,31,65)	22	2123.jpg
2123	oil_bottle	(0,154,23,46)	24	2123.jpg
2123	table	(0,112,101,142)	29	2123.jpg
2123	stove	(103,112,154,123)	30	2123.jpg
2123	ham	(56,180,35,34)	12	2123.jpg
2123	saltshaker	(13,160,43,59)	26	2123.jpg
2123	spoon	(28,177,18,34)	27	2123.jpg
2124	person	(0,0,106,144)	1	2124.jpg
2124	mixed_egg	(63,124,35,29)	6	2124.jpg
