Frame:	Label:	Points:	Bounding Box ID:	Frame path: data5/kinshi-egg/
3557	turner	(120,114,52,74)	28	3557.jpg
3557	person	(29,0,203,145)	1	3557.jpg
3558	table	(0,112,101,142)	29	3558.jpg
3558	stove	(103,112,154,123)	30	3558.jpg
3558	pan	(186,115,72,70)	13	3558.jpg
3558	knife	(10,110,31,55)	22	3558.jpg
3558	cutting_board	(22,123,77,42)	19	3558.jpg
3558	dishcloth	(1,100,32,40)	20	3558.jpg
3558	frying_pan	(97,91,81,101)	14	3558.jpg
3558	baked_egg	(104,131,67,58)	2	3558.jpg
3558	turner	(118,115,52,73)	28	3558.jpg
3558	person	(29,0,203,145)	1	3558.jpg
3559	table	(0,112,101,142)	29	3559.jpg
3559	stove	(103,112,154,123)	30	3559.jpg
3559	pan	(186,115,72,70)	13	3559.jpg
3559	knife	(10,110,31,55)	22	3559.jpg
3559	cutting_board	(22,123,77,42)	19	3559.jpg
3559	dishcloth	(1,100,32,40)	20	3559.jpg
3559	frying_pan	(97,91,81,101)	14	3559.jpg
3559	baked_egg	(104,131,67,58)	2	3559.jpg
3559	turner	(121,115,48,72)	28	3559.jpg
3559	person	(29,0,203,145)	1	3559.jpg
3560	table	(0,112,101,142)	29	3560.jpg
3560	stove	(103,112,154,123)	30	3560.jpg
3560	pan	(186,115,72,70)	13	3560.jpg
3560	knife	(10,110,31,55)	22	3560.jpg
3560	cutting_board	(22,123,77,42)	19	3560.jpg
3560	dishcloth	(1,100,32,40)	20	3560.jpg
3560	frying_pan	(97,91,81,101)	14	3560.jpg
3560	baked_egg	(104,131,67,58)	2	3560.jpg
3560	turner	(121,112,47,74)	28	3560.jpg
3560	person	(29,0,203,145)	1	3560.jpg
3561	table	(0,112,101,142)	29	3561.jpg
3561	stove	(103,112,154,123)	30	3561.jpg
3561	pan	(186,115,72,70)	13	3561.jpg
3561	knife	(10,110,31,55)	22	3561.jpg
3561	cutting_board	(22,123,77,42)	19	3561.jpg
3561	dishcloth	(1,100,32,40)	20	3561.jpg
3561	frying_pan	(97,91,81,101)	14	3561.jpg
3561	baked_egg	(104,131,67,58)	2	3561.jpg
3561	turner	(120,114,50,71)	28	3561.jpg
3561	person	(29,0,203,145)	1	3561.jpg
3562	table	(0,112,101,142)	29	3562.jpg
3562	stove	(103,112,154,123)	30	3562.jpg
3562	pan	(186,115,72,70)	13	3562.jpg
3562	knife	(10,110,31,55)	22	3562.jpg
3562	cutting_board	(22,123,77,42)	19	3562.jpg
3562	dishcloth	(1,100,32,40)	20	3562.jpg
3562	frying_pan	(97,91,81,101)	14	3562.jpg
3562	baked_egg	(104,131,67,58)	2	3562.jpg
3562	turner	(123,114,46,71)	28	3562.jpg
3562	person	(29,0,203,145)	1	3562.jpg
3563	table	(0,112,101,142)	29	3563.jpg
3563	stove	(103,112,154,123)	30	3563.jpg
3563	pan	(186,115,72,70)	13	3563.jpg
3563	knife	(10,110,31,55)	22	3563.jpg
3563	cutting_board	(22,123,77,42)	19	3563.jpg
3563	dishcloth	(1,100,32,40)	20	3563.jpg
3563	frying_pan	(97,91,81,101)	14	3563.jpg
3563	baked_egg	(104,131,67,58)	2	3563.jpg
3563	turner	(124,113,48,74)	28	3563.jpg
3563	person	(29,0,203,145)	1	3563.jpg
3564	table	(0,112,101,142)	29	3564.jpg
3564	stove	(103,112,154,123)	30	3564.jpg
3564	pan	(186,115,72,70)	13	3564.jpg
3564	knife	(10,110,31,55)	22	3564.jpg
3564	cutting_board	(22,123,77,42)	19	3564.jpg
3564	dishcloth	(1,100,32,40)	20	3564.jpg
3564	frying_pan	(97,91,81,101)	14	3564.jpg
3564	baked_egg	(104,131,67,58)	2	3564.jpg
3564	turner	(125,116,47,74)	28	3564.jpg
3564	person	(29,0,203,145)	1	3564.jpg
3565	table	(0,112,101,142)	29	3565.jpg
3565	stove	(103,112,154,123)	30	3565.jpg
3565	pan	(186,115,72,70)	13	3565.jpg
3565	knife	(10,110,31,55)	22	3565.jpg
3565	cutting_board	(22,123,77,42)	19	3565.jpg
3565	dishcloth	(1,100,32,40)	20	3565.jpg
3565	frying_pan	(97,91,81,101)	14	3565.jpg
3565	baked_egg	(104,131,67,58)	2	3565.jpg
3565	turner	(124,116,48,74)	28	3565.jpg
3565	person	(29,0,203,145)	1	3565.jpg
3566	table	(0,112,101,142)	29	3566.jpg
3566	stove	(103,112,154,123)	30	3566.jpg
3566	pan	(186,115,72,70)	13	3566.jpg
3566	knife	(10,110,31,55)	22	3566.jpg
3566	cutting_board	(22,123,77,42)	19	3566.jpg
3566	dishcloth	(1,100,32,40)	20	3566.jpg
3566	frying_pan	(97,91,81,101)	14	3566.jpg
3566	baked_egg	(104,131,67,58)	2	3566.jpg
3566	turner	(121,119,48,69)	28	3566.jpg
3566	person	(29,0,203,145)	1	3566.jpg
3567	table	(0,112,101,142)	29	3567.jpg
3567	stove	(103,112,154,123)	30	3567.jpg
3567	pan	(186,115,72,70)	13	3567.jpg
3567	knife	(10,110,31,55)	22	3567.jpg
3567	cutting_board	(22,123,77,42)	19	3567.jpg
3567	dishcloth	(1,100,32,40)	20	3567.jpg
3567	frying_pan	(97,91,81,101)	14	3567.jpg
3567	baked_egg	(104,131,67,58)	2	3567.jpg
3567	turner	(121,119,50,68)	28	3567.jpg
3567	person	(29,0,203,145)	1	3567.jpg
3568	table	(0,112,101,142)	29	3568.jpg
3568	stove	(103,112,154,123)	30	3568.jpg
3568	pan	(186,115,72,70)	13	3568.jpg
3568	knife	(10,110,31,55)	22	3568.jpg
3568	cutting_board	(22,123,77,42)	19	3568.jpg
3568	dishcloth	(1,100,32,40)	20	3568.jpg
3568	frying_pan	(97,91,81,101)	14	3568.jpg
3568	baked_egg	(104,131,67,58)	2	3568.jpg
3568	turner	(121,117,52,70)	28	3568.jpg
3568	person	(29,0,203,145)	1	3568.jpg
3569	table	(0,112,101,142)	29	3569.jpg
3569	stove	(103,112,154,123)	30	3569.jpg
3569	pan	(186,115,72,70)	13	3569.jpg
3569	knife	(10,110,31,55)	22	3569.jpg
3569	cutting_board	(22,123,77,42)	19	3569.jpg
3569	dishcloth	(1,100,32,40)	20	3569.jpg
3569	frying_pan	(97,91,81,101)	14	3569.jpg
3569	baked_egg	(104,131,67,58)	2	3569.jpg
3569	turner	(122,119,50,67)	28	3569.jpg
3569	person	(29,0,203,145)	1	3569.jpg
3570	table	(0,112,101,142)	29	3570.jpg
3570	stove	(103,112,154,123)	30	3570.jpg
3570	pan	(186,115,72,70)	13	3570.jpg
3570	knife	(10,110,31,55)	22	3570.jpg
3570	cutting_board	(22,123,77,42)	19	3570.jpg
3570	dishcloth	(1,100,32,40)	20	3570.jpg
3570	frying_pan	(97,91,81,101)	14	3570.jpg
3570	baked_egg	(104,131,67,58)	2	3570.jpg
3570	turner	(124,119,50,65)	28	3570.jpg
3570	person	(29,0,203,145)	1	3570.jpg
3571	table	(0,112,101,142)	29	3571.jpg
3571	stove	(103,112,154,123)	30	3571.jpg
3571	pan	(186,115,72,70)	13	3571.jpg
3571	knife	(10,110,31,55)	22	3571.jpg
3571	cutting_board	(22,123,77,42)	19	3571.jpg
3571	dishcloth	(1,100,32,40)	20	3571.jpg
3571	frying_pan	(97,91,81,101)	14	3571.jpg
3571	baked_egg	(104,131,67,58)	2	3571.jpg
3571	turner	(122,125,50,61)	28	3571.jpg
3571	person	(36,0,201,150)	1	3571.jpg
3572	table	(0,112,101,142)	29	3572.jpg
3572	stove	(103,112,154,123)	30	3572.jpg
3572	pan	(186,115,72,70)	13	3572.jpg
3572	knife	(10,110,31,55)	22	3572.jpg
3572	cutting_board	(22,123,77,42)	19	3572.jpg
3572	dishcloth	(1,100,32,40)	20	3572.jpg
3572	frying_pan	(97,91,81,101)	14	3572.jpg
3572	baked_egg	(104,131,67,58)	2	3572.jpg
3572	turner	(127,122,50,67)	28	3572.jpg
3572	person	(37,0,201,153)	1	3572.jpg
3573	table	(0,112,101,142)	29	3573.jpg
3573	stove	(103,112,154,123)	30	3573.jpg
3573	pan	(186,115,72,70)	13	3573.jpg
3573	knife	(10,110,31,55)	22	3573.jpg
3573	cutting_board	(22,123,77,42)	19	3573.jpg
3573	dishcloth	(1,100,32,40)	20	3573.jpg
3573	frying_pan	(97,91,81,101)	14	3573.jpg
3573	baked_egg	(104,131,67,58)	2	3573.jpg
3573	turner	(127,126,53,64)	28	3573.jpg
3573	person	(38,0,201,154)	1	3573.jpg
3574	table	(0,112,101,142)	29	3574.jpg
3574	stove	(103,112,154,123)	30	3574.jpg
3574	pan	(186,115,72,70)	13	3574.jpg
3574	knife	(10,110,31,55)	22	3574.jpg
3574	cutting_board	(22,123,77,42)	19	3574.jpg
3574	dishcloth	(1,100,32,40)	20	3574.jpg
3574	frying_pan	(97,91,81,101)	14	3574.jpg
3574	baked_egg	(104,131,67,58)	2	3574.jpg
3574	turner	(126,127,54,64)	28	3574.jpg
3574	person	(38,0,202,156)	1	3574.jpg
3575	table	(0,112,101,142)	29	3575.jpg
3575	stove	(103,112,154,123)	30	3575.jpg
3575	pan	(186,115,72,70)	13	3575.jpg
3575	knife	(10,110,31,55)	22	3575.jpg
3575	cutting_board	(22,123,77,42)	19	3575.jpg
3575	dishcloth	(1,100,32,40)	20	3575.jpg
3575	frying_pan	(97,91,81,101)	14	3575.jpg
3575	baked_egg	(104,131,67,58)	2	3575.jpg
3575	turner	(127,130,50,59)	28	3575.jpg
3575	person	(39,0,202,158)	1	3575.jpg
3576	table	(0,112,101,142)	29	3576.jpg
3576	stove	(103,112,154,123)	30	3576.jpg
3576	pan	(186,115,72,70)	13	3576.jpg
3576	knife	(10,110,31,55)	22	3576.jpg
3576	cutting_board	(22,123,77,42)	19	3576.jpg
3576	dishcloth	(1,100,32,40)	20	3576.jpg
3576	frying_pan	(97,91,81,101)	14	3576.jpg
3576	baked_egg	(104,131,67,58)	2	3576.jpg
3576	turner	(130,131,47,59)	28	3576.jpg
3576	person	(39,0,203,151)	1	3576.jpg
3577	table	(0,112,101,142)	29	3577.jpg
3577	stove	(103,112,154,123)	30	3577.jpg
3577	pan	(186,115,72,70)	13	3577.jpg
3577	knife	(10,110,31,55)	22	3577.jpg
3577	cutting_board	(22,123,77,42)	19	3577.jpg
3577	dishcloth	(1,100,32,40)	20	3577.jpg
3577	frying_pan	(97,91,81,101)	14	3577.jpg
3577	baked_egg	(104,131,67,58)	2	3577.jpg
3577	turner	(127,134,48,57)	28	3577.jpg
3577	person	(40,0,203,150)	1	3577.jpg
3578	table	(0,112,101,142)	29	3578.jpg
3578	stove	(103,112,154,123)	30	3578.jpg
3578	pan	(186,115,72,70)	13	3578.jpg
3578	knife	(10,110,31,55)	22	3578.jpg
3578	cutting_board	(22,123,77,42)	19	3578.jpg
3578	dishcloth	(1,100,32,40)	20	3578.jpg
3578	frying_pan	(97,91,81,101)	14	3578.jpg
3578	baked_egg	(104,131,67,58)	2	3578.jpg
3578	turner	(125,136,51,53)	28	3578.jpg
3578	person	(41,0,203,155)	1	3578.jpg
3579	table	(0,112,101,142)	29	3579.jpg
3579	stove	(103,112,154,123)	30	3579.jpg
3579	pan	(186,115,72,70)	13	3579.jpg
3579	knife	(10,110,31,55)	22	3579.jpg
3579	cutting_board	(22,123,77,42)	19	3579.jpg
3579	dishcloth	(1,100,32,40)	20	3579.jpg
3579	frying_pan	(97,91,81,101)	14	3579.jpg
3579	baked_egg	(104,131,67,58)	2	3579.jpg
3579	turner	(124,135,52,53)	28	3579.jpg
3579	person	(42,0,202,152)	1	3579.jpg
3580	table	(0,112,101,142)	29	3580.jpg
3580	stove	(103,112,154,123)	30	3580.jpg
3580	pan	(186,115,72,70)	13	3580.jpg
3580	knife	(10,110,31,55)	22	3580.jpg
3580	cutting_board	(22,123,77,42)	19	3580.jpg
3580	dishcloth	(1,100,32,40)	20	3580.jpg
3580	frying_pan	(97,91,81,101)	14	3580.jpg
3580	baked_egg	(104,131,67,58)	2	3580.jpg
3580	turner	(124,136,53,51)	28	3580.jpg
3580	person	(42,0,210,154)	1	3580.jpg
3581	table	(0,112,101,142)	29	3581.jpg
3581	stove	(103,112,154,123)	30	3581.jpg
3581	pan	(186,115,72,70)	13	3581.jpg
3581	knife	(10,110,31,55)	22	3581.jpg
3581	cutting_board	(22,123,77,42)	19	3581.jpg
3581	dishcloth	(1,100,32,40)	20	3581.jpg
3581	frying_pan	(97,91,81,101)	14	3581.jpg
3581	baked_egg	(104,131,67,58)	2	3581.jpg
3581	turner	(123,137,52,51)	28	3581.jpg
3581	person	(43,0,210,155)	1	3581.jpg
3582	table	(0,112,101,142)	29	3582.jpg
3582	stove	(103,112,154,123)	30	3582.jpg
3582	pan	(186,115,72,70)	13	3582.jpg
3582	knife	(10,110,31,55)	22	3582.jpg
3582	cutting_board	(22,123,77,42)	19	3582.jpg
3582	dishcloth	(1,100,32,40)	20	3582.jpg
3582	frying_pan	(97,91,81,101)	14	3582.jpg
3582	baked_egg	(104,131,67,58)	2	3582.jpg
3582	turner	(121,139,52,49)	28	3582.jpg
3582	person	(44,0,210,151)	1	3582.jpg
3583	table	(0,112,101,142)	29	3583.jpg
3583	stove	(103,112,154,123)	30	3583.jpg
3583	pan	(186,115,72,70)	13	3583.jpg
3583	knife	(10,110,31,55)	22	3583.jpg
3583	cutting_board	(22,123,77,42)	19	3583.jpg
3583	dishcloth	(1,100,32,40)	20	3583.jpg
3583	frying_pan	(97,91,81,101)	14	3583.jpg
3583	baked_egg	(104,131,67,58)	2	3583.jpg
3583	turner	(120,138,52,50)	28	3583.jpg
3583	person	(45,0,210,152)	1	3583.jpg
3584	table	(0,112,101,142)	29	3584.jpg
3584	stove	(103,112,154,123)	30	3584.jpg
3584	pan	(186,115,72,70)	13	3584.jpg
3584	knife	(10,110,31,55)	22	3584.jpg
3584	cutting_board	(22,123,77,42)	19	3584.jpg
3584	dishcloth	(1,100,32,40)	20	3584.jpg
3584	frying_pan	(97,91,81,101)	14	3584.jpg
3584	baked_egg	(104,131,67,58)	2	3584.jpg
3584	turner	(121,139,53,48)	28	3584.jpg
3584	person	(46,0,210,153)	1	3584.jpg
3585	table	(0,112,101,142)	29	3585.jpg
3585	stove	(103,112,154,123)	30	3585.jpg
3585	pan	(186,115,72,70)	13	3585.jpg
3585	knife	(10,110,31,55)	22	3585.jpg
3585	cutting_board	(22,123,77,42)	19	3585.jpg
3585	dishcloth	(1,100,32,40)	20	3585.jpg
3585	frying_pan	(97,91,81,101)	14	3585.jpg
3585	baked_egg	(104,131,67,58)	2	3585.jpg
3585	turner	(123,144,49,44)	28	3585.jpg
3585	person	(47,0,209,155)	1	3585.jpg
3586	table	(0,112,101,142)	29	3586.jpg
3586	stove	(103,112,154,123)	30	3586.jpg
3586	pan	(186,115,72,70)	13	3586.jpg
3586	knife	(10,110,31,55)	22	3586.jpg
3586	cutting_board	(22,123,77,42)	19	3586.jpg
3586	dishcloth	(1,100,32,40)	20	3586.jpg
3586	frying_pan	(97,91,81,101)	14	3586.jpg
3586	baked_egg	(104,131,67,58)	2	3586.jpg
3586	turner	(126,149,46,40)	28	3586.jpg
3586	person	(47,0,210,158)	1	3586.jpg
3587	table	(0,112,101,142)	29	3587.jpg
3587	stove	(103,112,154,123)	30	3587.jpg
3587	pan	(186,115,72,70)	13	3587.jpg
3587	knife	(10,110,31,55)	22	3587.jpg
3587	cutting_board	(22,123,77,42)	19	3587.jpg
3587	dishcloth	(1,100,32,40)	20	3587.jpg
3587	frying_pan	(97,91,81,101)	14	3587.jpg
3587	baked_egg	(104,131,67,58)	2	3587.jpg
3587	turner	(127,148,46,41)	28	3587.jpg
3587	person	(48,0,209,160)	1	3587.jpg
3588	table	(0,112,101,142)	29	3588.jpg
3588	stove	(103,112,154,123)	30	3588.jpg
3588	pan	(186,115,72,70)	13	3588.jpg
3588	knife	(10,110,31,55)	22	3588.jpg
3588	cutting_board	(22,123,77,42)	19	3588.jpg
3588	dishcloth	(1,100,32,40)	20	3588.jpg
3588	frying_pan	(97,91,81,101)	14	3588.jpg
3588	baked_egg	(104,131,67,58)	2	3588.jpg
3588	turner	(126,148,51,41)	28	3588.jpg
3588	person	(49,0,208,163)	1	3588.jpg
3589	table	(0,112,101,142)	29	3589.jpg
3589	stove	(103,112,154,123)	30	3589.jpg
3589	pan	(186,115,72,70)	13	3589.jpg
3589	knife	(10,110,31,55)	22	3589.jpg
3589	cutting_board	(22,123,77,42)	19	3589.jpg
3589	dishcloth	(1,100,32,40)	20	3589.jpg
3589	frying_pan	(97,91,81,101)	14	3589.jpg
3589	baked_egg	(104,131,67,58)	2	3589.jpg
3589	turner	(120,151,54,37)	28	3589.jpg
3589	person	(50,0,207,157)	1	3589.jpg
3590	table	(0,112,101,142)	29	3590.jpg
3590	stove	(103,112,154,123)	30	3590.jpg
3590	pan	(186,115,72,70)	13	3590.jpg
3590	knife	(10,110,31,55)	22	3590.jpg
3590	cutting_board	(22,123,77,42)	19	3590.jpg
3590	dishcloth	(1,100,32,40)	20	3590.jpg
3590	frying_pan	(97,91,81,101)	14	3590.jpg
3590	baked_egg	(104,131,67,58)	2	3590.jpg
3590	turner	(120,148,54,38)	28	3590.jpg
3590	person	(50,0,207,162)	1	3590.jpg
3591	table	(0,112,101,142)	29	3591.jpg
3591	stove	(103,112,154,123)	30	3591.jpg
3591	pan	(186,115,72,70)	13	3591.jpg
3591	knife	(10,110,31,55)	22	3591.jpg
3591	cutting_board	(22,123,77,42)	19	3591.jpg
3591	dishcloth	(1,100,32,40)	20	3591.jpg
3591	frying_pan	(97,91,81,101)	14	3591.jpg
3591	baked_egg	(104,131,67,58)	2	3591.jpg
3591	turner	(117,152,54,34)	28	3591.jpg
3591	person	(51,0,206,163)	1	3591.jpg
3592	table	(0,112,101,142)	29	3592.jpg
3592	stove	(103,112,154,123)	30	3592.jpg
3592	pan	(186,115,72,70)	13	3592.jpg
3592	knife	(10,110,31,55)	22	3592.jpg
3592	cutting_board	(22,123,77,42)	19	3592.jpg
3592	dishcloth	(1,100,32,40)	20	3592.jpg
3592	frying_pan	(97,91,81,101)	14	3592.jpg
3592	baked_egg	(104,131,67,58)	2	3592.jpg
3592	turner	(120,152,53,35)	28	3592.jpg
3592	person	(51,0,206,171)	1	3592.jpg
3593	table	(0,112,101,142)	29	3593.jpg
3593	stove	(103,112,154,123)	30	3593.jpg
3593	pan	(186,115,72,70)	13	3593.jpg
3593	knife	(10,110,31,55)	22	3593.jpg
3593	cutting_board	(22,123,77,42)	19	3593.jpg
3593	dishcloth	(1,100,32,40)	20	3593.jpg
3593	frying_pan	(97,91,81,101)	14	3593.jpg
3593	baked_egg	(104,131,67,58)	2	3593.jpg
3593	turner	(124,157,50,32)	28	3593.jpg
3593	person	(52,0,205,174)	1	3593.jpg
3594	table	(0,112,101,142)	29	3594.jpg
3594	stove	(103,112,154,123)	30	3594.jpg
3594	pan	(186,115,72,70)	13	3594.jpg
3594	knife	(10,110,31,55)	22	3594.jpg
3594	cutting_board	(22,123,77,42)	19	3594.jpg
3594	dishcloth	(1,100,32,40)	20	3594.jpg
3594	frying_pan	(97,91,81,101)	14	3594.jpg
3594	baked_egg	(104,131,67,58)	2	3594.jpg
3594	turner	(125,156,48,34)	28	3594.jpg
3594	person	(52,0,205,176)	1	3594.jpg
3595	table	(0,112,101,142)	29	3595.jpg
3595	stove	(103,112,154,123)	30	3595.jpg
3595	pan	(186,115,72,70)	13	3595.jpg
3595	knife	(10,110,31,55)	22	3595.jpg
3595	cutting_board	(22,123,77,42)	19	3595.jpg
3595	dishcloth	(1,100,32,40)	20	3595.jpg
3595	frying_pan	(97,91,81,101)	14	3595.jpg
3595	baked_egg	(104,131,67,58)	2	3595.jpg
3595	turner	(126,157,48,34)	28	3595.jpg
3595	person	(53,0,204,171)	1	3595.jpg
3596	table	(0,112,101,142)	29	3596.jpg
3596	stove	(103,112,154,123)	30	3596.jpg
3596	pan	(186,115,72,70)	13	3596.jpg
3596	knife	(10,110,31,55)	22	3596.jpg
3596	cutting_board	(22,123,77,42)	19	3596.jpg
3596	dishcloth	(1,100,32,40)	20	3596.jpg
3596	frying_pan	(97,91,81,101)	14	3596.jpg
3596	baked_egg	(104,131,67,58)	2	3596.jpg
3596	turner	(124,158,50,31)	28	3596.jpg
3596	person	(55,0,202,178)	1	3596.jpg
3597	table	(0,112,101,142)	29	3597.jpg
3597	stove	(103,112,154,123)	30	3597.jpg
3597	pan	(186,115,72,70)	13	3597.jpg
3597	knife	(10,110,31,55)	22	3597.jpg
3597	cutting_board	(22,123,77,42)	19	3597.jpg
3597	dishcloth	(1,100,32,40)	20	3597.jpg
3597	frying_pan	(97,91,81,101)	14	3597.jpg
3597	baked_egg	(104,131,67,58)	2	3597.jpg
3597	turner	(119,159,53,30)	28	3597.jpg
3597	person	(55,0,202,178)	1	3597.jpg
3598	table	(0,112,101,142)	29	3598.jpg
3598	stove	(103,112,154,123)	30	3598.jpg
3598	pan	(186,115,72,70)	13	3598.jpg
3598	knife	(10,110,31,55)	22	3598.jpg
3598	cutting_board	(22,123,77,42)	19	3598.jpg
3598	dishcloth	(1,100,32,40)	20	3598.jpg
3598	frying_pan	(97,91,81,101)	14	3598.jpg
3598	baked_egg	(104,131,67,58)	2	3598.jpg
3598	turner	(120,155,53,31)	28	3598.jpg
3598	person	(55,0,202,178)	1	3598.jpg
3599	table	(0,112,101,142)	29	3599.jpg
3599	stove	(103,112,154,123)	30	3599.jpg
3599	pan	(186,115,72,70)	13	3599.jpg
3599	knife	(10,110,31,55)	22	3599.jpg
3599	cutting_board	(22,123,77,42)	19	3599.jpg
3599	dishcloth	(1,100,32,40)	20	3599.jpg
3599	frying_pan	(97,91,81,101)	14	3599.jpg
3599	baked_egg	(104,131,67,58)	2	3599.jpg
3599	turner	(120,155,53,31)	28	3599.jpg
3599	person	(55,0,202,178)	1	3599.jpg
3600	table	(0,112,101,142)	29	3600.jpg
3600	stove	(103,112,154,123)	30	3600.jpg
3600	pan	(186,115,72,70)	13	3600.jpg
3600	knife	(10,110,31,55)	22	3600.jpg
3600	cutting_board	(22,123,77,42)	19	3600.jpg
3600	dishcloth	(1,100,32,40)	20	3600.jpg
3600	frying_pan	(97,91,81,101)	14	3600.jpg
3600	baked_egg	(104,131,67,58)	2	3600.jpg
3600	turner	(122,158,50,30)	28	3600.jpg
3600	person	(55,0,202,178)	1	3600.jpg
3601	table	(0,112,101,142)	29	3601.jpg
3601	stove	(103,112,154,123)	30	3601.jpg
3601	pan	(186,115,72,70)	13	3601.jpg
3601	knife	(10,110,31,55)	22	3601.jpg
3601	cutting_board	(22,123,77,42)	19	3601.jpg
3601	dishcloth	(1,100,32,40)	20	3601.jpg
3601	frying_pan	(97,91,81,101)	14	3601.jpg
3601	baked_egg	(104,131,67,58)	2	3601.jpg
3601	turner	(125,162,48,26)	28	3601.jpg
3601	person	(55,0,202,178)	1	3601.jpg
3602	table	(0,112,101,142)	29	3602.jpg
3602	stove	(103,112,154,123)	30	3602.jpg
3602	pan	(186,115,72,70)	13	3602.jpg
3602	knife	(10,110,31,55)	22	3602.jpg
3602	cutting_board	(22,123,77,42)	19	3602.jpg
3602	dishcloth	(1,100,32,40)	20	3602.jpg
3602	frying_pan	(97,91,81,101)	14	3602.jpg
3602	baked_egg	(104,131,67,58)	2	3602.jpg
3602	turner	(126,160,48,30)	28	3602.jpg
3602	person	(55,0,202,178)	1	3602.jpg
3603	table	(0,112,101,142)	29	3603.jpg
3603	stove	(103,112,154,123)	30	3603.jpg
3603	pan	(186,115,72,70)	13	3603.jpg
3603	knife	(10,110,31,55)	22	3603.jpg
3603	cutting_board	(22,123,77,42)	19	3603.jpg
3603	dishcloth	(1,100,32,40)	20	3603.jpg
3603	frying_pan	(97,91,81,101)	14	3603.jpg
3603	baked_egg	(104,131,67,58)	2	3603.jpg
3603	turner	(122,162,51,28)	28	3603.jpg
3603	person	(55,0,202,178)	1	3603.jpg
3604	table	(0,112,101,142)	29	3604.jpg
3604	stove	(103,112,154,123)	30	3604.jpg
3604	pan	(186,115,72,70)	13	3604.jpg
3604	knife	(10,110,31,55)	22	3604.jpg
3604	cutting_board	(22,123,77,42)	19	3604.jpg
3604	dishcloth	(1,100,32,40)	20	3604.jpg
3604	frying_pan	(97,91,81,101)	14	3604.jpg
3604	baked_egg	(104,131,67,58)	2	3604.jpg
3604	turner	(116,163,51,27)	28	3604.jpg
3604	person	(55,0,202,178)	1	3604.jpg
3605	table	(0,112,101,142)	29	3605.jpg
3605	stove	(103,112,154,123)	30	3605.jpg
3605	pan	(186,115,72,70)	13	3605.jpg
3605	knife	(10,110,31,55)	22	3605.jpg
3605	cutting_board	(22,123,77,42)	19	3605.jpg
3605	dishcloth	(1,100,32,40)	20	3605.jpg
3605	frying_pan	(97,91,81,101)	14	3605.jpg
3605	baked_egg	(104,131,67,58)	2	3605.jpg
3605	turner	(115,163,53,24)	28	3605.jpg
3605	person	(55,0,202,178)	1	3605.jpg
3606	table	(0,112,101,142)	29	3606.jpg
3606	stove	(103,112,154,123)	30	3606.jpg
3606	pan	(186,115,72,70)	13	3606.jpg
3606	knife	(10,110,31,55)	22	3606.jpg
3606	cutting_board	(22,123,77,42)	19	3606.jpg
3606	dishcloth	(1,100,32,40)	20	3606.jpg
3606	frying_pan	(97,91,81,101)	14	3606.jpg
3606	baked_egg	(104,131,67,58)	2	3606.jpg
3606	turner	(113,161,56,26)	28	3606.jpg
3606	person	(55,0,202,178)	1	3606.jpg
3607	table	(0,112,101,142)	29	3607.jpg
3607	stove	(103,112,154,123)	30	3607.jpg
3607	pan	(186,115,72,70)	13	3607.jpg
3607	knife	(10,110,31,55)	22	3607.jpg
3607	cutting_board	(22,123,77,42)	19	3607.jpg
3607	dishcloth	(1,100,32,40)	20	3607.jpg
3607	frying_pan	(97,91,81,101)	14	3607.jpg
3607	baked_egg	(104,131,67,58)	2	3607.jpg
3607	turner	(118,165,48,25)	28	3607.jpg
3607	person	(55,0,202,178)	1	3607.jpg
3608	table	(0,112,101,142)	29	3608.jpg
3608	stove	(103,112,154,123)	30	3608.jpg
3608	pan	(186,115,72,70)	13	3608.jpg
3608	knife	(10,110,31,55)	22	3608.jpg
3608	cutting_board	(22,123,77,42)	19	3608.jpg
3608	dishcloth	(1,100,32,40)	20	3608.jpg
3608	frying_pan	(97,91,81,101)	14	3608.jpg
3608	baked_egg	(104,131,67,58)	2	3608.jpg
3608	turner	(127,153,57,38)	28	3608.jpg
3608	person	(55,0,202,178)	1	3608.jpg
3609	table	(0,112,101,142)	29	3609.jpg
3609	stove	(103,112,154,123)	30	3609.jpg
3609	pan	(186,115,72,70)	13	3609.jpg
3609	knife	(10,110,31,55)	22	3609.jpg
3609	cutting_board	(22,123,77,42)	19	3609.jpg
3609	dishcloth	(1,100,32,40)	20	3609.jpg
3609	frying_pan	(97,91,81,101)	14	3609.jpg
3609	baked_egg	(104,131,67,58)	2	3609.jpg
3609	turner	(126,152,58,38)	28	3609.jpg
3609	person	(55,0,202,178)	1	3609.jpg
3610	table	(0,112,101,142)	29	3610.jpg
3610	stove	(103,112,154,123)	30	3610.jpg
3610	pan	(186,115,72,70)	13	3610.jpg
3610	knife	(10,110,31,55)	22	3610.jpg
3610	cutting_board	(22,123,77,42)	19	3610.jpg
3610	dishcloth	(1,100,32,40)	20	3610.jpg
3610	frying_pan	(97,91,81,101)	14	3610.jpg
3610	baked_egg	(104,131,67,58)	2	3610.jpg
3610	turner	(124,152,58,38)	28	3610.jpg
3610	person	(55,0,202,178)	1	3610.jpg
3611	table	(0,112,101,142)	29	3611.jpg
3611	stove	(103,112,154,123)	30	3611.jpg
3611	pan	(186,115,72,70)	13	3611.jpg
3611	knife	(10,110,31,55)	22	3611.jpg
3611	cutting_board	(22,123,77,42)	19	3611.jpg
