Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/scrambled-egg/
3140	saltshaker	(20,158,38,56)	26	3140.jpg
3140	spoon	(31,171,17,38)	27	3140.jpg
3141	person	(16,0,201,141)	1	3141.jpg
3141	mixed_egg	(60,133,39,28)	6	3141.jpg
3141	table	(0,112,101,142)	29	3141.jpg
3141	stove	(103,112,154,123)	30	3141.jpg
3141	frying_pan	(98,89,83,106)	14	3141.jpg
3141	bowl	(57,124,44,43)	17	3141.jpg
3141	chopstick	(63,107,23,80)	18	3141.jpg
3141	cutting_board	(11,111,56,61)	19	3141.jpg
3141	knife	(26,111,75,42)	22	3141.jpg
3141	milk_carton	(0,220,16,35)	23	3141.jpg
3141	oil_bottle	(99,103,39,25)	24	3141.jpg
3141	saltshaker	(20,158,38,56)	26	3141.jpg
3141	spoon	(31,171,17,38)	27	3141.jpg
3142	person	(16,0,201,141)	1	3142.jpg
3142	mixed_egg	(60,133,39,28)	6	3142.jpg
3142	table	(0,112,101,142)	29	3142.jpg
3142	stove	(103,112,154,123)	30	3142.jpg
3142	frying_pan	(98,89,83,106)	14	3142.jpg
3142	bowl	(57,124,44,43)	17	3142.jpg
3142	chopstick	(63,107,23,80)	18	3142.jpg
3142	cutting_board	(11,111,56,61)	19	3142.jpg
3142	knife	(26,111,75,42)	22	3142.jpg
3142	milk_carton	(0,220,16,35)	23	3142.jpg
3142	oil_bottle	(72,103,62,27)	24	3142.jpg
3142	saltshaker	(20,158,38,56)	26	3142.jpg
3142	spoon	(31,171,17,38)	27	3142.jpg
3143	person	(16,0,201,141)	1	3143.jpg
3143	mixed_egg	(60,133,39,28)	6	3143.jpg
3143	table	(0,112,101,142)	29	3143.jpg
3143	stove	(103,112,154,123)	30	3143.jpg
3143	frying_pan	(98,89,83,106)	14	3143.jpg
3143	bowl	(57,124,44,43)	17	3143.jpg
3143	chopstick	(63,107,23,80)	18	3143.jpg
3143	cutting_board	(11,111,56,61)	19	3143.jpg
3143	knife	(26,111,75,42)	22	3143.jpg
3143	milk_carton	(0,220,16,35)	23	3143.jpg
3143	oil_bottle	(72,103,62,27)	24	3143.jpg
3143	saltshaker	(20,158,38,56)	26	3143.jpg
3143	spoon	(31,171,17,38)	27	3143.jpg
3144	person	(16,0,201,141)	1	3144.jpg
3144	mixed_egg	(60,133,39,28)	6	3144.jpg
3144	table	(0,112,101,142)	29	3144.jpg
3144	stove	(103,112,154,123)	30	3144.jpg
3144	frying_pan	(98,89,83,106)	14	3144.jpg
3144	bowl	(57,124,44,43)	17	3144.jpg
3144	chopstick	(63,107,23,80)	18	3144.jpg
3144	cutting_board	(11,111,56,61)	19	3144.jpg
3144	knife	(26,111,75,42)	22	3144.jpg
3144	milk_carton	(0,220,16,35)	23	3144.jpg
3144	oil_bottle	(72,103,62,27)	24	3144.jpg
3144	saltshaker	(20,158,38,56)	26	3144.jpg
3144	spoon	(31,171,17,38)	27	3144.jpg
3145	person	(16,0,201,141)	1	3145.jpg
3145	mixed_egg	(60,133,39,28)	6	3145.jpg
3145	table	(0,112,101,142)	29	3145.jpg
3145	stove	(103,112,154,123)	30	3145.jpg
3145	frying_pan	(98,89,83,106)	14	3145.jpg
3145	bowl	(57,124,44,43)	17	3145.jpg
3145	chopstick	(63,107,23,80)	18	3145.jpg
3145	cutting_board	(11,111,56,61)	19	3145.jpg
3145	knife	(26,111,75,42)	22	3145.jpg
3145	milk_carton	(0,220,16,35)	23	3145.jpg
3145	oil_bottle	(72,103,62,27)	24	3145.jpg
3145	saltshaker	(20,158,38,56)	26	3145.jpg
3145	spoon	(31,171,17,38)	27	3145.jpg
3146	person	(16,0,201,141)	1	3146.jpg
3146	mixed_egg	(60,133,39,28)	6	3146.jpg
3146	table	(0,112,101,142)	29	3146.jpg
3146	stove	(103,112,154,123)	30	3146.jpg
3146	frying_pan	(98,89,83,106)	14	3146.jpg
3146	bowl	(57,124,44,43)	17	3146.jpg
3146	chopstick	(63,107,23,80)	18	3146.jpg
3146	cutting_board	(11,111,56,61)	19	3146.jpg
3146	knife	(26,111,75,42)	22	3146.jpg
3146	milk_carton	(0,220,16,35)	23	3146.jpg
3146	oil_bottle	(72,103,62,27)	24	3146.jpg
3146	saltshaker	(20,158,38,56)	26	3146.jpg
3146	spoon	(31,171,17,38)	27	3146.jpg
3147	person	(16,0,201,141)	1	3147.jpg
3147	mixed_egg	(60,133,39,28)	6	3147.jpg
3147	table	(0,112,101,142)	29	3147.jpg
3147	stove	(103,112,154,123)	30	3147.jpg
3147	frying_pan	(98,89,83,106)	14	3147.jpg
3147	bowl	(57,124,44,43)	17	3147.jpg
3147	chopstick	(63,107,23,80)	18	3147.jpg
3147	cutting_board	(11,111,56,61)	19	3147.jpg
3147	knife	(26,111,75,42)	22	3147.jpg
3147	milk_carton	(0,220,16,35)	23	3147.jpg
3147	oil_bottle	(71,104,66,30)	24	3147.jpg
3147	saltshaker	(20,158,38,56)	26	3147.jpg
3147	spoon	(31,171,17,38)	27	3147.jpg
3148	person	(20,0,199,146)	1	3148.jpg
3148	mixed_egg	(60,133,39,28)	6	3148.jpg
3148	table	(0,112,101,142)	29	3148.jpg
3148	stove	(103,112,154,123)	30	3148.jpg
3148	frying_pan	(98,89,83,106)	14	3148.jpg
3148	bowl	(57,124,44,43)	17	3148.jpg
3148	chopstick	(63,107,23,80)	18	3148.jpg
3148	cutting_board	(11,111,56,61)	19	3148.jpg
3148	knife	(26,111,75,42)	22	3148.jpg
3148	milk_carton	(0,220,16,35)	23	3148.jpg
3148	oil_bottle	(71,104,66,30)	24	3148.jpg
3148	saltshaker	(20,158,38,56)	26	3148.jpg
3148	spoon	(31,171,17,38)	27	3148.jpg
3149	person	(20,0,199,146)	1	3149.jpg
3149	mixed_egg	(60,133,39,28)	6	3149.jpg
3149	table	(0,112,101,142)	29	3149.jpg
3149	stove	(103,112,154,123)	30	3149.jpg
3149	frying_pan	(98,89,83,106)	14	3149.jpg
3149	bowl	(57,124,44,43)	17	3149.jpg
3149	chopstick	(63,107,23,80)	18	3149.jpg
3149	cutting_board	(11,111,56,61)	19	3149.jpg
3149	knife	(26,111,75,42)	22	3149.jpg
3149	milk_carton	(0,220,16,35)	23	3149.jpg
3149	oil_bottle	(71,104,66,30)	24	3149.jpg
3149	saltshaker	(20,158,38,56)	26	3149.jpg
3149	spoon	(31,171,17,38)	27	3149.jpg
3150	person	(20,0,199,146)	1	3150.jpg
3150	mixed_egg	(60,133,39,28)	6	3150.jpg
3150	table	(0,112,101,142)	29	3150.jpg
3150	stove	(103,112,154,123)	30	3150.jpg
3150	frying_pan	(98,89,83,106)	14	3150.jpg
3150	bowl	(57,124,44,43)	17	3150.jpg
3150	chopstick	(63,107,23,80)	18	3150.jpg
3150	cutting_board	(11,111,56,61)	19	3150.jpg
3150	knife	(26,111,75,42)	22	3150.jpg
3150	milk_carton	(0,220,16,35)	23	3150.jpg
3150	oil_bottle	(71,104,65,30)	24	3150.jpg
3150	saltshaker	(20,158,38,56)	26	3150.jpg
3150	spoon	(31,171,17,38)	27	3150.jpg
3151	person	(20,0,199,146)	1	3151.jpg
3151	mixed_egg	(60,133,39,28)	6	3151.jpg
3151	table	(0,112,101,142)	29	3151.jpg
3151	stove	(103,112,154,123)	30	3151.jpg
3151	frying_pan	(98,89,83,106)	14	3151.jpg
3151	bowl	(57,124,44,43)	17	3151.jpg
3151	chopstick	(63,107,23,80)	18	3151.jpg
3151	cutting_board	(11,111,56,61)	19	3151.jpg
3151	knife	(26,111,75,42)	22	3151.jpg
3151	milk_carton	(0,220,16,35)	23	3151.jpg
3151	oil_bottle	(71,104,65,30)	24	3151.jpg
3151	saltshaker	(20,158,38,56)	26	3151.jpg
3151	spoon	(31,171,17,38)	27	3151.jpg
3152	person	(20,0,199,146)	1	3152.jpg
3152	mixed_egg	(60,133,39,28)	6	3152.jpg
3152	table	(0,112,101,142)	29	3152.jpg
3152	stove	(103,112,154,123)	30	3152.jpg
3152	frying_pan	(98,89,83,106)	14	3152.jpg
3152	bowl	(57,124,44,43)	17	3152.jpg
3152	chopstick	(63,107,23,80)	18	3152.jpg
3152	cutting_board	(11,111,56,61)	19	3152.jpg
3152	knife	(26,111,75,42)	22	3152.jpg
3152	milk_carton	(0,220,16,35)	23	3152.jpg
3152	oil_bottle	(71,104,65,30)	24	3152.jpg
3152	saltshaker	(20,158,38,56)	26	3152.jpg
3152	spoon	(31,171,17,38)	27	3152.jpg
3153	person	(20,0,199,146)	1	3153.jpg
3153	mixed_egg	(60,133,39,28)	6	3153.jpg
3153	table	(0,112,101,142)	29	3153.jpg
3153	stove	(103,112,154,123)	30	3153.jpg
3153	frying_pan	(98,89,83,106)	14	3153.jpg
3153	bowl	(57,124,44,43)	17	3153.jpg
3153	chopstick	(63,107,23,80)	18	3153.jpg
3153	cutting_board	(11,111,56,61)	19	3153.jpg
3153	knife	(26,111,75,42)	22	3153.jpg
3153	milk_carton	(0,220,16,35)	23	3153.jpg
3153	oil_bottle	(71,104,65,30)	24	3153.jpg
3153	saltshaker	(20,158,38,56)	26	3153.jpg
3153	spoon	(31,171,17,38)	27	3153.jpg
3154	person	(20,0,199,146)	1	3154.jpg
3154	mixed_egg	(60,133,39,28)	6	3154.jpg
3154	table	(0,112,101,142)	29	3154.jpg
3154	stove	(103,112,154,123)	30	3154.jpg
3154	frying_pan	(98,89,83,106)	14	3154.jpg
3154	bowl	(57,124,44,43)	17	3154.jpg
3154	chopstick	(63,107,23,80)	18	3154.jpg
3154	cutting_board	(11,111,56,61)	19	3154.jpg
3154	knife	(26,111,75,42)	22	3154.jpg
3154	milk_carton	(0,220,16,35)	23	3154.jpg
3154	oil_bottle	(71,104,65,30)	24	3154.jpg
3154	saltshaker	(20,158,38,56)	26	3154.jpg
3154	spoon	(31,171,17,38)	27	3154.jpg
3155	person	(20,0,199,146)	1	3155.jpg
3155	mixed_egg	(60,133,39,28)	6	3155.jpg
3155	table	(0,112,101,142)	29	3155.jpg
3155	stove	(103,112,154,123)	30	3155.jpg
3155	frying_pan	(98,89,83,106)	14	3155.jpg
3155	bowl	(57,124,44,43)	17	3155.jpg
3155	chopstick	(63,107,23,80)	18	3155.jpg
3155	cutting_board	(11,111,56,61)	19	3155.jpg
3155	knife	(26,111,75,42)	22	3155.jpg
3155	milk_carton	(0,220,16,35)	23	3155.jpg
3155	oil_bottle	(71,104,65,30)	24	3155.jpg
3155	saltshaker	(20,158,38,56)	26	3155.jpg
3155	spoon	(31,171,17,38)	27	3155.jpg
3156	person	(20,0,199,146)	1	3156.jpg
3156	mixed_egg	(60,133,39,28)	6	3156.jpg
3156	table	(0,112,101,142)	29	3156.jpg
3156	stove	(103,112,154,123)	30	3156.jpg
3156	frying_pan	(98,89,83,106)	14	3156.jpg
3156	bowl	(57,124,44,43)	17	3156.jpg
3156	chopstick	(63,107,23,80)	18	3156.jpg
3156	cutting_board	(11,111,56,61)	19	3156.jpg
3156	knife	(26,111,75,42)	22	3156.jpg
3156	milk_carton	(0,220,16,35)	23	3156.jpg
3156	oil_bottle	(71,104,65,30)	24	3156.jpg
3156	saltshaker	(20,158,38,56)	26	3156.jpg
3156	spoon	(31,171,17,38)	27	3156.jpg
3157	person	(20,0,199,146)	1	3157.jpg
3157	mixed_egg	(60,133,39,28)	6	3157.jpg
3157	table	(0,112,101,142)	29	3157.jpg
3157	stove	(103,112,154,123)	30	3157.jpg
3157	frying_pan	(98,89,83,106)	14	3157.jpg
3157	bowl	(57,124,44,43)	17	3157.jpg
3157	chopstick	(63,107,23,80)	18	3157.jpg
3157	cutting_board	(11,111,56,61)	19	3157.jpg
3157	knife	(26,111,75,42)	22	3157.jpg
3157	milk_carton	(0,220,16,35)	23	3157.jpg
3157	oil_bottle	(71,105,66,31)	24	3157.jpg
3157	saltshaker	(20,158,38,56)	26	3157.jpg
3157	spoon	(31,171,17,38)	27	3157.jpg
3158	person	(20,0,199,146)	1	3158.jpg
3158	mixed_egg	(60,133,39,28)	6	3158.jpg
3158	table	(0,112,101,142)	29	3158.jpg
3158	stove	(103,112,154,123)	30	3158.jpg
3158	frying_pan	(98,89,83,106)	14	3158.jpg
3158	bowl	(57,124,44,43)	17	3158.jpg
3158	chopstick	(63,107,23,80)	18	3158.jpg
3158	cutting_board	(11,111,56,61)	19	3158.jpg
3158	knife	(26,111,75,42)	22	3158.jpg
3158	milk_carton	(0,220,16,35)	23	3158.jpg
3158	oil_bottle	(71,105,66,31)	24	3158.jpg
3158	saltshaker	(20,158,38,56)	26	3158.jpg
3158	spoon	(31,171,17,38)	27	3158.jpg
3159	person	(20,0,199,146)	1	3159.jpg
3159	mixed_egg	(60,133,39,28)	6	3159.jpg
3159	table	(0,112,101,142)	29	3159.jpg
3159	stove	(103,112,154,123)	30	3159.jpg
3159	frying_pan	(98,89,83,106)	14	3159.jpg
3159	bowl	(57,124,44,43)	17	3159.jpg
3159	chopstick	(63,107,23,80)	18	3159.jpg
3159	cutting_board	(11,111,56,61)	19	3159.jpg
3159	knife	(26,111,75,42)	22	3159.jpg
3159	milk_carton	(0,220,16,35)	23	3159.jpg
3159	oil_bottle	(71,105,66,31)	24	3159.jpg
3159	saltshaker	(20,158,38,56)	26	3159.jpg
3159	spoon	(31,171,17,38)	27	3159.jpg
3160	person	(18,0,201,149)	1	3160.jpg
3160	mixed_egg	(60,133,39,28)	6	3160.jpg
3160	table	(0,112,101,142)	29	3160.jpg
3160	stove	(103,112,154,123)	30	3160.jpg
3160	frying_pan	(98,89,83,106)	14	3160.jpg
3160	bowl	(57,124,44,43)	17	3160.jpg
3160	chopstick	(63,107,23,80)	18	3160.jpg
3160	cutting_board	(11,111,56,61)	19	3160.jpg
3160	knife	(26,111,75,42)	22	3160.jpg
3160	milk_carton	(0,220,16,35)	23	3160.jpg
3160	oil_bottle	(71,105,66,31)	24	3160.jpg
3160	saltshaker	(20,158,38,56)	26	3160.jpg
3160	spoon	(31,171,17,38)	27	3160.jpg
3161	person	(18,0,201,149)	1	3161.jpg
3161	mixed_egg	(60,133,39,28)	6	3161.jpg
3161	table	(0,112,101,142)	29	3161.jpg
3161	stove	(103,112,154,123)	30	3161.jpg
3161	frying_pan	(98,89,83,106)	14	3161.jpg
3161	bowl	(57,124,44,43)	17	3161.jpg
3161	chopstick	(63,107,23,80)	18	3161.jpg
3161	cutting_board	(11,111,56,61)	19	3161.jpg
3161	knife	(26,111,75,42)	22	3161.jpg
3161	milk_carton	(0,220,16,35)	23	3161.jpg
3161	oil_bottle	(71,105,66,31)	24	3161.jpg
3161	saltshaker	(20,158,38,56)	26	3161.jpg
3161	spoon	(31,171,17,38)	27	3161.jpg
3162	person	(18,0,201,149)	1	3162.jpg
3162	mixed_egg	(60,133,39,28)	6	3162.jpg
3162	table	(0,112,101,142)	29	3162.jpg
3162	stove	(103,112,154,123)	30	3162.jpg
3162	frying_pan	(98,89,83,106)	14	3162.jpg
3162	bowl	(57,124,44,43)	17	3162.jpg
3162	chopstick	(63,107,23,80)	18	3162.jpg
3162	cutting_board	(11,111,56,61)	19	3162.jpg
3162	knife	(26,111,75,42)	22	3162.jpg
3162	milk_carton	(0,220,16,35)	23	3162.jpg
3162	oil_bottle	(71,105,66,31)	24	3162.jpg
3162	saltshaker	(20,158,38,56)	26	3162.jpg
3162	spoon	(31,171,17,38)	27	3162.jpg
3163	person	(18,0,201,149)	1	3163.jpg
3163	mixed_egg	(60,133,39,28)	6	3163.jpg
3163	table	(0,112,101,142)	29	3163.jpg
3163	stove	(103,112,154,123)	30	3163.jpg
3163	frying_pan	(98,89,83,106)	14	3163.jpg
3163	bowl	(57,124,44,43)	17	3163.jpg
3163	chopstick	(63,107,23,80)	18	3163.jpg
3163	cutting_board	(11,111,56,61)	19	3163.jpg
3163	knife	(26,111,75,42)	22	3163.jpg
3163	milk_carton	(0,220,16,35)	23	3163.jpg
3163	oil_bottle	(71,105,66,31)	24	3163.jpg
3163	saltshaker	(20,158,38,56)	26	3163.jpg
3163	spoon	(31,171,17,38)	27	3163.jpg
3164	person	(17,0,200,143)	1	3164.jpg
3164	mixed_egg	(60,133,39,28)	6	3164.jpg
3164	table	(0,112,101,142)	29	3164.jpg
3164	stove	(103,112,154,123)	30	3164.jpg
3164	frying_pan	(98,89,83,106)	14	3164.jpg
3164	bowl	(57,124,44,43)	17	3164.jpg
3164	chopstick	(63,107,23,80)	18	3164.jpg
3164	cutting_board	(11,111,56,61)	19	3164.jpg
3164	knife	(26,111,75,42)	22	3164.jpg
3164	milk_carton	(0,220,16,35)	23	3164.jpg
3164	oil_bottle	(73,107,66,27)	24	3164.jpg
3164	saltshaker	(20,158,38,56)	26	3164.jpg
3164	spoon	(31,171,17,38)	27	3164.jpg
3165	person	(17,0,200,143)	1	3165.jpg
3165	mixed_egg	(60,133,39,28)	6	3165.jpg
3165	table	(0,112,101,142)	29	3165.jpg
3165	stove	(103,112,154,123)	30	3165.jpg
3165	frying_pan	(98,89,83,106)	14	3165.jpg
3165	bowl	(57,124,44,43)	17	3165.jpg
3165	chopstick	(63,107,23,80)	18	3165.jpg
3165	cutting_board	(11,111,56,61)	19	3165.jpg
3165	knife	(26,111,75,42)	22	3165.jpg
3165	milk_carton	(0,220,16,35)	23	3165.jpg
3165	oil_bottle	(74,107,64,24)	24	3165.jpg
3165	saltshaker	(20,158,38,56)	26	3165.jpg
3165	spoon	(31,171,17,38)	27	3165.jpg
3166	person	(17,0,200,143)	1	3166.jpg
3166	mixed_egg	(60,133,39,28)	6	3166.jpg
3166	table	(0,112,101,142)	29	3166.jpg
3166	stove	(103,112,154,123)	30	3166.jpg
3166	frying_pan	(98,89,83,106)	14	3166.jpg
3166	bowl	(57,124,44,43)	17	3166.jpg
3166	chopstick	(63,107,23,80)	18	3166.jpg
3166	cutting_board	(11,111,56,61)	19	3166.jpg
3166	knife	(26,111,75,42)	22	3166.jpg
3166	milk_carton	(0,220,16,35)	23	3166.jpg
3166	oil_bottle	(75,105,63,26)	24	3166.jpg
3166	saltshaker	(20,158,38,56)	26	3166.jpg
3166	spoon	(31,171,17,38)	27	3166.jpg
3167	person	(17,0,200,143)	1	3167.jpg
3167	mixed_egg	(60,133,39,28)	6	3167.jpg
3167	table	(0,112,101,142)	29	3167.jpg
3167	stove	(103,112,154,123)	30	3167.jpg
3167	frying_pan	(98,89,83,106)	14	3167.jpg
3167	bowl	(57,124,44,43)	17	3167.jpg
3167	chopstick	(63,107,23,80)	18	3167.jpg
3167	cutting_board	(11,111,56,61)	19	3167.jpg
3167	knife	(26,111,75,42)	22	3167.jpg
3167	milk_carton	(0,220,16,35)	23	3167.jpg
3167	oil_bottle	(76,106,61,25)	24	3167.jpg
3167	saltshaker	(20,158,38,56)	26	3167.jpg
3167	spoon	(31,171,17,38)	27	3167.jpg
3168	person	(17,0,200,143)	1	3168.jpg
3168	mixed_egg	(60,133,39,28)	6	3168.jpg
3168	table	(0,112,101,142)	29	3168.jpg
3168	stove	(103,112,154,123)	30	3168.jpg
3168	frying_pan	(98,89,83,106)	14	3168.jpg
3168	bowl	(57,124,44,43)	17	3168.jpg
3168	chopstick	(63,107,23,80)	18	3168.jpg
3168	cutting_board	(11,111,56,61)	19	3168.jpg
3168	knife	(26,111,75,42)	22	3168.jpg
3168	milk_carton	(0,220,16,35)	23	3168.jpg
3168	oil_bottle	(75,104,62,25)	24	3168.jpg
3168	saltshaker	(20,158,38,56)	26	3168.jpg
3168	spoon	(31,171,17,38)	27	3168.jpg
3169	person	(17,0,200,143)	1	3169.jpg
3169	mixed_egg	(60,133,39,28)	6	3169.jpg
3169	table	(0,112,101,142)	29	3169.jpg
3169	stove	(103,112,154,123)	30	3169.jpg
3169	frying_pan	(98,89,83,106)	14	3169.jpg
3169	bowl	(57,124,44,43)	17	3169.jpg
3169	chopstick	(63,107,23,80)	18	3169.jpg
3169	cutting_board	(11,111,56,61)	19	3169.jpg
3169	knife	(26,111,75,42)	22	3169.jpg
3169	milk_carton	(0,220,16,35)	23	3169.jpg
3169	oil_bottle	(76,103,60,27)	24	3169.jpg
3169	saltshaker	(20,158,38,56)	26	3169.jpg
3169	spoon	(31,171,17,38)	27	3169.jpg
3170	person	(17,0,200,143)	1	3170.jpg
3170	mixed_egg	(60,133,39,28)	6	3170.jpg
3170	table	(0,112,101,142)	29	3170.jpg
3170	stove	(103,112,154,123)	30	3170.jpg
3170	frying_pan	(98,89,83,106)	14	3170.jpg
3170	bowl	(57,124,44,43)	17	3170.jpg
3170	chopstick	(63,107,23,80)	18	3170.jpg
3170	cutting_board	(11,111,56,61)	19	3170.jpg
3170	knife	(26,111,75,42)	22	3170.jpg
3170	milk_carton	(0,220,16,35)	23	3170.jpg
3170	oil_bottle	(78,101,58,27)	24	3170.jpg
3170	saltshaker	(20,158,38,56)	26	3170.jpg
3170	spoon	(31,171,17,38)	27	3170.jpg
3171	person	(15,0,198,135)	1	3171.jpg
3171	mixed_egg	(60,133,39,28)	6	3171.jpg
3171	table	(0,112,101,142)	29	3171.jpg
3171	stove	(103,112,154,123)	30	3171.jpg
3171	frying_pan	(98,89,83,106)	14	3171.jpg
3171	bowl	(57,124,44,43)	17	3171.jpg
3171	chopstick	(63,107,23,80)	18	3171.jpg
3171	cutting_board	(11,111,56,61)	19	3171.jpg
3171	knife	(26,111,75,42)	22	3171.jpg
3171	milk_carton	(0,220,16,35)	23	3171.jpg
3171	oil_bottle	(97,99,40,26)	24	3171.jpg
3171	saltshaker	(20,158,38,56)	26	3171.jpg
3171	spoon	(31,171,17,38)	27	3171.jpg
3172	person	(15,0,198,135)	1	3172.jpg
3172	mixed_egg	(60,133,39,28)	6	3172.jpg
3172	table	(0,112,101,142)	29	3172.jpg
3172	stove	(103,112,154,123)	30	3172.jpg
3172	frying_pan	(98,89,83,106)	14	3172.jpg
3172	bowl	(57,124,44,43)	17	3172.jpg
3172	chopstick	(63,107,23,80)	18	3172.jpg
3172	cutting_board	(11,111,56,61)	19	3172.jpg
3172	knife	(26,111,75,42)	22	3172.jpg
3172	milk_carton	(0,220,16,35)	23	3172.jpg
3172	oil_bottle	(102,97,34,26)	24	3172.jpg
3172	saltshaker	(20,158,38,56)	26	3172.jpg
3172	spoon	(31,171,17,38)	27	3172.jpg
3173	person	(15,0,198,135)	1	3173.jpg
3173	mixed_egg	(60,133,39,28)	6	3173.jpg
3173	table	(0,112,101,142)	29	3173.jpg
3173	stove	(103,112,154,123)	30	3173.jpg
3173	frying_pan	(98,89,83,106)	14	3173.jpg
3173	bowl	(57,124,44,43)	17	3173.jpg
3173	chopstick	(63,107,23,80)	18	3173.jpg
3173	cutting_board	(11,111,56,61)	19	3173.jpg
3173	knife	(26,111,75,42)	22	3173.jpg
3173	milk_carton	(0,220,16,35)	23	3173.jpg
3173	oil_bottle	(101,96,34,25)	24	3173.jpg
3173	saltshaker	(20,158,38,56)	26	3173.jpg
3173	spoon	(31,171,17,38)	27	3173.jpg
3174	person	(15,0,198,135)	1	3174.jpg
3174	mixed_egg	(60,133,39,28)	6	3174.jpg
3174	table	(0,112,101,142)	29	3174.jpg
3174	stove	(103,112,154,123)	30	3174.jpg
3174	frying_pan	(98,89,83,106)	14	3174.jpg
3174	bowl	(57,124,44,43)	17	3174.jpg
3174	chopstick	(63,107,23,80)	18	3174.jpg
3174	cutting_board	(11,111,56,61)	19	3174.jpg
3174	knife	(26,111,75,42)	22	3174.jpg
3174	milk_carton	(0,220,16,35)	23	3174.jpg
3174	oil_bottle	(101,94,33,26)	24	3174.jpg
3174	saltshaker	(20,158,38,56)	26	3174.jpg
3174	spoon	(31,171,17,38)	27	3174.jpg
3175	person	(12,0,193,128)	1	3175.jpg
3175	mixed_egg	(60,133,39,28)	6	3175.jpg
3175	table	(0,112,101,142)	29	3175.jpg
3175	stove	(103,112,154,123)	30	3175.jpg
3175	frying_pan	(98,89,83,106)	14	3175.jpg
3175	bowl	(57,124,44,43)	17	3175.jpg
3175	chopstick	(63,107,23,80)	18	3175.jpg
3175	cutting_board	(11,111,56,61)	19	3175.jpg
3175	knife	(26,111,75,42)	22	3175.jpg
3175	milk_carton	(0,220,16,35)	23	3175.jpg
3175	oil_bottle	(100,93,32,26)	24	3175.jpg
3175	saltshaker	(20,158,38,56)	26	3175.jpg
3175	spoon	(31,171,17,38)	27	3175.jpg
3176	person	(12,0,193,128)	1	3176.jpg
3176	mixed_egg	(60,133,39,28)	6	3176.jpg
3176	table	(0,112,101,142)	29	3176.jpg
3176	stove	(103,112,154,123)	30	3176.jpg
3176	frying_pan	(98,89,83,106)	14	3176.jpg
3176	bowl	(57,124,44,43)	17	3176.jpg
3176	chopstick	(63,107,23,80)	18	3176.jpg
3176	cutting_board	(11,111,56,61)	19	3176.jpg
3176	knife	(26,111,75,42)	22	3176.jpg
3176	milk_carton	(0,220,16,35)	23	3176.jpg
3176	oil_bottle	(99,92,32,26)	24	3176.jpg
3176	saltshaker	(20,158,38,56)	26	3176.jpg
3176	spoon	(31,171,17,38)	27	3176.jpg
3177	person	(12,0,193,128)	1	3177.jpg
3177	mixed_egg	(60,133,39,28)	6	3177.jpg
3177	table	(0,112,101,142)	29	3177.jpg
3177	stove	(103,112,154,123)	30	3177.jpg
3177	frying_pan	(98,89,83,106)	14	3177.jpg
3177	bowl	(57,124,44,43)	17	3177.jpg
3177	chopstick	(63,107,23,80)	18	3177.jpg
3177	cutting_board	(11,111,56,61)	19	3177.jpg
3177	knife	(26,111,75,42)	22	3177.jpg
3177	milk_carton	(0,220,16,35)	23	3177.jpg
3177	oil_bottle	(98,90,32,28)	24	3177.jpg
3177	saltshaker	(20,158,38,56)	26	3177.jpg
3177	spoon	(31,171,17,38)	27	3177.jpg
3178	person	(12,0,193,128)	1	3178.jpg
3178	mixed_egg	(60,133,39,28)	6	3178.jpg
3178	table	(0,112,101,142)	29	3178.jpg
3178	stove	(103,112,154,123)	30	3178.jpg
3178	frying_pan	(98,89,83,106)	14	3178.jpg
3178	bowl	(57,124,44,43)	17	3178.jpg
3178	chopstick	(63,107,23,80)	18	3178.jpg
3178	cutting_board	(11,111,56,61)	19	3178.jpg
3178	knife	(26,111,75,42)	22	3178.jpg
3178	milk_carton	(0,220,16,35)	23	3178.jpg
3178	oil_bottle	(96,90,36,29)	24	3178.jpg
3178	saltshaker	(20,158,38,56)	26	3178.jpg
3178	spoon	(31,171,17,38)	27	3178.jpg
3179	person	(12,0,193,128)	1	3179.jpg
3179	mixed_egg	(60,133,39,28)	6	3179.jpg
3179	table	(0,112,101,142)	29	3179.jpg
3179	stove	(103,112,154,123)	30	3179.jpg
3179	frying_pan	(98,89,83,106)	14	3179.jpg
3179	bowl	(57,124,44,43)	17	3179.jpg
3179	chopstick	(63,107,23,80)	18	3179.jpg
3179	cutting_board	(11,111,56,61)	19	3179.jpg
3179	knife	(26,111,75,42)	22	3179.jpg
3179	milk_carton	(0,220,16,35)	23	3179.jpg
3179	oil_bottle	(96,90,32,26)	24	3179.jpg
3179	saltshaker	(20,158,38,56)	26	3179.jpg
3179	spoon	(31,171,17,38)	27	3179.jpg
3180	person	(12,0,193,128)	1	3180.jpg
3180	mixed_egg	(60,133,39,28)	6	3180.jpg
3180	table	(0,112,101,142)	29	3180.jpg
3180	stove	(103,112,154,123)	30	3180.jpg
3180	frying_pan	(98,89,83,106)	14	3180.jpg
3180	bowl	(57,124,44,43)	17	3180.jpg
3180	chopstick	(63,107,23,80)	18	3180.jpg
3180	cutting_board	(11,111,56,61)	19	3180.jpg
3180	knife	(26,111,75,42)	22	3180.jpg
3180	milk_carton	(0,220,16,35)	23	3180.jpg
3180	oil_bottle	(94,86,31,28)	24	3180.jpg
3180	saltshaker	(20,158,38,56)	26	3180.jpg
3180	spoon	(31,171,17,38)	27	3180.jpg
3181	person	(11,0,192,123)	1	3181.jpg
