Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/boiled-egg/
4299	bowl	(56,111,43,44)	17	4299.jpg
4299	boiled_egg	(69,109,20,16)	3	4299.jpg
4299	person	(0,0,145,132)	1	4299.jpg
4300	table	(0,112,101,142)	29	4300.jpg
4300	stove	(103,112,154,123)	30	4300.jpg
4300	pan	(188,79,69,107)	13	4300.jpg
4300	bowl	(56,111,43,44)	17	4300.jpg
4300	boiled_egg	(68,106,23,18)	3	4300.jpg
4300	person	(0,0,150,128)	1	4300.jpg
4301	table	(0,112,101,142)	29	4301.jpg
4301	stove	(103,112,154,123)	30	4301.jpg
4301	pan	(188,79,69,107)	13	4301.jpg
4301	bowl	(56,111,43,44)	17	4301.jpg
4301	boiled_egg	(66,105,24,18)	3	4301.jpg
4301	person	(0,0,150,128)	1	4301.jpg
4302	table	(0,112,101,142)	29	4302.jpg
4302	stove	(103,112,154,123)	30	4302.jpg
4302	pan	(188,79,69,107)	13	4302.jpg
4302	bowl	(56,111,43,44)	17	4302.jpg
4302	boiled_egg	(65,105,25,19)	3	4302.jpg
4302	person	(0,0,150,128)	1	4302.jpg
4303	table	(0,112,101,142)	29	4303.jpg
4303	stove	(103,112,154,123)	30	4303.jpg
4303	pan	(188,79,69,107)	13	4303.jpg
4303	bowl	(56,111,43,44)	17	4303.jpg
4303	boiled_egg	(64,105,26,17)	3	4303.jpg
4303	person	(0,0,150,128)	1	4303.jpg
4304	table	(0,112,101,142)	29	4304.jpg
4304	stove	(103,112,154,123)	30	4304.jpg
4304	pan	(188,79,69,107)	13	4304.jpg
4304	bowl	(56,111,43,44)	17	4304.jpg
4304	boiled_egg	(65,105,23,16)	3	4304.jpg
4304	person	(0,0,150,128)	1	4304.jpg
4305	table	(0,112,101,142)	29	4305.jpg
4305	stove	(103,112,154,123)	30	4305.jpg
4305	pan	(188,79,69,107)	13	4305.jpg
4305	bowl	(56,111,43,44)	17	4305.jpg
4305	boiled_egg	(64,105,24,18)	3	4305.jpg
4305	person	(0,0,150,128)	1	4305.jpg
4306	table	(0,112,101,142)	29	4306.jpg
4306	stove	(103,112,154,123)	30	4306.jpg
4306	pan	(188,79,69,107)	13	4306.jpg
4306	bowl	(56,111,43,44)	17	4306.jpg
4306	boiled_egg	(64,105,24,18)	3	4306.jpg
4306	person	(0,0,150,128)	1	4306.jpg
4307	table	(0,112,101,142)	29	4307.jpg
4307	stove	(103,112,154,123)	30	4307.jpg
4307	pan	(188,79,69,107)	13	4307.jpg
4307	bowl	(56,111,43,44)	17	4307.jpg
4307	boiled_egg	(64,105,24,18)	3	4307.jpg
4307	person	(0,0,150,128)	1	4307.jpg
4308	table	(0,112,101,142)	29	4308.jpg
4308	stove	(103,112,154,123)	30	4308.jpg
4308	pan	(188,79,69,107)	13	4308.jpg
4308	bowl	(56,111,43,44)	17	4308.jpg
4308	boiled_egg	(64,105,24,18)	3	4308.jpg
4308	person	(0,0,150,128)	1	4308.jpg
4309	table	(0,112,101,142)	29	4309.jpg
4309	stove	(103,112,154,123)	30	4309.jpg
4309	pan	(188,79,69,107)	13	4309.jpg
4309	bowl	(56,111,43,44)	17	4309.jpg
4309	boiled_egg	(64,105,24,18)	3	4309.jpg
4309	person	(0,0,150,128)	1	4309.jpg
4310	table	(0,112,101,142)	29	4310.jpg
4310	stove	(103,112,154,123)	30	4310.jpg
4310	pan	(188,79,69,107)	13	4310.jpg
4310	bowl	(56,111,43,44)	17	4310.jpg
4310	boiled_egg	(64,105,24,18)	3	4310.jpg
4310	person	(0,0,150,128)	1	4310.jpg
4311	table	(0,112,101,142)	29	4311.jpg
4311	stove	(103,112,154,123)	30	4311.jpg
4311	pan	(188,79,69,107)	13	4311.jpg
4311	bowl	(56,111,43,44)	17	4311.jpg
4311	boiled_egg	(64,105,24,18)	3	4311.jpg
4311	person	(0,0,150,128)	1	4311.jpg
4312	table	(0,112,101,142)	29	4312.jpg
4312	stove	(103,112,154,123)	30	4312.jpg
4312	pan	(188,79,69,107)	13	4312.jpg
4312	bowl	(56,111,43,44)	17	4312.jpg
4312	boiled_egg	(64,105,24,18)	3	4312.jpg
4312	person	(0,0,150,128)	1	4312.jpg
4313	table	(0,112,101,142)	29	4313.jpg
4313	stove	(103,112,154,123)	30	4313.jpg
4313	pan	(188,79,69,107)	13	4313.jpg
4313	bowl	(56,111,43,44)	17	4313.jpg
4313	boiled_egg	(64,105,24,18)	3	4313.jpg
4313	person	(0,0,150,128)	1	4313.jpg
4314	table	(0,112,101,142)	29	4314.jpg
4314	stove	(103,112,154,123)	30	4314.jpg
4314	pan	(188,79,69,107)	13	4314.jpg
4314	bowl	(56,111,43,44)	17	4314.jpg
4314	boiled_egg	(64,105,24,18)	3	4314.jpg
4314	person	(0,0,150,128)	1	4314.jpg
4315	table	(0,112,101,142)	29	4315.jpg
4315	stove	(103,112,154,123)	30	4315.jpg
4315	pan	(188,79,69,107)	13	4315.jpg
4315	bowl	(56,111,43,44)	17	4315.jpg
4315	boiled_egg	(64,105,24,18)	3	4315.jpg
4315	person	(0,0,150,128)	1	4315.jpg
4316	table	(0,112,101,142)	29	4316.jpg
4316	stove	(103,112,154,123)	30	4316.jpg
4316	pan	(188,79,69,107)	13	4316.jpg
4316	bowl	(56,111,43,44)	17	4316.jpg
4316	boiled_egg	(64,105,24,18)	3	4316.jpg
4316	person	(0,0,150,128)	1	4316.jpg
4317	table	(0,112,101,142)	29	4317.jpg
4317	stove	(103,112,154,123)	30	4317.jpg
4317	pan	(188,79,69,107)	13	4317.jpg
4317	bowl	(56,111,43,44)	17	4317.jpg
4317	boiled_egg	(64,105,24,18)	3	4317.jpg
4317	person	(0,0,150,128)	1	4317.jpg
4318	table	(0,112,101,142)	29	4318.jpg
4318	stove	(103,112,154,123)	30	4318.jpg
4318	pan	(188,79,69,107)	13	4318.jpg
4318	bowl	(56,111,43,44)	17	4318.jpg
4318	boiled_egg	(68,107,23,17)	3	4318.jpg
4318	person	(0,0,150,128)	1	4318.jpg
4319	table	(0,112,101,142)	29	4319.jpg
4319	stove	(103,112,154,123)	30	4319.jpg
4319	pan	(188,79,69,107)	13	4319.jpg
4319	bowl	(56,111,43,44)	17	4319.jpg
4319	boiled_egg	(68,107,23,17)	3	4319.jpg
4319	person	(0,0,150,128)	1	4319.jpg
4320	table	(0,112,101,142)	29	4320.jpg
4320	stove	(103,112,154,123)	30	4320.jpg
4320	pan	(188,79,69,107)	13	4320.jpg
4320	bowl	(56,111,43,44)	17	4320.jpg
4320	boiled_egg	(68,107,23,17)	3	4320.jpg
4320	person	(0,0,150,128)	1	4320.jpg
4321	table	(0,112,101,142)	29	4321.jpg
4321	stove	(103,112,154,123)	30	4321.jpg
4321	pan	(188,79,69,107)	13	4321.jpg
4321	bowl	(56,111,43,44)	17	4321.jpg
4321	boiled_egg	(68,107,23,17)	3	4321.jpg
4321	person	(0,0,150,128)	1	4321.jpg
4322	table	(0,112,101,142)	29	4322.jpg
4322	stove	(103,112,154,123)	30	4322.jpg
4322	pan	(188,79,69,107)	13	4322.jpg
4322	bowl	(56,111,43,44)	17	4322.jpg
4322	boiled_egg	(68,107,23,17)	3	4322.jpg
4322	person	(0,0,150,128)	1	4322.jpg
4323	table	(0,112,101,142)	29	4323.jpg
4323	stove	(103,112,154,123)	30	4323.jpg
4323	pan	(188,79,69,107)	13	4323.jpg
4323	bowl	(56,111,43,44)	17	4323.jpg
4323	boiled_egg	(68,107,23,17)	3	4323.jpg
4323	person	(0,0,150,128)	1	4323.jpg
4324	table	(0,112,101,142)	29	4324.jpg
4324	stove	(103,112,154,123)	30	4324.jpg
4324	pan	(188,79,69,107)	13	4324.jpg
4324	bowl	(56,111,43,44)	17	4324.jpg
4324	boiled_egg	(68,107,23,17)	3	4324.jpg
4324	person	(0,0,150,128)	1	4324.jpg
4325	table	(0,112,101,142)	29	4325.jpg
4325	stove	(103,112,154,123)	30	4325.jpg
4325	pan	(188,79,69,107)	13	4325.jpg
4325	bowl	(56,111,43,44)	17	4325.jpg
4325	boiled_egg	(68,107,23,17)	3	4325.jpg
4325	person	(0,0,150,128)	1	4325.jpg
4326	table	(0,112,101,142)	29	4326.jpg
4326	stove	(103,112,154,123)	30	4326.jpg
4326	pan	(188,79,69,107)	13	4326.jpg
4326	bowl	(56,111,43,44)	17	4326.jpg
4326	boiled_egg	(68,107,23,17)	3	4326.jpg
4326	person	(0,0,150,128)	1	4326.jpg
4327	table	(0,112,101,142)	29	4327.jpg
4327	stove	(103,112,154,123)	30	4327.jpg
4327	pan	(188,79,69,107)	13	4327.jpg
4327	bowl	(56,111,43,44)	17	4327.jpg
4327	boiled_egg	(75,107,20,17)	3	4327.jpg
4327	person	(0,0,150,128)	1	4327.jpg
4328	table	(0,112,101,142)	29	4328.jpg
4328	stove	(103,112,154,123)	30	4328.jpg
4328	pan	(188,79,69,107)	13	4328.jpg
4328	bowl	(56,111,43,44)	17	4328.jpg
4328	boiled_egg	(77,108,20,18)	3	4328.jpg
4328	person	(0,0,151,137)	1	4328.jpg
4329	table	(0,112,101,142)	29	4329.jpg
4329	stove	(103,112,154,123)	30	4329.jpg
4329	pan	(188,79,69,107)	13	4329.jpg
4329	bowl	(56,111,43,44)	17	4329.jpg
4329	boiled_egg	(82,110,19,18)	3	4329.jpg
4329	person	(0,0,150,138)	1	4329.jpg
4330	table	(0,112,101,142)	29	4330.jpg
4330	stove	(103,112,154,123)	30	4330.jpg
4330	pan	(188,79,69,107)	13	4330.jpg
4330	bowl	(56,111,43,44)	17	4330.jpg
4330	boiled_egg	(85,111,17,19)	3	4330.jpg
4330	person	(0,0,149,140)	1	4330.jpg
4331	table	(0,112,101,142)	29	4331.jpg
4331	stove	(103,112,154,123)	30	4331.jpg
4331	pan	(188,79,69,107)	13	4331.jpg
4331	bowl	(56,111,43,44)	17	4331.jpg
4331	boiled_egg	(87,114,17,17)	3	4331.jpg
4331	person	(0,0,152,143)	1	4331.jpg
4332	table	(0,112,101,142)	29	4332.jpg
4332	stove	(103,112,154,123)	30	4332.jpg
4332	pan	(188,79,69,107)	13	4332.jpg
4332	bowl	(56,111,43,44)	17	4332.jpg
4332	boiled_egg	(87,115,17,19)	3	4332.jpg
4332	person	(0,0,151,145)	1	4332.jpg
4333	table	(0,112,101,142)	29	4333.jpg
4333	stove	(103,112,154,123)	30	4333.jpg
4333	pan	(188,79,69,107)	13	4333.jpg
4333	bowl	(56,111,43,44)	17	4333.jpg
4333	boiled_egg	(86,118,15,16)	3	4333.jpg
4333	person	(0,0,151,145)	1	4333.jpg
4334	table	(0,112,101,142)	29	4334.jpg
4334	stove	(103,112,154,123)	30	4334.jpg
4334	pan	(188,79,69,107)	13	4334.jpg
4334	bowl	(56,111,43,44)	17	4334.jpg
4334	boiled_egg	(87,119,17,16)	3	4334.jpg
4334	person	(0,0,152,147)	1	4334.jpg
4335	table	(0,112,101,142)	29	4335.jpg
4335	stove	(103,112,154,123)	30	4335.jpg
4335	pan	(188,79,69,107)	13	4335.jpg
4335	bowl	(56,111,43,44)	17	4335.jpg
4335	boiled_egg	(87,119,17,16)	3	4335.jpg
4335	person	(0,0,152,147)	1	4335.jpg
4336	table	(0,112,101,142)	29	4336.jpg
4336	stove	(103,112,154,123)	30	4336.jpg
4336	pan	(188,79,69,107)	13	4336.jpg
4336	bowl	(56,111,43,44)	17	4336.jpg
4336	boiled_egg	(87,119,17,16)	3	4336.jpg
4336	person	(0,0,152,147)	1	4336.jpg
4337	table	(0,112,101,142)	29	4337.jpg
4337	stove	(103,112,154,123)	30	4337.jpg
4337	pan	(188,79,69,107)	13	4337.jpg
4337	bowl	(56,111,43,44)	17	4337.jpg
4337	boiled_egg	(87,119,17,16)	3	4337.jpg
4337	person	(0,0,152,147)	1	4337.jpg
4338	table	(0,112,101,142)	29	4338.jpg
4338	stove	(103,112,154,123)	30	4338.jpg
4338	pan	(188,79,69,107)	13	4338.jpg
4338	bowl	(56,111,42,44)	17	4338.jpg
4338	boiled_egg	(87,119,17,16)	3	4338.jpg
4338	person	(0,0,152,147)	1	4338.jpg
4339	table	(0,112,101,142)	29	4339.jpg
4339	stove	(103,112,154,123)	30	4339.jpg
4339	pan	(188,79,69,107)	13	4339.jpg
4339	bowl	(56,111,42,44)	17	4339.jpg
4339	boiled_egg	(87,119,17,16)	3	4339.jpg
4339	person	(0,0,152,147)	1	4339.jpg
4340	table	(0,112,101,142)	29	4340.jpg
4340	stove	(103,112,154,123)	30	4340.jpg
4340	pan	(188,79,69,107)	13	4340.jpg
4340	bowl	(56,111,42,44)	17	4340.jpg
4340	boiled_egg	(87,119,17,16)	3	4340.jpg
4340	person	(0,0,152,147)	1	4340.jpg
4341	table	(0,112,101,142)	29	4341.jpg
4341	stove	(103,112,154,123)	30	4341.jpg
4341	pan	(188,79,69,107)	13	4341.jpg
4341	bowl	(56,111,42,44)	17	4341.jpg
4341	boiled_egg	(87,119,17,16)	3	4341.jpg
4341	person	(0,0,152,147)	1	4341.jpg
4342	table	(0,112,101,142)	29	4342.jpg
4342	stove	(103,112,154,123)	30	4342.jpg
4342	pan	(188,79,69,107)	13	4342.jpg
4342	bowl	(56,111,42,44)	17	4342.jpg
4342	boiled_egg	(87,119,17,16)	3	4342.jpg
4342	person	(0,0,152,147)	1	4342.jpg
4343	table	(0,112,101,142)	29	4343.jpg
4343	stove	(103,112,154,123)	30	4343.jpg
4343	pan	(188,79,69,107)	13	4343.jpg
4343	bowl	(56,111,42,44)	17	4343.jpg
4343	boiled_egg	(87,119,17,16)	3	4343.jpg
4343	person	(0,0,152,147)	1	4343.jpg
4344	table	(0,112,101,142)	29	4344.jpg
4344	stove	(103,112,154,123)	30	4344.jpg
4344	pan	(188,79,69,107)	13	4344.jpg
4344	bowl	(56,111,42,44)	17	4344.jpg
4344	boiled_egg	(87,119,17,16)	3	4344.jpg
4344	person	(0,0,152,147)	1	4344.jpg
4345	table	(0,112,101,142)	29	4345.jpg
4345	stove	(103,112,154,123)	30	4345.jpg
4345	pan	(188,79,69,107)	13	4345.jpg
4345	bowl	(56,111,42,44)	17	4345.jpg
4345	boiled_egg	(87,119,17,16)	3	4345.jpg
4345	person	(0,0,152,147)	1	4345.jpg
4346	table	(0,112,101,142)	29	4346.jpg
4346	stove	(103,112,154,123)	30	4346.jpg
4346	pan	(188,79,69,107)	13	4346.jpg
4346	bowl	(53,112,43,41)	17	4346.jpg
4346	boiled_egg	(87,119,17,16)	3	4346.jpg
4346	person	(0,0,152,147)	1	4346.jpg
4347	table	(0,112,101,142)	29	4347.jpg
4347	stove	(103,112,154,123)	30	4347.jpg
4347	pan	(188,79,69,107)	13	4347.jpg
4347	bowl	(53,112,43,41)	17	4347.jpg
4347	boiled_egg	(87,119,17,16)	3	4347.jpg
4347	person	(0,0,152,147)	1	4347.jpg
4348	table	(0,112,101,142)	29	4348.jpg
4348	stove	(103,112,154,123)	30	4348.jpg
4348	pan	(188,79,69,107)	13	4348.jpg
4348	bowl	(53,112,43,41)	17	4348.jpg
4348	boiled_egg	(87,119,17,16)	3	4348.jpg
4348	person	(0,0,152,147)	1	4348.jpg
4349	table	(0,112,101,142)	29	4349.jpg
4349	stove	(103,112,154,123)	30	4349.jpg
4349	pan	(188,79,69,107)	13	4349.jpg
4349	bowl	(53,112,43,41)	17	4349.jpg
4349	boiled_egg	(87,119,17,16)	3	4349.jpg
4349	person	(0,0,152,147)	1	4349.jpg
4350	table	(0,112,101,142)	29	4350.jpg
4350	stove	(103,112,154,123)	30	4350.jpg
4350	pan	(188,79,69,107)	13	4350.jpg
4350	bowl	(53,112,43,41)	17	4350.jpg
4350	boiled_egg	(87,119,17,16)	3	4350.jpg
4350	person	(0,0,152,147)	1	4350.jpg
4351	table	(0,112,101,142)	29	4351.jpg
4351	stove	(103,112,154,123)	30	4351.jpg
4351	pan	(188,79,69,107)	13	4351.jpg
4351	bowl	(53,112,43,41)	17	4351.jpg
4351	boiled_egg	(87,119,17,16)	3	4351.jpg
4351	person	(0,0,152,147)	1	4351.jpg
4352	table	(0,112,101,142)	29	4352.jpg
4352	stove	(103,112,154,123)	30	4352.jpg
4352	pan	(188,79,69,107)	13	4352.jpg
4352	bowl	(53,112,43,41)	17	4352.jpg
4352	boiled_egg	(87,119,17,16)	3	4352.jpg
4352	person	(0,0,152,147)	1	4352.jpg
4353	table	(0,112,101,142)	29	4353.jpg
4353	stove	(103,112,154,123)	30	4353.jpg
4353	pan	(188,79,69,107)	13	4353.jpg
4353	bowl	(53,112,43,41)	17	4353.jpg
4353	boiled_egg	(84,118,19,16)	3	4353.jpg
4353	person	(0,0,152,147)	1	4353.jpg
4354	table	(0,112,101,142)	29	4354.jpg
4354	stove	(103,112,154,123)	30	4354.jpg
4354	pan	(188,79,69,107)	13	4354.jpg
4354	bowl	(53,112,43,41)	17	4354.jpg
4354	boiled_egg	(84,118,19,16)	3	4354.jpg
4354	person	(0,0,152,147)	1	4354.jpg
4355	table	(0,112,101,142)	29	4355.jpg
4355	stove	(103,112,154,123)	30	4355.jpg
4355	pan	(188,79,69,107)	13	4355.jpg
4355	bowl	(53,112,43,41)	17	4355.jpg
4355	boiled_egg	(84,118,19,16)	3	4355.jpg
4355	person	(0,0,152,147)	1	4355.jpg
4356	table	(0,112,101,142)	29	4356.jpg
4356	stove	(103,112,154,123)	30	4356.jpg
4356	pan	(188,79,69,107)	13	4356.jpg
4356	bowl	(53,112,43,41)	17	4356.jpg
4356	boiled_egg	(84,118,19,16)	3	4356.jpg
4356	person	(0,0,152,147)	1	4356.jpg
4357	table	(0,112,101,142)	29	4357.jpg
4357	stove	(103,112,154,123)	30	4357.jpg
4357	pan	(188,79,69,107)	13	4357.jpg
4357	bowl	(53,112,43,41)	17	4357.jpg
4357	boiled_egg	(84,118,19,16)	3	4357.jpg
4357	person	(0,0,152,147)	1	4357.jpg
4358	table	(0,112,101,142)	29	4358.jpg
4358	stove	(103,112,154,123)	30	4358.jpg
4358	pan	(188,79,69,107)	13	4358.jpg
4358	bowl	(53,112,43,41)	17	4358.jpg
4358	boiled_egg	(84,118,19,16)	3	4358.jpg
4358	person	(0,0,152,147)	1	4358.jpg
4359	table	(0,112,101,142)	29	4359.jpg
4359	stove	(103,112,154,123)	30	4359.jpg
4359	pan	(188,79,69,107)	13	4359.jpg
4359	bowl	(53,112,43,41)	17	4359.jpg
4359	boiled_egg	(84,118,19,16)	3	4359.jpg
4359	person	(0,0,152,147)	1	4359.jpg
4360	table	(0,112,101,142)	29	4360.jpg
4360	stove	(103,112,154,123)	30	4360.jpg
4360	pan	(188,79,69,107)	13	4360.jpg
4360	bowl	(53,112,43,41)	17	4360.jpg
4360	boiled_egg	(84,118,19,16)	3	4360.jpg
4360	person	(0,0,152,147)	1	4360.jpg
4361	table	(0,112,101,142)	29	4361.jpg
4361	stove	(103,112,154,123)	30	4361.jpg
4361	pan	(188,79,69,107)	13	4361.jpg
4361	bowl	(53,112,43,41)	17	4361.jpg
4361	boiled_egg	(87,115,21,20)	3	4361.jpg
4361	person	(0,0,152,147)	1	4361.jpg
4362	table	(0,112,101,142)	29	4362.jpg
4362	stove	(103,112,154,123)	30	4362.jpg
4362	pan	(188,79,69,107)	13	4362.jpg
4362	bowl	(53,112,43,41)	17	4362.jpg
4362	boiled_egg	(87,115,21,20)	3	4362.jpg
4362	person	(0,0,152,147)	1	4362.jpg
4363	table	(0,112,101,142)	29	4363.jpg
4363	stove	(103,112,154,123)	30	4363.jpg
4363	pan	(188,79,69,107)	13	4363.jpg
4363	bowl	(53,112,43,41)	17	4363.jpg
4363	boiled_egg	(87,115,21,20)	3	4363.jpg
4363	person	(0,0,152,147)	1	4363.jpg
4364	table	(0,112,101,142)	29	4364.jpg
4364	stove	(103,112,154,123)	30	4364.jpg
4364	pan	(188,79,69,107)	13	4364.jpg
4364	bowl	(53,112,43,41)	17	4364.jpg
4364	boiled_egg	(87,115,21,20)	3	4364.jpg
4364	person	(0,0,152,147)	1	4364.jpg
4365	table	(0,112,101,142)	29	4365.jpg
4365	stove	(103,112,154,123)	30	4365.jpg
4365	pan	(188,79,69,107)	13	4365.jpg
4365	bowl	(53,112,43,41)	17	4365.jpg
4365	boiled_egg	(87,115,21,20)	3	4365.jpg
4365	person	(0,0,152,147)	1	4365.jpg
4366	table	(0,112,101,142)	29	4366.jpg
4366	stove	(103,112,154,123)	30	4366.jpg
4366	pan	(188,79,69,107)	13	4366.jpg
4366	bowl	(53,112,43,41)	17	4366.jpg
4366	boiled_egg	(87,115,21,20)	3	4366.jpg
4366	person	(0,0,152,147)	1	4366.jpg
4367	table	(0,112,101,142)	29	4367.jpg
4367	stove	(103,112,154,123)	30	4367.jpg
4367	pan	(188,79,69,107)	13	4367.jpg
4367	bowl	(53,112,43,41)	17	4367.jpg
4367	boiled_egg	(79,108,21,18)	3	4367.jpg
4367	person	(0,0,152,147)	1	4367.jpg
4368	table	(0,112,101,142)	29	4368.jpg
4368	stove	(103,112,154,123)	30	4368.jpg
4368	pan	(188,79,69,107)	13	4368.jpg
4368	bowl	(53,112,43,41)	17	4368.jpg
4368	boiled_egg	(81,109,18,17)	3	4368.jpg
4368	person	(0,0,152,147)	1	4368.jpg
4369	table	(0,112,101,142)	29	4369.jpg
4369	stove	(103,112,154,123)	30	4369.jpg
4369	pan	(188,79,69,107)	13	4369.jpg
4369	bowl	(53,112,43,41)	17	4369.jpg
4369	boiled_egg	(78,108,19,20)	3	4369.jpg
4369	person	(0,0,148,140)	1	4369.jpg
4370	table	(0,112,101,142)	29	4370.jpg
4370	stove	(103,112,154,123)	30	4370.jpg
4370	pan	(188,79,69,107)	13	4370.jpg
4370	bowl	(53,112,43,41)	17	4370.jpg
4370	boiled_egg	(76,108,18,19)	3	4370.jpg
4370	person	(0,0,148,136)	1	4370.jpg
4371	table	(0,112,101,142)	29	4371.jpg
4371	stove	(103,112,154,123)	30	4371.jpg
4371	pan	(188,79,69,107)	13	4371.jpg
4371	bowl	(53,112,43,41)	17	4371.jpg
4371	boiled_egg	(72,106,22,20)	3	4371.jpg
4371	person	(0,0,147,134)	1	4371.jpg
4372	table	(0,112,101,142)	29	4372.jpg
4372	stove	(103,112,154,123)	30	4372.jpg
4372	pan	(188,79,69,107)	13	4372.jpg
4372	bowl	(53,112,43,41)	17	4372.jpg
4372	boiled_egg	(70,107,19,18)	3	4372.jpg
4372	person	(0,0,147,132)	1	4372.jpg
4373	table	(0,112,101,142)	29	4373.jpg
4373	stove	(103,112,154,123)	30	4373.jpg
4373	pan	(188,79,69,107)	13	4373.jpg
4373	bowl	(53,112,43,41)	17	4373.jpg
4373	boiled_egg	(67,106,21,19)	3	4373.jpg
4373	person	(0,0,147,132)	1	4373.jpg
4374	table	(0,112,101,142)	29	4374.jpg
4374	stove	(103,112,154,123)	30	4374.jpg
4374	pan	(188,79,69,107)	13	4374.jpg
4374	bowl	(53,112,43,41)	17	4374.jpg
4374	boiled_egg	(64,106,23,20)	3	4374.jpg
4374	person	(0,0,147,132)	1	4374.jpg
4375	table	(0,112,101,142)	29	4375.jpg
4375	stove	(103,112,154,123)	30	4375.jpg
4375	pan	(188,79,69,107)	13	4375.jpg
4375	bowl	(53,110,43,42)	17	4375.jpg
4375	boiled_egg	(64,106,23,20)	3	4375.jpg
4375	person	(0,0,147,132)	1	4375.jpg
4376	table	(0,112,101,142)	29	4376.jpg
4376	stove	(103,112,154,123)	30	4376.jpg
4376	pan	(188,79,69,107)	13	4376.jpg
4376	bowl	(53,110,43,42)	17	4376.jpg
4376	boiled_egg	(63,107,22,18)	3	4376.jpg
4376	person	(0,0,147,132)	1	4376.jpg
4377	table	(0,112,101,142)	29	4377.jpg
4377	stove	(103,112,154,123)	30	4377.jpg
4377	pan	(188,79,69,107)	13	4377.jpg
4377	bowl	(53,110,43,42)	17	4377.jpg
4377	boiled_egg	(63,107,22,18)	3	4377.jpg
4377	person	(0,0,147,132)	1	4377.jpg
4378	table	(0,112,101,142)	29	4378.jpg
4378	stove	(103,112,154,123)	30	4378.jpg
4378	pan	(188,79,69,107)	13	4378.jpg
4378	bowl	(53,110,43,42)	17	4378.jpg
4378	boiled_egg	(63,107,22,18)	3	4378.jpg
4378	person	(0,0,147,132)	1	4378.jpg
4379	table	(0,112,101,142)	29	4379.jpg
4379	stove	(103,112,154,123)	30	4379.jpg
4379	pan	(188,79,69,107)	13	4379.jpg
4379	bowl	(53,110,43,42)	17	4379.jpg
4379	boiled_egg	(63,107,22,18)	3	4379.jpg
4379	person	(0,0,147,132)	1	4379.jpg
4380	table	(0,112,101,142)	29	4380.jpg
4380	stove	(103,112,154,123)	30	4380.jpg
4380	pan	(188,79,69,107)	13	4380.jpg
4380	bowl	(53,110,43,42)	17	4380.jpg
4380	boiled_egg	(63,107,22,18)	3	4380.jpg
4380	person	(0,0,147,132)	1	4380.jpg
4381	table	(0,112,101,142)	29	4381.jpg
4381	stove	(103,112,154,123)	30	4381.jpg
4381	pan	(188,79,69,107)	13	4381.jpg
4381	bowl	(53,110,43,42)	17	4381.jpg
4381	boiled_egg	(63,107,22,18)	3	4381.jpg
4381	person	(0,0,147,132)	1	4381.jpg
4382	table	(0,112,101,142)	29	4382.jpg
4382	stove	(103,112,154,123)	30	4382.jpg
4382	pan	(188,79,69,107)	13	4382.jpg
4382	bowl	(53,110,43,42)	17	4382.jpg
4382	boiled_egg	(63,107,22,18)	3	4382.jpg
4382	person	(0,0,147,132)	1	4382.jpg
4383	table	(0,112,101,142)	29	4383.jpg
4383	stove	(103,112,154,123)	30	4383.jpg
4383	pan	(188,79,69,107)	13	4383.jpg
4383	bowl	(53,110,43,42)	17	4383.jpg
4383	boiled_egg	(63,107,22,18)	3	4383.jpg
4383	person	(0,0,147,132)	1	4383.jpg
4384	table	(0,112,101,142)	29	4384.jpg
4384	stove	(103,112,154,123)	30	4384.jpg
4384	pan	(188,79,69,107)	13	4384.jpg
4384	bowl	(53,110,43,42)	17	4384.jpg
4384	boiled_egg	(63,107,22,18)	3	4384.jpg
4384	person	(0,0,147,132)	1	4384.jpg
4385	table	(0,112,101,142)	29	4385.jpg
4385	stove	(103,112,154,123)	30	4385.jpg
4385	pan	(188,79,69,107)	13	4385.jpg
4385	bowl	(53,110,43,42)	17	4385.jpg
4385	boiled_egg	(63,107,22,18)	3	4385.jpg
4385	person	(0,0,147,132)	1	4385.jpg
4386	table	(0,112,101,142)	29	4386.jpg
4386	stove	(103,112,154,123)	30	4386.jpg
4386	pan	(188,79,69,107)	13	4386.jpg
4386	bowl	(53,110,43,42)	17	4386.jpg
4386	boiled_egg	(63,107,22,18)	3	4386.jpg
4386	person	(0,0,147,132)	1	4386.jpg
4387	table	(0,112,101,142)	29	4387.jpg
4387	stove	(103,112,154,123)	30	4387.jpg
4387	pan	(188,79,69,107)	13	4387.jpg
4387	bowl	(53,110,43,42)	17	4387.jpg
4387	boiled_egg	(63,107,22,18)	3	4387.jpg
4387	person	(0,0,147,132)	1	4387.jpg
4388	table	(0,112,101,142)	29	4388.jpg
4388	stove	(103,112,154,123)	30	4388.jpg
4388	pan	(188,79,69,107)	13	4388.jpg
4388	bowl	(53,110,43,42)	17	4388.jpg
4388	boiled_egg	(63,107,22,18)	3	4388.jpg
4388	person	(0,0,147,132)	1	4388.jpg
4389	table	(0,112,101,142)	29	4389.jpg
4389	stove	(103,112,154,123)	30	4389.jpg
4389	pan	(188,79,69,107)	13	4389.jpg
4389	bowl	(53,110,43,42)	17	4389.jpg
4389	boiled_egg	(63,107,22,18)	3	4389.jpg
4389	person	(0,0,147,132)	1	4389.jpg
4390	table	(0,112,101,142)	29	4390.jpg
4390	stove	(103,112,154,123)	30	4390.jpg
4390	pan	(188,79,69,107)	13	4390.jpg
4390	bowl	(53,110,43,42)	17	4390.jpg
