Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/boiled-egg/
3447	person	(76,0,151,122)	1	3447.jpg
3448	table	(0,112,101,142)	29	3448.jpg
3448	stove	(103,112,154,123)	30	3448.jpg
3448	cutting_board	(9,116,50,54)	19	3448.jpg
3448	knife	(22,111,33,66)	22	3448.jpg
3448	pan	(174,92,82,97)	13	3448.jpg
3448	bowl	(55,112,43,40)	17	3448.jpg
3448	boiled_egg	(65,123,20,21)	3	3448.jpg
3448	person	(76,0,151,122)	1	3448.jpg
3449	table	(0,112,101,142)	29	3449.jpg
3449	stove	(103,112,154,123)	30	3449.jpg
3449	cutting_board	(9,116,50,54)	19	3449.jpg
3449	knife	(22,111,33,66)	22	3449.jpg
3449	pan	(174,92,82,97)	13	3449.jpg
3449	bowl	(55,112,43,40)	17	3449.jpg
3449	boiled_egg	(65,123,20,21)	3	3449.jpg
3449	person	(76,0,151,122)	1	3449.jpg
3450	table	(0,112,101,142)	29	3450.jpg
3450	stove	(103,112,154,123)	30	3450.jpg
3450	cutting_board	(9,116,50,54)	19	3450.jpg
3450	knife	(22,111,33,66)	22	3450.jpg
3450	pan	(172,89,85,96)	13	3450.jpg
3450	bowl	(55,112,43,40)	17	3450.jpg
3450	boiled_egg	(65,123,20,21)	3	3450.jpg
3450	person	(76,0,151,122)	1	3450.jpg
3451	table	(0,112,101,142)	29	3451.jpg
3451	stove	(103,112,154,123)	30	3451.jpg
3451	cutting_board	(9,116,50,54)	19	3451.jpg
3451	knife	(22,111,33,66)	22	3451.jpg
3451	pan	(172,89,85,96)	13	3451.jpg
3451	bowl	(55,112,43,40)	17	3451.jpg
3451	boiled_egg	(65,123,20,21)	3	3451.jpg
3451	person	(76,0,151,122)	1	3451.jpg
3452	table	(0,112,101,142)	29	3452.jpg
3452	stove	(103,112,154,123)	30	3452.jpg
3452	cutting_board	(9,116,50,54)	19	3452.jpg
3452	knife	(22,111,33,66)	22	3452.jpg
3452	pan	(172,89,85,96)	13	3452.jpg
3452	bowl	(55,112,43,40)	17	3452.jpg
3452	boiled_egg	(65,123,20,21)	3	3452.jpg
3452	person	(76,0,151,122)	1	3452.jpg
3453	table	(0,112,101,142)	29	3453.jpg
3453	stove	(103,112,154,123)	30	3453.jpg
3453	cutting_board	(9,116,50,54)	19	3453.jpg
3453	knife	(22,111,33,66)	22	3453.jpg
3453	pan	(172,89,85,96)	13	3453.jpg
3453	bowl	(55,112,43,40)	17	3453.jpg
3453	boiled_egg	(65,123,20,21)	3	3453.jpg
3453	person	(76,0,151,122)	1	3453.jpg
3454	table	(0,112,101,142)	29	3454.jpg
3454	stove	(103,112,154,123)	30	3454.jpg
3454	cutting_board	(9,116,50,54)	19	3454.jpg
3454	knife	(22,111,33,66)	22	3454.jpg
3454	pan	(172,89,85,96)	13	3454.jpg
3454	bowl	(55,112,43,40)	17	3454.jpg
3454	boiled_egg	(65,123,20,21)	3	3454.jpg
3454	person	(76,0,151,122)	1	3454.jpg
3455	table	(0,112,101,142)	29	3455.jpg
3455	stove	(103,112,154,123)	30	3455.jpg
3455	cutting_board	(9,116,50,54)	19	3455.jpg
3455	knife	(22,111,33,66)	22	3455.jpg
3455	pan	(172,89,85,96)	13	3455.jpg
3455	bowl	(55,112,43,40)	17	3455.jpg
3455	boiled_egg	(65,123,20,21)	3	3455.jpg
3455	person	(76,0,151,122)	1	3455.jpg
3456	table	(0,112,101,142)	29	3456.jpg
3456	stove	(103,112,154,123)	30	3456.jpg
3456	cutting_board	(9,116,50,54)	19	3456.jpg
3456	knife	(22,111,33,66)	22	3456.jpg
3456	pan	(172,89,85,96)	13	3456.jpg
3456	bowl	(55,112,43,40)	17	3456.jpg
3456	boiled_egg	(65,123,20,21)	3	3456.jpg
3456	person	(76,0,151,122)	1	3456.jpg
3457	table	(0,112,101,142)	29	3457.jpg
3457	stove	(103,112,154,123)	30	3457.jpg
3457	cutting_board	(9,116,50,54)	19	3457.jpg
3457	knife	(22,111,33,66)	22	3457.jpg
3457	pan	(172,89,85,96)	13	3457.jpg
3457	bowl	(55,112,43,40)	17	3457.jpg
3457	boiled_egg	(65,123,20,21)	3	3457.jpg
3457	person	(76,0,151,122)	1	3457.jpg
3458	table	(0,112,101,142)	29	3458.jpg
3458	stove	(103,112,154,123)	30	3458.jpg
3458	cutting_board	(9,116,50,54)	19	3458.jpg
3458	knife	(22,111,33,66)	22	3458.jpg
3458	pan	(172,89,85,96)	13	3458.jpg
3458	bowl	(55,112,43,40)	17	3458.jpg
3458	boiled_egg	(64,125,22,19)	3	3458.jpg
3458	person	(76,0,151,122)	1	3458.jpg
3459	table	(0,112,101,142)	29	3459.jpg
3459	stove	(103,112,154,123)	30	3459.jpg
3459	cutting_board	(9,116,50,54)	19	3459.jpg
3459	knife	(22,111,33,66)	22	3459.jpg
3459	pan	(172,89,85,96)	13	3459.jpg
3459	bowl	(55,112,43,40)	17	3459.jpg
3459	boiled_egg	(64,125,22,19)	3	3459.jpg
3459	person	(76,0,151,122)	1	3459.jpg
3460	table	(0,112,101,142)	29	3460.jpg
3460	stove	(103,112,154,123)	30	3460.jpg
3460	cutting_board	(9,116,50,54)	19	3460.jpg
3460	knife	(22,111,33,66)	22	3460.jpg
3460	pan	(172,89,85,96)	13	3460.jpg
3460	bowl	(55,112,43,40)	17	3460.jpg
3460	boiled_egg	(64,125,22,19)	3	3460.jpg
3460	person	(76,0,151,122)	1	3460.jpg
3461	table	(0,112,101,142)	29	3461.jpg
3461	stove	(103,112,154,123)	30	3461.jpg
3461	cutting_board	(9,116,50,54)	19	3461.jpg
3461	knife	(22,111,33,66)	22	3461.jpg
3461	pan	(172,89,85,96)	13	3461.jpg
3461	bowl	(55,112,43,40)	17	3461.jpg
3461	boiled_egg	(64,125,22,19)	3	3461.jpg
3461	person	(76,0,151,122)	1	3461.jpg
3462	table	(0,112,101,142)	29	3462.jpg
3462	stove	(103,112,154,123)	30	3462.jpg
3462	cutting_board	(9,116,50,54)	19	3462.jpg
3462	knife	(22,111,33,66)	22	3462.jpg
3462	pan	(172,89,85,96)	13	3462.jpg
3462	bowl	(55,112,43,40)	17	3462.jpg
3462	boiled_egg	(64,125,22,19)	3	3462.jpg
3462	person	(76,0,151,122)	1	3462.jpg
3463	table	(0,112,101,142)	29	3463.jpg
3463	stove	(103,112,154,123)	30	3463.jpg
3463	cutting_board	(9,116,50,54)	19	3463.jpg
3463	knife	(22,111,33,66)	22	3463.jpg
3463	pan	(172,89,85,96)	13	3463.jpg
3463	bowl	(55,112,43,40)	17	3463.jpg
3463	boiled_egg	(64,125,22,19)	3	3463.jpg
3463	person	(76,0,151,122)	1	3463.jpg
3464	table	(0,112,101,142)	29	3464.jpg
3464	stove	(103,112,154,123)	30	3464.jpg
3464	cutting_board	(9,116,50,54)	19	3464.jpg
3464	knife	(22,111,33,66)	22	3464.jpg
3464	pan	(172,89,85,96)	13	3464.jpg
3464	bowl	(55,112,43,40)	17	3464.jpg
3464	boiled_egg	(64,125,22,19)	3	3464.jpg
3464	person	(76,0,151,122)	1	3464.jpg
3465	table	(0,112,101,142)	29	3465.jpg
3465	stove	(103,112,154,123)	30	3465.jpg
3465	cutting_board	(9,116,50,54)	19	3465.jpg
3465	knife	(22,111,33,66)	22	3465.jpg
3465	pan	(172,89,85,96)	13	3465.jpg
3465	bowl	(55,112,43,40)	17	3465.jpg
3465	boiled_egg	(64,125,22,19)	3	3465.jpg
3465	person	(76,0,151,122)	1	3465.jpg
3466	table	(0,112,101,142)	29	3466.jpg
3466	stove	(103,112,154,123)	30	3466.jpg
3466	cutting_board	(9,116,50,54)	19	3466.jpg
3466	knife	(22,111,33,66)	22	3466.jpg
3466	pan	(172,89,85,96)	13	3466.jpg
3466	bowl	(55,112,43,40)	17	3466.jpg
3466	boiled_egg	(64,125,22,19)	3	3466.jpg
3466	person	(76,0,151,122)	1	3466.jpg
3467	table	(0,112,101,142)	29	3467.jpg
3467	stove	(103,112,154,123)	30	3467.jpg
3467	cutting_board	(9,116,50,54)	19	3467.jpg
3467	knife	(22,111,33,66)	22	3467.jpg
3467	pan	(172,89,85,96)	13	3467.jpg
3467	bowl	(55,112,43,40)	17	3467.jpg
3467	boiled_egg	(64,128,22,19)	3	3467.jpg
3467	person	(76,0,151,122)	1	3467.jpg
3468	table	(0,112,101,142)	29	3468.jpg
3468	stove	(103,112,154,123)	30	3468.jpg
3468	cutting_board	(9,116,50,54)	19	3468.jpg
3468	knife	(22,111,33,66)	22	3468.jpg
3468	pan	(172,89,85,96)	13	3468.jpg
3468	bowl	(55,112,43,40)	17	3468.jpg
3468	boiled_egg	(64,128,22,19)	3	3468.jpg
3468	person	(76,0,151,122)	1	3468.jpg
3469	table	(0,112,101,142)	29	3469.jpg
3469	stove	(103,112,154,123)	30	3469.jpg
3469	cutting_board	(9,116,50,54)	19	3469.jpg
3469	knife	(22,111,33,66)	22	3469.jpg
3469	pan	(172,89,85,96)	13	3469.jpg
3469	bowl	(55,112,43,40)	17	3469.jpg
3469	boiled_egg	(64,128,22,19)	3	3469.jpg
3469	person	(76,0,151,122)	1	3469.jpg
3470	table	(0,112,101,142)	29	3470.jpg
3470	stove	(103,112,154,123)	30	3470.jpg
3470	cutting_board	(9,116,50,54)	19	3470.jpg
3470	knife	(22,111,33,66)	22	3470.jpg
3470	pan	(172,89,85,96)	13	3470.jpg
3470	bowl	(55,112,43,40)	17	3470.jpg
3470	boiled_egg	(64,128,22,19)	3	3470.jpg
3470	person	(55,0,176,114)	1	3470.jpg
3471	table	(0,112,101,142)	29	3471.jpg
3471	stove	(103,112,154,123)	30	3471.jpg
3471	cutting_board	(9,116,50,54)	19	3471.jpg
3471	knife	(22,111,33,66)	22	3471.jpg
3471	pan	(172,89,85,96)	13	3471.jpg
3471	bowl	(55,112,43,40)	17	3471.jpg
3471	boiled_egg	(64,128,22,19)	3	3471.jpg
3471	person	(51,0,177,114)	1	3471.jpg
3472	table	(0,112,101,142)	29	3472.jpg
3472	stove	(103,112,154,123)	30	3472.jpg
3472	cutting_board	(9,116,50,54)	19	3472.jpg
3472	knife	(22,111,33,66)	22	3472.jpg
3472	pan	(172,89,85,96)	13	3472.jpg
3472	bowl	(55,112,43,40)	17	3472.jpg
3472	boiled_egg	(64,128,22,19)	3	3472.jpg
3472	person	(52,0,175,114)	1	3472.jpg
3473	table	(0,112,101,142)	29	3473.jpg
3473	stove	(103,112,154,123)	30	3473.jpg
3473	cutting_board	(9,116,50,54)	19	3473.jpg
3473	knife	(22,111,33,66)	22	3473.jpg
3473	pan	(172,89,85,96)	13	3473.jpg
3473	bowl	(55,112,43,40)	17	3473.jpg
3473	boiled_egg	(64,128,22,19)	3	3473.jpg
3473	person	(47,0,181,114)	1	3473.jpg
3474	table	(0,112,101,142)	29	3474.jpg
3474	stove	(103,112,154,123)	30	3474.jpg
3474	cutting_board	(9,116,50,54)	19	3474.jpg
3474	knife	(22,111,33,66)	22	3474.jpg
3474	pan	(172,89,85,96)	13	3474.jpg
3474	bowl	(55,112,43,40)	17	3474.jpg
3474	boiled_egg	(64,128,22,19)	3	3474.jpg
3474	person	(48,0,178,114)	1	3474.jpg
3475	table	(0,112,101,142)	29	3475.jpg
3475	stove	(103,112,154,123)	30	3475.jpg
3475	cutting_board	(9,116,50,54)	19	3475.jpg
3475	knife	(22,111,33,66)	22	3475.jpg
3475	pan	(172,89,85,96)	13	3475.jpg
3475	bowl	(55,112,43,40)	17	3475.jpg
3475	boiled_egg	(64,128,22,19)	3	3475.jpg
3475	person	(44,0,185,114)	1	3475.jpg
3476	table	(0,112,101,142)	29	3476.jpg
3476	stove	(103,112,154,123)	30	3476.jpg
3476	cutting_board	(9,116,50,54)	19	3476.jpg
3476	knife	(22,111,33,66)	22	3476.jpg
3476	pan	(172,89,85,96)	13	3476.jpg
3476	bowl	(55,112,43,40)	17	3476.jpg
3476	boiled_egg	(64,128,22,19)	3	3476.jpg
3476	person	(41,0,182,114)	1	3476.jpg
3477	table	(0,112,101,142)	29	3477.jpg
3477	stove	(103,112,154,123)	30	3477.jpg
3477	cutting_board	(9,116,50,54)	19	3477.jpg
3477	knife	(22,111,33,66)	22	3477.jpg
3477	pan	(172,89,85,96)	13	3477.jpg
3477	bowl	(55,112,43,40)	17	3477.jpg
3477	boiled_egg	(64,128,22,19)	3	3477.jpg
3477	person	(43,0,180,114)	1	3477.jpg
3478	table	(0,112,101,142)	29	3478.jpg
3478	stove	(103,112,154,123)	30	3478.jpg
3478	cutting_board	(9,116,50,54)	19	3478.jpg
3478	knife	(22,111,33,66)	22	3478.jpg
3478	pan	(172,89,85,96)	13	3478.jpg
3478	bowl	(55,112,43,40)	17	3478.jpg
3478	boiled_egg	(64,128,22,19)	3	3478.jpg
3478	person	(40,0,176,114)	1	3478.jpg
3479	table	(0,112,101,142)	29	3479.jpg
3479	stove	(103,112,154,123)	30	3479.jpg
3479	cutting_board	(9,116,50,54)	19	3479.jpg
3479	knife	(22,111,33,66)	22	3479.jpg
3479	pan	(172,89,85,96)	13	3479.jpg
3479	bowl	(55,112,43,40)	17	3479.jpg
3479	boiled_egg	(64,128,22,19)	3	3479.jpg
3479	person	(37,0,176,114)	1	3479.jpg
3480	table	(0,112,101,142)	29	3480.jpg
3480	stove	(103,112,154,123)	30	3480.jpg
3480	cutting_board	(9,116,50,54)	19	3480.jpg
3480	knife	(22,111,33,66)	22	3480.jpg
3480	pan	(172,89,85,96)	13	3480.jpg
3480	bowl	(55,112,43,40)	17	3480.jpg
3480	boiled_egg	(64,128,22,19)	3	3480.jpg
3480	person	(35,0,172,114)	1	3480.jpg
3481	table	(0,112,101,142)	29	3481.jpg
3481	stove	(103,112,154,123)	30	3481.jpg
3481	cutting_board	(9,116,50,54)	19	3481.jpg
3481	knife	(22,111,33,66)	22	3481.jpg
3481	pan	(172,89,85,96)	13	3481.jpg
3481	bowl	(55,112,43,40)	17	3481.jpg
3481	boiled_egg	(64,128,22,19)	3	3481.jpg
3481	person	(24,0,176,114)	1	3481.jpg
3482	table	(0,112,101,142)	29	3482.jpg
3482	stove	(103,112,154,123)	30	3482.jpg
3482	cutting_board	(9,116,50,54)	19	3482.jpg
3482	knife	(22,111,33,66)	22	3482.jpg
3482	pan	(172,89,85,96)	13	3482.jpg
3482	bowl	(55,112,43,40)	17	3482.jpg
3482	boiled_egg	(64,128,22,19)	3	3482.jpg
3482	person	(28,0,169,114)	1	3482.jpg
3483	table	(0,112,101,142)	29	3483.jpg
3483	stove	(103,112,154,123)	30	3483.jpg
3483	cutting_board	(9,116,50,54)	19	3483.jpg
3483	knife	(22,111,33,66)	22	3483.jpg
3483	pan	(172,89,85,96)	13	3483.jpg
3483	bowl	(55,112,43,40)	17	3483.jpg
3483	boiled_egg	(64,128,22,19)	3	3483.jpg
3483	person	(18,0,171,122)	1	3483.jpg
3484	table	(0,112,101,142)	29	3484.jpg
3484	stove	(103,112,154,123)	30	3484.jpg
3484	cutting_board	(9,116,50,54)	19	3484.jpg
3484	knife	(22,111,33,66)	22	3484.jpg
3484	pan	(172,89,85,96)	13	3484.jpg
3484	bowl	(55,112,43,40)	17	3484.jpg
3484	boiled_egg	(64,128,22,19)	3	3484.jpg
3484	person	(21,0,166,127)	1	3484.jpg
3485	table	(0,112,101,142)	29	3485.jpg
3485	stove	(103,112,154,123)	30	3485.jpg
3485	cutting_board	(9,116,50,54)	19	3485.jpg
3485	knife	(22,111,33,66)	22	3485.jpg
3485	pan	(172,89,85,96)	13	3485.jpg
3485	bowl	(55,112,43,40)	17	3485.jpg
3485	boiled_egg	(64,128,22,19)	3	3485.jpg
3485	person	(11,0,167,132)	1	3485.jpg
3486	table	(0,112,101,142)	29	3486.jpg
3486	stove	(103,112,154,123)	30	3486.jpg
3486	cutting_board	(9,116,50,54)	19	3486.jpg
3486	knife	(22,111,33,66)	22	3486.jpg
3486	pan	(172,89,85,96)	13	3486.jpg
3486	bowl	(55,112,43,40)	17	3486.jpg
3486	boiled_egg	(64,128,22,19)	3	3486.jpg
3486	person	(7,0,170,140)	1	3486.jpg
3487	table	(0,112,101,142)	29	3487.jpg
3487	stove	(103,112,154,123)	30	3487.jpg
3487	cutting_board	(9,116,50,54)	19	3487.jpg
3487	knife	(22,111,33,66)	22	3487.jpg
3487	pan	(172,89,85,96)	13	3487.jpg
3487	bowl	(55,112,43,40)	17	3487.jpg
3487	boiled_egg	(64,128,22,19)	3	3487.jpg
3487	person	(4,0,170,143)	1	3487.jpg
3488	table	(0,112,101,142)	29	3488.jpg
3488	stove	(103,112,154,123)	30	3488.jpg
3488	cutting_board	(9,116,50,54)	19	3488.jpg
3488	knife	(22,111,33,66)	22	3488.jpg
3488	pan	(172,89,85,96)	13	3488.jpg
3488	bowl	(55,112,43,40)	17	3488.jpg
3488	boiled_egg	(64,128,22,19)	3	3488.jpg
3488	person	(8,0,160,145)	1	3488.jpg
3489	table	(0,112,101,142)	29	3489.jpg
3489	stove	(103,112,154,123)	30	3489.jpg
3489	cutting_board	(9,116,50,54)	19	3489.jpg
3489	knife	(22,111,33,66)	22	3489.jpg
3489	pan	(172,89,85,96)	13	3489.jpg
3489	bowl	(55,112,43,40)	17	3489.jpg
3489	boiled_egg	(64,128,22,19)	3	3489.jpg
3489	person	(1,0,163,150)	1	3489.jpg
3490	table	(0,112,101,142)	29	3490.jpg
3490	stove	(103,112,154,123)	30	3490.jpg
3490	cutting_board	(9,116,50,54)	19	3490.jpg
3490	knife	(22,111,33,66)	22	3490.jpg
3490	pan	(172,89,85,96)	13	3490.jpg
3490	bowl	(55,112,43,40)	17	3490.jpg
3490	boiled_egg	(64,128,22,19)	3	3490.jpg
3490	person	(2,0,157,153)	1	3490.jpg
3491	table	(0,112,101,142)	29	3491.jpg
3491	stove	(103,112,154,123)	30	3491.jpg
3491	cutting_board	(9,116,50,54)	19	3491.jpg
3491	knife	(22,111,33,66)	22	3491.jpg
3491	pan	(172,89,85,96)	13	3491.jpg
3491	bowl	(55,112,43,40)	17	3491.jpg
3491	person	(0,0,161,154)	1	3491.jpg
3492	table	(0,112,101,142)	29	3492.jpg
3492	stove	(103,112,154,123)	30	3492.jpg
3492	cutting_board	(9,116,50,54)	19	3492.jpg
3492	knife	(22,111,33,66)	22	3492.jpg
3492	pan	(172,89,85,96)	13	3492.jpg
3492	bowl	(55,112,43,40)	17	3492.jpg
3492	person	(4,0,152,149)	1	3492.jpg
3493	table	(0,112,101,142)	29	3493.jpg
3493	stove	(103,112,154,123)	30	3493.jpg
3493	cutting_board	(9,116,50,54)	19	3493.jpg
3493	knife	(22,111,33,66)	22	3493.jpg
3493	pan	(172,89,85,96)	13	3493.jpg
3493	bowl	(55,112,43,40)	17	3493.jpg
3493	person	(4,0,152,149)	1	3493.jpg
3494	table	(0,112,101,142)	29	3494.jpg
3494	stove	(103,112,154,123)	30	3494.jpg
3494	cutting_board	(9,116,50,54)	19	3494.jpg
3494	knife	(22,111,33,66)	22	3494.jpg
3494	pan	(172,89,85,96)	13	3494.jpg
3494	bowl	(55,112,43,40)	17	3494.jpg
3494	person	(4,0,152,149)	1	3494.jpg
3495	table	(0,112,101,142)	29	3495.jpg
3495	stove	(103,112,154,123)	30	3495.jpg
3495	cutting_board	(9,116,50,54)	19	3495.jpg
3495	knife	(22,111,33,66)	22	3495.jpg
3495	pan	(172,89,85,96)	13	3495.jpg
3495	bowl	(55,112,43,40)	17	3495.jpg
3495	person	(4,0,152,149)	1	3495.jpg
3496	table	(0,112,101,142)	29	3496.jpg
3496	stove	(103,112,154,123)	30	3496.jpg
3496	cutting_board	(9,116,50,54)	19	3496.jpg
3496	knife	(22,111,33,66)	22	3496.jpg
3496	pan	(172,89,85,96)	13	3496.jpg
3496	bowl	(55,112,43,40)	17	3496.jpg
3496	person	(4,0,152,149)	1	3496.jpg
3497	table	(0,112,101,142)	29	3497.jpg
3497	stove	(103,112,154,123)	30	3497.jpg
3497	cutting_board	(9,116,50,54)	19	3497.jpg
3497	knife	(22,111,33,66)	22	3497.jpg
3497	pan	(172,89,85,96)	13	3497.jpg
3497	bowl	(55,112,43,40)	17	3497.jpg
3497	person	(4,0,152,149)	1	3497.jpg
3498	table	(0,112,101,142)	29	3498.jpg
3498	stove	(103,112,154,123)	30	3498.jpg
3498	cutting_board	(9,116,50,54)	19	3498.jpg
3498	knife	(22,111,33,66)	22	3498.jpg
3498	pan	(172,89,85,96)	13	3498.jpg
3498	bowl	(55,112,43,40)	17	3498.jpg
3498	person	(4,0,152,149)	1	3498.jpg
3499	table	(0,112,101,142)	29	3499.jpg
3499	stove	(103,112,154,123)	30	3499.jpg
3499	cutting_board	(9,116,50,54)	19	3499.jpg
3499	knife	(22,111,33,66)	22	3499.jpg
3499	pan	(172,89,85,96)	13	3499.jpg
3499	bowl	(55,112,43,40)	17	3499.jpg
3499	person	(4,0,152,149)	1	3499.jpg
3500	table	(0,112,101,142)	29	3500.jpg
3500	stove	(103,112,154,123)	30	3500.jpg
3500	cutting_board	(9,116,50,54)	19	3500.jpg
3500	knife	(22,111,33,66)	22	3500.jpg
3500	pan	(172,89,85,96)	13	3500.jpg
3500	bowl	(55,112,43,40)	17	3500.jpg
3500	person	(4,0,152,149)	1	3500.jpg
3501	table	(0,112,101,142)	29	3501.jpg
3501	stove	(103,112,154,123)	30	3501.jpg
3501	cutting_board	(9,116,50,54)	19	3501.jpg
3501	knife	(22,111,33,66)	22	3501.jpg
3501	pan	(172,89,85,96)	13	3501.jpg
3501	bowl	(55,112,43,40)	17	3501.jpg
3501	person	(4,0,152,149)	1	3501.jpg
3502	table	(0,112,101,142)	29	3502.jpg
3502	stove	(103,112,154,123)	30	3502.jpg
3502	cutting_board	(9,116,50,54)	19	3502.jpg
3502	knife	(22,111,33,66)	22	3502.jpg
3502	pan	(172,89,85,96)	13	3502.jpg
3502	bowl	(55,112,43,40)	17	3502.jpg
3502	person	(4,0,152,149)	1	3502.jpg
3503	table	(0,112,101,142)	29	3503.jpg
3503	stove	(103,112,154,123)	30	3503.jpg
3503	cutting_board	(9,116,50,54)	19	3503.jpg
3503	knife	(22,111,33,66)	22	3503.jpg
3503	pan	(172,89,85,96)	13	3503.jpg
3503	bowl	(55,112,43,40)	17	3503.jpg
3503	person	(4,0,152,149)	1	3503.jpg
3504	table	(0,112,101,142)	29	3504.jpg
3504	stove	(103,112,154,123)	30	3504.jpg
3504	cutting_board	(9,116,50,54)	19	3504.jpg
3504	knife	(22,111,33,66)	22	3504.jpg
3504	pan	(172,89,85,96)	13	3504.jpg
3504	bowl	(55,112,43,40)	17	3504.jpg
3504	person	(4,0,152,149)	1	3504.jpg
3505	table	(0,112,101,142)	29	3505.jpg
3505	stove	(103,112,154,123)	30	3505.jpg
3505	cutting_board	(9,116,50,54)	19	3505.jpg
3505	knife	(22,111,33,66)	22	3505.jpg
3505	pan	(172,89,85,96)	13	3505.jpg
3505	bowl	(55,112,43,40)	17	3505.jpg
3505	person	(4,0,152,149)	1	3505.jpg
3506	table	(0,112,101,142)	29	3506.jpg
3506	stove	(103,112,154,123)	30	3506.jpg
3506	cutting_board	(9,116,50,54)	19	3506.jpg
3506	knife	(22,111,33,66)	22	3506.jpg
3506	pan	(172,89,85,96)	13	3506.jpg
3506	bowl	(55,112,43,40)	17	3506.jpg
3506	person	(4,0,152,149)	1	3506.jpg
3507	table	(0,112,101,142)	29	3507.jpg
3507	stove	(103,112,154,123)	30	3507.jpg
3507	cutting_board	(9,116,50,54)	19	3507.jpg
3507	knife	(22,111,33,66)	22	3507.jpg
3507	pan	(172,89,85,96)	13	3507.jpg
3507	bowl	(55,112,43,40)	17	3507.jpg
3507	person	(4,0,152,149)	1	3507.jpg
3508	table	(0,112,101,142)	29	3508.jpg
3508	stove	(103,112,154,123)	30	3508.jpg
3508	cutting_board	(9,116,50,54)	19	3508.jpg
3508	knife	(22,111,33,66)	22	3508.jpg
3508	pan	(172,89,85,96)	13	3508.jpg
3508	bowl	(55,112,43,40)	17	3508.jpg
3508	person	(4,0,152,149)	1	3508.jpg
3509	table	(0,112,101,142)	29	3509.jpg
3509	stove	(103,112,154,123)	30	3509.jpg
3509	cutting_board	(9,116,50,54)	19	3509.jpg
3509	knife	(22,111,33,66)	22	3509.jpg
3509	pan	(172,89,85,96)	13	3509.jpg
3509	bowl	(55,112,43,40)	17	3509.jpg
3509	person	(4,0,152,149)	1	3509.jpg
3510	table	(0,112,101,142)	29	3510.jpg
3510	stove	(103,112,154,123)	30	3510.jpg
3510	cutting_board	(9,116,50,54)	19	3510.jpg
3510	knife	(22,111,33,66)	22	3510.jpg
3510	pan	(172,89,85,96)	13	3510.jpg
3510	bowl	(55,112,43,40)	17	3510.jpg
3510	boiled_egg	(76,113,19,19)	3	3510.jpg
3510	person	(4,0,152,149)	1	3510.jpg
3511	table	(0,112,101,142)	29	3511.jpg
3511	stove	(103,112,154,123)	30	3511.jpg
3511	cutting_board	(9,116,50,54)	19	3511.jpg
3511	knife	(22,111,33,66)	22	3511.jpg
3511	pan	(172,89,85,96)	13	3511.jpg
3511	bowl	(55,112,43,40)	17	3511.jpg
3511	boiled_egg	(80,112,18,19)	3	3511.jpg
3511	person	(4,0,152,149)	1	3511.jpg
3512	table	(0,112,101,142)	29	3512.jpg
3512	stove	(103,112,154,123)	30	3512.jpg
3512	cutting_board	(9,116,50,54)	19	3512.jpg
3512	knife	(22,111,33,66)	22	3512.jpg
3512	pan	(172,89,85,96)	13	3512.jpg
3512	bowl	(55,112,43,40)	17	3512.jpg
3512	boiled_egg	(83,113,19,18)	3	3512.jpg
3512	person	(4,0,152,149)	1	3512.jpg
3513	table	(0,112,101,142)	29	3513.jpg
3513	stove	(103,112,154,123)	30	3513.jpg
3513	cutting_board	(9,116,50,54)	19	3513.jpg
3513	knife	(22,111,33,66)	22	3513.jpg
3513	pan	(172,89,85,96)	13	3513.jpg
3513	bowl	(55,112,43,40)	17	3513.jpg
3513	boiled_egg	(85,113,19,19)	3	3513.jpg
3513	person	(4,0,152,149)	1	3513.jpg
3514	table	(0,112,101,142)	29	3514.jpg
3514	stove	(103,112,154,123)	30	3514.jpg
3514	cutting_board	(9,116,50,54)	19	3514.jpg
3514	knife	(22,111,33,66)	22	3514.jpg
3514	pan	(172,89,85,96)	13	3514.jpg
3514	bowl	(55,112,43,40)	17	3514.jpg
3514	boiled_egg	(86,115,18,18)	3	3514.jpg
3514	person	(4,0,152,149)	1	3514.jpg
3515	table	(0,112,101,142)	29	3515.jpg
3515	stove	(103,112,154,123)	30	3515.jpg
3515	cutting_board	(9,116,50,54)	19	3515.jpg
3515	knife	(22,111,33,66)	22	3515.jpg
3515	pan	(172,89,85,96)	13	3515.jpg
3515	bowl	(55,112,43,40)	17	3515.jpg
3515	boiled_egg	(85,116,19,18)	3	3515.jpg
3515	person	(4,0,152,149)	1	3515.jpg
3516	table	(0,112,101,142)	29	3516.jpg
3516	stove	(103,112,154,123)	30	3516.jpg
3516	cutting_board	(9,116,50,54)	19	3516.jpg
3516	knife	(22,111,33,66)	22	3516.jpg
3516	pan	(172,89,85,96)	13	3516.jpg
3516	bowl	(55,112,43,40)	17	3516.jpg
3516	boiled_egg	(85,117,19,18)	3	3516.jpg
3516	person	(4,0,152,149)	1	3516.jpg
3517	table	(0,112,101,142)	29	3517.jpg
3517	stove	(103,112,154,123)	30	3517.jpg
3517	cutting_board	(9,116,50,54)	19	3517.jpg
3517	knife	(22,111,33,66)	22	3517.jpg
3517	pan	(172,89,85,96)	13	3517.jpg
3517	bowl	(55,112,43,40)	17	3517.jpg
3517	boiled_egg	(84,118,19,18)	3	3517.jpg
3517	person	(0,0,160,144)	1	3517.jpg
3518	table	(0,112,101,142)	29	3518.jpg
3518	stove	(103,112,154,123)	30	3518.jpg
