Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/scrambled-egg/
1117	frying_pan	(98,106,80,87)	14	1117.jpg
1117	saltshaker	(21,161,40,54)	26	1117.jpg
1117	spoon	(34,176,19,30)	27	1117.jpg
1117	baked_egg	(111,129,45,50)	2	1117.jpg
1117	person	(24,0,176,130)	1	1117.jpg
1118	table	(0,112,101,142)	29	1118.jpg
1118	stove	(103,112,154,123)	30	1118.jpg
1118	chopstick	(135,82,56,79)	18	1118.jpg
1118	frying_pan	(98,106,80,87)	14	1118.jpg
1118	saltshaker	(21,161,40,54)	26	1118.jpg
1118	spoon	(34,176,19,30)	27	1118.jpg
1118	baked_egg	(111,129,45,50)	2	1118.jpg
1118	person	(24,0,177,131)	1	1118.jpg
1119	table	(0,112,101,142)	29	1119.jpg
1119	stove	(103,112,154,123)	30	1119.jpg
1119	chopstick	(140,83,54,83)	18	1119.jpg
1119	frying_pan	(98,106,80,87)	14	1119.jpg
1119	saltshaker	(21,161,40,54)	26	1119.jpg
1119	spoon	(34,176,19,30)	27	1119.jpg
1119	baked_egg	(111,129,45,50)	2	1119.jpg
1119	person	(24,0,179,128)	1	1119.jpg
1120	table	(0,112,101,142)	29	1120.jpg
1120	stove	(103,112,154,123)	30	1120.jpg
1120	chopstick	(145,81,52,87)	18	1120.jpg
1120	frying_pan	(98,106,80,87)	14	1120.jpg
1120	saltshaker	(21,161,40,54)	26	1120.jpg
1120	spoon	(34,176,19,30)	27	1120.jpg
1120	baked_egg	(111,129,45,50)	2	1120.jpg
1120	person	(24,0,181,131)	1	1120.jpg
1121	table	(0,112,101,142)	29	1121.jpg
1121	stove	(103,112,154,123)	30	1121.jpg
1121	chopstick	(145,82,53,76)	18	1121.jpg
1121	frying_pan	(98,106,80,87)	14	1121.jpg
1121	saltshaker	(21,161,40,54)	26	1121.jpg
1121	spoon	(34,176,19,30)	27	1121.jpg
1121	baked_egg	(111,129,45,50)	2	1121.jpg
1121	person	(24,0,179,130)	1	1121.jpg
1122	table	(0,112,101,142)	29	1122.jpg
1122	stove	(103,112,154,123)	30	1122.jpg
1122	chopstick	(135,81,61,81)	18	1122.jpg
1122	frying_pan	(98,106,80,87)	14	1122.jpg
1122	saltshaker	(21,161,40,54)	26	1122.jpg
1122	spoon	(34,176,19,30)	27	1122.jpg
1122	baked_egg	(111,129,45,50)	2	1122.jpg
1122	person	(24,0,180,128)	1	1122.jpg
1123	table	(0,112,101,142)	29	1123.jpg
1123	stove	(103,112,154,123)	30	1123.jpg
1123	chopstick	(130,82,64,76)	18	1123.jpg
1123	frying_pan	(97,105,81,89)	14	1123.jpg
1123	saltshaker	(21,161,40,54)	26	1123.jpg
1123	spoon	(34,176,19,30)	27	1123.jpg
1123	baked_egg	(110,128,47,53)	2	1123.jpg
1123	person	(24,0,177,127)	1	1123.jpg
1124	table	(0,112,101,142)	29	1124.jpg
1124	stove	(103,112,154,123)	30	1124.jpg
1124	chopstick	(128,81,65,81)	18	1124.jpg
1124	frying_pan	(97,105,81,89)	14	1124.jpg
1124	saltshaker	(21,161,40,54)	26	1124.jpg
1124	spoon	(34,176,19,30)	27	1124.jpg
1124	baked_egg	(110,128,47,53)	2	1124.jpg
1124	person	(24,0,175,129)	1	1124.jpg
1125	table	(0,112,101,142)	29	1125.jpg
1125	stove	(103,112,154,123)	30	1125.jpg
1125	chopstick	(140,80,55,89)	18	1125.jpg
1125	frying_pan	(97,105,81,89)	14	1125.jpg
1125	saltshaker	(21,161,40,54)	26	1125.jpg
1125	spoon	(34,176,19,30)	27	1125.jpg
1125	baked_egg	(110,128,47,53)	2	1125.jpg
1125	person	(25,0,174,129)	1	1125.jpg
1126	table	(0,112,101,142)	29	1126.jpg
1126	stove	(103,112,154,123)	30	1126.jpg
1126	chopstick	(147,80,49,91)	18	1126.jpg
1126	frying_pan	(97,105,81,89)	14	1126.jpg
1126	saltshaker	(21,161,40,54)	26	1126.jpg
1126	spoon	(34,176,19,30)	27	1126.jpg
1126	baked_egg	(110,128,47,53)	2	1126.jpg
1126	person	(25,0,175,132)	1	1126.jpg
1127	table	(0,112,101,142)	29	1127.jpg
1127	stove	(103,112,154,123)	30	1127.jpg
1127	chopstick	(148,83,49,88)	18	1127.jpg
1127	frying_pan	(97,105,81,89)	14	1127.jpg
1127	saltshaker	(21,161,40,54)	26	1127.jpg
1127	spoon	(34,176,19,30)	27	1127.jpg
1127	baked_egg	(110,128,47,53)	2	1127.jpg
1127	person	(25,0,177,132)	1	1127.jpg
1128	table	(0,112,101,142)	29	1128.jpg
1128	stove	(103,112,154,123)	30	1128.jpg
1128	chopstick	(137,82,58,82)	18	1128.jpg
1128	frying_pan	(97,105,81,89)	14	1128.jpg
1128	saltshaker	(21,161,40,54)	26	1128.jpg
1128	spoon	(34,176,19,30)	27	1128.jpg
1128	baked_egg	(110,128,47,53)	2	1128.jpg
1128	person	(25,0,175,131)	1	1128.jpg
1129	table	(0,112,101,142)	29	1129.jpg
1129	stove	(103,112,154,123)	30	1129.jpg
1129	chopstick	(123,83,70,81)	18	1129.jpg
1129	frying_pan	(97,105,81,89)	14	1129.jpg
1129	saltshaker	(21,161,40,54)	26	1129.jpg
1129	spoon	(34,176,19,30)	27	1129.jpg
1129	baked_egg	(110,128,47,53)	2	1129.jpg
1129	person	(25,0,172,127)	1	1129.jpg
1130	table	(0,112,101,142)	29	1130.jpg
1130	stove	(103,112,154,123)	30	1130.jpg
1130	chopstick	(126,81,64,81)	18	1130.jpg
1130	frying_pan	(97,105,81,89)	14	1130.jpg
1130	saltshaker	(21,161,40,54)	26	1130.jpg
1130	spoon	(34,176,19,30)	27	1130.jpg
1130	baked_egg	(110,128,47,53)	2	1130.jpg
1130	person	(24,0,175,129)	1	1130.jpg
1131	table	(0,112,101,142)	29	1131.jpg
1131	stove	(103,112,154,123)	30	1131.jpg
1131	chopstick	(127,84,64,81)	18	1131.jpg
1131	frying_pan	(97,105,81,89)	14	1131.jpg
1131	saltshaker	(21,161,40,54)	26	1131.jpg
1131	spoon	(34,176,19,30)	27	1131.jpg
1131	baked_egg	(110,128,47,53)	2	1131.jpg
1131	person	(24,0,172,130)	1	1131.jpg
1132	table	(0,112,101,142)	29	1132.jpg
1132	stove	(103,112,154,123)	30	1132.jpg
1132	chopstick	(141,84,53,87)	18	1132.jpg
1132	frying_pan	(97,105,81,89)	14	1132.jpg
1132	saltshaker	(21,161,40,54)	26	1132.jpg
1132	spoon	(34,176,19,30)	27	1132.jpg
1132	baked_egg	(110,128,47,53)	2	1132.jpg
1132	person	(24,0,174,132)	1	1132.jpg
1133	table	(0,112,101,142)	29	1133.jpg
1133	stove	(103,112,154,123)	30	1133.jpg
1133	chopstick	(144,87,51,89)	18	1133.jpg
1133	frying_pan	(97,105,81,89)	14	1133.jpg
1133	saltshaker	(21,161,40,54)	26	1133.jpg
1133	spoon	(34,176,19,30)	27	1133.jpg
1133	baked_egg	(110,128,47,53)	2	1133.jpg
1133	person	(24,0,176,137)	1	1133.jpg
1134	table	(0,112,101,142)	29	1134.jpg
1134	stove	(103,112,154,123)	30	1134.jpg
1134	chopstick	(147,89,49,87)	18	1134.jpg
1134	frying_pan	(95,107,84,89)	14	1134.jpg
1134	saltshaker	(21,161,40,54)	26	1134.jpg
1134	spoon	(34,176,19,30)	27	1134.jpg
1134	baked_egg	(110,128,47,53)	2	1134.jpg
1134	person	(24,0,177,139)	1	1134.jpg
1135	table	(0,112,101,142)	29	1135.jpg
1135	stove	(103,112,154,123)	30	1135.jpg
1135	chopstick	(142,90,50,84)	18	1135.jpg
1135	frying_pan	(95,107,84,89)	14	1135.jpg
1135	saltshaker	(21,161,40,54)	26	1135.jpg
1135	spoon	(34,176,19,30)	27	1135.jpg
1135	baked_egg	(112,133,48,50)	2	1135.jpg
1135	person	(25,0,171,139)	1	1135.jpg
1136	table	(0,112,101,142)	29	1136.jpg
1136	stove	(103,112,154,123)	30	1136.jpg
1136	chopstick	(127,90,63,82)	18	1136.jpg
1136	frying_pan	(95,107,84,89)	14	1136.jpg
1136	saltshaker	(21,161,40,54)	26	1136.jpg
1136	spoon	(34,176,19,30)	27	1136.jpg
1136	baked_egg	(112,133,48,50)	2	1136.jpg
1136	person	(24,0,172,137)	1	1136.jpg
1137	table	(0,112,101,142)	29	1137.jpg
1137	stove	(103,112,154,123)	30	1137.jpg
1137	chopstick	(126,90,62,75)	18	1137.jpg
1137	frying_pan	(95,107,84,89)	14	1137.jpg
1137	saltshaker	(21,161,40,54)	26	1137.jpg
1137	spoon	(34,176,19,30)	27	1137.jpg
1137	baked_egg	(112,133,48,50)	2	1137.jpg
1137	person	(24,0,175,137)	1	1137.jpg
1138	table	(0,112,101,142)	29	1138.jpg
1138	stove	(103,112,154,123)	30	1138.jpg
1138	chopstick	(128,91,63,75)	18	1138.jpg
1138	frying_pan	(95,107,84,89)	14	1138.jpg
1138	saltshaker	(21,161,40,54)	26	1138.jpg
1138	spoon	(34,176,19,30)	27	1138.jpg
1138	baked_egg	(112,133,48,50)	2	1138.jpg
1138	person	(24,0,173,137)	1	1138.jpg
1139	table	(0,112,101,142)	29	1139.jpg
1139	stove	(103,112,154,123)	30	1139.jpg
1139	chopstick	(133,92,64,81)	18	1139.jpg
1139	frying_pan	(95,107,84,89)	14	1139.jpg
1139	saltshaker	(21,161,40,54)	26	1139.jpg
1139	spoon	(34,176,19,30)	27	1139.jpg
1139	baked_egg	(112,133,48,50)	2	1139.jpg
1139	person	(24,0,173,138)	1	1139.jpg
1140	table	(0,112,101,142)	29	1140.jpg
1140	stove	(103,112,154,123)	30	1140.jpg
1140	chopstick	(142,95,55,81)	18	1140.jpg
1140	frying_pan	(95,107,84,89)	14	1140.jpg
1140	saltshaker	(21,161,40,54)	26	1140.jpg
1140	spoon	(34,176,19,30)	27	1140.jpg
1140	baked_egg	(112,133,48,50)	2	1140.jpg
1140	person	(25,0,175,142)	1	1140.jpg
1141	table	(0,112,101,142)	29	1141.jpg
1141	stove	(103,112,154,123)	30	1141.jpg
1141	chopstick	(138,96,57,83)	18	1141.jpg
1141	frying_pan	(95,107,84,89)	14	1141.jpg
1141	saltshaker	(21,161,40,54)	26	1141.jpg
1141	spoon	(34,176,19,30)	27	1141.jpg
1141	baked_egg	(112,133,48,50)	2	1141.jpg
1141	person	(25,0,175,145)	1	1141.jpg
1142	table	(0,112,101,142)	29	1142.jpg
1142	stove	(103,112,154,123)	30	1142.jpg
1142	chopstick	(128,97,65,78)	18	1142.jpg
1142	frying_pan	(95,107,84,89)	14	1142.jpg
1142	saltshaker	(21,161,40,54)	26	1142.jpg
1142	spoon	(34,176,19,30)	27	1142.jpg
1142	baked_egg	(112,133,48,50)	2	1142.jpg
1142	person	(25,0,174,145)	1	1142.jpg
1143	table	(0,112,101,142)	29	1143.jpg
1143	stove	(103,112,154,123)	30	1143.jpg
1143	chopstick	(118,98,74,74)	18	1143.jpg
1143	frying_pan	(95,107,84,89)	14	1143.jpg
1143	saltshaker	(21,161,40,54)	26	1143.jpg
1143	spoon	(34,176,19,30)	27	1143.jpg
1143	baked_egg	(112,133,48,50)	2	1143.jpg
1143	person	(25,0,177,141)	1	1143.jpg
1144	table	(0,112,101,142)	29	1144.jpg
1144	stove	(103,112,154,123)	30	1144.jpg
1144	chopstick	(121,99,71,64)	18	1144.jpg
1144	frying_pan	(95,107,84,89)	14	1144.jpg
1144	saltshaker	(21,161,40,54)	26	1144.jpg
1144	spoon	(34,176,19,30)	27	1144.jpg
1144	baked_egg	(112,133,48,50)	2	1144.jpg
1144	person	(25,0,177,140)	1	1144.jpg
1145	table	(0,112,101,142)	29	1145.jpg
1145	stove	(103,112,154,123)	30	1145.jpg
1145	chopstick	(122,98,74,69)	18	1145.jpg
1145	frying_pan	(95,107,84,89)	14	1145.jpg
1145	saltshaker	(21,161,40,54)	26	1145.jpg
1145	spoon	(34,176,19,30)	27	1145.jpg
1145	baked_egg	(112,133,48,50)	2	1145.jpg
1145	person	(25,0,178,142)	1	1145.jpg
1146	table	(0,112,101,142)	29	1146.jpg
1146	stove	(103,112,154,123)	30	1146.jpg
1146	chopstick	(131,100,68,77)	18	1146.jpg
1146	frying_pan	(95,107,84,89)	14	1146.jpg
1146	saltshaker	(21,161,40,54)	26	1146.jpg
1146	spoon	(34,176,19,30)	27	1146.jpg
1146	baked_egg	(112,133,48,50)	2	1146.jpg
1146	person	(25,0,177,144)	1	1146.jpg
1147	table	(0,112,101,142)	29	1147.jpg
1147	stove	(103,112,154,123)	30	1147.jpg
1147	chopstick	(137,101,62,77)	18	1147.jpg
1147	frying_pan	(95,107,84,89)	14	1147.jpg
1147	saltshaker	(21,161,40,54)	26	1147.jpg
1147	spoon	(34,176,19,30)	27	1147.jpg
1147	baked_egg	(112,133,48,50)	2	1147.jpg
1147	person	(25,0,179,149)	1	1147.jpg
1148	table	(0,112,101,142)	29	1148.jpg
1148	stove	(103,112,154,123)	30	1148.jpg
1148	chopstick	(133,103,64,77)	18	1148.jpg
1148	frying_pan	(95,107,84,89)	14	1148.jpg
1148	saltshaker	(21,161,40,54)	26	1148.jpg
1148	spoon	(34,176,19,30)	27	1148.jpg
1148	baked_egg	(112,133,48,50)	2	1148.jpg
1148	person	(26,0,178,153)	1	1148.jpg
1149	table	(0,112,101,142)	29	1149.jpg
1149	stove	(103,112,154,123)	30	1149.jpg
1149	chopstick	(124,107,70,64)	18	1149.jpg
1149	frying_pan	(95,107,84,89)	14	1149.jpg
1149	saltshaker	(21,161,40,54)	26	1149.jpg
1149	spoon	(34,176,19,30)	27	1149.jpg
1149	baked_egg	(112,133,48,50)	2	1149.jpg
1149	person	(25,0,179,151)	1	1149.jpg
1150	table	(0,112,101,142)	29	1150.jpg
1150	stove	(103,112,154,123)	30	1150.jpg
1150	chopstick	(116,107,76,62)	18	1150.jpg
1150	frying_pan	(95,107,84,89)	14	1150.jpg
1150	saltshaker	(21,161,40,54)	26	1150.jpg
1150	spoon	(34,176,19,30)	27	1150.jpg
1150	baked_egg	(112,133,48,50)	2	1150.jpg
1150	person	(25,0,183,149)	1	1150.jpg
1151	table	(0,112,101,142)	29	1151.jpg
1151	stove	(103,112,154,123)	30	1151.jpg
1151	chopstick	(119,107,70,53)	18	1151.jpg
1151	frying_pan	(95,107,84,89)	14	1151.jpg
1151	saltshaker	(21,161,40,54)	26	1151.jpg
1151	spoon	(34,176,19,30)	27	1151.jpg
1151	baked_egg	(112,133,48,50)	2	1151.jpg
1151	person	(25,0,181,147)	1	1151.jpg
1152	table	(0,112,101,142)	29	1152.jpg
1152	stove	(103,112,154,123)	30	1152.jpg
1152	chopstick	(122,106,70,57)	18	1152.jpg
1152	frying_pan	(95,107,84,89)	14	1152.jpg
1152	saltshaker	(21,161,40,54)	26	1152.jpg
1152	spoon	(34,176,19,30)	27	1152.jpg
1152	baked_egg	(112,133,48,50)	2	1152.jpg
1152	person	(25,0,185,146)	1	1152.jpg
1153	table	(0,112,101,142)	29	1153.jpg
1153	stove	(103,112,154,123)	30	1153.jpg
1153	chopstick	(119,106,75,73)	18	1153.jpg
1153	frying_pan	(95,107,84,89)	14	1153.jpg
1153	saltshaker	(21,161,40,54)	26	1153.jpg
1153	spoon	(34,176,19,30)	27	1153.jpg
1153	baked_egg	(112,133,48,50)	2	1153.jpg
1153	person	(26,0,180,150)	1	1153.jpg
1154	table	(0,112,101,142)	29	1154.jpg
1154	stove	(103,112,154,123)	30	1154.jpg
1154	chopstick	(125,108,68,70)	18	1154.jpg
1154	frying_pan	(95,107,84,89)	14	1154.jpg
1154	saltshaker	(21,161,40,54)	26	1154.jpg
1154	spoon	(34,176,19,30)	27	1154.jpg
1154	baked_egg	(112,133,48,50)	2	1154.jpg
1154	person	(26,0,177,152)	1	1154.jpg
1155	table	(0,112,101,142)	29	1155.jpg
1155	stove	(103,112,154,123)	30	1155.jpg
1155	chopstick	(119,110,70,69)	18	1155.jpg
1155	frying_pan	(95,107,84,89)	14	1155.jpg
1155	saltshaker	(21,161,40,54)	26	1155.jpg
1155	spoon	(34,176,19,30)	27	1155.jpg
1155	baked_egg	(112,133,48,50)	2	1155.jpg
1155	person	(26,0,180,153)	1	1155.jpg
1156	table	(0,112,101,142)	29	1156.jpg
1156	stove	(103,112,154,123)	30	1156.jpg
1156	chopstick	(114,109,72,56)	18	1156.jpg
1156	frying_pan	(95,107,84,89)	14	1156.jpg
1156	saltshaker	(21,161,40,54)	26	1156.jpg
1156	spoon	(34,176,19,30)	27	1156.jpg
1156	baked_egg	(112,133,48,50)	2	1156.jpg
1156	person	(26,0,179,152)	1	1156.jpg
1157	table	(0,112,101,142)	29	1157.jpg
1157	stove	(103,112,154,123)	30	1157.jpg
1157	chopstick	(112,111,73,49)	18	1157.jpg
1157	frying_pan	(95,107,84,89)	14	1157.jpg
1157	saltshaker	(21,161,40,54)	26	1157.jpg
1157	spoon	(34,176,19,30)	27	1157.jpg
1157	baked_egg	(112,133,48,50)	2	1157.jpg
1157	person	(26,0,180,146)	1	1157.jpg
1158	table	(0,112,101,142)	29	1158.jpg
1158	stove	(103,112,154,123)	30	1158.jpg
1158	chopstick	(116,108,68,46)	18	1158.jpg
1158	frying_pan	(95,107,84,89)	14	1158.jpg
1158	saltshaker	(21,161,40,54)	26	1158.jpg
1158	spoon	(34,176,19,30)	27	1158.jpg
1158	baked_egg	(112,133,48,50)	2	1158.jpg
1158	person	(26,0,181,142)	1	1158.jpg
1159	table	(0,112,101,142)	29	1159.jpg
1159	stove	(103,112,154,123)	30	1159.jpg
1159	chopstick	(121,106,67,49)	18	1159.jpg
1159	frying_pan	(95,107,84,89)	14	1159.jpg
1159	saltshaker	(21,161,40,54)	26	1159.jpg
1159	spoon	(34,176,19,30)	27	1159.jpg
1159	baked_egg	(112,133,48,50)	2	1159.jpg
1159	person	(26,0,180,140)	1	1159.jpg
1160	table	(0,112,101,142)	29	1160.jpg
1160	stove	(103,112,154,123)	30	1160.jpg
1160	chopstick	(121,103,67,60)	18	1160.jpg
1160	frying_pan	(95,107,84,89)	14	1160.jpg
1160	saltshaker	(21,161,40,54)	26	1160.jpg
1160	spoon	(34,176,19,30)	27	1160.jpg
1160	baked_egg	(112,133,48,50)	2	1160.jpg
1160	person	(26,0,184,145)	1	1160.jpg
1161	table	(0,112,101,142)	29	1161.jpg
1161	stove	(103,112,154,123)	30	1161.jpg
1161	chopstick	(119,104,68,63)	18	1161.jpg
1161	frying_pan	(95,107,84,89)	14	1161.jpg
1161	saltshaker	(21,161,40,54)	26	1161.jpg
1161	spoon	(34,176,19,30)	27	1161.jpg
1161	baked_egg	(112,133,48,50)	2	1161.jpg
1161	person	(26,0,183,146)	1	1161.jpg
1162	table	(0,112,101,142)	29	1162.jpg
1162	stove	(103,112,154,123)	30	1162.jpg
1162	chopstick	(115,102,68,69)	18	1162.jpg
1162	frying_pan	(95,107,84,89)	14	1162.jpg
1162	saltshaker	(21,161,40,54)	26	1162.jpg
1162	spoon	(34,176,19,30)	27	1162.jpg
1162	baked_egg	(112,133,48,50)	2	1162.jpg
1162	person	(26,0,182,147)	1	1162.jpg
1163	table	(0,112,101,142)	29	1163.jpg
1163	stove	(103,112,154,123)	30	1163.jpg
1163	chopstick	(117,103,65,70)	18	1163.jpg
1163	frying_pan	(95,107,84,89)	14	1163.jpg
1163	saltshaker	(21,161,40,54)	26	1163.jpg
1163	spoon	(34,176,19,30)	27	1163.jpg
1163	baked_egg	(112,133,48,50)	2	1163.jpg
1163	person	(26,0,181,145)	1	1163.jpg
1164	table	(0,112,101,142)	29	1164.jpg
1164	stove	(103,112,154,123)	30	1164.jpg
1164	chopstick	(120,99,63,72)	18	1164.jpg
1164	frying_pan	(95,107,84,89)	14	1164.jpg
1164	saltshaker	(21,161,40,54)	26	1164.jpg
1164	spoon	(34,176,19,30)	27	1164.jpg
1164	baked_egg	(112,133,48,50)	2	1164.jpg
1164	person	(25,0,179,145)	1	1164.jpg
1165	table	(0,112,101,142)	29	1165.jpg
1165	stove	(103,112,154,123)	30	1165.jpg
1165	chopstick	(120,96,66,75)	18	1165.jpg
1165	frying_pan	(95,107,84,89)	14	1165.jpg
1165	saltshaker	(21,161,40,54)	26	1165.jpg
1165	spoon	(34,176,19,30)	27	1165.jpg
1165	baked_egg	(112,133,48,50)	2	1165.jpg
1165	person	(25,0,181,141)	1	1165.jpg
1166	table	(0,112,101,142)	29	1166.jpg
1166	stove	(103,112,154,123)	30	1166.jpg
1166	chopstick	(126,94,64,72)	18	1166.jpg
1166	frying_pan	(95,107,84,89)	14	1166.jpg
1166	saltshaker	(21,161,40,54)	26	1166.jpg
1166	spoon	(34,176,19,30)	27	1166.jpg
1166	baked_egg	(112,133,48,50)	2	1166.jpg
1166	person	(26,0,177,135)	1	1166.jpg
1167	table	(0,112,101,142)	29	1167.jpg
1167	stove	(103,112,154,123)	30	1167.jpg
1167	chopstick	(131,92,55,60)	18	1167.jpg
1167	frying_pan	(95,107,84,89)	14	1167.jpg
1167	saltshaker	(21,161,40,54)	26	1167.jpg
1167	spoon	(34,176,19,30)	27	1167.jpg
1167	baked_egg	(112,133,48,50)	2	1167.jpg
1167	person	(26,0,176,134)	1	1167.jpg
1168	table	(0,112,101,142)	29	1168.jpg
1168	stove	(103,112,154,123)	30	1168.jpg
1168	chopstick	(120,94,60,57)	18	1168.jpg
1168	frying_pan	(95,107,84,89)	14	1168.jpg
1168	saltshaker	(21,161,40,54)	26	1168.jpg
1168	spoon	(34,176,19,30)	27	1168.jpg
1168	baked_egg	(112,133,48,50)	2	1168.jpg
1168	person	(26,0,176,131)	1	1168.jpg
1169	table	(0,112,101,142)	29	1169.jpg
1169	stove	(103,112,154,123)	30	1169.jpg
1169	chopstick	(117,91,59,61)	18	1169.jpg
1169	frying_pan	(95,107,84,89)	14	1169.jpg
1169	saltshaker	(21,161,40,54)	26	1169.jpg
1169	spoon	(34,176,19,30)	27	1169.jpg
1169	baked_egg	(112,133,48,50)	2	1169.jpg
1169	person	(26,0,176,134)	1	1169.jpg
1170	table	(0,112,101,142)	29	1170.jpg
1170	stove	(103,112,154,123)	30	1170.jpg
1170	chopstick	(117,91,56,75)	18	1170.jpg
1170	frying_pan	(95,107,84,89)	14	1170.jpg
1170	saltshaker	(21,161,40,54)	26	1170.jpg
1170	spoon	(34,176,19,30)	27	1170.jpg
1170	baked_egg	(112,133,48,50)	2	1170.jpg
1170	person	(25,0,171,138)	1	1170.jpg
1171	table	(0,112,101,142)	29	1171.jpg
1171	stove	(103,112,154,123)	30	1171.jpg
1171	chopstick	(120,89,57,82)	18	1171.jpg
1171	frying_pan	(95,107,84,89)	14	1171.jpg
1171	saltshaker	(21,161,40,54)	26	1171.jpg
1171	spoon	(34,176,19,30)	27	1171.jpg
1171	baked_egg	(112,133,48,50)	2	1171.jpg
1171	person	(25,0,174,139)	1	1171.jpg
1172	table	(0,112,101,142)	29	1172.jpg
1172	stove	(103,112,154,123)	30	1172.jpg
1172	chopstick	(129,87,54,83)	18	1172.jpg
1172	frying_pan	(95,107,84,89)	14	1172.jpg
1172	saltshaker	(21,161,40,54)	26	1172.jpg
1172	spoon	(34,176,19,30)	27	1172.jpg
1172	baked_egg	(112,133,48,50)	2	1172.jpg
1172	person	(25,0,172,134)	1	1172.jpg
1173	table	(0,112,101,142)	29	1173.jpg
1173	stove	(103,112,154,123)	30	1173.jpg
1173	chopstick	(128,84,59,83)	18	1173.jpg
1173	frying_pan	(95,107,84,89)	14	1173.jpg
1173	saltshaker	(21,161,40,54)	26	1173.jpg
1173	spoon	(34,176,19,30)	27	1173.jpg
1173	baked_egg	(112,133,48,50)	2	1173.jpg
1173	person	(25,0,173,130)	1	1173.jpg
1174	table	(0,112,101,142)	29	1174.jpg
1174	stove	(103,112,154,123)	30	1174.jpg
1174	chopstick	(118,83,68,80)	18	1174.jpg
1174	frying_pan	(95,107,84,89)	14	1174.jpg
1174	saltshaker	(21,161,40,54)	26	1174.jpg
1174	spoon	(34,176,19,30)	27	1174.jpg
1174	baked_egg	(112,133,48,50)	2	1174.jpg
1174	person	(25,0,174,128)	1	1174.jpg
1175	table	(0,112,101,142)	29	1175.jpg
1175	stove	(103,112,154,123)	30	1175.jpg
1175	chopstick	(122,84,60,69)	18	1175.jpg
1175	frying_pan	(95,107,84,89)	14	1175.jpg
1175	saltshaker	(21,161,40,54)	26	1175.jpg
1175	spoon	(34,176,19,30)	27	1175.jpg
1175	baked_egg	(107,132,50,49)	2	1175.jpg
1175	person	(25,0,173,127)	1	1175.jpg
1176	table	(0,112,101,142)	29	1176.jpg
1176	stove	(103,112,154,123)	30	1176.jpg
1176	chopstick	(120,82,59,71)	18	1176.jpg
1176	frying_pan	(95,107,84,89)	14	1176.jpg
1176	saltshaker	(21,161,40,54)	26	1176.jpg
1176	spoon	(34,176,19,30)	27	1176.jpg
1176	baked_egg	(107,132,50,49)	2	1176.jpg
1176	person	(25,0,173,132)	1	1176.jpg
1177	table	(0,112,101,142)	29	1177.jpg
1177	stove	(103,112,154,123)	30	1177.jpg
1177	chopstick	(128,82,52,81)	18	1177.jpg
1177	frying_pan	(95,107,84,89)	14	1177.jpg
1177	saltshaker	(21,161,40,54)	26	1177.jpg
1177	spoon	(34,176,19,30)	27	1177.jpg
1177	baked_egg	(107,132,50,49)	2	1177.jpg
1177	person	(25,0,175,129)	1	1177.jpg
1178	table	(0,112,101,142)	29	1178.jpg
1178	stove	(103,112,154,123)	30	1178.jpg
1178	chopstick	(131,80,56,81)	18	1178.jpg
1178	frying_pan	(95,107,84,89)	14	1178.jpg
1178	saltshaker	(21,161,40,54)	26	1178.jpg
1178	spoon	(34,176,19,30)	27	1178.jpg
1178	baked_egg	(107,132,50,49)	2	1178.jpg
1178	person	(24,0,173,131)	1	1178.jpg
1179	table	(0,112,101,142)	29	1179.jpg
1179	stove	(103,112,154,123)	30	1179.jpg
1179	chopstick	(132,77,61,78)	18	1179.jpg
1179	frying_pan	(95,107,84,89)	14	1179.jpg
1179	saltshaker	(21,161,40,54)	26	1179.jpg
1179	spoon	(34,176,19,30)	27	1179.jpg
1179	baked_egg	(107,132,50,49)	2	1179.jpg
1179	person	(24,0,178,127)	1	1179.jpg
1180	table	(0,112,101,142)	29	1180.jpg
1180	stove	(103,112,154,123)	30	1180.jpg
1180	chopstick	(134,77,60,73)	18	1180.jpg
1180	frying_pan	(95,107,84,89)	14	1180.jpg
1180	saltshaker	(21,161,40,54)	26	1180.jpg
1180	spoon	(34,176,19,30)	27	1180.jpg
1180	baked_egg	(107,132,50,49)	2	1180.jpg
1180	person	(24,0,180,128)	1	1180.jpg
1181	table	(0,112,101,142)	29	1181.jpg
1181	stove	(103,112,154,123)	30	1181.jpg
1181	chopstick	(128,78,63,71)	18	1181.jpg
1181	frying_pan	(95,107,84,89)	14	1181.jpg
1181	saltshaker	(21,161,40,54)	26	1181.jpg
1181	spoon	(34,176,19,30)	27	1181.jpg
1181	baked_egg	(107,132,50,49)	2	1181.jpg
1181	person	(24,0,180,128)	1	1181.jpg
1182	table	(0,112,101,142)	29	1182.jpg
1182	stove	(103,112,154,123)	30	1182.jpg
1182	chopstick	(125,80,62,66)	18	1182.jpg
1182	frying_pan	(95,107,84,89)	14	1182.jpg
1182	saltshaker	(21,161,40,54)	26	1182.jpg
1182	spoon	(34,176,19,30)	27	1182.jpg
1182	baked_egg	(107,132,50,49)	2	1182.jpg
1182	person	(24,0,176,128)	1	1182.jpg
1183	table	(0,112,101,142)	29	1183.jpg
1183	stove	(103,112,154,123)	30	1183.jpg
1183	chopstick	(125,80,60,65)	18	1183.jpg
1183	frying_pan	(95,107,84,89)	14	1183.jpg
1183	saltshaker	(21,161,40,54)	26	1183.jpg
1183	spoon	(34,176,19,30)	27	1183.jpg
