Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/kinshi-egg/
2837	knife	(13,104,48,69)	22	2837.jpg
2837	oil_bottle	(0,154,29,46)	24	2837.jpg
2837	table	(0,112,101,142)	29	2837.jpg
2837	stove	(103,112,154,123)	30	2837.jpg
2837	turner	(128,98,67,62)	28	2837.jpg
2838	person	(50,0,189,122)	1	2838.jpg
2838	baked_egg	(108,127,68,64)	2	2838.jpg
2838	frying_pan	(97,93,85,101)	14	2838.jpg
2838	bowl	(62,121,46,44)	17	2838.jpg
2838	chopstick	(59,103,41,80)	18	2838.jpg
2838	cutting_board	(10,111,56,63)	19	2838.jpg
2838	knife	(13,104,48,69)	22	2838.jpg
2838	oil_bottle	(0,154,29,46)	24	2838.jpg
2838	table	(0,112,101,142)	29	2838.jpg
2838	stove	(103,112,154,123)	30	2838.jpg
2838	turner	(128,98,67,62)	28	2838.jpg
2839	person	(49,0,191,123)	1	2839.jpg
2839	baked_egg	(108,127,68,64)	2	2839.jpg
2839	frying_pan	(97,93,85,101)	14	2839.jpg
2839	bowl	(62,121,46,44)	17	2839.jpg
2839	chopstick	(59,103,41,80)	18	2839.jpg
2839	cutting_board	(10,111,56,63)	19	2839.jpg
2839	knife	(13,104,48,69)	22	2839.jpg
2839	oil_bottle	(0,154,29,46)	24	2839.jpg
2839	table	(0,112,101,142)	29	2839.jpg
2839	stove	(103,112,154,123)	30	2839.jpg
2839	turner	(128,98,67,62)	28	2839.jpg
2840	person	(49,0,193,126)	1	2840.jpg
2840	baked_egg	(108,127,68,64)	2	2840.jpg
2840	frying_pan	(97,93,85,101)	14	2840.jpg
2840	bowl	(62,121,46,44)	17	2840.jpg
2840	chopstick	(59,103,41,80)	18	2840.jpg
2840	cutting_board	(10,111,56,63)	19	2840.jpg
2840	knife	(13,104,48,69)	22	2840.jpg
2840	oil_bottle	(0,154,29,46)	24	2840.jpg
2840	table	(0,112,101,142)	29	2840.jpg
2840	stove	(103,112,154,123)	30	2840.jpg
2840	turner	(128,98,67,62)	28	2840.jpg
2841	person	(49,0,191,123)	1	2841.jpg
2841	baked_egg	(108,127,68,64)	2	2841.jpg
2841	frying_pan	(97,93,85,101)	14	2841.jpg
2841	bowl	(62,121,46,44)	17	2841.jpg
2841	chopstick	(59,103,41,80)	18	2841.jpg
2841	cutting_board	(10,111,56,63)	19	2841.jpg
2841	knife	(13,104,48,69)	22	2841.jpg
2841	oil_bottle	(0,154,29,46)	24	2841.jpg
2841	table	(0,112,101,142)	29	2841.jpg
2841	stove	(103,112,154,123)	30	2841.jpg
2841	turner	(128,98,67,62)	28	2841.jpg
2842	person	(48,0,191,126)	1	2842.jpg
2842	baked_egg	(108,127,68,64)	2	2842.jpg
2842	frying_pan	(97,93,85,101)	14	2842.jpg
2842	bowl	(62,121,46,44)	17	2842.jpg
2842	chopstick	(59,103,41,80)	18	2842.jpg
2842	cutting_board	(10,111,56,63)	19	2842.jpg
2842	knife	(13,104,48,69)	22	2842.jpg
2842	oil_bottle	(0,154,29,46)	24	2842.jpg
2842	table	(0,112,101,142)	29	2842.jpg
2842	stove	(103,112,154,123)	30	2842.jpg
2842	turner	(128,98,67,62)	28	2842.jpg
2843	person	(47,0,195,125)	1	2843.jpg
2843	baked_egg	(108,127,68,64)	2	2843.jpg
2843	frying_pan	(97,93,85,101)	14	2843.jpg
2843	bowl	(62,121,46,44)	17	2843.jpg
2843	chopstick	(59,103,41,80)	18	2843.jpg
2843	cutting_board	(10,111,56,63)	19	2843.jpg
2843	knife	(13,104,48,69)	22	2843.jpg
2843	oil_bottle	(0,154,29,46)	24	2843.jpg
2843	table	(0,112,101,142)	29	2843.jpg
2843	stove	(103,112,154,123)	30	2843.jpg
2843	turner	(124,99,67,64)	28	2843.jpg
2844	person	(49,0,185,123)	1	2844.jpg
2844	baked_egg	(108,127,68,64)	2	2844.jpg
2844	frying_pan	(97,93,85,101)	14	2844.jpg
2844	bowl	(62,121,46,44)	17	2844.jpg
2844	chopstick	(59,103,41,80)	18	2844.jpg
2844	cutting_board	(10,111,56,63)	19	2844.jpg
2844	knife	(13,104,48,69)	22	2844.jpg
2844	oil_bottle	(0,154,29,46)	24	2844.jpg
2844	table	(0,112,101,142)	29	2844.jpg
2844	stove	(103,112,154,123)	30	2844.jpg
2844	turner	(125,100,66,65)	28	2844.jpg
2845	person	(50,0,179,123)	1	2845.jpg
2845	baked_egg	(108,127,68,64)	2	2845.jpg
2845	frying_pan	(97,93,85,101)	14	2845.jpg
2845	bowl	(62,121,46,44)	17	2845.jpg
2845	chopstick	(59,103,41,80)	18	2845.jpg
2845	cutting_board	(10,111,56,63)	19	2845.jpg
2845	knife	(13,104,48,69)	22	2845.jpg
2845	oil_bottle	(0,154,29,46)	24	2845.jpg
2845	table	(0,112,101,142)	29	2845.jpg
2845	stove	(103,112,154,123)	30	2845.jpg
2845	turner	(126,100,61,69)	28	2845.jpg
2846	person	(48,0,182,128)	1	2846.jpg
2846	baked_egg	(108,127,68,64)	2	2846.jpg
2846	frying_pan	(97,93,85,101)	14	2846.jpg
2846	bowl	(62,121,46,44)	17	2846.jpg
2846	chopstick	(59,103,41,80)	18	2846.jpg
2846	cutting_board	(10,111,56,63)	19	2846.jpg
2846	knife	(13,104,48,69)	22	2846.jpg
2846	oil_bottle	(0,154,29,46)	24	2846.jpg
2846	table	(0,112,101,142)	29	2846.jpg
2846	stove	(103,112,154,123)	30	2846.jpg
2846	turner	(121,98,67,71)	28	2846.jpg
2847	person	(51,0,177,129)	1	2847.jpg
2847	baked_egg	(108,127,68,64)	2	2847.jpg
2847	frying_pan	(97,93,85,101)	14	2847.jpg
2847	bowl	(62,121,46,44)	17	2847.jpg
2847	chopstick	(59,103,41,80)	18	2847.jpg
2847	cutting_board	(10,111,56,63)	19	2847.jpg
2847	knife	(13,104,48,69)	22	2847.jpg
2847	oil_bottle	(0,154,29,46)	24	2847.jpg
2847	table	(0,112,101,142)	29	2847.jpg
2847	stove	(103,112,154,123)	30	2847.jpg
2847	turner	(120,103,67,65)	28	2847.jpg
2848	person	(48,0,185,131)	1	2848.jpg
2848	baked_egg	(108,127,68,64)	2	2848.jpg
2848	frying_pan	(97,93,85,101)	14	2848.jpg
2848	bowl	(62,121,46,44)	17	2848.jpg
2848	chopstick	(59,103,41,80)	18	2848.jpg
2848	cutting_board	(10,111,56,63)	19	2848.jpg
2848	knife	(13,104,48,69)	22	2848.jpg
2848	oil_bottle	(0,154,29,46)	24	2848.jpg
2848	table	(0,112,101,142)	29	2848.jpg
2848	stove	(103,112,154,123)	30	2848.jpg
2848	turner	(123,104,60,69)	28	2848.jpg
2849	person	(50,0,177,130)	1	2849.jpg
2849	baked_egg	(108,127,68,64)	2	2849.jpg
2849	frying_pan	(97,93,85,101)	14	2849.jpg
2849	bowl	(62,121,46,44)	17	2849.jpg
2849	chopstick	(59,103,41,80)	18	2849.jpg
2849	cutting_board	(10,111,56,63)	19	2849.jpg
2849	knife	(13,104,48,69)	22	2849.jpg
2849	oil_bottle	(0,154,29,46)	24	2849.jpg
2849	table	(0,112,101,142)	29	2849.jpg
2849	stove	(103,112,154,123)	30	2849.jpg
2849	turner	(122,103,61,72)	28	2849.jpg
2850	person	(49,0,183,136)	1	2850.jpg
2850	baked_egg	(108,127,68,64)	2	2850.jpg
2850	frying_pan	(97,93,85,101)	14	2850.jpg
2850	bowl	(62,121,46,44)	17	2850.jpg
2850	chopstick	(59,103,41,80)	18	2850.jpg
2850	cutting_board	(10,111,56,63)	19	2850.jpg
2850	knife	(13,104,48,69)	22	2850.jpg
2850	oil_bottle	(0,154,29,46)	24	2850.jpg
2850	table	(0,112,101,142)	29	2850.jpg
2850	stove	(103,112,154,123)	30	2850.jpg
2850	turner	(122,103,61,72)	28	2850.jpg
2851	person	(50,0,175,132)	1	2851.jpg
2851	baked_egg	(108,127,68,64)	2	2851.jpg
2851	frying_pan	(97,93,85,101)	14	2851.jpg
2851	bowl	(62,121,46,44)	17	2851.jpg
2851	chopstick	(59,103,41,80)	18	2851.jpg
2851	cutting_board	(10,111,56,63)	19	2851.jpg
2851	knife	(13,104,48,69)	22	2851.jpg
2851	oil_bottle	(0,154,29,46)	24	2851.jpg
2851	table	(0,112,101,142)	29	2851.jpg
2851	stove	(103,112,154,123)	30	2851.jpg
2851	turner	(122,103,61,72)	28	2851.jpg
2852	person	(50,0,175,131)	1	2852.jpg
2852	baked_egg	(108,127,68,64)	2	2852.jpg
2852	frying_pan	(97,93,85,101)	14	2852.jpg
2852	bowl	(62,121,46,44)	17	2852.jpg
2852	chopstick	(59,103,41,80)	18	2852.jpg
2852	cutting_board	(10,111,56,63)	19	2852.jpg
2852	knife	(13,104,48,69)	22	2852.jpg
2852	oil_bottle	(0,154,29,46)	24	2852.jpg
2852	table	(0,112,101,142)	29	2852.jpg
2852	stove	(103,112,154,123)	30	2852.jpg
2852	turner	(122,103,61,72)	28	2852.jpg
2853	person	(51,0,173,131)	1	2853.jpg
2853	baked_egg	(108,127,68,64)	2	2853.jpg
2853	frying_pan	(97,93,85,101)	14	2853.jpg
2853	bowl	(62,121,46,44)	17	2853.jpg
2853	chopstick	(59,103,41,80)	18	2853.jpg
2853	cutting_board	(10,111,56,63)	19	2853.jpg
2853	knife	(13,104,48,69)	22	2853.jpg
2853	oil_bottle	(0,154,29,46)	24	2853.jpg
2853	table	(0,112,101,142)	29	2853.jpg
2853	stove	(103,112,154,123)	30	2853.jpg
2853	turner	(122,103,61,72)	28	2853.jpg
2854	person	(50,0,174,131)	1	2854.jpg
2854	baked_egg	(108,127,68,64)	2	2854.jpg
2854	frying_pan	(97,93,85,101)	14	2854.jpg
2854	bowl	(62,121,46,44)	17	2854.jpg
2854	chopstick	(59,103,41,80)	18	2854.jpg
2854	cutting_board	(10,111,56,63)	19	2854.jpg
2854	knife	(13,104,48,69)	22	2854.jpg
2854	oil_bottle	(0,154,29,46)	24	2854.jpg
2854	table	(0,112,101,142)	29	2854.jpg
2854	stove	(103,112,154,123)	30	2854.jpg
2854	turner	(122,103,61,72)	28	2854.jpg
2855	person	(50,0,171,131)	1	2855.jpg
2855	baked_egg	(108,127,68,64)	2	2855.jpg
2855	frying_pan	(97,93,85,101)	14	2855.jpg
2855	bowl	(62,121,46,44)	17	2855.jpg
2855	chopstick	(59,103,41,80)	18	2855.jpg
2855	cutting_board	(10,111,56,63)	19	2855.jpg
2855	knife	(13,104,48,69)	22	2855.jpg
2855	oil_bottle	(0,154,29,46)	24	2855.jpg
2855	table	(0,112,101,142)	29	2855.jpg
2855	stove	(103,112,154,123)	30	2855.jpg
2855	turner	(122,103,61,72)	28	2855.jpg
2856	person	(51,0,172,130)	1	2856.jpg
2856	baked_egg	(108,127,68,64)	2	2856.jpg
2856	frying_pan	(97,93,85,101)	14	2856.jpg
2856	bowl	(62,121,46,44)	17	2856.jpg
2856	chopstick	(59,103,41,80)	18	2856.jpg
2856	cutting_board	(10,111,56,63)	19	2856.jpg
2856	knife	(13,104,48,69)	22	2856.jpg
2856	oil_bottle	(0,154,29,46)	24	2856.jpg
2856	table	(0,112,101,142)	29	2856.jpg
2856	stove	(103,112,154,123)	30	2856.jpg
2856	turner	(122,103,61,72)	28	2856.jpg
2857	person	(51,0,173,129)	1	2857.jpg
2857	baked_egg	(108,127,68,64)	2	2857.jpg
2857	frying_pan	(97,93,85,101)	14	2857.jpg
2857	bowl	(62,121,46,44)	17	2857.jpg
2857	chopstick	(59,103,41,80)	18	2857.jpg
2857	cutting_board	(10,111,56,63)	19	2857.jpg
2857	knife	(13,104,48,69)	22	2857.jpg
2857	oil_bottle	(0,154,29,46)	24	2857.jpg
2857	table	(0,112,101,142)	29	2857.jpg
2857	stove	(103,112,154,123)	30	2857.jpg
2857	turner	(122,103,61,72)	28	2857.jpg
2858	person	(50,0,171,127)	1	2858.jpg
2858	baked_egg	(108,127,68,64)	2	2858.jpg
2858	frying_pan	(97,93,85,101)	14	2858.jpg
2858	bowl	(62,121,46,44)	17	2858.jpg
2858	chopstick	(59,103,41,80)	18	2858.jpg
2858	cutting_board	(10,111,56,63)	19	2858.jpg
2858	knife	(13,104,48,69)	22	2858.jpg
2858	oil_bottle	(0,154,29,46)	24	2858.jpg
2858	table	(0,112,101,142)	29	2858.jpg
2858	stove	(103,112,154,123)	30	2858.jpg
2858	turner	(122,103,61,72)	28	2858.jpg
2859	person	(50,0,173,128)	1	2859.jpg
2859	baked_egg	(108,127,68,64)	2	2859.jpg
2859	frying_pan	(97,93,85,101)	14	2859.jpg
2859	bowl	(62,121,46,44)	17	2859.jpg
2859	chopstick	(59,103,41,80)	18	2859.jpg
2859	cutting_board	(10,111,56,63)	19	2859.jpg
2859	knife	(13,104,48,69)	22	2859.jpg
2859	oil_bottle	(0,154,29,46)	24	2859.jpg
2859	table	(0,112,101,142)	29	2859.jpg
2859	stove	(103,112,154,123)	30	2859.jpg
2859	turner	(122,103,61,72)	28	2859.jpg
2860	person	(50,0,173,128)	1	2860.jpg
2860	baked_egg	(108,127,68,64)	2	2860.jpg
2860	frying_pan	(97,93,85,101)	14	2860.jpg
2860	bowl	(62,121,46,44)	17	2860.jpg
2860	chopstick	(59,103,41,80)	18	2860.jpg
2860	cutting_board	(10,111,56,63)	19	2860.jpg
2860	knife	(13,104,48,69)	22	2860.jpg
2860	oil_bottle	(0,154,29,46)	24	2860.jpg
2860	table	(0,112,101,142)	29	2860.jpg
2860	stove	(103,112,154,123)	30	2860.jpg
2860	turner	(127,105,58,71)	28	2860.jpg
2861	person	(50,0,178,127)	1	2861.jpg
2861	baked_egg	(108,127,68,64)	2	2861.jpg
2861	frying_pan	(97,93,85,101)	14	2861.jpg
2861	bowl	(62,121,46,44)	17	2861.jpg
2861	chopstick	(59,103,41,80)	18	2861.jpg
2861	cutting_board	(10,111,56,63)	19	2861.jpg
2861	knife	(13,104,48,69)	22	2861.jpg
2861	oil_bottle	(0,154,29,46)	24	2861.jpg
2861	table	(0,112,101,142)	29	2861.jpg
2861	stove	(103,112,154,123)	30	2861.jpg
2861	turner	(131,103,53,75)	28	2861.jpg
2862	person	(50,0,164,129)	1	2862.jpg
2862	baked_egg	(108,127,68,64)	2	2862.jpg
2862	frying_pan	(97,93,85,101)	14	2862.jpg
2862	bowl	(62,121,46,44)	17	2862.jpg
2862	chopstick	(59,103,41,80)	18	2862.jpg
2862	cutting_board	(10,111,56,63)	19	2862.jpg
2862	knife	(13,104,48,69)	22	2862.jpg
2862	oil_bottle	(0,154,29,46)	24	2862.jpg
2862	table	(0,112,101,142)	29	2862.jpg
2862	stove	(103,112,154,123)	30	2862.jpg
2862	turner	(129,108,54,75)	28	2862.jpg
2863	person	(50,0,164,130)	1	2863.jpg
2863	baked_egg	(108,127,68,64)	2	2863.jpg
2863	frying_pan	(97,93,85,101)	14	2863.jpg
2863	bowl	(62,121,46,44)	17	2863.jpg
2863	chopstick	(59,103,41,80)	18	2863.jpg
2863	cutting_board	(10,111,56,63)	19	2863.jpg
2863	knife	(13,104,48,69)	22	2863.jpg
2863	oil_bottle	(0,154,29,46)	24	2863.jpg
2863	table	(0,112,101,142)	29	2863.jpg
2863	stove	(103,112,154,123)	30	2863.jpg
2863	turner	(129,108,54,75)	28	2863.jpg
2864	person	(49,0,164,129)	1	2864.jpg
2864	baked_egg	(108,127,68,64)	2	2864.jpg
2864	frying_pan	(97,93,85,101)	14	2864.jpg
2864	bowl	(62,121,46,44)	17	2864.jpg
2864	chopstick	(59,103,41,80)	18	2864.jpg
2864	cutting_board	(10,111,56,63)	19	2864.jpg
2864	knife	(13,104,48,69)	22	2864.jpg
2864	oil_bottle	(0,154,29,46)	24	2864.jpg
2864	table	(0,112,101,142)	29	2864.jpg
2864	stove	(103,112,154,123)	30	2864.jpg
2864	turner	(129,108,54,75)	28	2864.jpg
2865	person	(48,0,166,130)	1	2865.jpg
2865	baked_egg	(108,127,68,64)	2	2865.jpg
2865	frying_pan	(97,93,85,101)	14	2865.jpg
2865	bowl	(62,121,46,44)	17	2865.jpg
2865	chopstick	(59,103,41,80)	18	2865.jpg
2865	cutting_board	(10,111,56,63)	19	2865.jpg
2865	knife	(13,104,48,69)	22	2865.jpg
2865	oil_bottle	(0,154,29,46)	24	2865.jpg
2865	table	(0,112,101,142)	29	2865.jpg
2865	stove	(103,112,154,123)	30	2865.jpg
2865	turner	(129,108,54,75)	28	2865.jpg
2866	person	(49,0,167,130)	1	2866.jpg
2866	baked_egg	(108,127,68,64)	2	2866.jpg
2866	frying_pan	(97,93,85,101)	14	2866.jpg
2866	bowl	(62,121,46,44)	17	2866.jpg
2866	chopstick	(59,103,41,80)	18	2866.jpg
2866	cutting_board	(10,111,56,63)	19	2866.jpg
2866	knife	(13,104,48,69)	22	2866.jpg
2866	oil_bottle	(0,154,29,46)	24	2866.jpg
2866	table	(0,112,101,142)	29	2866.jpg
2866	stove	(103,112,154,123)	30	2866.jpg
2866	turner	(129,108,54,75)	28	2866.jpg
2867	person	(49,0,166,129)	1	2867.jpg
2867	baked_egg	(108,127,68,64)	2	2867.jpg
2867	frying_pan	(97,93,85,101)	14	2867.jpg
2867	bowl	(62,121,46,44)	17	2867.jpg
2867	chopstick	(59,103,41,80)	18	2867.jpg
2867	cutting_board	(10,111,56,63)	19	2867.jpg
2867	knife	(13,104,48,69)	22	2867.jpg
2867	oil_bottle	(0,154,29,46)	24	2867.jpg
2867	table	(0,112,101,142)	29	2867.jpg
2867	stove	(103,112,154,123)	30	2867.jpg
2867	turner	(129,108,54,75)	28	2867.jpg
2868	person	(48,0,171,127)	1	2868.jpg
2868	baked_egg	(108,127,68,64)	2	2868.jpg
2868	frying_pan	(97,93,85,101)	14	2868.jpg
2868	bowl	(62,121,46,44)	17	2868.jpg
2868	chopstick	(59,103,41,80)	18	2868.jpg
2868	cutting_board	(10,111,56,63)	19	2868.jpg
2868	knife	(13,104,48,69)	22	2868.jpg
2868	oil_bottle	(0,154,29,46)	24	2868.jpg
2868	table	(0,112,101,142)	29	2868.jpg
2868	stove	(103,112,154,123)	30	2868.jpg
2868	turner	(129,108,54,75)	28	2868.jpg
2869	person	(49,0,172,126)	1	2869.jpg
2869	baked_egg	(108,127,68,64)	2	2869.jpg
2869	frying_pan	(97,93,85,101)	14	2869.jpg
2869	bowl	(62,121,46,44)	17	2869.jpg
2869	chopstick	(59,103,41,80)	18	2869.jpg
2869	cutting_board	(10,111,56,63)	19	2869.jpg
2869	knife	(13,104,48,69)	22	2869.jpg
2869	oil_bottle	(0,154,29,46)	24	2869.jpg
2869	table	(0,112,101,142)	29	2869.jpg
2869	stove	(103,112,154,123)	30	2869.jpg
2869	turner	(129,108,54,75)	28	2869.jpg
2870	person	(48,0,172,126)	1	2870.jpg
2870	baked_egg	(108,127,68,64)	2	2870.jpg
2870	frying_pan	(97,93,85,101)	14	2870.jpg
2870	bowl	(62,121,46,44)	17	2870.jpg
2870	chopstick	(59,103,41,80)	18	2870.jpg
2870	cutting_board	(10,111,56,63)	19	2870.jpg
2870	knife	(13,104,48,69)	22	2870.jpg
2870	oil_bottle	(0,154,29,46)	24	2870.jpg
2870	table	(0,112,101,142)	29	2870.jpg
2870	stove	(103,112,154,123)	30	2870.jpg
2870	turner	(129,108,54,75)	28	2870.jpg
2871	person	(48,0,169,124)	1	2871.jpg
2871	baked_egg	(108,127,68,64)	2	2871.jpg
2871	frying_pan	(97,93,85,101)	14	2871.jpg
2871	bowl	(62,121,46,44)	17	2871.jpg
2871	chopstick	(59,103,41,80)	18	2871.jpg
2871	cutting_board	(10,111,56,63)	19	2871.jpg
2871	knife	(13,104,48,69)	22	2871.jpg
2871	oil_bottle	(0,154,29,46)	24	2871.jpg
2871	table	(0,112,101,142)	29	2871.jpg
2871	stove	(103,112,154,123)	30	2871.jpg
2871	turner	(129,108,54,75)	28	2871.jpg
2872	person	(48,0,164,126)	1	2872.jpg
2872	baked_egg	(108,127,68,64)	2	2872.jpg
2872	frying_pan	(97,93,85,101)	14	2872.jpg
2872	bowl	(62,121,46,44)	17	2872.jpg
2872	chopstick	(59,103,41,80)	18	2872.jpg
2872	cutting_board	(10,111,56,63)	19	2872.jpg
2872	knife	(13,104,48,69)	22	2872.jpg
2872	oil_bottle	(0,154,29,46)	24	2872.jpg
2872	table	(0,112,101,142)	29	2872.jpg
2872	stove	(103,112,154,123)	30	2872.jpg
2872	turner	(140,94,48,85)	28	2872.jpg
2873	person	(49,0,162,124)	1	2873.jpg
2873	baked_egg	(108,127,68,64)	2	2873.jpg
2873	frying_pan	(97,93,85,101)	14	2873.jpg
2873	bowl	(62,121,46,44)	17	2873.jpg
2873	chopstick	(59,103,41,80)	18	2873.jpg
2873	cutting_board	(10,111,56,63)	19	2873.jpg
2873	knife	(13,104,48,69)	22	2873.jpg
2873	oil_bottle	(0,154,29,46)	24	2873.jpg
2873	table	(0,112,101,142)	29	2873.jpg
2873	stove	(103,112,154,123)	30	2873.jpg
2873	turner	(142,95,49,85)	28	2873.jpg
2874	person	(49,0,160,124)	1	2874.jpg
2874	baked_egg	(108,127,68,64)	2	2874.jpg
2874	frying_pan	(97,93,85,101)	14	2874.jpg
2874	bowl	(62,121,46,44)	17	2874.jpg
2874	chopstick	(59,103,41,80)	18	2874.jpg
2874	cutting_board	(10,111,56,63)	19	2874.jpg
2874	knife	(13,104,48,69)	22	2874.jpg
2874	oil_bottle	(0,154,29,46)	24	2874.jpg
2874	table	(0,112,101,142)	29	2874.jpg
2874	stove	(103,112,154,123)	30	2874.jpg
2874	turner	(143,96,48,83)	28	2874.jpg
2875	person	(48,0,163,123)	1	2875.jpg
2875	baked_egg	(108,127,68,64)	2	2875.jpg
2875	frying_pan	(97,93,85,101)	14	2875.jpg
2875	bowl	(62,121,46,44)	17	2875.jpg
2875	chopstick	(59,103,41,80)	18	2875.jpg
2875	cutting_board	(10,111,56,63)	19	2875.jpg
2875	knife	(13,104,48,69)	22	2875.jpg
2875	oil_bottle	(0,154,29,46)	24	2875.jpg
2875	table	(0,112,101,142)	29	2875.jpg
2875	stove	(103,112,154,123)	30	2875.jpg
2875	turner	(143,98,45,80)	28	2875.jpg
2876	person	(48,0,168,123)	1	2876.jpg
2876	baked_egg	(108,127,68,64)	2	2876.jpg
2876	frying_pan	(97,93,85,101)	14	2876.jpg
2876	bowl	(62,121,46,44)	17	2876.jpg
2876	chopstick	(59,103,41,80)	18	2876.jpg
2876	cutting_board	(10,111,56,63)	19	2876.jpg
2876	knife	(13,104,48,69)	22	2876.jpg
2876	oil_bottle	(0,154,29,46)	24	2876.jpg
2876	table	(0,112,101,142)	29	2876.jpg
2876	stove	(103,112,154,123)	30	2876.jpg
2876	turner	(144,99,43,76)	28	2876.jpg
2877	person	(47,0,170,122)	1	2877.jpg
2877	baked_egg	(108,127,68,64)	2	2877.jpg
2877	frying_pan	(97,93,85,101)	14	2877.jpg
2877	bowl	(62,121,46,44)	17	2877.jpg
2877	chopstick	(59,103,41,80)	18	2877.jpg
2877	cutting_board	(10,111,56,63)	19	2877.jpg
2877	knife	(13,104,48,69)	22	2877.jpg
2877	oil_bottle	(0,154,29,46)	24	2877.jpg
2877	table	(0,112,101,142)	29	2877.jpg
2877	stove	(103,112,154,123)	30	2877.jpg
2877	turner	(143,91,42,79)	28	2877.jpg
2878	person	(46,0,172,120)	1	2878.jpg
2878	baked_egg	(108,127,68,64)	2	2878.jpg
2878	frying_pan	(97,93,85,101)	14	2878.jpg
2878	bowl	(62,121,46,44)	17	2878.jpg
2878	chopstick	(59,103,41,80)	18	2878.jpg
2878	cutting_board	(10,111,56,63)	19	2878.jpg
2878	knife	(13,104,48,69)	22	2878.jpg
2878	oil_bottle	(0,154,29,46)	24	2878.jpg
2878	table	(0,112,101,142)	29	2878.jpg
2878	stove	(103,112,154,123)	30	2878.jpg
2878	turner	(143,86,46,84)	28	2878.jpg
2879	person	(47,0,168,123)	1	2879.jpg
2879	baked_egg	(108,127,68,64)	2	2879.jpg
2879	frying_pan	(97,93,85,101)	14	2879.jpg
2879	bowl	(62,121,46,44)	17	2879.jpg
2879	chopstick	(59,103,41,80)	18	2879.jpg
2879	cutting_board	(10,111,56,63)	19	2879.jpg
2879	knife	(13,104,48,69)	22	2879.jpg
2879	oil_bottle	(0,154,29,46)	24	2879.jpg
2879	table	(0,112,101,142)	29	2879.jpg
2879	stove	(103,112,154,123)	30	2879.jpg
2879	turner	(144,88,46,78)	28	2879.jpg
2880	person	(48,0,169,124)	1	2880.jpg
2880	baked_egg	(108,127,68,64)	2	2880.jpg
2880	frying_pan	(97,93,85,101)	14	2880.jpg
2880	bowl	(62,121,46,44)	17	2880.jpg
2880	chopstick	(59,103,41,80)	18	2880.jpg
2880	cutting_board	(10,111,56,63)	19	2880.jpg
2880	knife	(13,104,48,69)	22	2880.jpg
2880	oil_bottle	(0,154,29,46)	24	2880.jpg
2880	table	(0,112,101,142)	29	2880.jpg
2880	stove	(103,112,154,123)	30	2880.jpg
2880	turner	(145,84,47,78)	28	2880.jpg
2881	person	(47,0,171,122)	1	2881.jpg
2881	baked_egg	(108,127,68,64)	2	2881.jpg
2881	frying_pan	(97,93,85,101)	14	2881.jpg
2881	bowl	(62,121,46,44)	17	2881.jpg
2881	chopstick	(59,103,41,80)	18	2881.jpg
2881	cutting_board	(10,111,56,63)	19	2881.jpg
2881	knife	(13,104,48,69)	22	2881.jpg
2881	oil_bottle	(0,154,29,46)	24	2881.jpg
2881	table	(0,112,101,142)	29	2881.jpg
2881	stove	(103,112,154,123)	30	2881.jpg
2881	turner	(146,83,48,74)	28	2881.jpg
2882	person	(46,0,173,122)	1	2882.jpg
2882	baked_egg	(108,127,68,64)	2	2882.jpg
2882	frying_pan	(97,93,85,101)	14	2882.jpg
2882	bowl	(62,121,46,44)	17	2882.jpg
2882	chopstick	(59,103,41,80)	18	2882.jpg
2882	cutting_board	(10,111,56,63)	19	2882.jpg
2882	knife	(13,104,48,69)	22	2882.jpg
2882	oil_bottle	(0,154,29,46)	24	2882.jpg
2882	table	(0,112,101,142)	29	2882.jpg
2882	stove	(103,112,154,123)	30	2882.jpg
2882	turner	(147,80,46,76)	28	2882.jpg
2883	person	(45,0,170,120)	1	2883.jpg
2883	baked_egg	(108,127,68,64)	2	2883.jpg
2883	frying_pan	(97,93,85,101)	14	2883.jpg
2883	bowl	(62,121,46,44)	17	2883.jpg
2883	chopstick	(59,103,41,80)	18	2883.jpg
2883	cutting_board	(10,111,56,63)	19	2883.jpg
2883	knife	(13,104,48,69)	22	2883.jpg
2883	oil_bottle	(0,154,29,46)	24	2883.jpg
2883	table	(0,112,101,142)	29	2883.jpg
2883	stove	(103,112,154,123)	30	2883.jpg
2883	turner	(146,79,46,73)	28	2883.jpg
2884	person	(49,0,167,120)	1	2884.jpg
2884	baked_egg	(108,127,68,64)	2	2884.jpg
2884	frying_pan	(97,93,85,101)	14	2884.jpg
2884	bowl	(62,121,46,44)	17	2884.jpg
2884	chopstick	(59,103,41,80)	18	2884.jpg
2884	cutting_board	(10,111,56,63)	19	2884.jpg
2884	knife	(13,104,48,69)	22	2884.jpg
2884	oil_bottle	(0,154,29,46)	24	2884.jpg
2884	table	(0,112,101,142)	29	2884.jpg
2884	stove	(103,112,154,123)	30	2884.jpg
2884	turner	(145,78,47,73)	28	2884.jpg
2885	person	(49,0,169,123)	1	2885.jpg
2885	baked_egg	(108,127,68,64)	2	2885.jpg
2885	frying_pan	(97,93,85,101)	14	2885.jpg
2885	bowl	(62,121,46,44)	17	2885.jpg
2885	chopstick	(59,103,41,80)	18	2885.jpg
2885	cutting_board	(10,111,56,63)	19	2885.jpg
2885	knife	(13,104,48,69)	22	2885.jpg
2885	oil_bottle	(0,154,29,46)	24	2885.jpg
2885	table	(0,112,101,142)	29	2885.jpg
