Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/ham-egg/
2476	cutting_board	(90,103,80,68)	19	2476.jpg
2476	knife	(0,110,15,56)	22	2476.jpg
2476	saltshaker	(19,160,40,56)	26	2476.jpg
2477	table	(0,112,101,142)	29	2477.jpg
2477	stove	(103,112,154,123)	30	2477.jpg
2477	person	(71,0,162,160)	1	2477.jpg
2477	broken_egg	(76,146,22,20)	4	2477.jpg
2477	ham	(133,127,17,24)	12	2477.jpg
2477	frying_pan	(103,85,84,108)	14	2477.jpg
2477	bowl	(58,131,45,45)	17	2477.jpg
2477	cutting_board	(90,103,80,68)	19	2477.jpg
2477	knife	(0,110,15,56)	22	2477.jpg
2477	saltshaker	(19,160,40,56)	26	2477.jpg
2478	table	(0,112,101,142)	29	2478.jpg
2478	stove	(103,112,154,123)	30	2478.jpg
2478	person	(71,0,162,160)	1	2478.jpg
2478	broken_egg	(76,146,22,20)	4	2478.jpg
2478	ham	(134,126,16,25)	12	2478.jpg
2478	frying_pan	(103,85,84,108)	14	2478.jpg
2478	bowl	(58,131,45,45)	17	2478.jpg
2478	cutting_board	(90,103,80,68)	19	2478.jpg
2478	knife	(0,110,15,56)	22	2478.jpg
2478	saltshaker	(19,160,40,56)	26	2478.jpg
2479	table	(0,112,101,142)	29	2479.jpg
2479	stove	(103,112,154,123)	30	2479.jpg
2479	person	(71,0,162,160)	1	2479.jpg
2479	broken_egg	(76,146,22,20)	4	2479.jpg
2479	ham	(134,126,16,24)	12	2479.jpg
2479	frying_pan	(103,85,84,108)	14	2479.jpg
2479	bowl	(58,131,45,45)	17	2479.jpg
2479	cutting_board	(90,103,80,68)	19	2479.jpg
2479	knife	(0,110,15,56)	22	2479.jpg
2479	saltshaker	(19,160,40,56)	26	2479.jpg
2480	table	(0,112,101,142)	29	2480.jpg
2480	stove	(103,112,154,123)	30	2480.jpg
2480	person	(71,0,162,160)	1	2480.jpg
2480	broken_egg	(76,146,22,20)	4	2480.jpg
2480	ham	(133,125,17,25)	12	2480.jpg
2480	frying_pan	(103,85,84,108)	14	2480.jpg
2480	bowl	(58,131,45,45)	17	2480.jpg
2480	cutting_board	(90,103,80,68)	19	2480.jpg
2480	knife	(0,110,15,56)	22	2480.jpg
2480	saltshaker	(19,160,40,56)	26	2480.jpg
2481	table	(0,112,101,142)	29	2481.jpg
2481	stove	(103,112,154,123)	30	2481.jpg
2481	person	(71,0,162,160)	1	2481.jpg
2481	broken_egg	(76,146,22,20)	4	2481.jpg
2481	ham	(134,125,17,24)	12	2481.jpg
2481	frying_pan	(103,85,84,108)	14	2481.jpg
2481	bowl	(58,131,45,45)	17	2481.jpg
2481	cutting_board	(90,103,80,68)	19	2481.jpg
2481	knife	(0,110,15,56)	22	2481.jpg
2481	saltshaker	(19,160,40,56)	26	2481.jpg
2482	table	(0,112,101,142)	29	2482.jpg
2482	stove	(103,112,154,123)	30	2482.jpg
2482	person	(71,0,162,160)	1	2482.jpg
2482	broken_egg	(76,146,22,20)	4	2482.jpg
2482	ham	(134,125,17,24)	12	2482.jpg
2482	frying_pan	(103,85,84,108)	14	2482.jpg
2482	bowl	(58,131,45,45)	17	2482.jpg
2482	cutting_board	(90,103,80,68)	19	2482.jpg
2482	knife	(0,110,15,56)	22	2482.jpg
2482	saltshaker	(19,160,40,56)	26	2482.jpg
2483	table	(0,112,101,142)	29	2483.jpg
2483	stove	(103,112,154,123)	30	2483.jpg
2483	person	(71,0,162,160)	1	2483.jpg
2483	broken_egg	(76,146,22,20)	4	2483.jpg
2483	ham	(134,125,17,25)	12	2483.jpg
2483	frying_pan	(103,85,84,108)	14	2483.jpg
2483	bowl	(58,131,45,45)	17	2483.jpg
2483	cutting_board	(90,103,80,68)	19	2483.jpg
2483	knife	(0,110,15,56)	22	2483.jpg
2483	saltshaker	(19,160,40,56)	26	2483.jpg
2484	table	(0,112,101,142)	29	2484.jpg
2484	stove	(103,112,154,123)	30	2484.jpg
2484	person	(71,0,162,160)	1	2484.jpg
2484	broken_egg	(76,146,22,20)	4	2484.jpg
2484	ham	(135,125,17,25)	12	2484.jpg
2484	frying_pan	(103,85,84,108)	14	2484.jpg
2484	bowl	(58,131,45,45)	17	2484.jpg
2484	cutting_board	(90,103,80,68)	19	2484.jpg
2484	knife	(0,110,15,56)	22	2484.jpg
2484	saltshaker	(19,160,40,56)	26	2484.jpg
2485	table	(0,112,101,142)	29	2485.jpg
2485	stove	(103,112,154,123)	30	2485.jpg
2485	person	(71,0,162,160)	1	2485.jpg
2485	broken_egg	(76,146,22,20)	4	2485.jpg
2485	ham	(134,126,17,24)	12	2485.jpg
2485	frying_pan	(103,85,84,108)	14	2485.jpg
2485	bowl	(58,131,45,45)	17	2485.jpg
2485	cutting_board	(90,103,80,68)	19	2485.jpg
2485	knife	(0,110,15,56)	22	2485.jpg
2485	saltshaker	(19,160,40,56)	26	2485.jpg
2486	table	(0,112,101,142)	29	2486.jpg
2486	stove	(103,112,154,123)	30	2486.jpg
2486	person	(71,0,162,160)	1	2486.jpg
2486	broken_egg	(76,146,22,20)	4	2486.jpg
2486	ham	(134,126,17,24)	12	2486.jpg
2486	frying_pan	(103,85,84,108)	14	2486.jpg
2486	bowl	(58,131,45,45)	17	2486.jpg
2486	cutting_board	(90,103,80,68)	19	2486.jpg
2486	knife	(0,110,15,56)	22	2486.jpg
2486	saltshaker	(19,160,40,56)	26	2486.jpg
2487	table	(0,112,101,142)	29	2487.jpg
2487	stove	(103,112,154,123)	30	2487.jpg
2487	person	(71,0,162,160)	1	2487.jpg
2487	broken_egg	(76,146,22,20)	4	2487.jpg
2487	ham	(132,125,17,25)	12	2487.jpg
2487	frying_pan	(103,85,84,108)	14	2487.jpg
2487	bowl	(58,131,45,45)	17	2487.jpg
2487	cutting_board	(90,103,80,68)	19	2487.jpg
2487	knife	(0,110,15,56)	22	2487.jpg
2487	saltshaker	(19,160,40,56)	26	2487.jpg
2488	table	(0,112,101,142)	29	2488.jpg
2488	stove	(103,112,154,123)	30	2488.jpg
2488	person	(71,0,162,160)	1	2488.jpg
2488	broken_egg	(76,146,22,20)	4	2488.jpg
2488	ham	(130,123,17,25)	12	2488.jpg
2488	frying_pan	(103,85,84,108)	14	2488.jpg
2488	bowl	(58,131,45,45)	17	2488.jpg
2488	cutting_board	(90,103,80,68)	19	2488.jpg
2488	knife	(0,110,15,56)	22	2488.jpg
2488	saltshaker	(19,160,40,56)	26	2488.jpg
2489	table	(0,112,101,142)	29	2489.jpg
2489	stove	(103,112,154,123)	30	2489.jpg
2489	person	(71,0,162,160)	1	2489.jpg
2489	broken_egg	(76,146,22,20)	4	2489.jpg
2489	ham	(128,121,17,25)	12	2489.jpg
2489	frying_pan	(103,85,84,108)	14	2489.jpg
2489	bowl	(58,131,45,45)	17	2489.jpg
2489	cutting_board	(90,103,80,68)	19	2489.jpg
2489	knife	(0,110,15,56)	22	2489.jpg
2489	saltshaker	(19,160,40,56)	26	2489.jpg
2490	table	(0,112,101,142)	29	2490.jpg
2490	stove	(103,112,154,123)	30	2490.jpg
2490	person	(71,0,162,160)	1	2490.jpg
2490	broken_egg	(76,146,22,20)	4	2490.jpg
2490	ham	(127,119,17,25)	12	2490.jpg
2490	frying_pan	(103,85,84,108)	14	2490.jpg
2490	bowl	(58,131,45,45)	17	2490.jpg
2490	cutting_board	(89,94,74,82)	19	2490.jpg
2490	knife	(0,110,15,56)	22	2490.jpg
2490	saltshaker	(19,160,40,56)	26	2490.jpg
2491	table	(0,112,101,142)	29	2491.jpg
2491	stove	(103,112,154,123)	30	2491.jpg
2491	person	(71,0,162,160)	1	2491.jpg
2491	broken_egg	(76,146,22,20)	4	2491.jpg
2491	ham	(126,118,17,24)	12	2491.jpg
2491	frying_pan	(103,85,84,108)	14	2491.jpg
2491	bowl	(58,131,45,45)	17	2491.jpg
2491	cutting_board	(89,94,74,82)	19	2491.jpg
2491	knife	(0,110,15,56)	22	2491.jpg
2491	saltshaker	(19,160,40,56)	26	2491.jpg
2492	table	(0,112,101,142)	29	2492.jpg
2492	stove	(103,112,154,123)	30	2492.jpg
2492	person	(71,0,162,160)	1	2492.jpg
2492	broken_egg	(76,146,22,20)	4	2492.jpg
2492	ham	(124,117,17,25)	12	2492.jpg
2492	frying_pan	(103,85,84,108)	14	2492.jpg
2492	bowl	(58,131,45,45)	17	2492.jpg
2492	cutting_board	(89,94,74,82)	19	2492.jpg
2492	knife	(0,110,15,56)	22	2492.jpg
2492	saltshaker	(19,160,40,56)	26	2492.jpg
2493	table	(0,112,101,142)	29	2493.jpg
2493	stove	(103,112,154,123)	30	2493.jpg
2493	person	(71,0,162,160)	1	2493.jpg
2493	broken_egg	(76,146,22,20)	4	2493.jpg
2493	ham	(124,117,17,25)	12	2493.jpg
2493	frying_pan	(103,85,84,108)	14	2493.jpg
2493	bowl	(58,131,45,45)	17	2493.jpg
2493	cutting_board	(89,94,74,82)	19	2493.jpg
2493	knife	(0,110,15,56)	22	2493.jpg
2493	saltshaker	(19,160,40,56)	26	2493.jpg
2494	table	(0,112,101,142)	29	2494.jpg
2494	stove	(103,112,154,123)	30	2494.jpg
2494	person	(71,0,162,160)	1	2494.jpg
2494	broken_egg	(76,146,22,20)	4	2494.jpg
2494	ham	(125,118,17,24)	12	2494.jpg
2494	frying_pan	(103,85,84,108)	14	2494.jpg
2494	bowl	(58,131,45,45)	17	2494.jpg
2494	cutting_board	(89,94,74,82)	19	2494.jpg
2494	knife	(0,110,15,56)	22	2494.jpg
2494	saltshaker	(19,160,40,56)	26	2494.jpg
2495	table	(0,112,101,142)	29	2495.jpg
2495	stove	(103,112,154,123)	30	2495.jpg
2495	person	(71,0,162,160)	1	2495.jpg
2495	broken_egg	(76,146,22,20)	4	2495.jpg
2495	ham	(126,118,17,25)	12	2495.jpg
2495	frying_pan	(103,85,84,108)	14	2495.jpg
2495	bowl	(58,131,45,45)	17	2495.jpg
2495	cutting_board	(89,94,74,82)	19	2495.jpg
2495	knife	(0,110,15,56)	22	2495.jpg
2495	saltshaker	(19,160,40,56)	26	2495.jpg
2496	table	(0,112,101,142)	29	2496.jpg
2496	stove	(103,112,154,123)	30	2496.jpg
2496	person	(71,0,162,160)	1	2496.jpg
2496	broken_egg	(76,146,22,20)	4	2496.jpg
2496	ham	(127,119,17,25)	12	2496.jpg
2496	frying_pan	(103,85,84,108)	14	2496.jpg
2496	bowl	(58,131,45,45)	17	2496.jpg
2496	cutting_board	(89,94,74,82)	19	2496.jpg
2496	knife	(0,110,15,56)	22	2496.jpg
2496	saltshaker	(19,160,40,56)	26	2496.jpg
2497	table	(0,112,101,142)	29	2497.jpg
2497	stove	(103,112,154,123)	30	2497.jpg
2497	person	(71,0,162,160)	1	2497.jpg
2497	broken_egg	(76,146,22,20)	4	2497.jpg
2497	ham	(129,120,17,25)	12	2497.jpg
2497	frying_pan	(103,85,84,108)	14	2497.jpg
2497	bowl	(58,131,45,45)	17	2497.jpg
2497	cutting_board	(89,94,74,82)	19	2497.jpg
2497	knife	(0,110,15,56)	22	2497.jpg
2497	saltshaker	(19,160,40,56)	26	2497.jpg
2498	table	(0,112,101,142)	29	2498.jpg
2498	stove	(103,112,154,123)	30	2498.jpg
2498	person	(71,0,162,160)	1	2498.jpg
2498	broken_egg	(76,146,22,20)	4	2498.jpg
2498	ham	(130,120,17,25)	12	2498.jpg
2498	frying_pan	(103,85,84,108)	14	2498.jpg
2498	bowl	(58,131,45,45)	17	2498.jpg
2498	cutting_board	(89,94,74,82)	19	2498.jpg
2498	knife	(0,110,15,56)	22	2498.jpg
2498	saltshaker	(19,160,40,56)	26	2498.jpg
2499	table	(0,112,101,142)	29	2499.jpg
2499	stove	(103,112,154,123)	30	2499.jpg
2499	person	(71,0,162,160)	1	2499.jpg
2499	broken_egg	(76,146,22,20)	4	2499.jpg
2499	ham	(131,121,18,25)	12	2499.jpg
2499	frying_pan	(103,85,84,108)	14	2499.jpg
2499	bowl	(58,131,45,45)	17	2499.jpg
2499	cutting_board	(89,94,74,82)	19	2499.jpg
2499	knife	(0,110,15,56)	22	2499.jpg
2499	saltshaker	(19,160,40,56)	26	2499.jpg
2500	table	(0,112,101,142)	29	2500.jpg
2500	stove	(103,112,154,123)	30	2500.jpg
2500	person	(71,0,162,160)	1	2500.jpg
2500	broken_egg	(76,146,22,20)	4	2500.jpg
2500	ham	(132,122,18,25)	12	2500.jpg
2500	frying_pan	(103,85,84,108)	14	2500.jpg
2500	bowl	(58,131,45,45)	17	2500.jpg
2500	cutting_board	(89,94,74,82)	19	2500.jpg
2500	knife	(0,110,15,56)	22	2500.jpg
2500	saltshaker	(19,160,40,56)	26	2500.jpg
2501	table	(0,112,101,142)	29	2501.jpg
2501	stove	(103,112,154,123)	30	2501.jpg
2501	person	(71,0,162,160)	1	2501.jpg
2501	broken_egg	(76,146,22,20)	4	2501.jpg
2501	ham	(132,123,17,25)	12	2501.jpg
2501	frying_pan	(103,85,84,108)	14	2501.jpg
2501	bowl	(58,131,45,45)	17	2501.jpg
2501	cutting_board	(89,94,74,82)	19	2501.jpg
2501	knife	(0,110,15,56)	22	2501.jpg
2501	saltshaker	(19,160,40,56)	26	2501.jpg
2502	table	(0,112,101,142)	29	2502.jpg
2502	stove	(103,112,154,123)	30	2502.jpg
2502	person	(71,0,162,160)	1	2502.jpg
2502	broken_egg	(76,146,22,20)	4	2502.jpg
2502	ham	(132,123,17,25)	12	2502.jpg
2502	frying_pan	(103,85,84,108)	14	2502.jpg
2502	bowl	(58,131,45,45)	17	2502.jpg
2502	cutting_board	(89,94,74,82)	19	2502.jpg
2502	knife	(0,110,15,56)	22	2502.jpg
2502	saltshaker	(19,160,40,56)	26	2502.jpg
2503	table	(0,112,101,142)	29	2503.jpg
2503	stove	(103,112,154,123)	30	2503.jpg
2503	person	(71,0,162,160)	1	2503.jpg
2503	broken_egg	(76,146,22,20)	4	2503.jpg
2503	ham	(131,124,17,25)	12	2503.jpg
2503	frying_pan	(103,85,84,108)	14	2503.jpg
2503	bowl	(58,131,45,45)	17	2503.jpg
2503	cutting_board	(89,94,74,82)	19	2503.jpg
2503	knife	(0,110,15,56)	22	2503.jpg
2503	saltshaker	(19,160,40,56)	26	2503.jpg
2504	table	(0,112,101,142)	29	2504.jpg
2504	stove	(103,112,154,123)	30	2504.jpg
2504	person	(71,0,162,160)	1	2504.jpg
2504	broken_egg	(76,146,22,20)	4	2504.jpg
2504	ham	(131,123,17,25)	12	2504.jpg
2504	frying_pan	(103,85,84,108)	14	2504.jpg
2504	bowl	(58,131,45,45)	17	2504.jpg
2504	cutting_board	(89,94,74,82)	19	2504.jpg
2504	knife	(0,110,15,56)	22	2504.jpg
2504	saltshaker	(19,160,40,56)	26	2504.jpg
2505	table	(0,112,101,142)	29	2505.jpg
2505	stove	(103,112,154,123)	30	2505.jpg
2505	person	(71,0,162,160)	1	2505.jpg
2505	broken_egg	(76,146,22,20)	4	2505.jpg
2505	ham	(130,122,17,25)	12	2505.jpg
2505	frying_pan	(103,85,84,108)	14	2505.jpg
2505	bowl	(58,131,45,45)	17	2505.jpg
2505	cutting_board	(89,94,74,82)	19	2505.jpg
2505	knife	(0,110,15,56)	22	2505.jpg
2505	saltshaker	(19,160,40,56)	26	2505.jpg
2506	table	(0,112,101,142)	29	2506.jpg
2506	stove	(103,112,154,123)	30	2506.jpg
2506	person	(71,0,162,160)	1	2506.jpg
2506	broken_egg	(76,146,22,20)	4	2506.jpg
2506	ham	(129,122,17,25)	12	2506.jpg
2506	frying_pan	(103,85,84,108)	14	2506.jpg
2506	bowl	(58,131,45,45)	17	2506.jpg
2506	cutting_board	(89,94,74,82)	19	2506.jpg
2506	knife	(0,110,15,56)	22	2506.jpg
2506	saltshaker	(19,160,40,56)	26	2506.jpg
2507	table	(0,112,101,142)	29	2507.jpg
2507	stove	(103,112,154,123)	30	2507.jpg
2507	person	(71,0,162,160)	1	2507.jpg
2507	broken_egg	(76,146,22,20)	4	2507.jpg
2507	ham	(129,121,17,25)	12	2507.jpg
2507	frying_pan	(103,85,84,108)	14	2507.jpg
2507	bowl	(58,131,45,45)	17	2507.jpg
2507	cutting_board	(89,94,74,82)	19	2507.jpg
2507	knife	(0,110,15,56)	22	2507.jpg
2507	saltshaker	(19,160,40,56)	26	2507.jpg
2508	table	(0,112,101,142)	29	2508.jpg
2508	stove	(103,112,154,123)	30	2508.jpg
2508	person	(71,0,162,160)	1	2508.jpg
2508	broken_egg	(76,146,22,20)	4	2508.jpg
2508	ham	(129,121,17,25)	12	2508.jpg
2508	frying_pan	(103,85,84,108)	14	2508.jpg
2508	bowl	(58,131,45,45)	17	2508.jpg
2508	cutting_board	(89,94,74,82)	19	2508.jpg
2508	knife	(0,110,15,56)	22	2508.jpg
2508	saltshaker	(19,160,40,56)	26	2508.jpg
2509	table	(0,112,101,142)	29	2509.jpg
2509	stove	(103,112,154,123)	30	2509.jpg
2509	person	(71,0,162,160)	1	2509.jpg
2509	broken_egg	(76,146,22,20)	4	2509.jpg
2509	ham	(130,121,18,25)	12	2509.jpg
2509	frying_pan	(103,85,84,108)	14	2509.jpg
2509	bowl	(58,131,45,45)	17	2509.jpg
2509	cutting_board	(89,94,74,82)	19	2509.jpg
2509	knife	(0,110,15,56)	22	2509.jpg
2509	saltshaker	(19,160,40,56)	26	2509.jpg
2510	table	(0,112,101,142)	29	2510.jpg
2510	stove	(103,112,154,123)	30	2510.jpg
2510	person	(71,0,162,160)	1	2510.jpg
2510	broken_egg	(76,146,22,20)	4	2510.jpg
2510	ham	(132,121,17,26)	12	2510.jpg
2510	frying_pan	(103,85,84,108)	14	2510.jpg
2510	bowl	(58,131,45,45)	17	2510.jpg
2510	cutting_board	(89,94,74,82)	19	2510.jpg
2510	knife	(0,110,15,56)	22	2510.jpg
2510	saltshaker	(19,160,40,56)	26	2510.jpg
2511	table	(0,112,101,142)	29	2511.jpg
2511	stove	(103,112,154,123)	30	2511.jpg
2511	person	(71,0,162,160)	1	2511.jpg
2511	broken_egg	(76,146,22,20)	4	2511.jpg
2511	ham	(133,122,17,25)	12	2511.jpg
2511	frying_pan	(103,85,84,108)	14	2511.jpg
2511	bowl	(58,131,45,45)	17	2511.jpg
2511	cutting_board	(89,94,74,82)	19	2511.jpg
2511	knife	(0,110,15,56)	22	2511.jpg
2511	saltshaker	(19,160,40,56)	26	2511.jpg
2512	table	(0,112,101,142)	29	2512.jpg
2512	stove	(103,112,154,123)	30	2512.jpg
2512	person	(71,0,162,160)	1	2512.jpg
2512	broken_egg	(76,146,22,20)	4	2512.jpg
2512	ham	(134,124,17,25)	12	2512.jpg
2512	frying_pan	(103,85,84,108)	14	2512.jpg
2512	bowl	(58,131,45,45)	17	2512.jpg
2512	cutting_board	(89,94,74,82)	19	2512.jpg
2512	knife	(0,110,15,56)	22	2512.jpg
2512	saltshaker	(19,160,40,56)	26	2512.jpg
2513	table	(0,112,101,142)	29	2513.jpg
2513	stove	(103,112,154,123)	30	2513.jpg
2513	person	(71,0,162,160)	1	2513.jpg
2513	broken_egg	(76,146,22,20)	4	2513.jpg
2513	ham	(135,125,17,25)	12	2513.jpg
2513	frying_pan	(103,85,84,108)	14	2513.jpg
2513	bowl	(58,131,45,45)	17	2513.jpg
2513	cutting_board	(89,94,74,82)	19	2513.jpg
2513	knife	(0,110,15,56)	22	2513.jpg
2513	saltshaker	(19,160,40,56)	26	2513.jpg
2514	table	(0,112,101,142)	29	2514.jpg
2514	stove	(103,112,154,123)	30	2514.jpg
2514	person	(71,0,162,160)	1	2514.jpg
2514	broken_egg	(76,146,22,20)	4	2514.jpg
2514	ham	(135,127,18,25)	12	2514.jpg
2514	frying_pan	(103,85,84,108)	14	2514.jpg
2514	bowl	(58,131,45,45)	17	2514.jpg
2514	cutting_board	(89,94,74,82)	19	2514.jpg
2514	knife	(0,110,15,56)	22	2514.jpg
2514	saltshaker	(19,160,40,56)	26	2514.jpg
2515	table	(0,112,101,142)	29	2515.jpg
2515	stove	(103,112,154,123)	30	2515.jpg
2515	person	(71,0,162,160)	1	2515.jpg
2515	broken_egg	(76,146,22,20)	4	2515.jpg
2515	ham	(135,128,17,24)	12	2515.jpg
2515	frying_pan	(103,85,84,108)	14	2515.jpg
2515	bowl	(58,131,45,45)	17	2515.jpg
2515	cutting_board	(89,94,74,82)	19	2515.jpg
2515	knife	(0,110,15,56)	22	2515.jpg
2515	saltshaker	(19,160,40,56)	26	2515.jpg
2516	table	(0,112,101,142)	29	2516.jpg
2516	stove	(103,112,154,123)	30	2516.jpg
2516	person	(71,0,162,160)	1	2516.jpg
2516	broken_egg	(76,146,22,20)	4	2516.jpg
2516	ham	(135,128,17,24)	12	2516.jpg
2516	frying_pan	(103,85,84,108)	14	2516.jpg
2516	bowl	(58,131,45,45)	17	2516.jpg
2516	cutting_board	(89,94,74,82)	19	2516.jpg
2516	knife	(0,110,15,56)	22	2516.jpg
2516	saltshaker	(19,160,40,56)	26	2516.jpg
2517	table	(0,112,101,142)	29	2517.jpg
2517	stove	(103,112,154,123)	30	2517.jpg
2517	person	(71,0,162,160)	1	2517.jpg
2517	broken_egg	(76,146,22,20)	4	2517.jpg
2517	ham	(135,128,17,25)	12	2517.jpg
2517	frying_pan	(103,85,84,108)	14	2517.jpg
2517	bowl	(58,131,45,45)	17	2517.jpg
2517	cutting_board	(89,94,74,82)	19	2517.jpg
2517	knife	(0,110,15,56)	22	2517.jpg
2517	saltshaker	(19,160,40,56)	26	2517.jpg
2518	table	(0,112,101,142)	29	2518.jpg
2518	stove	(103,112,154,123)	30	2518.jpg
2518	person	(71,0,162,160)	1	2518.jpg
2518	broken_egg	(76,146,22,20)	4	2518.jpg
2518	ham	(135,128,17,25)	12	2518.jpg
2518	frying_pan	(103,85,84,108)	14	2518.jpg
2518	bowl	(58,131,45,45)	17	2518.jpg
2518	cutting_board	(89,94,74,82)	19	2518.jpg
2518	knife	(0,110,15,56)	22	2518.jpg
2518	saltshaker	(19,160,40,56)	26	2518.jpg
2519	table	(0,112,101,142)	29	2519.jpg
2519	stove	(103,112,154,123)	30	2519.jpg
2519	person	(71,0,162,160)	1	2519.jpg
2519	broken_egg	(76,146,22,20)	4	2519.jpg
2519	ham	(135,128,18,25)	12	2519.jpg
2519	frying_pan	(103,85,84,108)	14	2519.jpg
2519	bowl	(58,131,45,45)	17	2519.jpg
2519	cutting_board	(89,94,74,82)	19	2519.jpg
2519	knife	(0,110,15,56)	22	2519.jpg
2519	saltshaker	(19,160,40,56)	26	2519.jpg
2520	table	(0,112,101,142)	29	2520.jpg
2520	stove	(103,112,154,123)	30	2520.jpg
2520	person	(71,0,162,160)	1	2520.jpg
2520	broken_egg	(76,146,22,20)	4	2520.jpg
2520	ham	(136,128,17,24)	12	2520.jpg
2520	frying_pan	(103,85,84,108)	14	2520.jpg
2520	bowl	(58,131,45,45)	17	2520.jpg
2520	cutting_board	(89,94,74,82)	19	2520.jpg
2520	knife	(0,110,15,56)	22	2520.jpg
2520	saltshaker	(19,160,40,56)	26	2520.jpg
2521	table	(0,112,101,142)	29	2521.jpg
2521	stove	(103,112,154,123)	30	2521.jpg
2521	person	(71,0,162,160)	1	2521.jpg
2521	broken_egg	(76,146,22,20)	4	2521.jpg
2521	ham	(137,128,17,25)	12	2521.jpg
2521	frying_pan	(103,85,84,108)	14	2521.jpg
2521	bowl	(58,131,45,45)	17	2521.jpg
2521	cutting_board	(89,94,74,82)	19	2521.jpg
2521	knife	(0,110,15,56)	22	2521.jpg
2521	saltshaker	(19,160,40,56)	26	2521.jpg
2522	table	(0,112,101,142)	29	2522.jpg
2522	stove	(103,112,154,123)	30	2522.jpg
2522	person	(71,0,162,160)	1	2522.jpg
2522	broken_egg	(76,146,22,20)	4	2522.jpg
2522	ham	(138,128,17,24)	12	2522.jpg
2522	frying_pan	(103,85,84,108)	14	2522.jpg
2522	bowl	(58,131,45,45)	17	2522.jpg
2522	cutting_board	(89,94,74,82)	19	2522.jpg
2522	knife	(0,110,15,56)	22	2522.jpg
2522	saltshaker	(19,160,40,56)	26	2522.jpg
2523	table	(0,112,101,142)	29	2523.jpg
2523	stove	(103,112,154,123)	30	2523.jpg
2523	person	(71,0,162,160)	1	2523.jpg
2523	broken_egg	(76,146,22,20)	4	2523.jpg
2523	ham	(137,128,17,24)	12	2523.jpg
2523	frying_pan	(103,85,84,108)	14	2523.jpg
2523	bowl	(58,131,45,45)	17	2523.jpg
2523	cutting_board	(89,94,74,82)	19	2523.jpg
2523	knife	(0,110,15,56)	22	2523.jpg
2523	saltshaker	(19,160,40,56)	26	2523.jpg
2524	table	(0,112,101,142)	29	2524.jpg
2524	stove	(103,112,154,123)	30	2524.jpg
2524	person	(71,0,162,160)	1	2524.jpg
2524	broken_egg	(76,146,22,20)	4	2524.jpg
2524	ham	(137,128,17,24)	12	2524.jpg
2524	frying_pan	(103,85,84,108)	14	2524.jpg
2524	bowl	(58,131,45,45)	17	2524.jpg
2524	cutting_board	(89,94,74,82)	19	2524.jpg
2524	knife	(0,110,15,56)	22	2524.jpg
2524	saltshaker	(19,160,40,56)	26	2524.jpg
2525	table	(0,112,101,142)	29	2525.jpg
2525	stove	(103,112,154,123)	30	2525.jpg
2525	person	(71,0,162,160)	1	2525.jpg
2525	broken_egg	(76,146,22,20)	4	2525.jpg
2525	ham	(136,127,17,25)	12	2525.jpg
2525	frying_pan	(103,85,84,108)	14	2525.jpg
2525	bowl	(58,131,45,45)	17	2525.jpg
2525	cutting_board	(89,94,74,82)	19	2525.jpg
2525	knife	(0,110,15,56)	22	2525.jpg
2525	saltshaker	(19,160,40,56)	26	2525.jpg
2526	table	(0,112,101,142)	29	2526.jpg
2526	stove	(103,112,154,123)	30	2526.jpg
2526	person	(71,0,162,160)	1	2526.jpg
2526	broken_egg	(76,146,22,20)	4	2526.jpg
2526	ham	(134,125,17,25)	12	2526.jpg
2526	frying_pan	(103,85,84,108)	14	2526.jpg
2526	bowl	(58,131,45,45)	17	2526.jpg
2526	cutting_board	(89,94,74,82)	19	2526.jpg
2526	knife	(0,110,15,56)	22	2526.jpg
2526	saltshaker	(19,160,40,56)	26	2526.jpg
2527	table	(0,112,101,142)	29	2527.jpg
2527	stove	(103,112,154,123)	30	2527.jpg
2527	person	(71,0,162,160)	1	2527.jpg
2527	broken_egg	(76,146,22,20)	4	2527.jpg
2527	ham	(131,122,17,25)	12	2527.jpg
2527	frying_pan	(103,85,84,108)	14	2527.jpg
2527	bowl	(58,131,45,45)	17	2527.jpg
2527	cutting_board	(89,94,74,82)	19	2527.jpg
2527	knife	(0,110,15,56)	22	2527.jpg
2527	saltshaker	(19,160,40,56)	26	2527.jpg
2528	table	(0,112,101,142)	29	2528.jpg
2528	stove	(103,112,154,123)	30	2528.jpg
2528	person	(71,0,162,160)	1	2528.jpg
2528	broken_egg	(76,146,22,20)	4	2528.jpg
2528	ham	(128,119,17,25)	12	2528.jpg
2528	frying_pan	(103,85,84,108)	14	2528.jpg
2528	bowl	(58,131,45,45)	17	2528.jpg
2528	cutting_board	(89,94,74,82)	19	2528.jpg
2528	knife	(0,110,15,56)	22	2528.jpg
2528	saltshaker	(19,160,40,56)	26	2528.jpg
2529	table	(0,112,101,142)	29	2529.jpg
2529	stove	(103,112,154,123)	30	2529.jpg
2529	person	(71,0,160,149)	1	2529.jpg
2529	broken_egg	(76,146,22,20)	4	2529.jpg
2529	ham	(126,117,17,25)	12	2529.jpg
2529	frying_pan	(103,85,84,108)	14	2529.jpg
2529	bowl	(58,131,45,45)	17	2529.jpg
2529	cutting_board	(89,94,74,82)	19	2529.jpg
2529	knife	(0,110,15,56)	22	2529.jpg
2529	saltshaker	(19,160,40,56)	26	2529.jpg
2530	table	(0,112,101,142)	29	2530.jpg
